名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
夜光明,2022-10-27,9.47,10.46,10.46,9.41,63116,65811379.83,10.04,0.0,0.0,27.12
夜光明,2022-10-28,9.59,9.47,9.84,9.47,22131,22483946.68,3.54,-9.46,-0.99,9.51
夜光明,2022-10-31,9.33,8.8,9.33,8.74,13667,13006661.09,6.23,-7.07,-0.67,5.87
夜光明,2022-11-01,8.83,8.89,9.12,8.82,8318,7834360.11,3.41,1.02,0.09,3.57
夜光明,2022-11-02,8.89,8.72,8.89,8.51,11788,10804238.27,4.27,-1.91,-0.17,5.07
夜光明,2022-11-03,8.67,8.72,8.81,8.64,3077,2844357.43,1.95,0.0,0.0,1.32
夜光明,2022-11-04,8.72,8.82,8.85,8.69,4454,4150398.88,1.83,1.15,0.1,1.91
夜光明,2022-11-07,8.82,8.89,9.04,8.78,5051,4775826.86,2.95,0.79,0.07,2.17
夜光明,2022-11-08,8.89,8.77,8.96,8.73,4035,3754908.46,2.59,-1.35,-0.12,1.73
夜光明,2022-11-09,8.74,8.72,8.79,8.7,3341,3093156.16,1.03,-0.57,-0.05,1.44
夜光明,2022-11-10,8.71,8.74,8.76,8.71,999,924866.33,0.57,0.23,0.02,0.43
夜光明,2022-11-11,8.95,8.75,8.95,8.75,2668,2483030.72,2.29,0.11,0.01,1.15
夜光明,2022-11-14,8.75,8.72,8.77,8.67,2427,2245375.01,1.14,-0.34,-0.03,1.04
夜光明,2022-11-15,8.72,8.76,8.76,8.69,2079,1924589.91,0.8,0.46,0.04,0.89
夜光明,2022-11-16,8.81,8.73,8.81,8.7,1582,1465833.35,1.26,-0.34,-0.03,0.68
夜光明,2022-11-17,8.71,8.73,8.78,8.69,911,844034.86,1.03,0.0,0.0,0.39
夜光明,2022-11-18,8.77,8.69,8.77,8.68,1532,1415248.67,1.03,-0.46,-0.04,0.66
夜光明,2022-11-21,8.73,8.74,8.81,8.67,3208,2967849.2,1.61,0.58,0.05,1.38
夜光明,2022-11-22,8.74,8.55,8.75,8.53,6230,5683398.77,2.52,-2.17,-0.19,2.68
夜光明,2022-11-23,8.6,8.56,8.6,8.49,1797,1627887.13,1.29,0.12,0.01,0.77
夜光明,2022-11-24,8.6,8.56,8.6,8.52,982,892791.63,0.93,0.0,0.0,0.42
夜光明,2022-11-25,8.53,8.54,8.58,8.53,1052,954724.76,0.58,-0.23,-0.02,0.45
夜光明,2022-11-28,8.53,8.54,8.55,8.5,759,687123.71,0.59,0.0,0.0,0.33
夜光明,2022-11-29,8.61,8.57,8.7,8.55,1162,1057798.18,1.76,0.35,0.03,0.5
夜光明,2022-11-30,8.52,8.52,8.56,8.51,1077,975492.79,0.58,-0.58,-0.05,0.46
夜光明,2022-12-01,8.52,8.52,8.61,8.51,1257,1138307.77,1.17,0.0,0.0,0.54
