名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
江天科技,2025-12-25,61.0,59.51,72.88,59.31,111614,733678458.87,63.98,180.58,38.3,93.85
江天科技,2025-12-26,52.0,51.99,54.53,50.02,69099,356826869.82,7.58,-12.64,-7.52,58.1
江天科技,2025-12-29,49.09,47.85,49.56,47.74,46391,224173040.01,3.5,-7.96,-4.14,39.01
江天科技,2025-12-30,48.45,46.14,48.45,46.07,33435,156751954.89,4.97,-3.57,-1.71,28.11
江天科技,2025-12-31,45.95,46.08,47.53,45.71,20472,95423721.02,3.94,-0.13,-0.06,17.21
江天科技,2026-01-05,45.9,45.22,45.9,44.35,22004,99130055.52,3.36,-1.87,-0.86,18.5
江天科技,2026-01-06,45.0,45.23,45.5,44.94,14303,64627810.31,1.24,0.02,0.01,12.03
江天科技,2026-01-07,45.24,45.87,46.34,45.01,18704,85739266.29,2.94,1.41,0.64,15.73
江天科技,2026-01-08,46.0,45.25,46.18,45.11,15233,69171638.59,2.33,-1.35,-0.62,12.81
江天科技,2026-01-09,45.44,45.14,45.45,45.09,12340,55807859.09,0.8,-0.24,-0.11,10.38
江天科技,2026-01-12,45.27,45.44,45.94,44.75,19126,86457556.81,2.64,0.66,0.3,16.08
江天科技,2026-01-13,45.5,46.38,46.8,45.5,11908,55109409.66,2.86,2.07,0.94,10.01
