名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
云星宇,2024-01-11,9.6,12.13,14.54,9.6,619422,669280111.21,111.51,173.81,7.7,81.56
云星宇,2024-01-12,10.8,10.23,11.38,10.09,437949,478975902.97,10.63,-15.66,-1.9,57.67
云星宇,2024-01-15,10.19,10.49,11.38,9.92,333036,362032159.31,14.27,2.54,0.26,43.85
云星宇,2024-01-16,10.27,11.19,11.68,9.73,402679,436667168.98,18.59,6.67,0.7,53.02
云星宇,2024-01-17,10.83,10.5,11.25,10.5,288606,320171840.31,6.7,-6.17,-0.69,38.0
云星宇,2024-01-18,10.4,10.82,11.15,10.21,273024,298821339.49,8.95,3.05,0.32,35.95
云星宇,2024-01-19,10.72,10.5,10.84,10.39,212821,230322874.86,4.16,-2.96,-0.32,28.02
云星宇,2024-01-22,10.46,9.52,10.61,9.3,194793,198610004.92,12.48,-9.33,-0.98,25.65
云星宇,2024-01-23,9.55,10.0,10.09,9.37,162238,160888131.02,7.56,5.04,0.48,21.36
云星宇,2024-01-24,9.86,10.19,10.41,9.53,200460,205215983.5,8.8,1.9,0.19,26.4
云星宇,2024-01-25,10.0,10.54,11.07,9.9,275530,296851007.48,11.48,3.43,0.35,36.28
云星宇,2024-01-26,10.62,10.18,11.26,10.17,228858,248888045.67,10.34,-3.42,-0.36,30.14
云星宇,2024-01-29,10.4,11.2,13.06,10.37,392538,454789172.69,26.42,10.02,1.02,51.69
云星宇,2024-01-30,11.11,12.0,12.25,10.98,319262,375826050.64,11.34,7.14,0.8,42.04
云星宇,2024-01-31,11.73,11.35,12.58,11.21,257265,308878448.95,11.42,-5.42,-0.65,33.88
云星宇,2024-02-01,11.11,10.01,11.19,9.91,215568,230714495.87,11.28,-11.81,-1.34,28.39
云星宇,2024-02-02,10.0,10.31,10.57,9.68,189133,196852422.93,8.89,3.0,0.3,24.9
云星宇,2024-02-05,10.0,10.08,10.69,9.7,160351,166173208.78,9.6,-2.23,-0.23,21.11
云星宇,2024-02-06,9.94,10.76,10.9,9.94,190127,203546403.39,9.52,6.75,0.68,25.04
云星宇,2024-02-07,10.64,9.82,11.09,9.78,198026,210999729.31,12.17,-8.74,-0.94,26.08
云星宇,2024-02-08,9.95,9.7,10.24,9.3,133860,132821154.13,9.57,-1.22,-0.12,17.63
云星宇,2024-02-19,9.87,10.42,10.48,9.7,158450,164049586.83,8.04,7.42,0.72,20.86
云星宇,2024-02-20,10.2,10.56,10.75,10.11,169802,181101672.78,6.14,1.34,0.14,22.36
云星宇,2024-02-21,10.38,10.42,10.78,10.24,163134,174550245.53,5.11,-1.33,-0.14,21.48
云星宇,2024-02-22,10.5,10.92,10.99,10.4,180223,196909238.7,5.66,4.8,0.5,23.73
云星宇,2024-02-23,10.89,10.57,10.97,10.43,144314,156051543.06,4.95,-3.21,-0.35,19.0
云星宇,2024-02-26,10.48,10.31,10.53,10.17,109105,114920948.42,3.41,-2.46,-0.26,14.37
云星宇,2024-02-27,10.42,11.07,11.17,10.33,187823,207209531.5,8.15,7.37,0.76,24.73
云星宇,2024-02-28,11.49,10.77,11.68,10.62,224217,254550106.25,9.58,-2.71,-0.3,29.52
云星宇,2024-02-29,10.76,11.03,11.15,10.63,137498,152570433.86,4.83,2.41,0.26,18.11
云星宇,2024-03-01,11.1,10.76,11.1,10.71,120398,133281274.74,3.54,-2.45,-0.27,15.85
云星宇,2024-03-04,10.9,10.48,10.95,10.25,100093,107338008.14,6.51,-2.6,-0.28,13.18
云星宇,2024-03-05,10.54,9.98,10.54,9.95,107769,111257829.59,5.63,-4.77,-0.5,14.19
云星宇,2024-03-06,9.89,10.17,10.27,9.82,81997,84794361.7,4.51,1.9,0.19,10.8
云星宇,2024-03-07,10.18,9.9,10.33,9.89,80951,83361080.62,4.33,-2.65,-0.27,10.66
云星宇,2024-03-08,9.87,10.03,10.07,9.82,51324,52008079.29,2.53,1.31,0.13,6.76
云星宇,2024-03-11,9.95,10.14,10.22,9.91,58172,59880621.24,3.09,1.1,0.11,7.66
云星宇,2024-03-12,10.15,9.96,10.16,9.9,71821,73128845.33,2.56,-1.78,-0.18,9.46
