名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
则成电子,2022-07-06,5.07,4.89,5.08,4.79,40812,40890951.0,5.48,-7.56,-0.4,23.77
则成电子,2022-07-07,4.83,4.87,4.88,4.76,11580,11431528.0,2.45,-0.41,-0.02,6.74
则成电子,2022-07-08,4.87,4.87,4.87,4.82,4305,4276368.0,1.03,0.0,0.0,2.51
则成电子,2022-07-11,4.83,4.83,4.85,4.81,3017,2985936.0,0.82,-0.82,-0.04,1.76
则成电子,2022-07-12,4.82,4.79,4.82,4.78,4015,3942993.27,0.83,-0.83,-0.04,2.34
则成电子,2022-07-13,4.79,4.83,4.83,4.78,2443,2404942.26,1.04,0.84,0.04,1.42
则成电子,2022-07-14,4.79,4.8,4.82,4.79,1607,1582341.41,0.62,-0.62,-0.03,0.94
则成电子,2022-07-15,4.79,4.8,4.81,4.79,1978,1944317.75,0.42,0.0,0.0,1.15
则成电子,2022-07-18,4.79,4.75,4.79,4.72,4073,3964668.56,1.46,-1.04,-0.05,2.37
则成电子,2022-07-19,4.72,4.79,4.79,4.72,2181,2136377.59,1.47,0.84,0.04,1.27
则成电子,2022-07-20,4.79,4.83,4.84,4.79,3997,3950587.79,1.04,0.84,0.04,2.33
则成电子,2022-07-21,4.8,4.79,4.82,4.78,1865,1833891.07,0.83,-0.83,-0.04,1.09
则成电子,2022-07-22,4.78,4.8,4.8,4.78,1433,1407615.93,0.42,0.21,0.01,0.83
则成电子,2022-07-25,4.8,4.79,4.8,4.77,1237,1213248.61,0.63,-0.21,-0.01,0.72
则成电子,2022-07-26,4.78,4.87,4.9,4.78,6023,5988192.52,2.51,1.67,0.08,3.51
则成电子,2022-07-27,4.83,5.18,5.26,4.83,20040,20757514.89,8.83,6.37,0.31,11.67
则成电子,2022-07-28,5.12,5.1,5.29,5.03,7444,7773000.16,5.02,-1.54,-0.08,4.34
则成电子,2022-07-29,5.07,4.97,5.07,4.96,5182,5305622.71,2.16,-2.55,-0.13,3.02
则成电子,2022-08-01,5.02,5.13,5.13,4.89,3358,3433711.38,4.83,3.22,0.16,1.96
则成电子,2022-08-02,5.04,5.12,5.12,4.88,7880,8012955.83,4.68,-0.19,-0.01,4.59
则成电子,2022-08-03,4.98,5.02,5.12,4.98,3072,3178326.67,2.73,-1.95,-0.1,1.79
则成电子,2022-08-04,5.02,5.29,5.29,4.93,8559,9001340.11,7.17,5.38,0.27,5.31
则成电子,2022-08-05,5.17,5.22,5.29,5.13,5599,5992757.45,3.02,-1.32,-0.07,3.47
则成电子,2022-08-08,5.22,5.08,5.22,5.06,3736,3890447.27,3.07,-2.68,-0.14,2.32
则成电子,2022-08-09,5.06,5.08,5.17,5.06,2132,2224047.61,2.17,0.0,0.0,1.32
则成电子,2022-08-10,5.07,5.19,5.26,5.06,4904,5172183.77,3.94,2.17,0.11,3.04
则成电子,2022-08-11,5.19,5.22,5.28,5.17,5063,5416138.3,2.12,0.58,0.03,3.14
则成电子,2022-08-12,5.23,5.23,5.34,5.19,8093,8716469.67,2.87,0.19,0.01,5.02
则成电子,2022-08-15,5.23,5.13,5.23,5.09,5249,5511931.46,2.68,-1.91,-0.1,3.26
则成电子,2022-08-16,5.04,5.07,5.15,5.04,2674,2781790.74,2.14,-1.17,-0.06,1.66
则成电子,2022-08-17,5.08,5.08,5.12,5.03,2139,2217080.5,1.78,0.2,0.01,1.33
则成电子,2022-08-18,5.06,5.08,5.1,5.03,1681,1743479.83,1.38,0.0,0.0,1.04
则成电子,2022-08-19,5.07,5.02,5.09,5.01,3330,3436717.06,1.57,-1.18,-0.06,2.07
则成电子,2022-08-22,5.01,4.98,5.04,4.97,2605,2665208.78,1.39,-0.8,-0.04,1.62
则成电子,2022-08-23,4.98,4.98,4.99,4.95,1851,1883600.16,0.8,0.0,0.0,1.15
则成电子,2022-08-24,4.95,4.93,4.98,4.88,2413,2425934.43,2.01,-1.0,-0.05,1.5
则成电子,2022-08-25,4.94,4.87,4.94,4.82,2823,2811615.69,2.43,-1.22,-0.06,1.75
则成电子,2022-08-26,4.95,4.89,4.95,4.85,1125,1123521.46,2.05,0.41,0.02,0.7
则成电子,2022-08-29,4.88,4.9,4.9,4.82,608,606178.84,1.64,0.2,0.01,0.38
则成电子,2022-08-30,4.86,4.92,4.92,4.86,417,417442.55,1.22,0.41,0.02,0.26
则成电子,2022-08-31,4.88,4.86,4.88,4.83,899,893696.9,1.02,-1.22,-0.06,0.56
则成电子,2022-09-01,4.83,4.85,4.9,4.83,614,609110.13,1.44,-0.21,-0.01,0.38
则成电子,2022-09-02,4.84,4.85,4.87,4.83,751,745101.22,0.82,0.0,0.0,0.47
则成电子,2022-09-05,4.9,4.87,4.91,4.83,424,422034.43,1.65,0.41,0.02,0.26
则成电子,2022-09-06,4.84,4.87,4.87,4.84,521,519449.09,0.62,0.0,0.0,0.32
则成电子,2022-09-07,4.87,4.84,4.87,4.83,1082,1074855.11,0.82,-0.62,-0.03,0.67
则成电子,2022-09-08,4.84,4.84,4.86,4.84,295,293058.81,0.41,0.0,0.0,0.18
则成电子,2022-09-09,4.83,4.85,4.85,4.83,522,517739.27,0.41,0.21,0.01,0.32
则成电子,2022-09-13,4.85,4.86,4.87,4.83,1092,1086900.52,0.82,0.21,0.01,0.68
则成电子,2022-09-14,4.82,4.86,4.86,4.82,515,510094.23,0.82,0.0,0.0,0.32
则成电子,2022-09-15,4.83,4.79,4.84,4.78,1079,1064910.72,1.23,-1.44,-0.07,0.67
则成电子,2022-09-16,4.81,4.93,4.99,4.78,6846,6914839.98,4.38,2.92,0.14,4.25
则成电子,2022-09-19,4.89,4.83,4.97,4.78,3665,3660723.18,3.85,-2.03,-0.1,2.27
则成电子,2022-09-20,4.85,4.94,4.95,4.8,4314,4326614.46,3.11,2.28,0.11,2.68
则成电子,2022-09-21,4.91,6.49,6.49,4.91,56641,66673801.6,31.98,31.38,1.55,35.15
则成电子,2022-09-22,6.08,6.99,7.87,6.01,57687,81233442.08,28.66,7.7,0.5,35.8
则成电子,2022-09-23,6.63,6.17,6.92,6.03,36465,47081975.0,12.73,-11.73,-0.82,22.63
则成电子,2022-09-26,5.9,5.81,6.32,5.43,30872,36508512.47,14.42,-5.83,-0.36,19.16
则成电子,2022-09-27,5.64,5.47,5.81,5.32,22446,25358314.19,8.43,-5.85,-0.34,13.93
则成电子,2022-09-28,5.39,5.74,6.14,5.29,35088,41435857.63,15.54,4.94,0.27,21.78
则成电子,2022-09-29,5.74,5.13,5.74,5.09,24139,26392916.1,11.32,-10.63,-0.61,14.98
则成电子,2022-09-30,5.13,4.79,5.23,4.78,17047,17106241.59,8.77,-6.63,-0.34,10.58
则成电子,2022-10-10,4.85,4.44,4.85,4.37,10348,9580834.82,10.02,-7.31,-0.35,6.42
则成电子,2022-10-11,4.51,4.62,4.78,4.3,9113,8533353.5,10.81,4.05,0.18,5.66
则成电子,2022-10-12,4.53,4.75,4.77,4.44,8559,8118873.82,7.14,2.81,0.13,5.31
则成电子,2022-10-13,4.72,4.73,4.98,4.58,8345,8228146.36,8.42,-0.42,-0.02,5.18
则成电子,2022-10-14,4.74,4.76,4.87,4.7,7947,7759846.84,3.59,0.63,0.03,4.93
则成电子,2022-10-17,4.69,4.81,4.95,4.69,6587,6514788.6,5.46,1.05,0.05,4.09
则成电子,2022-10-18,4.89,4.98,4.98,4.67,13321,13178017.01,6.44,3.53,0.17,8.27
则成电子,2022-10-19,4.92,4.87,5.06,4.8,6592,6620743.19,5.22,-2.21,-0.11,4.09
则成电子,2022-10-20,4.87,4.9,4.96,4.78,9757,9759865.4,3.7,0.62,0.03,6.06
则成电子,2022-10-21,4.87,4.83,4.9,4.75,6549,6469631.7,3.06,-1.43,-0.07,4.06
则成电子,2022-10-24,4.83,4.65,4.86,4.59,7093,6879981.96,5.59,-3.73,-0.18,4.4
则成电子,2022-10-25,4.65,4.49,4.65,4.46,6210,5786972.28,4.09,-3.44,-0.16,3.85
则成电子,2022-10-26,4.5,4.55,4.59,4.49,4762,4458819.56,2.23,1.34,0.06,2.96
则成电子,2022-10-27,4.59,4.53,4.59,4.51,3257,3042050.33,1.76,-0.44,-0.02,2.02
则成电子,2022-10-28,4.52,4.44,4.52,4.4,3380,3098328.05,2.65,-1.99,-0.09,2.1
则成电子,2022-10-31,4.37,4.56,4.62,4.37,3717,3445006.15,5.63,2.7,0.12,2.31
则成电子,2022-11-01,4.5,4.57,4.57,4.5,2304,2149352.31,1.54,0.22,0.01,1.43
则成电子,2022-11-02,4.59,4.55,4.59,4.51,3662,3410330.72,1.75,-0.44,-0.02,2.27
则成电子,2022-11-03,4.56,4.54,4.58,4.51,2366,2211300.17,1.54,-0.22,-0.01,1.47
则成电子,2022-11-04,4.55,4.58,4.61,4.51,5335,5010450.88,2.2,0.88,0.04,3.31
则成电子,2022-11-07,4.57,4.57,4.66,4.57,2571,2428968.62,1.97,-0.22,-0.01,1.6
则成电子,2022-11-08,4.57,4.55,4.6,4.54,2091,1961452.15,1.31,-0.44,-0.02,1.3
则成电子,2022-11-09,4.54,4.55,4.6,4.53,2092,1961513.83,1.54,0.0,0.0,1.3
则成电子,2022-11-10,4.55,4.53,4.56,4.53,2240,2090980.79,0.66,-0.44,-0.02,1.39
则成电子,2022-11-11,4.57,4.56,4.62,4.55,5644,5315400.25,1.55,0.66,0.03,3.5
则成电子,2022-11-14,4.57,4.55,4.62,4.54,2865,2689309.74,1.75,-0.22,-0.01,1.78
则成电子,2022-11-15,4.57,4.63,4.67,4.51,5293,5006872.4,3.52,1.76,0.08,3.29
则成电子,2022-11-16,4.64,4.58,4.64,4.57,2343,2208503.57,1.51,-1.08,-0.05,1.45
则成电子,2022-11-17,4.62,4.6,4.63,4.57,2355,2227856.74,1.31,0.44,0.02,1.46
则成电子,2022-11-18,4.61,4.56,4.62,4.55,2681,2528335.83,1.52,-0.87,-0.04,1.66
则成电子,2022-11-21,4.66,4.97,5.47,4.65,16339,16975495.04,17.98,8.99,0.41,10.14
则成电子,2022-11-22,5.03,4.85,5.03,4.78,8134,8128001.59,5.03,-2.41,-0.12,5.05
则成电子,2022-11-23,4.89,4.83,4.89,4.73,4896,4807108.9,3.3,-0.41,-0.02,3.04
则成电子,2022-11-24,4.8,4.91,5.16,4.8,8038,8176690.96,7.45,1.66,0.08,4.99
则成电子,2022-11-25,4.98,4.83,4.98,4.81,4868,4869935.98,3.46,-1.63,-0.08,3.02
则成电子,2022-11-28,4.93,4.85,4.93,4.82,1428,1419208.01,2.28,0.41,0.02,0.89
则成电子,2022-11-29,4.85,4.81,4.85,4.78,3760,3712206.13,1.44,-0.82,-0.04,2.33
则成电子,2022-11-30,4.85,4.81,4.87,4.79,1657,1637789.19,1.66,0.0,0.0,1.03
则成电子,2022-12-01,4.84,4.85,5.0,4.84,3298,3315715.25,3.33,0.83,0.04,2.05
则成电子,2022-12-02,4.89,4.79,4.89,4.78,2493,2459046.13,2.27,-1.24,-0.06,1.55
则成电子,2022-12-05,4.82,4.79,4.86,4.78,2528,2490831.9,1.67,0.0,0.0,1.57
则成电子,2022-12-06,4.82,4.76,4.82,4.74,2654,2601315.18,1.67,-0.63,-0.03,1.65
则成电子,2022-12-07,4.74,4.72,4.8,4.7,3227,3138255.86,2.1,-0.84,-0.04,2.0
则成电子,2022-12-08,4.69,4.68,4.74,4.67,1795,1732804.5,1.48,-0.85,-0.04,1.11
则成电子,2022-12-09,4.67,4.65,4.68,4.65,2218,2123413.93,0.64,-0.64,-0.03,1.38
则成电子,2022-12-12,4.68,4.59,4.68,4.58,2113,1997721.5,2.15,-1.29,-0.06,1.31
则成电子,2022-12-13,4.63,4.6,4.63,4.57,648,611315.88,1.31,0.22,0.01,0.4
则成电子,2022-12-14,4.62,4.6,4.64,4.58,721,684043.68,1.3,0.0,0.0,0.45
则成电子,2022-12-15,4.57,4.52,4.62,4.52,4170,3892210.4,2.17,-1.74,-0.08,2.59
则成电子,2022-12-16,4.51,4.47,4.54,4.43,3081,2830515.89,2.43,-1.11,-0.05,1.91
则成电子,2022-12-19,4.51,4.41,4.51,4.39,1538,1398971.88,2.68,-1.34,-0.06,0.95
则成电子,2022-12-20,4.39,4.39,4.45,4.33,880,794238.59,2.72,-0.45,-0.02,0.55
则成电子,2022-12-21,4.46,4.34,4.46,4.31,1873,1673858.82,3.42,-1.14,-0.05,1.16
则成电子,2022-12-22,4.45,4.27,4.45,4.27,953,851549.75,4.15,-1.61,-0.07,0.59
则成电子,2022-12-23,4.36,4.14,4.36,4.05,3621,3137035.88,7.26,-3.04,-0.13,2.25
则成电子,2022-12-26,4.13,4.17,4.21,4.12,1246,1065149.29,2.17,0.72,0.03,0.77
则成电子,2022-12-27,4.19,4.19,4.27,4.14,679,585526.21,3.12,0.48,0.02,0.42
则成电子,2022-12-28,4.21,4.19,4.25,4.14,733,635452.74,2.63,0.0,0.0,0.45
则成电子,2022-12-29,4.21,4.1,4.21,4.09,1378,1171364.65,2.86,-2.15,-0.09,0.86
则成电子,2022-12-30,4.15,4.1,4.15,4.05,423,356334.97,2.44,0.0,0.0,0.26
则成电子,2023-01-03,4.12,4.12,4.13,4.07,1062,900309.65,1.46,0.49,0.02,0.66
则成电子,2023-01-04,4.14,4.24,4.36,4.09,1547,1357633.75,6.55,2.91,0.12,0.96
则成电子,2023-01-05,4.34,4.31,4.35,4.26,1213,1078243.13,2.12,1.65,0.07,0.75
则成电子,2023-01-06,4.32,4.31,4.33,4.22,524,465487.9,2.55,0.0,0.0,0.33
