名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
科力股份,2024-10-29,44.92,36.32,47.92,36.28,190038,784135186.39,160.77,401.66,29.08,95.26
科力股份,2024-10-30,32.92,30.32,34.22,29.76,126237,402359245.63,12.28,-16.52,-6.0,63.28
科力股份,2024-10-31,29.15,29.95,32.09,28.43,88907,273429870.52,12.07,-1.22,-0.37,44.57
科力股份,2024-11-01,28.92,25.93,28.92,25.93,67605,185016683.73,9.98,-13.42,-4.02,33.89
科力股份,2024-11-04,26.22,26.4,27.1,26.02,33689,89311524.48,4.17,1.81,0.47,16.89
科力股份,2024-11-05,27.04,28.2,28.8,26.8,61961,174355375.19,7.58,6.82,1.8,31.06
科力股份,2024-11-06,28.57,31.22,31.92,27.5,91505,271880358.1,15.67,10.71,3.02,45.87
科力股份,2024-11-07,31.8,30.27,31.82,29.73,64206,196902284.77,6.69,-3.04,-0.95,32.18
科力股份,2024-11-08,30.37,29.17,30.72,29.12,46530,139076790.7,5.29,-3.63,-1.1,23.32
科力股份,2024-11-11,28.82,28.36,29.11,27.4,33760,95277836.07,5.86,-2.78,-0.81,16.92
科力股份,2024-11-12,28.64,29.99,30.74,28.34,49774,146575396.4,8.46,5.75,1.63,24.95
科力股份,2024-11-13,29.59,36.3,38.91,29.23,120671,415182755.52,32.28,21.04,6.31,60.49
科力股份,2024-11-14,34.2,31.44,35.32,31.11,85225,280624626.88,11.6,-13.39,-4.86,42.72
科力股份,2024-11-15,31.02,31.51,33.57,30.37,56468,181940916.18,10.18,0.22,0.07,28.3
科力股份,2024-11-18,30.99,31.67,33.25,29.91,46286,147522988.87,10.6,0.51,0.16,23.2
科力股份,2024-11-19,31.26,29.91,32.22,28.49,43549,130229650.37,11.78,-5.56,-1.76,21.83
科力股份,2024-11-20,29.91,30.76,30.91,29.35,32005,97615212.15,5.22,2.84,0.85,16.04
科力股份,2024-11-21,30.76,30.87,31.58,29.67,37197,114070325.48,6.21,0.36,0.11,18.64
科力股份,2024-11-22,30.73,28.72,30.81,28.63,31048,92579803.32,7.06,-6.96,-2.15,15.56
科力股份,2024-11-25,28.55,29.23,29.23,27.52,18957,53789729.42,5.95,1.78,0.51,9.5
科力股份,2024-11-26,29.02,28.64,29.48,28.5,13856,40365976.23,3.35,-2.02,-0.59,6.95
科力股份,2024-11-27,28.42,28.07,28.42,26.74,21515,59273251.72,5.87,-1.99,-0.57,10.78
科力股份,2024-11-28,28.18,28.52,29.22,27.93,23615,67932888.92,4.6,1.6,0.45,11.84
科力股份,2024-11-29,28.72,28.89,29.18,28.02,22547,64790514.63,4.07,1.3,0.37,11.3
科力股份,2024-12-02,28.61,29.41,29.61,28.3,21130,61752455.48,4.53,1.8,0.52,10.59
科力股份,2024-12-03,28.92,30.14,30.62,28.92,29917,89933401.87,5.78,2.48,0.73,15.0
科力股份,2024-12-04,30.52,29.11,30.52,28.86,23125,69083520.7,5.51,-3.42,-1.03,11.59
科力股份,2024-12-05,28.73,28.71,29.11,28.39,18343,52556955.9,2.47,-1.37,-0.4,9.19
科力股份,2024-12-06,28.72,28.89,30.42,28.12,23551,68901904.04,8.01,0.63,0.18,11.81
科力股份,2024-12-09,28.49,27.15,28.81,27.05,20700,57747406.86,6.09,-6.02,-1.74,10.38
科力股份,2024-12-10,28.54,29.08,31.9,27.44,48000,142970970.5,16.43,7.11,1.93,24.06
科力股份,2024-12-11,27.5,28.02,28.42,27.5,27962,78178422.81,3.16,-3.65,-1.06,14.02
科力股份,2024-12-12,27.84,27.82,28.12,27.3,16349,45435302.4,2.93,-0.71,-0.2,8.19
科力股份,2024-12-13,27.81,27.81,28.38,27.64,13612,38216628.32,2.66,-0.04,-0.01,6.82
科力股份,2024-12-16,27.81,27.47,28.11,27.19,8632,23801969.13,3.31,-1.22,-0.34,4.33
