名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
华维设计,2021-02-05,5.46,5.85,5.85,5.23,37853,33807167.0,10.6,0.0,0.0,22.89
华维设计,2021-02-08,5.65,5.45,5.7,5.39,5569,4833405.0,5.3,-6.84,-0.4,3.37
华维设计,2021-02-09,5.37,5.02,5.38,4.98,7063,5829514.0,7.34,-7.89,-0.43,4.27
华维设计,2021-02-10,5.15,5.01,5.15,4.99,1608,1306623.0,3.19,-0.2,-0.01,0.97
华维设计,2021-02-18,5.02,5.33,5.41,4.97,4943,4102647.0,8.78,6.39,0.32,2.99
华维设计,2021-02-19,5.32,5.36,5.45,5.21,4049,3443472.0,4.5,0.56,0.03,2.45
华维设计,2021-02-22,5.33,5.17,5.41,5.12,3036,2541272.0,5.41,-3.54,-0.19,1.84
华维设计,2021-02-23,5.09,5.09,5.16,5.05,705,579349.0,2.13,-1.55,-0.08,0.43
华维设计,2021-02-24,5.07,5.05,5.1,5.02,958,781575.0,1.57,-0.79,-0.04,0.58
华维设计,2021-02-25,5.05,4.99,5.05,4.98,855,692106.0,1.39,-1.19,-0.06,0.52
华维设计,2021-02-26,5.01,5.01,5.04,4.99,546,442400.0,1.0,0.4,0.02,0.33
华维设计,2021-03-01,5.12,5.06,5.12,5.01,681,555926.0,2.2,1.0,0.05,0.41
华维设计,2021-03-02,5.04,5.05,5.06,5.03,790,643535.0,0.59,-0.2,-0.01,0.48
华维设计,2021-03-03,5.05,5.27,5.31,5.02,2609,2187432.0,5.74,4.36,0.22,1.58
华维设计,2021-03-04,5.29,5.35,5.39,5.19,2729,2328745.0,3.8,1.52,0.08,1.65
华维设计,2021-03-05,5.35,5.33,5.38,5.3,441,375463.0,1.5,-0.37,-0.02,0.27
华维设计,2021-03-08,5.33,5.29,5.37,5.29,1283,1088226.0,1.5,-0.75,-0.04,0.78
华维设计,2021-03-09,5.17,5.27,5.31,5.09,628,527295.0,4.16,-0.38,-0.02,0.38
华维设计,2021-03-10,5.23,5.17,5.44,4.93,911,763989.0,9.68,-1.9,-0.1,0.55
华维设计,2021-03-11,5.23,5.33,5.33,5.19,354,297240.0,2.71,3.09,0.16,0.21
华维设计,2021-03-12,5.31,5.44,5.47,5.26,868,743126.0,3.94,2.06,0.11,0.52
华维设计,2021-03-15,5.33,5.43,5.44,5.3,888,757985.0,2.57,-0.18,-0.01,0.54
华维设计,2021-03-16,5.35,5.37,5.39,5.33,318,271357.0,1.1,-1.1,-0.06,0.19
华维设计,2021-03-17,5.27,5.34,5.34,5.27,155,132081.0,1.3,-0.56,-0.03,0.09
华维设计,2021-03-18,5.38,5.36,5.38,5.31,251,214496.0,1.31,0.37,0.02,0.15
华维设计,2021-03-19,5.28,5.33,5.41,5.28,802,685491.0,2.43,-0.56,-0.03,0.49
华维设计,2021-03-22,5.31,5.48,5.48,5.31,1584,1367041.0,3.19,2.81,0.15,0.96
华维设计,2021-03-23,5.37,5.4,5.46,5.36,403,346212.0,1.82,-1.46,-0.08,0.24
华维设计,2021-03-24,5.36,5.37,5.39,5.33,535,457368.0,1.11,-0.56,-0.03,0.32
华维设计,2021-03-25,5.37,5.33,5.37,5.25,158,134672.0,2.23,-0.74,-0.04,0.1
华维设计,2021-03-26,5.24,5.33,5.37,5.24,278,236103.0,2.44,0.0,0.0,0.17
华维设计,2021-03-29,5.33,5.35,5.4,5.3,341,291681.0,1.88,0.38,0.02,0.21
华维设计,2021-03-30,5.3,5.34,5.4,5.3,263,223579.0,1.87,-0.19,-0.01,0.16
华维设计,2021-03-31,5.28,5.31,5.35,5.28,232,197391.0,1.31,-0.56,-0.03,0.14
