名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
中科美菱,2022-10-18,15.65,16.02,16.93,15.24,120992,196305514.79,10.81,2.43,0.38,50.68
中科美菱,2022-10-19,16.01,16.22,17.24,15.78,59501,99056406.51,9.11,1.25,0.2,24.92
中科美菱,2022-10-20,15.94,16.44,16.62,15.44,53243,86949550.31,7.27,1.36,0.22,22.3
中科美菱,2022-10-21,16.34,16.97,17.14,15.87,53186,90177359.45,7.73,3.22,0.53,22.28
中科美菱,2022-10-24,16.97,16.24,17.77,16.14,44610,76509102.2,9.61,-4.3,-0.73,18.69
中科美菱,2022-10-25,16.23,15.58,16.23,15.48,30928,49602754.04,4.62,-4.06,-0.66,12.96
中科美菱,2022-10-26,15.82,16.05,16.61,15.63,32282,52833812.56,6.29,3.02,0.47,13.52
中科美菱,2022-10-27,16.12,15.62,16.12,15.14,28553,45566013.91,6.11,-2.68,-0.43,11.96
中科美菱,2022-10-28,15.73,15.24,15.79,14.64,23950,37524810.41,7.36,-2.43,-0.38,10.03
中科美菱,2022-10-31,15.14,14.34,15.24,13.53,22802,33846008.17,11.22,-5.91,-0.9,11.26
中科美菱,2022-11-01,14.43,14.21,14.62,13.94,10629,15438818.53,4.74,-0.91,-0.13,5.25
中科美菱,2022-11-02,14.34,14.65,15.13,13.74,17576,25983227.95,9.78,3.1,0.44,8.68
中科美菱,2022-11-03,14.64,15.09,15.6,14.37,15866,24568971.85,8.4,3.0,0.44,7.84
中科美菱,2022-11-04,15.21,15.05,15.44,14.59,14904,22915961.47,5.63,-0.27,-0.04,7.36
中科美菱,2022-11-07,15.11,14.75,15.14,14.66,12491,18944205.82,3.19,-1.99,-0.3,6.17
中科美菱,2022-11-08,14.81,14.4,14.81,14.27,8979,13340429.11,3.66,-2.37,-0.35,4.44
中科美菱,2022-11-09,14.41,14.0,14.41,13.96,8305,12017767.96,3.13,-2.78,-0.4,4.1
中科美菱,2022-11-10,14.03,13.96,14.28,13.85,6213,8953087.6,3.07,-0.29,-0.04,3.07
中科美菱,2022-11-11,14.31,13.73,14.33,13.64,10471,14936425.42,4.94,-1.65,-0.23,5.17
中科美菱,2022-11-14,13.75,13.13,13.87,13.0,15182,20799337.71,6.34,-4.37,-0.6,7.5
中科美菱,2022-11-15,13.32,13.14,13.32,12.84,6674,9017233.16,3.66,0.08,0.01,3.3
中科美菱,2022-11-16,13.42,13.68,14.13,13.42,14272,20225103.99,5.4,4.11,0.54,7.05
中科美菱,2022-11-17,13.55,13.78,13.87,13.15,9108,12674727.72,5.26,0.73,0.1,4.5
中科美菱,2022-11-18,14.13,14.7,15.24,14.09,28880,43519875.54,8.35,6.68,0.92,14.27
中科美菱,2022-11-21,15.72,15.58,16.51,15.27,34523,56082950.03,8.44,5.99,0.88,17.05
中科美菱,2022-11-22,15.94,14.71,15.94,14.62,21729,33517932.42,8.47,-5.58,-0.87,10.73
中科美菱,2022-11-23,14.84,15.18,15.31,14.09,17178,25839142.66,8.29,3.2,0.47,8.48
中科美菱,2022-11-24,15.18,15.79,16.49,15.18,24146,39287941.89,8.63,4.02,0.61,11.93
中科美菱,2022-11-25,15.74,15.79,15.93,14.96,16055,25374933.82,6.14,0.0,0.0,7.93
中科美菱,2022-11-28,15.64,15.25,15.94,15.24,10098,16012973.51,4.43,-3.42,-0.54,4.99
