名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
凯大催化,2023-03-08,7.53,8.56,9.08,7.53,115008,97044749.58,25.29,39.64,2.43,10.93
凯大催化,2023-03-09,7.9,8.82,9.75,7.87,78752,71608142.36,21.96,3.04,0.26,7.48
凯大催化,2023-03-10,8.4,8.02,8.65,7.95,48620,40600861.64,7.94,-9.07,-0.8,4.62
凯大催化,2023-03-13,7.87,7.02,8.17,6.86,49541,36879692.73,16.33,-12.47,-1.0,4.71
凯大催化,2023-03-14,7.07,7.18,7.66,6.88,19042,14138686.96,11.11,2.28,0.16,1.81
凯大催化,2023-03-15,7.08,6.95,7.2,6.93,14730,10607386.21,3.76,-3.2,-0.23,1.4
凯大催化,2023-03-16,6.89,6.89,7.06,6.79,15643,11005966.52,3.88,-0.86,-0.06,1.49
凯大催化,2023-03-17,6.85,6.66,6.91,6.59,10437,7202958.9,4.64,-3.34,-0.23,0.99
凯大催化,2023-03-20,6.62,6.33,6.62,6.22,13734,8907864.15,6.01,-4.95,-0.33,1.31
凯大催化,2023-03-21,6.37,6.68,6.86,6.32,11690,7622656.96,8.53,5.53,0.35,1.11
凯大催化,2023-03-22,6.72,6.99,7.12,6.61,14025,9909714.59,7.63,4.64,0.31,1.33
凯大催化,2023-03-23,6.98,6.96,7.06,6.72,6791,4784553.37,4.86,-0.43,-0.03,0.65
凯大催化,2023-03-24,7.0,6.93,7.0,6.84,4941,3474881.37,2.3,-0.43,-0.03,0.47
凯大催化,2023-03-27,6.83,6.86,6.95,6.83,2780,1946373.24,1.73,-1.01,-0.07,0.26
凯大催化,2023-03-28,6.71,6.85,7.0,6.71,3949,2755684.14,4.23,-0.15,-0.01,0.38
凯大催化,2023-03-29,6.79,6.88,6.91,6.75,3360,2338549.54,2.34,0.44,0.03,0.32
凯大催化,2023-03-30,6.83,6.87,6.89,6.77,2664,1853171.95,1.74,-0.15,-0.01,0.25
凯大催化,2023-03-31,6.87,6.98,7.02,6.83,3287,2314630.81,2.77,1.6,0.11,0.31
凯大催化,2023-04-03,6.91,6.95,7.02,6.87,3101,2189244.95,2.15,-0.43,-0.03,0.29
凯大催化,2023-04-04,6.88,6.91,7.01,6.85,3445,2424664.65,2.3,-0.58,-0.04,0.33
凯大催化,2023-04-06,6.87,6.8,6.88,6.77,2720,1892498.4,1.59,-1.59,-0.11,0.26
凯大催化,2023-04-07,6.75,6.86,6.89,6.75,2826,1976495.0,2.06,0.88,0.06,0.27
凯大催化,2023-04-10,6.83,6.87,6.88,6.82,2818,1966690.19,0.87,0.15,0.01,0.27
凯大催化,2023-04-11,6.84,6.86,6.89,6.82,2115,1477351.97,1.02,-0.15,-0.01,0.2
凯大催化,2023-04-12,6.8,6.69,6.86,6.69,3513,2431587.57,2.48,-2.48,-0.17,0.33
凯大催化,2023-04-13,6.76,6.75,6.81,6.69,1531,1056668.86,1.79,0.9,0.06,0.15
凯大催化,2023-04-14,6.75,6.71,6.75,6.67,2742,1874825.57,1.19,-0.59,-0.04,0.26
凯大催化,2023-04-17,6.62,6.61,6.73,6.59,1478,997143.61,2.09,-1.49,-0.1,0.14
凯大催化,2023-04-18,6.54,6.54,6.62,6.51,2572,1718192.54,1.66,-1.06,-0.07,0.24
凯大催化,2023-04-19,6.62,6.59,6.69,6.47,1977,1326470.46,3.36,0.76,0.05,0.19
凯大催化,2023-04-20,6.63,6.79,6.82,6.57,3044,2071916.87,3.79,3.03,0.2,0.29
凯大催化,2023-04-21,6.67,7.02,7.02,6.67,5004,3541389.84,5.15,3.39,0.23,0.48
凯大催化,2023-04-24,7.37,8.99,9.15,7.02,41245,34430141.26,30.34,28.06,1.97,3.92
凯大催化,2023-04-25,8.37,7.91,8.73,7.65,24218,20033281.77,12.01,-12.01,-1.08,2.3
凯大催化,2023-04-26,7.51,7.77,8.01,7.38,10502,8231517.29,7.96,-1.77,-0.14,1.0
凯大催化,2023-04-27,7.62,6.75,7.62,6.64,28058,19548176.49,12.61,-13.13,-1.02,2.67
凯大催化,2023-04-28,6.63,6.7,6.76,6.52,7737,5259863.42,3.56,-0.74,-0.05,0.74
凯大催化,2023-05-04,6.58,6.63,6.7,6.58,4582,3088960.8,1.79,-1.04,-0.07,0.44
凯大催化,2023-05-05,6.71,7.13,7.72,6.58,12440,8892949.81,17.19,7.54,0.5,1.18
凯大催化,2023-05-08,6.93,7.37,7.66,6.89,9549,7076301.85,10.8,3.37,0.24,0.91
凯大催化,2023-05-09,7.48,7.05,7.48,6.87,10208,7466340.81,8.28,-4.34,-0.32,0.97
凯大催化,2023-05-10,7.05,7.32,7.61,6.9,10301,7651056.74,10.07,3.83,0.27,0.98
凯大催化,2023-05-11,7.2,7.11,7.66,7.07,8837,6478785.09,8.06,-2.87,-0.21,0.84
凯大催化,2023-05-12,7.06,7.02,7.17,6.96,2878,2068855.68,2.95,-1.27,-0.09,0.27
凯大催化,2023-05-15,7.02,7.1,7.27,7.02,2490,1793533.94,3.56,1.14,0.08,0.24
凯大催化,2023-05-16,7.11,7.04,7.24,6.99,1857,1333542.4,3.52,-0.85,-0.06,0.18
凯大催化,2023-05-17,6.93,7.08,7.08,6.93,2051,1463914.18,2.13,0.57,0.04,0.19
凯大催化,2023-05-18,7.22,6.87,7.22,6.87,2724,1930586.96,4.94,-2.97,-0.21,0.26
凯大催化,2023-05-19,6.89,6.96,7.04,6.88,1656,1172232.1,2.33,1.31,0.09,0.16
凯大催化,2023-05-22,6.91,6.93,7.01,6.9,1850,1308670.5,1.58,-0.43,-0.03,0.18
凯大催化,2023-05-23,6.94,6.96,7.01,6.94,1863,1322956.97,1.01,0.43,0.03,0.18
凯大催化,2023-05-24,6.94,6.92,6.99,6.89,2858,2013399.87,1.44,-0.57,-0.04,0.27
