名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
优机定转,2025-09-09,100.0,100.0,100.0,100.0,835,835000.0,0.0,0.0,0.0,0.7
优机定转,2025-09-10,101.0,101.0,101.0,101.0,20000,20200000.0,0.0,1.0,1.0,16.67
优机定转,2025-09-11,101.0,101.0,101.0,101.0,6960,7029600.0,0.0,0.0,0.0,5.8
优机定转,2025-10-13,100.0,100.0,100.0,100.0,6960,6960000.0,0.0,-0.99,-1.0,5.8
优机定转,2025-10-17,100.0,100.0,100.0,100.0,6960,6960000.0,0.0,0.0,0.0,5.8
优机定转,2025-10-23,100.0,100.0,100.0,100.0,835,835200.0,0.0,0.0,0.0,0.7
优机定转,2025-10-30,100.0,100.0,100.0,100.0,1392,1392000.0,0.0,0.0,0.0,1.16
优机定转,2025-10-31,100.005,100.005,100.005,100.005,1392,1392069.6,0.0,0.01,0.005,1.16
优机定转,2025-11-11,100.0,100.0,100.0,100.0,740,740000.0,0.0,-0.01,-0.005,0.62
优机定转,2025-11-27,100.5,100.5,100.5,100.5,2000,2010000.0,0.0,0.5,0.5,1.67
