名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
太湖雪,2022-12-30,6.24,6.6,6.6,4.87,15635,19488050.07,24.3,-7.3,-0.52,15.74
太湖雪,2023-01-03,6.71,6.76,7.2,6.13,7136,10208763.29,16.21,2.42,0.16,8.17
太湖雪,2023-01-04,6.49,6.42,6.75,6.39,1805,2484146.26,5.33,-5.03,-0.34,2.07
太湖雪,2023-01-05,6.09,6.19,6.4,6.09,1705,2253874.59,4.83,-3.58,-0.23,1.95
太湖雪,2023-01-06,6.34,6.29,6.34,6.15,1398,1856393.35,3.07,1.62,0.1,1.6
太湖雪,2023-01-09,6.42,6.61,6.61,6.31,1850,2538487.49,4.77,5.09,0.32,2.12
太湖雪,2023-01-10,6.69,6.9,6.9,6.61,2009,2872833.0,4.39,4.39,0.29,2.3
太湖雪,2023-01-11,6.94,6.91,6.94,6.74,1808,2620856.32,2.9,0.14,0.01,2.07
太湖雪,2023-01-12,6.9,7.13,7.14,6.79,2992,4463622.12,5.07,3.18,0.22,3.43
太湖雪,2023-01-13,7.04,6.96,7.11,6.71,1646,2377284.51,5.61,-2.38,-0.17,1.88
太湖雪,2023-01-16,6.89,6.91,6.94,6.61,885,1283099.93,4.74,-0.72,-0.05,1.01
太湖雪,2023-01-17,6.96,6.98,7.06,6.81,955,1403442.08,3.62,1.01,0.07,1.09
太湖雪,2023-01-18,7.05,6.98,7.05,6.94,526,774873.18,1.58,0.0,0.0,0.6
太湖雪,2023-01-19,6.86,6.97,6.97,6.82,1022,1488597.82,2.15,-0.14,-0.01,1.17
太湖雪,2023-01-20,7.01,7.03,7.13,6.87,2166,3200920.42,3.73,0.86,0.06,2.48
太湖雪,2023-01-30,7.1,7.03,7.1,6.95,988,1458336.21,2.13,0.0,0.0,1.13
太湖雪,2023-01-31,6.92,7.3,7.37,6.92,8629,13101112.06,6.4,3.84,0.27,9.88
太湖雪,2023-02-01,7.28,7.1,7.29,7.01,4329,6477092.23,3.84,-2.74,-0.2,4.96
太湖雪,2023-02-02,6.96,6.8,6.97,6.6,3029,4342564.05,5.21,-4.23,-0.3,3.47
太湖雪,2023-02-03,6.79,6.77,6.81,6.73,1456,2083786.17,1.18,-0.44,-0.03,1.67
太湖雪,2023-02-06,6.8,6.69,6.84,6.63,1061,1520583.24,3.1,-1.18,-0.08,1.22
太湖雪,2023-02-07,6.78,6.78,6.8,6.71,1053,1505178.13,1.35,1.35,0.09,1.21
