名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
齐鲁华信,2021-02-23,6.58,6.6,6.76,6.49,93772,65933609.0,4.1,0.3,0.02,9.13
齐鲁华信,2021-02-24,6.61,6.64,6.73,6.58,29602,20875326.0,2.27,0.61,0.04,2.88
齐鲁华信,2021-02-25,6.63,6.69,6.71,6.59,16969,12009910.0,1.81,0.75,0.05,1.65
齐鲁华信,2021-02-26,6.6,6.58,6.62,6.52,24927,17448670.0,1.49,-1.64,-0.11,2.43
齐鲁华信,2021-03-01,6.69,6.65,6.78,6.63,22219,15795405.0,2.28,1.06,0.07,2.16
齐鲁华信,2021-03-02,6.66,6.68,6.72,6.64,9890,7021102.0,1.2,0.45,0.03,0.96
齐鲁华信,2021-03-03,6.67,7.56,7.68,6.67,53816,41332251.0,15.12,13.17,0.88,5.24
齐鲁华信,2021-03-04,7.88,7.58,8.08,7.57,30458,25340413.0,6.75,0.26,0.02,2.96
齐鲁华信,2021-03-05,7.61,7.56,7.66,7.13,9607,7637121.0,6.99,-0.26,-0.02,0.94
齐鲁华信,2021-03-08,7.62,7.08,7.62,7.05,14137,10829604.0,7.54,-6.35,-0.48,1.38
齐鲁华信,2021-03-09,7.09,6.9,7.24,6.75,7927,5794394.0,6.92,-2.54,-0.18,0.77
齐鲁华信,2021-03-10,6.93,6.76,6.97,6.58,5699,4126429.0,5.65,-2.03,-0.14,0.55
齐鲁华信,2021-03-11,6.83,6.74,6.83,6.68,5416,3874286.0,2.22,-0.3,-0.02,0.53
齐鲁华信,2021-03-12,6.71,6.88,6.9,6.62,12945,9236811.0,4.15,2.08,0.14,1.26
齐鲁华信,2021-03-15,6.85,6.9,6.93,6.83,3521,2567035.0,1.45,0.29,0.02,0.34
齐鲁华信,2021-03-16,6.91,6.89,6.97,6.86,3177,2330257.0,1.59,-0.14,-0.01,0.31
齐鲁华信,2021-03-17,6.89,6.94,6.95,6.85,2432,1781835.0,1.45,0.73,0.05,0.24
齐鲁华信,2021-03-18,6.97,7.3,7.54,6.92,12671,9690331.0,8.93,5.19,0.36,1.23
齐鲁华信,2021-03-19,7.18,7.17,7.34,7.08,10250,7844887.0,3.56,-1.78,-0.13,1.0
齐鲁华信,2021-03-22,7.2,7.14,7.2,6.94,12957,9692203.0,3.63,-0.42,-0.03,1.26
齐鲁华信,2021-03-23,7.13,6.88,7.13,6.86,14145,10431342.0,3.78,-3.64,-0.26,1.38
齐鲁华信,2021-03-24,6.83,6.78,6.94,6.76,5853,4233437.0,2.62,-1.45,-0.1,0.57
齐鲁华信,2021-03-25,6.8,6.74,6.84,6.68,5190,3723287.0,2.36,-0.59,-0.04,0.51
齐鲁华信,2021-03-26,6.75,6.94,6.98,6.75,6059,4450206.0,3.41,2.97,0.2,0.59
齐鲁华信,2021-03-29,6.91,6.97,7.03,6.91,3521,2599520.0,1.73,0.43,0.03,0.34
齐鲁华信,2021-03-30,6.99,7.03,7.13,6.99,8381,6245857.0,2.01,0.86,0.06,0.82
齐鲁华信,2021-03-31,7.03,7.06,7.16,7.03,4958,3723924.0,1.85,0.43,0.03,0.48
齐鲁华信,2021-04-01,7.01,7.0,7.13,6.96,1746,1301326.0,2.41,-0.85,-0.06,0.17
齐鲁华信,2021-04-02,6.97,7.05,7.06,6.9,3312,2450650.0,2.29,0.71,0.05,0.32
齐鲁华信,2021-04-06,7.04,6.94,7.04,6.9,2977,2189511.0,1.99,-1.56,-0.11,0.29
齐鲁华信,2021-04-07,6.91,6.96,6.98,6.91,3557,2623055.0,1.01,0.29,0.02,0.35
齐鲁华信,2021-04-08,6.95,6.97,7.02,6.94,4362,3227548.0,1.15,0.14,0.01,0.42
齐鲁华信,2021-04-09,6.96,6.98,7.06,6.95,3531,2613476.0,1.58,0.14,0.01,0.34
齐鲁华信,2021-04-12,7.06,7.19,7.35,7.06,8068,6170435.0,4.15,3.01,0.21,0.79
齐鲁华信,2021-04-13,7.19,7.11,7.31,7.11,6790,5187323.0,2.78,-1.11,-0.08,0.66
齐鲁华信,2021-04-14,7.1,7.26,7.27,7.1,2298,1752785.0,2.39,2.11,0.15,0.22
齐鲁华信,2021-04-15,7.21,7.23,7.29,7.13,2058,1572762.0,2.2,-0.41,-0.03,0.2
齐鲁华信,2021-04-16,7.17,7.26,7.28,7.16,2423,1854199.0,1.66,0.41,0.03,0.24
齐鲁华信,2021-04-19,7.24,7.3,7.35,7.24,2907,2243891.0,1.52,0.55,0.04,0.28
齐鲁华信,2021-04-20,7.28,7.27,7.33,7.24,3944,3038063.0,1.23,-0.41,-0.03,0.38
齐鲁华信,2021-04-21,7.25,7.22,7.27,7.19,2587,1979881.0,1.1,-0.69,-0.05,0.25
齐鲁华信,2021-04-22,7.2,7.28,7.3,7.2,2338,1791406.0,1.39,0.83,0.06,0.23
齐鲁华信,2021-04-23,7.21,7.31,7.33,7.21,2832,1953784.0,1.65,0.41,0.03,0.28
齐鲁华信,2021-04-26,7.3,7.41,7.42,7.23,5017,3905805.0,2.6,1.37,0.1,0.49
齐鲁华信,2021-04-27,7.41,7.27,7.42,7.23,2132,1656628.0,2.56,-1.89,-0.14,0.21
齐鲁华信,2021-04-28,6.9,6.28,6.93,6.1,48848,33510777.0,11.42,-13.62,-0.99,4.76
齐鲁华信,2021-04-29,6.25,6.25,6.36,6.22,5204,3482319.0,2.23,-0.48,-0.03,0.51
齐鲁华信,2021-04-30,6.31,6.07,6.31,5.98,11084,7203943.0,5.28,-2.88,-0.18,1.08
齐鲁华信,2021-05-06,6.1,5.93,6.1,5.9,5109,3252955.0,3.29,-2.31,-0.14,0.5
