名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
华阳变速,2021-07-20,4.51,4.34,4.69,4.24,142260,70075967.0,12.16,17.3,0.64,28.83
华阳变速,2021-07-21,4.37,4.31,4.37,4.21,34216,16374451.0,3.69,-0.69,-0.03,6.93
华阳变速,2021-07-22,4.28,4.37,4.46,4.27,20256,9866946.0,4.41,1.39,0.06,4.1
华阳变速,2021-07-23,4.39,4.4,4.47,4.37,10518,5157927.0,2.29,0.69,0.03,2.13
华阳变速,2021-07-26,4.38,4.3,4.42,4.24,11019,5312465.0,4.09,-2.27,-0.1,2.23
华阳变速,2021-07-27,4.33,4.24,4.33,4.23,4202,2005140.0,2.33,-1.4,-0.06,0.85
华阳变速,2021-07-28,4.23,3.94,4.23,3.9,19081,8651508.0,7.78,-7.08,-0.3,3.87
华阳变速,2021-07-29,3.98,3.94,4.01,3.89,15095,6686690.0,3.05,0.0,0.0,3.06
华阳变速,2021-07-30,3.94,3.86,3.94,3.83,7675,3359794.0,2.79,-2.03,-0.08,1.56
华阳变速,2021-08-02,3.86,3.85,3.91,3.83,4304,1874899.0,2.07,-0.26,-0.01,0.87
华阳变速,2021-08-03,3.86,3.82,3.88,3.8,3054,1319984.0,2.08,-0.78,-0.03,0.62
华阳变速,2021-08-04,3.84,3.9,3.96,3.83,5474,2406704.0,3.4,2.09,0.08,1.11
华阳变速,2021-08-05,3.9,3.85,3.9,3.83,3258,1415966.0,1.79,-1.28,-0.05,0.66
华阳变速,2021-08-06,3.82,3.81,3.87,3.79,5099,2196453.0,2.08,-1.04,-0.04,1.03
华阳变速,2021-08-09,3.79,3.73,3.82,3.69,10086,4273062.0,3.41,-2.1,-0.08,2.04
华阳变速,2021-08-10,3.75,3.77,3.77,3.72,2905,1231468.0,1.34,1.07,0.04,0.59
华阳变速,2021-08-11,3.81,3.87,3.88,3.81,6552,2851198.0,1.86,2.65,0.1,1.33
华阳变速,2021-08-12,3.89,3.91,3.92,3.85,6256,2751899.0,1.81,1.03,0.04,1.27
华阳变速,2021-08-13,3.9,3.93,4.01,3.9,12664,5645918.0,2.81,0.51,0.02,2.57
华阳变速,2021-08-16,3.93,3.93,3.95,3.92,3532,1563682.0,0.76,0.0,0.0,0.72
华阳变速,2021-08-17,3.94,3.87,3.94,3.85,2140,942879.0,2.29,-1.53,-0.06,0.43
华阳变速,2021-08-18,3.86,3.87,3.92,3.83,2451,1067870.0,2.33,0.0,0.0,0.5
华阳变速,2021-08-19,3.91,3.88,3.92,3.85,4874,2140605.0,1.81,0.26,0.01,0.99
华阳变速,2021-08-20,3.9,3.86,3.91,3.82,3901,1702216.0,2.32,-0.52,-0.02,0.79
华阳变速,2021-08-23,3.88,3.84,3.89,3.81,3326,1443716.0,2.07,-0.52,-0.02,0.67
华阳变速,2021-08-24,3.84,3.84,3.86,3.82,2703,1173623.0,1.04,0.0,0.0,0.55
华阳变速,2021-08-25,3.84,3.75,3.85,3.75,5522,2367850.0,2.6,-2.34,-0.09,1.12
华阳变速,2021-08-26,3.75,3.7,3.75,3.66,5535,2328759.0,2.4,-1.33,-0.05,1.12
华阳变速,2021-08-27,3.68,3.67,3.69,3.61,5796,2400757.0,2.16,-0.81,-0.03,1.17
华阳变速,2021-08-30,3.62,3.62,3.68,3.61,1577,652284.0,1.91,-1.36,-0.05,0.32
华阳变速,2021-08-31,3.61,3.64,3.67,3.6,3330,1373986.0,1.93,0.55,0.02,0.67
华阳变速,2021-09-01,3.64,3.72,3.76,3.62,4415,1853134.0,3.85,2.2,0.08,0.89
华阳变速,2021-09-02,3.74,3.85,3.85,3.71,4846,2084352.0,3.76,3.49,0.13,0.98
华阳变速,2021-09-03,4.4,4.39,4.5,4.11,55433,26742024.0,10.13,14.03,0.54,11.23
华阳变速,2021-09-06,4.65,5.68,5.85,4.51,69195,41272975.0,30.52,29.38,1.29,14.02
华阳变速,2021-09-07,6.09,5.76,6.26,5.68,49652,31969594.0,10.21,1.41,0.08,10.06
华阳变速,2021-09-08,5.77,6.08,6.25,5.59,25821,16440280.0,11.46,5.56,0.32,5.23
华阳变速,2021-09-09,6.05,7.1,7.35,6.05,37719,26894091.0,21.38,16.78,1.02,7.64
华阳变速,2021-09-10,7.34,7.47,7.87,6.9,35837,28281921.0,13.66,5.21,0.37,7.26
华阳变速,2021-09-13,7.55,6.9,7.72,6.42,35198,26262787.0,17.4,-7.63,-0.57,7.13
华阳变速,2021-09-14,6.8,6.5,7.0,6.39,16909,12207904.0,8.84,-5.8,-0.4,3.43
华阳变速,2021-09-15,6.58,6.03,6.63,5.98,15915,10743482.0,10.0,-7.23,-0.47,3.22
华阳变速,2021-09-16,5.98,5.94,6.23,5.91,9697,6328134.0,5.31,-1.49,-0.09,1.96
华阳变速,2021-09-17,6.02,6.51,6.53,5.94,16869,11611733.0,9.93,9.6,0.57,3.42
华阳变速,2021-09-22,7.39,7.92,8.19,6.88,39292,31680807.0,20.12,21.66,1.41,7.96
华阳变速,2021-09-23,8.01,7.54,8.29,7.3,23446,19241508.0,12.5,-4.8,-0.38,4.75
华阳变速,2021-09-24,7.59,7.66,7.87,7.47,12683,10344392.0,5.31,1.59,0.12,2.57
华阳变速,2021-09-27,7.7,7.12,7.73,7.1,13852,10741942.0,8.22,-7.05,-0.54,2.81
华阳变速,2021-09-28,7.11,7.15,7.34,7.0,10140,7748249.0,4.78,0.42,0.03,2.05
华阳变速,2021-09-29,7.12,7.0,7.2,6.86,10996,8257856.0,4.76,-2.1,-0.15,2.23
华阳变速,2021-09-30,7.0,7.48,7.49,6.99,8966,6998023.0,7.14,6.86,0.48,1.82
华阳变速,2021-10-08,7.68,7.21,7.68,7.08,7159,5512613.0,8.02,-3.61,-0.27,1.45
华阳变速,2021-10-11,7.22,7.17,7.25,7.09,2637,2018713.0,2.22,-0.55,-0.04,0.53
华阳变速,2021-10-12,7.2,7.04,7.2,6.91,5171,3924963.0,4.04,-1.81,-0.13,1.05
华阳变速,2021-10-13,7.08,7.15,7.24,7.07,4806,3678768.0,2.41,1.56,0.11,0.97
华阳变速,2021-10-14,7.21,7.14,7.21,7.07,3222,2450796.0,1.96,-0.14,-0.01,0.65
华阳变速,2021-10-15,7.18,7.09,7.18,6.9,4425,3357962.0,3.92,-0.7,-0.05,0.9
华阳变速,2021-10-18,7.05,6.55,7.05,6.46,15516,11039552.0,8.32,-7.62,-0.54,3.14
华阳变速,2021-10-19,6.53,6.43,6.55,6.32,7108,4901044.0,3.51,-1.83,-0.12,1.44
华阳变速,2021-10-20,6.45,6.55,6.58,6.45,3262,2298242.0,2.02,1.87,0.12,0.66
华阳变速,2021-10-21,6.55,6.44,6.55,6.29,5480,3780107.0,3.97,-1.68,-0.11,1.11
华阳变速,2021-10-22,6.37,6.49,6.5,6.36,4897,3390777.0,2.17,0.78,0.05,0.99
华阳变速,2021-10-25,6.46,6.27,6.55,6.26,5228,3575910.0,4.47,-3.39,-0.22,1.06
华阳变速,2021-10-26,6.32,5.79,6.32,5.7,9394,6075886.0,9.89,-7.66,-0.48,1.9
华阳变速,2021-10-27,5.86,5.72,5.9,5.7,3038,1902728.0,3.45,-1.21,-0.07,0.62
华阳变速,2021-10-28,5.6,5.2,5.73,5.06,9803,5752162.0,11.71,-9.09,-0.52,1.99
华阳变速,2021-10-29,4.9,5.25,5.3,4.83,14549,8232474.0,9.04,0.96,0.05,2.95
华阳变速,2021-11-01,5.76,5.97,6.09,5.76,17263,11050507.0,6.29,13.71,0.72,3.5
华阳变速,2021-11-02,6.04,5.84,6.09,5.71,7841,4992446.0,6.37,-2.18,-0.13,1.59
华阳变速,2021-11-03,5.75,6.06,6.09,5.75,7236,4566902.0,5.82,3.77,0.22,1.47
华阳变速,2021-11-04,6.06,6.68,6.7,6.06,15170,10362050.0,10.56,10.23,0.62,3.07
华阳变速,2021-11-05,6.72,6.82,6.98,6.65,12443,8864972.0,4.94,2.1,0.14,2.52
华阳变速,2021-11-08,7.01,7.36,7.5,6.85,14794,11191271.0,9.53,7.92,0.54,3.0
华阳变速,2021-11-09,7.36,7.1,7.47,6.87,16477,12088216.0,8.15,-3.53,-0.26,3.34
华阳变速,2021-11-10,7.01,7.09,7.14,6.95,7548,5536630.0,2.68,-0.14,-0.01,1.53
华阳变速,2021-11-11,7.2,7.26,7.34,7.02,14274,10699410.0,4.51,2.4,0.17,2.89
华阳变速,2021-11-12,7.3,7.54,7.57,7.13,18929,14565675.0,6.06,3.86,0.28,3.84
华阳变速,2021-11-15,7.64,7.21,8.68,7.1,77728,62668267.0,20.95,-4.38,-0.33,15.75
华阳变速,2021-11-16,6.9,6.47,7.15,6.28,41025,28082330.0,12.07,-10.26,-0.74,8.31
华阳变速,2021-11-17,6.5,6.88,7.02,6.5,33514,23717303.0,8.04,6.34,0.41,6.79
华阳变速,2021-11-18,6.81,6.64,6.85,6.52,25435,17812449.0,4.8,-3.49,-0.24,5.15
