日期,开盘,收盘,最高,最低,成交量
2024-01-17,19.9,19.78,20.8,19.7,43616
2024-01-18,19.78,20.44,20.68,19.17,34063
2024-01-19,20.49,21.6,22.49,20.44,42640
2024-01-22,21.87,21.53,23.0,20.75,37535
2024-01-23,21.53,21.89,22.66,21.5,32125
2024-01-24,21.55,21.02,22.0,19.9,28521
2024-01-25,20.75,20.36,21.5,19.95,26825
2024-01-26,20.3,20.37,20.94,20.02,17583
2024-01-29,20.77,18.58,20.77,18.55,26524
2024-01-30,18.99,19.15,19.99,18.6,27456
2024-01-31,18.93,18.92,19.59,18.78,26703
2024-02-01,18.92,17.44,19.0,17.38,32688
2024-02-02,17.66,16.58,17.69,15.8,30160
2024-02-05,16.49,15.05,16.49,14.5,22218
2024-02-06,14.51,17.69,17.7,14.51,40937
2024-02-07,17.35,16.81,18.6,16.78,36256
2024-02-08,16.55,16.91,17.47,15.9,22583
2024-02-19,16.99,17.23,17.23,16.71,17807
2024-02-20,17.05,18.12,18.76,16.97,26992
2024-02-21,17.99,18.13,18.53,17.77,21931
2024-02-22,17.82,19.45,19.92,17.82,33660
2024-02-23,19.13,18.65,19.54,18.5,32515
2024-02-26,18.59,18.1,18.6,17.9,20185
2024-02-27,18.0,19.34,19.64,17.85,36765
2024-02-28,19.24,18.55,19.85,18.54,24031
2024-02-29,18.44,18.88,18.98,18.3,16654
2024-03-01,18.8,19.72,19.95,18.61,31321
2024-03-04,19.55,19.52,20.5,19.5,19215
2024-03-05,19.52,18.88,19.79,18.71,19335
2024-03-06,18.7,18.52,18.87,18.3,16551
2024-03-07,18.53,18.34,18.81,18.26,15795
2024-03-08,18.36,18.55,18.84,18.36,14484
2024-03-11,18.52,18.22,18.82,17.91,15888
2024-03-12,18.23,18.24,18.48,18.13,12051
2024-03-13,18.18,17.47,18.25,17.3,17745
2024-03-14,17.79,17.78,18.36,17.68,17982
2024-03-15,17.61,18.2,18.39,17.6,13014
2024-03-18,18.18,18.29,18.38,17.98,12003
2024-03-19,18.2,18.13,18.36,18.1,6027
2024-03-20,18.12,18.12,18.28,18.09,5513
2024-03-21,18.29,18.17,18.29,17.8,8041
2024-03-22,18.17,17.9,18.17,17.86,5757
2024-03-25,18.2,17.61,18.24,17.59,6298
2024-03-26,17.82,17.28,17.82,17.17,5302
2024-03-27,17.21,17.19,17.69,17.11,8504
2024-03-28,17.39,17.93,17.96,17.32,7761
2024-03-29,17.75,18.63,19.18,17.65,17480
2024-04-01,18.52,19.0,19.15,18.52,15131
2024-04-02,19.02,18.5,20.45,18.48,27139
2024-04-03,18.42,19.66,19.93,18.1,44492
2024-04-08,19.59,20.22,21.0,19.25,50336
2024-04-09,20.03,21.58,21.88,20.03,37418
2024-04-10,21.48,20.91,21.8,20.88,39076
2024-04-11,21.42,22.1,22.87,21.42,55197
2024-04-12,21.88,20.5,21.99,20.48,73388
2024-04-15,20.5,20.96,21.2,20.15,83069
2024-04-16,20.85,22.16,22.9,20.53,47143
2024-04-17,22.73,22.0,22.88,21.65,27382
2024-04-18,21.98,21.41,22.09,21.26,24003
2024-04-19,21.32,20.85,21.46,20.55,14602
2024-04-22,20.8,20.85,21.27,20.67,7962
2024-04-23,20.93,20.05,20.95,19.92,12322
2024-04-24,19.99,20.02,20.14,19.61,7110
2024-04-25,20.08,20.65,20.87,19.77,8236
2024-04-26,20.52,20.89,21.19,20.4,7008
2024-04-29,21.17,21.19,21.45,20.89,9172
2024-04-30,21.07,21.68,21.98,21.05,8390
2024-05-06,21.82,21.94,22.27,21.81,11023
2024-05-07,21.66,22.16,22.28,21.66,11686
2024-05-08,22.05,22.21,22.66,22.0,17821
2024-05-09,22.3,21.46,22.5,21.35,14401
2024-05-10,21.46,21.99,22.0,21.23,9656
2024-05-13,21.99,21.43,22.3,21.31,14195
2024-05-14,21.64,21.09,21.66,20.99,9153
2024-05-15,21.5,20.04,21.5,19.96,16505
2024-05-16,19.98,20.15,20.48,19.92,7786
2024-05-17,20.35,20.15,20.4,20.03,5164
2024-05-20,20.15,20.4,20.56,20.06,6598
2024-05-21,20.88,20.6,20.99,20.39,8798
2024-05-22,20.75,20.59,20.79,20.47,9977
2024-05-23,20.5,20.69,21.88,20.49,19369
2024-05-24,20.59,20.07,21.14,20.07,9188
2024-05-27,20.08,20.87,20.97,20.08,19793
2024-05-28,20.9,21.41,21.47,20.73,20213
2024-05-29,21.4,21.2,21.7,21.14,5426
2024-05-30,21.56,21.06,21.56,21.01,6448
2024-05-31,21.17,21.26,21.88,21.02,6705
2024-06-03,21.05,20.63,21.32,20.35,5509
2024-06-04,20.58,20.37,20.84,20.37,5188
2024-06-05,20.35,19.95,20.47,19.81,8709
2024-06-06,20.03,19.48,20.29,19.14,11110
2024-06-07,19.48,19.97,19.97,19.48,3913
2024-06-11,19.97,20.01,20.15,19.61,4537
2024-06-12,19.95,20.54,20.56,19.94,5128
2024-06-13,20.53,20.77,21.1,20.53,8231
2024-06-14,20.99,20.8,20.99,20.36,8341
2024-06-17,21.0,20.72,21.0,20.58,4088
2024-06-18,20.78,20.7,20.78,20.37,3858
2024-06-19,20.58,20.58,20.87,20.58,4175
2024-06-20,20.76,20.68,20.76,20.46,5567
2024-06-21,20.74,20.8,20.99,20.6,7952
2024-06-24,20.85,20.08,20.85,20.06,4426
2024-06-25,20.0,20.02,20.47,19.92,7057
2024-06-26,20.05,20.32,20.33,19.51,4979
2024-06-27,20.47,20.51,20.57,20.32,5413
2024-06-28,20.55,20.78,20.91,20.46,4548
2024-07-01,20.9,20.69,20.95,20.6,2144
2024-07-02,20.7,20.67,20.78,20.51,3032
2024-07-03,20.74,20.63,20.75,20.5,2210
2024-07-04,20.51,20.3,20.75,20.23,4190
2024-07-05,20.3,20.34,20.34,19.81,5186
2024-07-08,20.33,20.34,20.35,20.01,3720
2024-07-09,20.31,21.01,21.27,20.24,21853
2024-07-10,21.02,20.82,21.1,20.7,5277
2024-07-11,20.82,20.86,21.23,20.79,10143
2024-07-12,20.93,20.9,20.96,20.76,6489
2024-07-15,20.8,20.74,21.0,20.3,9084
2024-07-16,20.89,20.61,20.89,20.49,5030
2024-07-17,20.87,21.15,21.23,20.62,42242
2024-07-18,21.17,20.26,21.19,19.7,31713
2024-07-19,20.02,20.26,20.45,20.01,9686
2024-07-22,20.26,19.87,20.53,19.87,10709
2024-07-23,20.0,19.4,20.01,19.33,8204
2024-07-24,19.68,20.26,20.26,19.25,10221
2024-07-25,20.41,20.7,21.0,20.26,15859
2024-07-26,20.9,20.79,20.95,20.68,10569
2024-07-29,20.93,20.47,20.94,20.39,6469
2024-07-30,20.47,20.4,20.55,20.4,13184
2024-07-31,20.4,20.38,20.59,20.21,8427
2024-08-01,20.5,20.4,20.5,20.11,2944
2024-08-02,20.58,20.42,20.83,20.14,7323
2024-08-05,20.52,20.73,20.75,20.21,9447
2024-08-06,20.85,20.82,20.99,20.5,14479
2024-08-07,20.7,20.83,20.94,20.67,5169
2024-08-08,20.88,21.69,22.03,20.71,29539
2024-08-09,21.88,22.92,23.5,21.51,65205
2024-08-12,22.71,22.15,23.2,21.97,20704
2024-08-13,22.09,23.34,23.37,21.32,30408
2024-08-14,24.51,20.85,24.87,20.6,65126
2024-08-15,20.35,19.13,20.84,19.1,32620
2024-08-16,19.27,18.43,19.44,18.26,17967
2024-08-19,18.46,17.65,18.67,17.38,17204
2024-08-20,17.7,17.66,17.7,17.3,10943
2024-08-21,17.72,17.66,17.82,17.37,8564
2024-08-22,17.69,17.19,17.69,16.73,12232
2024-08-23,17.09,17.15,17.3,16.95,4967
2024-08-26,17.38,16.35,17.49,16.34,9701
2024-08-27,16.27,14.93,16.41,14.92,18935
2024-08-28,14.97,15.41,15.96,14.72,12240
2024-08-29,15.54,16.11,16.2,15.41,12818
2024-08-30,16.0,16.1,16.39,15.86,10334
2024-09-02,16.25,15.49,16.3,15.45,8786
2024-09-03,15.36,16.18,16.36,15.36,9165
2024-09-04,15.95,16.19,16.29,15.95,4174
2024-09-05,16.08,16.25,16.6,16.08,4509
2024-09-06,16.2,16.06,16.47,15.92,5003
2024-09-09,16.06,15.83,16.18,15.73,4504
2024-09-10,15.97,16.05,16.09,15.71,4877
2024-09-11,16.0,16.16,16.48,15.95,4540
2024-09-12,16.4,16.14,16.46,16.0,6034
2024-09-13,16.08,16.24,16.49,16.02,6623
2024-09-18,16.28,16.02,16.3,15.91,4997
2024-09-19,16.01,16.01,16.26,15.89,2566
2024-09-20,16.15,15.74,16.15,15.51,3433
2024-09-23,15.78,14.84,15.89,14.8,10345
2024-09-24,14.86,15.58,15.65,14.86,18430
2024-09-25,15.6,15.59,16.18,15.57,9436
2024-09-26,15.6,15.7,15.73,15.36,15203
2024-09-27,15.79,17.17,17.5,15.7,27568
2024-09-30,18.0,20.08,20.35,17.34,53276
2024-10-08,23.98,22.33,25.98,20.13,224562
2024-10-09,20.5,18.05,20.89,18.04,96877
2024-10-10,18.5,18.3,19.28,17.9,61004
2024-10-11,18.22,17.21,18.57,17.11,43485
2024-10-14,17.34,17.6,17.73,17.12,31056
2024-10-15,17.65,17.18,17.8,17.18,31493
2024-10-16,17.15,16.8,17.35,16.71,24989
2024-10-17,16.8,17.2,17.98,16.8,50450
2024-10-18,17.2,18.04,18.5,16.98,64808
2024-10-21,18.26,19.48,19.55,18.2,103942
2024-10-22,19.57,19.51,21.4,18.95,97563
2024-10-23,19.54,19.26,19.8,19.0,57746
2024-10-24,19.35,20.15,20.8,19.26,91153
2024-10-25,20.0,20.12,21.21,19.7,111642
2024-10-28,19.91,19.54,20.16,19.06,67096
2024-10-29,19.69,19.72,20.04,19.4,59192
2024-10-30,19.89,20.26,20.74,19.48,68109
2024-10-31,20.3,19.3,20.66,19.12,65589
2024-11-01,19.01,19.18,19.88,18.98,48881
2024-11-04,19.39,19.6,19.87,19.16,40497
2024-11-05,19.62,20.45,20.49,19.42,78177
2024-11-06,20.61,20.66,21.4,20.19,87836
2024-11-07,20.79,22.3,22.56,20.4,124061
2024-11-08,23.0,21.2,23.48,21.02,95582
2024-11-11,20.73,21.0,21.66,20.5,54697
2024-11-12,20.96,21.7,22.5,20.95,85595
2024-11-13,21.51,21.0,21.51,20.54,50186
2024-11-14,20.92,20.45,21.4,20.33,40299
2024-11-15,20.55,19.9,20.69,19.9,42962
2024-11-18,20.05,19.43,20.15,19.39,37410
2024-11-19,19.58,19.1,19.77,18.38,42086
2024-11-20,18.97,19.61,19.85,18.82,34758
2024-11-21,19.5,19.84,20.0,19.5,37430
2024-11-22,19.82,18.58,20.0,18.58,34540
2024-11-25,18.51,18.9,19.08,18.32,24371
2024-11-26,18.9,18.68,19.2,18.67,18769
2024-11-27,18.58,18.45,18.75,18.08,27296
2024-11-28,18.5,18.91,18.94,18.5,26263
2024-11-29,18.99,19.24,19.51,18.95,30171
2024-12-02,19.09,19.43,19.51,19.09,25530
2024-12-03,19.41,19.51,19.65,19.21,25991
2024-12-04,19.47,18.76,19.48,18.66,32590
2024-12-05,18.9,18.72,18.93,18.66,18879
2024-12-06,18.82,18.94,19.17,18.59,20538
2024-12-09,19.18,19.64,19.96,19.15,48212
2024-12-10,20.47,19.34,20.55,19.0,44279
2024-12-11,19.05,19.35,19.49,18.86,26775
2024-12-12,19.39,19.37,19.46,18.92,20429
2024-12-13,19.37,20.01,20.25,19.02,58180
2024-12-16,20.16,19.75,20.43,19.57,28656
2024-12-17,19.8,19.26,19.99,19.0,23122
2024-12-18,19.26,19.15,19.54,19.12,19834
2024-12-19,19.02,18.85,19.1,18.11,27825
2024-12-20,18.68,18.86,19.3,18.68,13586
2024-12-23,18.68,18.38,19.15,18.36,17647
2024-12-24,18.38,17.95,18.59,17.61,19643
2024-12-25,18.3,17.6,18.3,17.55,18262
2024-12-26,17.75,17.5,17.75,17.2,14390
2024-12-27,17.63,17.23,17.63,16.99,18852
2024-12-30,17.08,16.48,17.33,16.43,17754
2024-12-31,16.47,16.53,16.94,16.3,15464
2025-01-02,16.59,16.88,16.9,16.33,14603
2025-01-03,16.88,18.57,19.94,16.88,61349
2025-01-06,18.96,18.6,19.1,18.12,30576
2025-01-07,19.0,18.26,19.15,17.69,23242
2025-01-08,18.33,18.2,18.57,17.89,14809
2025-01-09,18.24,18.06,18.49,18.04,14788
2025-01-10,18.1,17.86,18.19,17.82,9577
2025-01-13,17.85,17.15,17.85,17.0,11027
2025-01-14,17.19,18.19,18.19,17.07,18511
2025-01-15,18.19,18.35,18.73,18.02,23964
2025-01-16,18.36,18.36,18.86,18.0,17945
2025-01-17,18.45,18.48,18.68,18.2,11418
2025-01-20,18.68,18.14,18.68,18.09,8917
2025-01-21,18.2,17.86,18.3,17.73,11872
2025-01-22,17.86,17.8,17.86,17.55,12591
2025-01-23,17.92,18.2,18.2,17.7,15053
2025-01-24,17.94,18.62,18.7,17.9,14134
2025-01-27,18.63,19.05,19.11,18.4,13936
2025-02-05,19.01,18.72,19.13,18.58,12878
2025-02-06,18.63,19.1,19.1,18.44,25620
2025-02-07,18.99,19.18,19.5,18.9,22319
2025-02-10,19.18,19.13,19.68,19.0,17155
2025-02-11,18.96,18.85,19.29,18.74,17841
2025-02-12,18.61,18.58,18.76,18.45,20481
2025-02-13,18.56,18.37,18.79,18.36,11564
2025-02-14,18.48,18.41,18.48,18.12,13544
2025-02-17,18.39,18.36,18.45,18.02,13022
2025-02-18,18.58,18.45,19.13,18.3,31885
2025-02-19,18.23,18.26,18.4,17.87,21189
2025-02-20,18.26,18.34,18.57,18.15,18383
2025-02-21,18.36,18.3,18.51,18.0,18358
2025-02-24,18.38,18.35,18.65,18.1,19882
2025-02-25,18.34,17.88,18.34,17.75,22250
2025-02-26,17.7,17.62,17.91,17.58,26513
2025-02-27,17.39,18.17,18.4,17.27,37922
2025-02-28,18.1,17.5,18.14,17.31,20800
2025-03-03,18.45,18.45,19.2,17.7,96892
2025-03-04,17.99,17.88,18.32,17.5,59779
2025-03-05,17.52,17.75,17.94,17.52,35040
2025-03-06,17.99,17.5,17.99,17.41,38966
2025-03-07,17.68,17.21,17.68,17.0,32932
2025-03-10,17.26,17.57,17.6,17.19,26732
2025-03-11,17.41,17.38,17.52,17.23,20589
2025-03-12,17.46,17.4,17.5,17.3,19297
2025-03-13,17.39,16.95,17.46,16.88,26309
2025-03-14,17.3,17.85,18.87,17.17,78289
2025-03-17,17.44,17.75,17.84,17.3,41276
2025-03-18,17.77,17.74,17.8,17.51,24388
2025-03-19,17.66,17.45,17.76,17.32,23450
2025-03-20,17.55,17.38,17.85,17.36,24037
2025-03-21,17.31,17.43,17.74,17.3,21553
2025-03-24,17.48,17.9,18.11,17.48,38485
2025-03-25,18.07,17.89,18.28,17.71,34424
2025-03-26,17.93,17.62,18.01,17.56,21519
2025-03-27,17.62,17.23,17.71,17.18,24330
2025-03-28,17.31,17.02,17.55,17.0,22177
2025-03-31,16.9,16.36,16.96,16.33,24747
2025-04-01,16.38,16.97,17.16,16.3,28717
2025-04-02,16.81,16.55,16.85,16.48,17389
2025-04-03,16.19,16.64,16.75,16.19,15993
2025-04-07,15.99,14.5,16.26,13.9,37834
2025-04-08,14.94,14.83,15.2,14.3,25024
2025-04-09,14.6,15.68,15.7,14.4,36322
2025-04-10,15.87,16.1,16.56,15.87,29382
2025-04-11,16.07,16.33,16.68,15.82,24890
2025-04-14,16.11,16.38,16.44,16.11,15749
2025-04-15,16.54,16.02,16.54,16.0,17993
2025-04-16,15.82,15.54,16.06,15.3,21377
2025-04-17,15.4,15.43,15.54,15.15,16134
2025-04-18,15.47,15.58,15.81,15.33,18267
2025-04-21,15.49,15.82,15.85,15.49,16003
2025-04-22,15.81,15.82,15.96,15.72,11616
2025-04-23,16.21,16.81,17.88,15.8,70867
2025-04-24,16.89,16.32,17.0,16.1,33376
2025-04-25,16.47,15.9,16.64,15.9,26436
2025-04-28,15.72,15.5,15.97,15.39,20957
2025-04-29,15.45,15.69,15.79,15.26,15232
2025-04-30,15.45,15.69,15.98,15.45,21203
2025-05-06,15.7,15.99,16.0,15.64,18763
2025-05-07,16.06,16.0,16.28,15.94,17835
2025-05-08,16.06,15.84,16.06,15.81,16949
2025-05-09,15.79,15.91,16.05,15.76,16980
2025-05-12,15.95,16.01,16.08,15.72,19365
2025-05-13,16.13,16.04,16.2,16.01,20668
2025-05-14,16.0,15.88,16.01,15.66,18728
2025-05-15,16.04,16.22,17.3,15.83,50598
2025-05-16,16.11,17.08,17.59,15.68,65121
2025-05-19,16.99,16.54,16.99,16.4,39936
2025-05-20,16.65,17.12,17.5,16.55,48744
2025-05-21,17.06,18.06,19.5,16.84,121820
2025-05-22,17.7,17.07,17.72,17.0,78542
2025-05-23,17.38,17.52,18.05,17.13,63962
2025-05-26,17.4,17.64,17.89,17.28,45764
2025-05-27,17.75,18.03,18.25,17.51,42567
2025-05-28,17.88,17.26,18.26,17.21,39591
2025-05-29,17.22,17.61,17.7,17.22,29659
2025-05-30,17.9,18.02,19.19,17.7,83228
2025-06-03,17.6,18.2,18.45,17.51,56775
2025-06-04,18.4,18.35,18.8,18.08,44638
