名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
一致魔芋,2023-02-21,11.07,9.94,11.36,9.94,107775,171667001.36,19.35,35.42,2.6,44.59
一致魔芋,2023-02-22,9.92,9.95,10.66,9.91,42832,66021044.43,7.55,0.1,0.01,17.72
一致魔芋,2023-02-23,9.78,9.41,9.78,9.16,31634,45014552.25,6.23,-5.43,-0.54,13.09
一致魔芋,2023-02-24,9.36,9.42,9.61,9.17,12388,17678867.16,4.68,0.11,0.01,5.13
一致魔芋,2023-02-27,9.21,9.14,9.29,8.87,18243,25145736.94,4.46,-2.97,-0.28,7.55
一致魔芋,2023-02-28,9.07,9.08,9.32,9.01,6624,9216009.04,3.39,-0.66,-0.06,2.74
一致魔芋,2023-03-01,9.08,8.98,9.08,8.85,8670,11776115.29,2.53,-1.1,-0.1,3.59
一致魔芋,2023-03-02,8.92,8.87,9.03,8.79,5689,7727678.47,2.67,-1.22,-0.11,2.35
一致魔芋,2023-03-03,8.91,8.69,8.91,8.64,6254,8333572.9,3.04,-2.03,-0.18,2.59
一致魔芋,2023-03-06,8.74,8.79,8.89,8.5,8532,11270181.24,4.49,1.15,0.1,3.53
一致魔芋,2023-03-07,8.7,8.6,8.79,8.57,4752,6287374.04,2.5,-2.16,-0.19,1.97
一致魔芋,2023-03-08,8.64,8.59,8.64,8.54,2900,3798870.68,1.16,-0.12,-0.01,1.2
一致魔芋,2023-03-09,8.6,8.59,8.66,8.56,2058,2702862.2,1.16,0.0,0.0,0.85
一致魔芋,2023-03-10,8.64,8.54,8.64,8.49,2973,3876406.64,1.75,-0.58,-0.05,1.23
一致魔芋,2023-03-13,8.46,8.42,8.54,8.38,1967,2544005.9,1.87,-1.41,-0.12,0.81
一致魔芋,2023-03-14,8.49,8.21,8.49,8.18,3537,4488163.91,3.68,-2.49,-0.21,1.46
一致魔芋,2023-03-15,8.16,8.13,8.26,8.0,4313,5356848.4,3.17,-0.97,-0.08,1.78
一致魔芋,2023-03-16,8.11,7.98,8.16,7.98,2023,2498055.74,2.21,-1.85,-0.15,0.84
一致魔芋,2023-03-17,8.07,7.98,8.08,7.98,840,1033839.4,1.25,0.0,0.0,0.35
一致魔芋,2023-03-20,8.01,7.93,8.01,7.88,847,1031960.14,1.63,-0.63,-0.05,0.35
一致魔芋,2023-03-21,7.96,8.16,8.17,7.9,1595,1968540.78,3.4,2.9,0.23,0.66
一致魔芋,2023-03-22,8.1,8.11,8.3,8.04,1654,2065292.2,3.19,-0.61,-0.05,0.68
一致魔芋,2023-03-23,8.1,8.21,8.23,8.04,1253,1563182.76,2.34,1.23,0.1,0.52
一致魔芋,2023-03-24,8.12,8.01,8.14,7.94,1974,2434817.16,2.44,-2.44,-0.2,0.82
一致魔芋,2023-03-27,8.06,8.03,8.06,7.96,378,464666.14,1.25,0.25,0.02,0.16
一致魔芋,2023-03-28,8.06,8.01,8.1,8.0,757,933716.35,1.25,-0.25,-0.02,0.32
一致魔芋,2023-03-29,7.97,7.97,8.01,7.91,621,760379.84,1.25,-0.5,-0.04,0.27
一致魔芋,2023-03-30,7.92,7.99,8.04,7.89,882,1074291.96,1.88,0.25,0.02,0.38
一致魔芋,2023-03-31,7.9,7.91,8.0,7.9,195,237451.67,1.25,-1.0,-0.08,0.08
一致魔芋,2023-04-03,7.89,7.98,7.99,7.89,281,343613.29,1.26,0.88,0.07,0.12
一致魔芋,2023-04-04,7.94,7.98,8.0,7.9,398,485149.85,1.25,0.0,0.0,0.17
一致魔芋,2023-04-06,7.84,7.96,7.99,7.84,314,382870.54,1.88,-0.25,-0.02,0.13
一致魔芋,2023-04-07,7.96,8.01,8.03,7.9,649,797123.21,1.63,0.63,0.05,0.27
一致魔芋,2023-04-10,8.02,7.9,8.07,7.9,1197,1462087.19,2.12,-1.37,-0.11,0.5
一致魔芋,2023-04-11,7.9,7.9,7.9,7.86,1358,1647629.1,0.51,0.0,0.0,0.57
一致魔芋,2023-04-12,7.93,7.89,7.93,7.73,1851,2231425.93,2.53,-0.13,-0.01,0.78
一致魔芋,2023-04-13,7.82,7.86,7.92,7.79,469,564782.63,1.65,-0.38,-0.03,0.2
一致魔芋,2023-04-14,7.81,7.83,7.87,7.73,1352,1623150.31,1.78,-0.38,-0.03,0.57
一致魔芋,2023-04-17,7.81,7.79,7.83,7.75,429,514165.54,1.02,-0.51,-0.04,0.18
一致魔芋,2023-04-18,7.76,7.71,7.79,7.65,2154,2560324.53,1.8,-1.03,-0.08,0.91
一致魔芋,2023-04-19,7.72,7.6,7.73,7.57,1232,1450034.88,2.08,-1.43,-0.11,0.52
一致魔芋,2023-04-20,7.6,7.47,7.6,7.43,1090,1262410.95,2.24,-1.71,-0.13,0.46
一致魔芋,2023-04-21,7.44,7.4,7.53,7.27,1574,1789278.35,3.48,-0.94,-0.07,0.66
一致魔芋,2023-04-24,7.36,7.2,7.36,7.09,2112,2357515.32,3.65,-2.7,-0.2,0.89
一致魔芋,2023-04-25,7.17,7.15,7.21,7.09,1256,1395231.46,1.67,-0.69,-0.05,0.53
一致魔芋,2023-04-26,7.19,7.26,7.3,7.1,798,892729.6,2.8,1.54,0.11,0.34
一致魔芋,2023-04-27,7.01,6.42,7.02,6.34,12044,12326105.1,9.37,-11.57,-0.84,5.08
一致魔芋,2023-04-28,6.41,6.41,6.5,6.33,3272,3289070.55,2.65,-0.16,-0.01,1.38
一致魔芋,2023-05-04,6.41,6.29,6.41,6.21,2264,2242710.43,3.12,-1.87,-0.12,0.95
一致魔芋,2023-05-05,6.29,6.46,6.49,6.25,3904,3912186.43,3.82,2.7,0.17,1.65
一致魔芋,2023-05-08,6.54,6.83,6.92,6.47,2717,2880290.61,6.97,5.73,0.37,1.15
一致魔芋,2023-05-09,6.91,6.63,7.0,6.21,2602,2733353.09,11.57,-2.93,-0.2,1.1
一致魔芋,2023-05-10,6.48,6.61,6.66,6.44,1425,1465149.07,3.32,-0.3,-0.02,0.6
一致魔芋,2023-05-11,6.52,6.62,6.64,6.51,592,611404.22,1.97,0.15,0.01,0.25
一致魔芋,2023-05-12,6.51,6.65,6.66,6.51,438,454017.94,2.27,0.45,0.03,0.18
一致魔芋,2023-05-15,6.63,6.63,6.69,6.51,422,435037.81,2.71,-0.3,-0.02,0.18
一致魔芋,2023-05-16,6.62,6.61,6.63,6.59,204,211103.81,0.6,-0.3,-0.02,0.09
一致魔芋,2023-05-17,6.63,6.59,6.63,6.51,703,721652.46,1.82,-0.3,-0.02,0.3
一致魔芋,2023-05-18,6.57,6.59,6.59,6.36,1627,1666364.36,3.49,0.0,0.0,0.69
一致魔芋,2023-05-19,6.56,6.53,6.59,6.37,1135,1157604.74,3.34,-0.91,-0.06,0.48
一致魔芋,2023-05-22,6.54,6.58,6.61,6.52,1207,1237588.1,1.38,0.77,0.05,0.51
一致魔芋,2023-05-23,6.55,6.84,6.89,6.55,2336,2480014.38,5.17,3.95,0.26,0.99
一致魔芋,2023-05-24,6.86,6.81,6.89,6.69,1218,1293812.38,2.92,-0.44,-0.03,0.51
一致魔芋,2023-05-25,6.73,6.69,6.73,6.61,1036,1080743.82,1.76,-1.76,-0.12,0.44
一致魔芋,2023-05-26,6.6,6.71,6.74,6.51,774,806802.95,3.44,0.3,0.02,0.33
一致魔芋,2023-05-29,6.71,6.67,6.76,6.57,363,377911.74,2.83,-0.6,-0.04,0.15
一致魔芋,2023-05-30,6.67,6.62,6.67,6.51,168,173190.33,2.4,-0.75,-0.05,0.07
一致魔芋,2023-05-31,6.54,6.55,6.63,6.44,763,782855.75,2.87,-1.06,-0.07,0.32
一致魔芋,2023-06-01,6.51,6.54,6.58,6.49,235,240965.96,1.37,-0.15,-0.01,0.1
一致魔芋,2023-06-02,6.5,6.54,6.55,6.46,598,611406.5,1.38,0.0,0.0,0.25
一致魔芋,2023-06-05,6.52,6.54,6.55,6.44,168,171857.53,1.68,0.0,0.0,0.07
一致魔芋,2023-06-06,6.54,6.45,6.56,6.44,291,295954.69,1.83,-1.38,-0.09,0.12
一致魔芋,2023-06-07,6.45,6.54,6.59,6.45,1205,1233063.3,2.17,1.4,0.09,0.51
一致魔芋,2023-06-08,6.61,6.56,6.63,6.48,409,406479.34,2.29,0.31,0.02,0.17
一致魔芋,2023-06-09,6.59,6.57,6.59,6.54,135,135101.9,0.76,0.15,0.01,0.06
一致魔芋,2023-06-12,6.57,6.54,6.57,6.48,827,819308.95,1.37,-0.46,-0.03,0.35
一致魔芋,2023-06-13,6.49,6.51,6.54,6.44,750,739481.74,1.53,-0.46,-0.03,0.32
一致魔芋,2023-06-14,6.51,6.51,6.52,6.46,342,339278.36,0.92,0.0,0.0,0.14
一致魔芋,2023-06-15,6.5,6.49,6.51,6.36,917,901859.0,2.3,-0.31,-0.02,0.39
一致魔芋,2023-06-16,6.48,6.47,6.53,6.43,359,354730.56,1.54,-0.31,-0.02,0.15
一致魔芋,2023-06-19,6.41,6.43,6.49,6.41,170,166935.96,1.24,-0.62,-0.04,0.07
一致魔芋,2023-06-20,6.41,6.44,6.44,6.38,482,471116.85,0.93,0.16,0.01,0.2
一致魔芋,2023-06-21,6.46,6.43,6.46,6.38,1019,996919.55,1.24,-0.16,-0.01,0.43
一致魔芋,2023-06-26,6.4,6.33,6.4,6.33,478,464048.96,1.09,-1.56,-0.1,0.2
一致魔芋,2023-06-27,6.33,6.36,6.41,6.33,595,578026.74,1.26,0.47,0.03,0.25
一致魔芋,2023-06-28,6.36,6.36,6.36,6.32,217,210029.5,0.63,0.0,0.0,0.09
一致魔芋,2023-06-29,6.39,6.32,6.39,6.32,303,293911.65,1.1,-0.63,-0.04,0.13
一致魔芋,2023-06-30,6.34,6.41,6.48,6.33,569,555933.47,2.37,1.42,0.09,0.24
一致魔芋,2023-07-03,6.47,6.46,6.49,6.41,259,255264.25,1.25,0.78,0.05,0.11
一致魔芋,2023-07-04,6.46,6.49,6.49,6.42,535,526336.71,1.08,0.46,0.03,0.23
一致魔芋,2023-07-05,6.5,6.59,6.66,6.48,782,783576.04,2.77,1.54,0.1,0.33
一致魔芋,2023-07-06,6.53,6.59,6.59,6.5,622,620321.84,1.37,0.0,0.0,0.26
一致魔芋,2023-07-07,6.51,6.57,6.59,6.46,688,685197.13,1.97,-0.3,-0.02,0.29
一致魔芋,2023-07-10,6.57,6.71,6.71,6.56,1852,1878851.27,2.28,2.13,0.14,0.78
一致魔芋,2023-07-11,6.62,6.71,6.74,6.61,499,507041.49,1.94,0.0,0.0,0.21
一致魔芋,2023-07-12,6.64,6.56,6.64,6.56,400,403014.14,1.19,-2.24,-0.15,0.17
