名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
并行科技,2023-11-01,60.07,44.0,64.97,42.5,119564,625668778.63,77.48,51.72,15.0,47.85
并行科技,2023-11-02,43.0,48.79,49.98,42.89,59428,279139195.79,16.11,10.89,4.79,23.79
并行科技,2023-11-03,50.5,49.7,55.0,47.0,55596,285306810.55,16.4,1.87,0.91,22.25
并行科技,2023-11-06,50.88,51.92,54.0,50.51,39544,205824668.91,7.02,4.47,2.22,15.83
并行科技,2023-11-07,54.0,67.49,67.49,53.88,62909,391365179.27,26.21,29.99,15.57,25.18
并行科技,2023-11-08,68.71,65.63,80.93,65.5,75272,546781194.16,22.86,-2.76,-1.86,30.13
并行科技,2023-11-09,68.0,71.62,73.27,66.1,53265,369122049.16,10.92,9.13,5.99,21.32
并行科技,2023-11-10,68.0,72.2,76.5,66.68,46678,340467264.48,13.71,0.81,0.58,18.68
并行科技,2023-11-13,70.06,63.0,72.0,62.8,48084,324303880.58,12.74,-12.74,-9.2,19.24
并行科技,2023-11-14,63.94,72.0,73.0,61.13,54062,366559624.83,18.84,14.29,9.0,21.64
并行科技,2023-11-15,73.61,68.3,75.6,66.08,43984,308199036.25,13.22,-5.14,-3.7,17.6
并行科技,2023-11-16,66.01,64.4,70.18,64.07,34270,228744700.5,8.95,-5.71,-3.9,13.72
并行科技,2023-11-17,65.9,63.5,67.5,61.88,29980,194243332.53,8.73,-1.4,-0.9,12.0
并行科技,2023-11-20,63.01,68.0,68.5,63.01,33563,221490624.81,8.65,7.09,4.5,13.43
并行科技,2023-11-21,67.6,65.54,75.0,64.71,52339,363925840.86,15.13,-3.62,-2.46,20.95
并行科技,2023-11-22,63.33,67.4,67.5,63.33,40194,264600869.6,6.36,2.84,1.86,16.09
并行科技,2023-11-23,65.99,61.2,66.99,61.02,39409,251969334.18,8.86,-9.2,-6.2,15.77
并行科技,2023-11-24,62.2,62.05,64.54,61.19,30333,189895453.92,5.47,1.39,0.85,12.14
并行科技,2023-11-27,63.57,67.8,68.88,63.5,49445,327600869.26,8.67,9.27,5.75,19.79
并行科技,2023-11-28,64.0,65.64,69.15,63.0,39181,258120423.78,9.07,-3.19,-2.16,15.68
并行科技,2023-11-29,65.07,59.24,66.2,59.02,29700,185595065.41,10.94,-9.75,-6.4,11.89
并行科技,2023-11-30,58.11,57.09,59.5,53.61,26197,147410644.92,9.94,-3.63,-2.15,10.49
并行科技,2023-12-01,56.0,55.37,57.3,54.2,18195,100953559.12,5.43,-3.01,-1.72,7.28
并行科技,2023-12-04,55.1,54.25,57.8,53.73,25026,137110363.45,7.35,-2.02,-1.12,10.02
