名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
*ST云创,2021-08-26,19.0,18.4,19.69,18.4,28705,54195202.0,6.45,-8.0,-1.6,6.28
*ST云创,2021-08-27,18.5,19.72,20.0,18.41,24909,48437680.0,8.64,7.17,1.32,5.45
*ST云创,2021-08-30,19.5,19.71,19.97,19.13,8826,17405552.0,4.26,-0.05,-0.01,1.93
*ST云创,2021-08-31,19.39,18.73,19.4,18.5,5427,10224764.0,4.57,-4.97,-0.98,1.19
*ST云创,2021-09-01,18.57,18.83,18.88,18.57,1826,3423965.0,1.66,0.53,0.1,0.4
*ST云创,2021-09-02,18.83,18.9,18.97,18.75,2203,4153723.0,1.17,0.37,0.07,0.48
*ST云创,2021-09-03,21.0,19.87,21.88,19.58,22663,45912982.0,12.17,5.13,0.97,4.96
*ST云创,2021-09-06,20.1,22.56,25.68,20.1,38366,86409288.0,28.08,13.54,2.69,8.4
*ST云创,2021-09-07,22.43,21.66,23.34,21.5,15527,34199688.0,8.16,-3.99,-0.9,3.4
*ST云创,2021-09-08,21.67,22.48,22.5,21.67,8389,18609819.0,3.83,3.79,0.82,1.84
*ST云创,2021-09-09,22.76,24.39,25.2,22.5,12921,31284400.0,12.01,8.5,1.91,2.83
*ST云创,2021-09-10,24.91,24.03,25.0,23.18,9931,23972446.0,7.46,-1.48,-0.36,2.17
*ST云创,2021-09-13,24.45,22.54,24.45,22.0,8945,20562031.0,10.2,-6.2,-1.49,1.96
*ST云创,2021-09-14,22.63,22.24,23.08,22.2,4415,10026124.0,3.9,-1.33,-0.3,0.97
*ST云创,2021-09-15,22.04,21.95,22.49,21.78,4335,9574397.0,3.19,-1.3,-0.29,0.95
*ST云创,2021-09-16,21.86,20.77,22.03,20.7,8172,17269013.0,6.06,-5.38,-1.18,1.79
*ST云创,2021-09-17,21.05,21.05,21.48,20.8,3712,7842765.0,3.27,1.35,0.28,0.81
*ST云创,2021-09-22,22.0,22.56,23.1,22.0,8722,19581116.0,5.23,7.17,1.51,1.91
*ST云创,2021-09-23,22.28,22.12,22.66,22.04,3251,7262826.0,2.75,-1.95,-0.44,0.71
*ST云创,2021-09-24,22.13,22.3,22.5,22.12,3494,7786359.0,1.72,0.81,0.18,0.76
*ST云创,2021-09-27,22.6,21.68,22.8,21.65,2992,6575890.0,5.16,-2.78,-0.62,0.66
*ST云创,2021-09-28,21.68,21.77,21.89,21.67,1084,2356430.0,1.01,0.42,0.09,0.24
*ST云创,2021-09-29,21.67,21.17,21.78,21.11,2059,4417148.0,3.08,-2.76,-0.6,0.45
*ST云创,2021-09-30,21.11,21.99,22.0,21.08,2439,5266811.0,4.35,3.87,0.82,0.57
*ST云创,2021-10-08,22.0,21.35,22.08,21.1,1787,3826138.0,4.46,-2.91,-0.64,0.41
*ST云创,2021-10-11,21.52,21.2,21.59,21.02,1253,2666786.0,2.67,-0.7,-0.15,0.29
*ST云创,2021-10-12,21.2,20.5,21.22,20.4,1100,2285917.0,3.87,-3.3,-0.7,0.26
*ST云创,2021-10-13,20.56,20.81,21.14,20.56,874,1827982.0,2.83,1.51,0.31,0.2
*ST云创,2021-10-14,20.9,20.79,21.1,20.7,929,1938977.0,1.92,-0.1,-0.02,0.22
*ST云创,2021-10-15,20.88,21.0,21.11,20.74,1048,2194936.0,1.78,1.01,0.21,0.24
*ST云创,2021-10-18,21.0,20.8,21.16,20.8,721,1510923.0,1.71,-0.95,-0.2,0.17
*ST云创,2021-10-19,20.55,20.91,21.0,20.55,668,1387468.0,2.16,0.53,0.11,0.16
*ST云创,2021-10-20,20.91,20.97,21.18,20.91,591,1244468.0,1.29,0.29,0.06,0.14
*ST云创,2021-10-21,21.3,21.27,21.36,21.05,1363,2894182.0,1.48,1.43,0.3,0.32
*ST云创,2021-10-22,21.29,21.69,21.81,21.29,1801,3893947.0,2.44,1.97,0.42,0.42
*ST云创,2021-10-25,21.75,21.11,21.86,21.02,2171,4658489.0,3.87,-2.67,-0.58,0.5
*ST云创,2021-10-26,21.08,20.33,21.25,20.33,2641,5454315.0,4.36,-3.69,-0.78,0.61
*ST云创,2021-10-27,20.5,19.91,20.5,19.8,2608,5218069.0,3.44,-2.07,-0.42,0.61
*ST云创,2021-10-28,19.91,19.35,19.97,19.0,1865,3625888.0,4.87,-2.81,-0.56,0.43
*ST云创,2021-10-29,19.52,20.04,20.09,19.52,825,1645300.0,2.95,3.57,0.69,0.19
*ST云创,2021-11-01,20.38,20.88,21.04,20.38,2261,4710273.0,3.29,4.19,0.84,0.52
*ST云创,2021-11-02,20.88,20.38,20.88,20.13,1105,2256164.0,3.59,-2.39,-0.5,0.26
*ST云创,2021-11-03,20.38,20.98,21.0,20.38,1522,3162461.0,3.04,2.94,0.6,0.35
*ST云创,2021-11-04,21.1,21.79,21.95,21.08,4142,8967002.0,4.15,3.86,0.81,0.96
*ST云创,2021-11-05,21.82,21.9,22.01,21.6,2803,6104822.0,1.88,0.5,0.11,0.65
*ST云创,2021-11-08,22.0,22.73,22.86,21.8,5449,12289985.0,4.84,3.79,0.83,1.27
*ST云创,2021-11-09,22.4,22.56,22.75,22.21,2945,6622051.0,2.38,-0.75,-0.17,0.68
*ST云创,2021-11-10,22.55,22.58,22.58,22.44,1834,4131320.0,0.62,0.09,0.02,0.43
*ST云创,2021-11-11,22.79,23.33,23.61,22.3,4706,10820669.0,5.8,3.32,0.75,1.09
*ST云创,2021-11-12,23.35,23.75,23.8,22.88,5958,13986509.0,3.94,1.8,0.42,1.38
*ST云创,2021-11-15,24.8,22.16,24.8,22.12,24683,57297503.0,11.28,-6.69,-1.59,5.73
*ST云创,2021-11-16,22.35,21.24,22.35,21.16,7691,16543940.0,5.37,-4.15,-0.92,1.79
*ST云创,2021-11-17,21.1,21.24,21.66,21.01,4985,10611970.0,3.06,0.0,0.0,1.16
*ST云创,2021-11-18,21.0,20.54,21.45,20.53,5704,11897532.0,4.33,-3.3,-0.7,1.32
*ST云创,2021-11-19,20.85,20.24,20.88,20.15,6262,12715854.0,3.55,-1.46,-0.3,1.45
*ST云创,2021-11-22,20.29,20.22,20.55,20.1,8151,16456079.0,2.22,-0.1,-0.02,1.89
*ST云创,2021-11-23,20.24,20.6,20.98,20.2,14130,28998651.0,3.86,1.88,0.38,3.28
*ST云创,2021-11-24,20.65,20.27,20.96,20.21,8213,16742146.0,3.64,-1.6,-0.33,1.91
*ST云创,2021-11-25,20.48,20.04,20.49,20.02,6895,13935896.0,2.32,-1.13,-0.23,1.6
*ST云创,2021-11-26,20.04,20.0,20.07,19.89,5966,11924238.0,0.9,-0.2,-0.04,1.39
*ST云创,2021-11-29,19.89,20.18,20.49,19.51,6213,12538537.0,4.9,0.9,0.18,1.44
*ST云创,2021-11-30,20.04,19.97,20.3,19.91,3975,7969779.0,1.93,-1.04,-0.21,0.92
*ST云创,2021-12-01,20.1,20.18,20.18,19.94,2294,4610384.0,1.2,1.05,0.21,0.53
*ST云创,2021-12-02,20.2,20.05,20.2,20.03,2467,4964792.0,0.84,-0.64,-0.13,0.57
*ST云创,2021-12-03,20.03,19.92,20.19,19.88,3450,6888284.0,1.55,-0.65,-0.13,0.8
*ST云创,2021-12-06,19.92,19.32,19.94,19.32,4302,8441182.0,3.11,-3.01,-0.6,1.0
*ST云创,2021-12-07,19.32,18.9,19.32,18.88,4618,8802451.0,2.28,-2.17,-0.42,1.07
*ST云创,2021-12-08,18.9,18.85,18.99,18.8,5097,9617952.0,1.01,-0.26,-0.05,1.18
*ST云创,2021-12-09,18.85,18.66,18.85,18.6,3831,7150346.0,1.33,-1.01,-0.19,0.89
*ST云创,2021-12-10,18.58,18.67,18.68,18.54,2141,3981750.0,0.75,0.05,0.01,0.5
*ST云创,2021-12-13,18.65,18.71,18.79,18.51,5948,11105304.0,1.5,0.21,0.04,1.38
*ST云创,2021-12-14,18.75,18.9,19.13,18.71,7550,14330929.0,2.24,1.02,0.19,1.75
*ST云创,2021-12-15,18.9,18.65,18.9,18.59,3740,6975255.0,1.64,-1.32,-0.25,0.87
*ST云创,2021-12-16,18.66,18.63,18.66,18.5,4274,7936990.0,0.86,-0.11,-0.02,0.99
*ST云创,2021-12-17,18.69,18.44,18.69,18.41,3225,5956743.0,1.5,-1.02,-0.19,0.75
*ST云创,2021-12-20,18.41,18.23,18.55,18.0,3679,6711433.0,2.98,-1.14,-0.21,0.85
*ST云创,2021-12-21,18.24,17.98,18.3,17.8,5796,10434157.0,2.74,-1.37,-0.25,1.35
*ST云创,2021-12-22,17.87,17.73,17.87,17.62,6169,10934927.0,1.39,-1.39,-0.25,1.43
*ST云创,2021-12-23,17.78,17.21,17.78,17.1,7045,12227455.0,3.84,-2.93,-0.52,1.64
*ST云创,2021-12-24,17.17,16.99,17.2,16.9,2784,4733690.0,1.74,-1.28,-0.22,0.65
*ST云创,2021-12-27,17.15,17.53,17.62,16.99,3553,6213099.0,3.71,3.18,0.54,0.82
*ST云创,2021-12-28,17.56,17.88,17.89,17.55,3623,6429964.0,1.94,2.0,0.35,0.84
*ST云创,2021-12-29,17.85,17.63,17.97,17.59,2915,5172446.0,2.13,-1.4,-0.25,0.68
*ST云创,2021-12-30,17.52,17.99,17.99,17.52,8969,15985726.0,2.67,2.04,0.36,2.08
*ST云创,2021-12-31,18.08,18.49,18.75,18.08,15040,27826227.0,3.72,2.78,0.5,3.49
*ST云创,2022-01-04,18.48,18.2,18.48,17.88,7558,13695618.0,3.24,-1.57,-0.29,1.75
*ST云创,2022-01-05,18.3,18.28,18.43,18.03,3890,7087337.0,2.2,0.44,0.08,0.9
*ST云创,2022-01-06,18.29,18.22,18.42,17.98,3316,6010754.0,2.41,-0.33,-0.06,0.77
*ST云创,2022-01-07,18.22,18.01,18.28,17.98,2941,5308194.0,1.65,-1.15,-0.21,0.68
*ST云创,2022-01-10,17.92,18.06,18.13,17.92,1755,3166628.0,1.17,0.28,0.05,0.41
*ST云创,2022-01-11,18.13,17.6,18.13,17.6,3740,6652925.0,2.93,-2.55,-0.46,0.87
*ST云创,2022-01-12,17.79,17.6,17.84,17.0,3503,6074120.0,4.77,0.0,0.0,0.81
*ST云创,2022-01-13,18.11,18.59,19.15,18.11,17157,32190680.0,5.91,5.63,0.99,3.98
*ST云创,2022-01-14,18.01,18.13,18.58,17.98,7846,14209456.0,3.23,-2.47,-0.46,1.82
*ST云创,2022-01-17,18.56,20.87,21.6,18.56,40927,83189681.0,16.77,15.11,2.74,9.5
*ST云创,2022-01-18,21.11,19.94,21.75,19.63,31890,65579515.0,10.16,-4.46,-0.93,7.4
*ST云创,2022-01-19,19.51,20.29,20.8,19.21,19980,40187975.0,7.97,1.76,0.35,4.64
*ST云创,2022-01-20,20.34,21.45,22.0,19.89,42715,91090643.0,10.4,5.72,1.16,9.92
*ST云创,2022-01-21,21.0,20.5,21.88,20.3,21535,45294990.0,7.37,-4.43,-0.95,5.0
*ST云创,2022-01-24,20.3,20.83,21.95,20.07,22302,47526429.0,9.17,1.61,0.33,5.18
*ST云创,2022-01-25,20.79,19.03,20.86,18.9,20200,39654550.0,9.41,-8.64,-1.8,4.69
*ST云创,2022-01-26,19.01,18.58,19.44,18.41,8458,15850582.0,5.41,-2.36,-0.45,1.96
*ST云创,2022-01-27,18.61,17.5,18.72,17.5,11290,20189778.0,6.57,-5.81,-1.08,2.62
*ST云创,2022-01-28,17.93,17.9,17.97,17.29,6668,11824693.0,3.89,2.29,0.4,1.55
*ST云创,2022-02-07,18.4,18.11,18.63,17.8,4486,8199970.0,4.64,1.17,0.21,1.04
*ST云创,2022-02-08,18.01,18.17,18.38,17.75,3810,6891857.0,3.48,0.33,0.06,0.88
*ST云创,2022-02-09,18.39,18.72,19.06,18.15,8302,15615970.0,5.01,3.03,0.55,1.93
*ST云创,2022-02-10,18.72,18.05,18.72,17.83,8654,15671847.0,4.75,-3.58,-0.67,2.01
*ST云创,2022-02-11,17.91,17.6,18.03,17.5,7008,12430860.0,2.94,-2.49,-0.45,1.63
*ST云创,2022-02-14,17.55,17.47,17.76,17.43,2597,4548626.0,1.88,-0.74,-0.13,0.6
*ST云创,2022-02-15,17.47,17.55,17.73,17.42,3302,5796886.0,1.77,0.46,0.08,0.77
*ST云创,2022-02-16,17.85,17.45,17.97,17.21,3317,5831796.0,4.33,-0.57,-0.1,0.77
*ST云创,2022-02-17,17.4,17.02,17.53,17.01,6306,10866486.0,2.98,-2.46,-0.43,1.46
*ST云创,2022-02-18,17.91,18.5,19.3,17.8,23496,43460995.0,8.81,8.7,1.48,5.45
*ST云创,2022-02-21,19.9,20.45,22.95,19.9,84632,180574230.0,16.49,10.54,1.95,19.65
*ST云创,2022-02-22,19.3,18.9,19.77,18.72,52009,99443931.0,5.13,-7.58,-1.55,12.07
