名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
宏远股份,2025-08-20,37.1,41.9,47.9,37.03,274312,1108577335.37,119.85,361.96,32.83,94.11
宏远股份,2025-08-21,37.9,36.57,38.54,36.57,189924,713892732.66,4.7,-12.72,-5.33,65.16
宏远股份,2025-08-22,36.2,34.92,36.2,34.7,105083,370111186.62,4.1,-4.51,-1.65,36.05
宏远股份,2025-08-25,34.38,34.65,34.78,34.0,58986,203420697.33,2.23,-0.77,-0.27,20.24
宏远股份,2025-08-26,34.4,35.34,35.89,34.31,71857,254593978.24,4.56,1.99,0.69,24.65
宏远股份,2025-08-27,34.91,33.68,34.92,33.52,70014,239218304.62,3.96,-4.7,-1.66,24.02
宏远股份,2025-08-28,33.53,33.35,33.94,32.79,39588,132169281.05,3.41,-0.98,-0.33,13.58
宏远股份,2025-08-29,33.48,33.06,33.48,32.93,21719,72309767.26,1.65,-0.87,-0.29,7.45
宏远股份,2025-09-01,33.05,33.3,33.3,32.75,19517,64696169.47,1.66,0.73,0.24,6.7
宏远股份,2025-09-02,33.43,33.47,33.5,32.91,19958,66470510.93,1.77,0.51,0.17,6.85
宏远股份,2025-09-03,33.5,33.3,33.58,33.15,14215,47533110.98,1.28,-0.51,-0.17,4.88
宏远股份,2025-09-04,33.77,33.27,33.77,32.77,21483,72000467.82,3.0,-0.09,-0.03,7.37
宏远股份,2025-09-05,33.27,33.85,33.87,33.1,29240,98601763.13,2.31,1.74,0.58,10.03
宏远股份,2025-09-08,33.81,33.66,33.86,33.5,20741,70000742.31,1.06,-0.56,-0.19,7.12
宏远股份,2025-09-09,33.74,33.05,33.79,33.02,18062,60382343.87,2.29,-1.81,-0.61,6.2
宏远股份,2025-09-10,33.1,32.67,33.15,32.67,14665,48280538.28,1.45,-1.15,-0.38,5.03
宏远股份,2025-09-11,32.67,32.91,32.91,32.5,11691,38393283.98,1.25,0.73,0.24,4.01
宏远股份,2025-09-12,32.93,32.57,32.93,32.52,13830,45318172.88,1.25,-1.03,-0.34,4.74
宏远股份,2025-09-15,32.58,32.92,33.17,32.42,13447,44244102.62,2.3,1.07,0.35,4.61
宏远股份,2025-09-16,32.95,32.6,33.08,32.46,9899,32346552.05,1.88,-0.97,-0.32,3.4
宏远股份,2025-09-17,32.59,32.52,32.67,32.46,8170,26663752.37,0.64,-0.25,-0.08,2.8
宏远股份,2025-09-18,32.51,32.1,32.75,31.99,14163,46032300.01,2.34,-1.29,-0.42,4.86
宏远股份,2025-09-19,32.19,31.58,32.19,31.48,16653,52959175.32,2.21,-1.62,-0.52,5.71
宏远股份,2025-09-22,31.6,30.8,31.63,30.8,12619,39255515.6,2.63,-2.47,-0.78,4.33
宏远股份,2025-09-23,30.88,29.85,30.91,29.53,14662,44221065.61,4.48,-3.08,-0.95,5.03
宏远股份,2025-09-24,29.98,31.01,31.3,29.87,17980,55496309.68,4.79,3.89,1.16,6.17
宏远股份,2025-09-25,31.03,30.11,31.05,30.11,10461,31913173.57,3.03,-2.9,-0.9,3.59
宏远股份,2025-09-26,30.14,30.44,31.22,30.02,14269,44108438.68,3.99,1.1,0.33,4.9
宏远股份,2025-09-29,30.4,30.13,30.53,30.02,9680,29314683.61,1.68,-1.02,-0.31,3.32
