名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
恒合股份,2021-11-15,14.41,19.78,31.89,14.4,153280,317559264.0,221.39,150.38,11.88,71.27
恒合股份,2021-11-16,17.76,17.4,19.73,17.07,66996,122238856.0,13.45,-12.03,-2.38,31.15
恒合股份,2021-11-17,17.05,16.18,18.31,16.05,41462,69700670.0,12.99,-7.01,-1.22,19.28
恒合股份,2021-11-18,16.1,15.12,16.7,14.86,34182,53675223.0,11.37,-6.55,-1.06,15.89
恒合股份,2021-11-19,15.17,14.3,15.31,14.04,29375,42657223.0,8.4,-5.42,-0.82,13.66
恒合股份,2021-11-22,14.4,14.56,14.72,14.15,17341,25269795.0,3.99,1.82,0.26,8.06
恒合股份,2021-11-23,14.69,15.0,15.55,14.52,24371,37012057.0,7.07,3.02,0.44,11.33
恒合股份,2021-11-24,15.2,14.42,15.25,14.3,18205,26654759.0,6.33,-3.87,-0.58,8.46
恒合股份,2021-11-25,14.35,14.22,14.77,14.13,12607,18198142.0,4.44,-1.39,-0.2,5.86
恒合股份,2021-11-26,14.22,14.05,14.32,14.01,9278,13200146.0,2.18,-1.2,-0.17,4.31
恒合股份,2021-11-29,13.7,13.15,13.83,13.06,19996,26948806.0,5.48,-6.41,-0.9,9.3
恒合股份,2021-11-30,13.1,12.72,13.34,12.71,12231,15928316.0,4.79,-3.27,-0.43,5.69
恒合股份,2021-12-01,12.76,12.4,12.88,12.33,11563,14591567.0,4.32,-2.52,-0.32,5.38
恒合股份,2021-12-02,12.43,12.93,13.35,12.4,22705,29553258.0,7.66,4.27,0.53,10.56
恒合股份,2021-12-03,12.89,12.97,13.7,12.76,20287,27144895.0,7.27,0.31,0.04,9.43
恒合股份,2021-12-06,12.84,12.37,13.05,12.33,14195,17979811.0,5.55,-4.63,-0.6,6.6
恒合股份,2021-12-07,12.43,12.48,12.62,12.21,6599,8256089.0,3.31,0.89,0.11,3.07
恒合股份,2021-12-08,12.57,12.45,12.59,12.27,5799,7254009.0,2.56,-0.24,-0.03,2.7
