名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
雅葆轩,2022-11-18,8.89,8.98,9.32,8.72,44846,60746312.74,6.38,-4.57,-0.43,25.92
雅葆轩,2022-11-21,9.02,9.25,9.45,8.95,28245,39217595.6,5.57,3.01,0.27,18.51
雅葆轩,2022-11-22,9.06,9.02,9.2,8.87,13164,17757406.76,3.57,-2.49,-0.23,8.63
雅葆轩,2022-11-23,9.01,9.06,9.08,8.89,5895,7928108.69,2.11,0.44,0.04,3.86
雅葆轩,2022-11-24,9.0,8.99,9.08,8.98,3711,5004543.38,1.1,-0.77,-0.07,2.43
雅葆轩,2022-11-25,9.01,8.92,9.05,8.87,4455,5967283.23,2.0,-0.78,-0.07,2.92
雅葆轩,2022-11-28,8.87,8.78,8.87,8.72,3289,4328176.79,1.68,-1.57,-0.14,2.16
雅葆轩,2022-11-29,8.79,8.78,8.83,8.76,2662,3513663.17,0.8,0.0,0.0,1.74
雅葆轩,2022-11-30,8.79,8.82,8.82,8.75,1678,2215430.54,0.8,0.46,0.04,1.1
雅葆轩,2022-12-01,8.87,8.84,8.87,8.8,1652,2187644.79,0.79,0.23,0.02,1.08
雅葆轩,2022-12-02,8.87,8.88,8.92,8.81,1730,2300114.05,1.24,0.45,0.04,1.13
雅葆轩,2022-12-05,8.89,8.84,8.92,8.82,1881,2494583.25,1.13,-0.45,-0.04,1.23
雅葆轩,2022-12-06,8.82,8.82,8.83,8.79,1806,2387589.43,0.45,-0.23,-0.02,1.18
雅葆轩,2022-12-07,8.82,8.78,8.85,8.77,1661,2191474.53,0.91,-0.45,-0.04,1.09
雅葆轩,2022-12-08,8.82,8.76,8.83,8.71,2522,3313051.1,1.37,-0.23,-0.02,1.65
雅葆轩,2022-12-09,8.77,8.72,8.78,8.68,1506,1976060.57,1.14,-0.46,-0.04,0.99
雅葆轩,2022-12-12,8.67,8.68,8.78,8.67,1094,1429913.93,1.26,-0.46,-0.04,0.72
雅葆轩,2022-12-13,8.72,8.66,8.72,8.65,1362,1776466.42,0.81,-0.23,-0.02,0.89
雅葆轩,2022-12-14,8.65,8.67,8.69,8.64,953,1241412.52,0.58,0.12,0.01,0.62
雅葆轩,2022-12-15,8.66,8.69,8.72,8.66,853,1114124.38,0.69,0.23,0.02,0.56
雅葆轩,2022-12-16,8.7,8.44,8.72,8.41,2288,2944898.67,3.57,-2.88,-0.25,1.5
雅葆轩,2022-12-19,8.45,8.1,8.45,8.08,2771,3448281.84,4.38,-4.03,-0.34,1.82
雅葆轩,2022-12-20,8.22,8.01,8.22,7.98,638,780302.25,2.96,-1.11,-0.09,0.42
