名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
乐创技术,2023-01-30,6.09,6.02,6.38,5.97,36705,47680313.68,6.86,0.67,0.04,21.17
乐创技术,2023-01-31,5.98,7.99,7.99,5.93,42292,64118532.12,34.22,32.72,1.97,24.39
乐创技术,2023-02-01,9.4,8.65,10.1,8.43,50399,95879523.45,20.9,8.26,0.66,29.07
乐创技术,2023-02-02,8.27,7.59,8.29,7.42,28233,45738878.1,10.06,-12.25,-1.06,16.28
乐创技术,2023-02-03,7.37,7.41,7.58,7.3,14578,22705794.25,3.69,-2.37,-0.18,8.41
乐创技术,2023-02-06,7.35,6.9,7.4,6.83,13956,20574585.05,7.69,-6.88,-0.51,8.05
乐创技术,2023-02-07,6.9,6.98,7.36,6.82,11449,17326101.6,7.83,1.16,0.08,6.6
乐创技术,2023-02-08,7.06,6.59,7.06,6.58,10712,15225838.59,6.88,-5.59,-0.39,6.18
乐创技术,2023-02-09,6.67,6.67,6.89,6.57,6597,9398346.57,4.86,1.21,0.08,3.8
乐创技术,2023-02-10,6.7,6.81,6.92,6.62,5279,7627728.87,4.5,2.1,0.14,3.04
乐创技术,2023-02-13,6.91,7.7,8.71,6.85,28895,47210503.92,27.31,13.07,0.89,16.66
乐创技术,2023-02-14,7.61,7.35,7.61,7.1,12367,19031840.24,6.62,-4.55,-0.35,7.13
乐创技术,2023-02-15,7.41,7.46,7.92,7.25,12135,19374907.71,9.12,1.5,0.11,7.0
乐创技术,2023-02-16,7.41,7.29,7.74,7.21,11676,18209963.87,7.1,-2.28,-0.17,6.73
乐创技术,2023-02-17,7.28,7.04,7.28,6.96,6477,9700732.07,4.39,-3.43,-0.25,3.74
乐创技术,2023-02-20,7.14,7.11,7.22,6.95,2854,4264316.22,3.84,0.99,0.07,1.65
乐创技术,2023-02-21,7.1,6.91,7.1,6.89,4982,7322730.87,2.95,-2.81,-0.2,2.87
乐创技术,2023-02-22,6.86,6.84,6.97,6.82,3243,4705876.47,2.17,-1.01,-0.07,1.87
乐创技术,2023-02-23,6.94,6.67,6.94,6.64,5404,7684729.27,4.39,-2.49,-0.17,3.12
乐创技术,2023-02-24,6.71,6.6,6.71,6.57,2980,4180906.43,2.1,-1.05,-0.07,1.72
乐创技术,2023-02-27,6.64,6.52,6.7,6.52,2239,3137057.6,2.73,-1.21,-0.08,1.29
乐创技术,2023-02-28,6.6,6.52,6.63,6.44,3261,4517108.58,2.91,0.0,0.0,1.9
乐创技术,2023-03-01,6.49,6.46,6.52,6.39,4149,5686760.23,1.99,-0.92,-0.06,2.41
乐创技术,2023-03-02,6.44,6.33,6.48,6.32,2588,3515901.82,2.48,-2.01,-0.13,1.51
乐创技术,2023-03-03,6.36,6.41,6.41,6.31,1974,2676177.18,1.58,1.26,0.08,1.15
乐创技术,2023-03-06,6.41,6.3,6.41,6.18,3420,4566286.3,3.59,-1.72,-0.11,1.99
乐创技术,2023-03-07,6.25,6.31,6.37,6.25,1811,2437726.9,1.9,0.16,0.01,1.05
乐创技术,2023-03-08,6.24,6.31,6.38,6.24,1197,1607426.31,2.22,0.0,0.0,0.7
乐创技术,2023-03-09,6.34,6.29,6.34,6.24,825,1102993.6,1.58,-0.32,-0.02,0.48
乐创技术,2023-03-10,6.22,6.14,6.28,6.09,1674,2197593.55,3.02,-2.38,-0.15,0.97
乐创技术,2023-03-13,6.08,6.04,6.22,6.03,1718,2224761.87,3.09,-1.63,-0.1,1.0
乐创技术,2023-03-14,6.1,6.01,6.1,5.95,1646,2116905.49,2.48,-0.5,-0.03,0.96
乐创技术,2023-03-15,6.09,6.02,6.09,5.98,1072,1378621.98,1.83,0.17,0.01,0.62
乐创技术,2023-03-16,5.98,5.82,5.98,5.78,1734,2188515.81,3.32,-3.32,-0.2,1.01
乐创技术,2023-03-17,5.82,5.79,5.83,5.76,1084,1350051.44,1.2,-0.52,-0.03,0.63
乐创技术,2023-03-20,5.91,5.79,5.91,5.74,950,1182781.46,2.94,0.0,0.0,0.55
乐创技术,2023-03-21,5.76,6.27,6.73,5.76,6623,8913330.12,16.75,8.29,0.48,3.85
乐创技术,2023-03-22,6.25,6.45,6.84,6.14,6662,9245738.81,11.16,2.87,0.18,3.88
乐创技术,2023-03-23,6.51,6.18,6.54,6.16,4789,6379575.17,5.89,-4.19,-0.27,2.79
乐创技术,2023-03-24,6.18,6.34,6.45,6.09,3786,5103240.43,5.83,2.59,0.16,2.2
乐创技术,2023-03-27,6.24,6.14,6.29,6.12,2537,3348159.56,2.68,-3.15,-0.2,1.48
乐创技术,2023-03-28,6.1,6.29,6.55,6.08,5422,7360753.34,7.65,2.44,0.15,3.16
乐创技术,2023-03-29,6.32,6.17,6.34,6.13,3799,5019531.98,3.34,-1.91,-0.12,2.21
乐创技术,2023-03-30,6.13,6.17,6.22,6.11,1607,2105301.33,1.78,0.0,0.0,0.94
乐创技术,2023-03-31,6.14,6.13,6.21,6.08,1581,2078886.1,2.11,-0.65,-0.04,0.92
乐创技术,2023-04-03,6.09,6.06,6.09,6.05,1514,1964226.67,0.65,-1.14,-0.07,0.88
乐创技术,2023-04-04,6.05,5.92,6.05,5.89,1821,2321950.43,2.64,-2.31,-0.14,1.06
乐创技术,2023-04-06,5.93,5.98,6.01,5.82,1072,1362474.54,3.21,1.01,0.06,0.62
乐创技术,2023-04-07,5.98,5.99,6.01,5.9,1240,1586995.01,1.84,0.17,0.01,0.72
乐创技术,2023-04-10,6.06,5.91,6.06,5.89,900,1147533.31,2.84,-1.34,-0.08,0.52
乐创技术,2023-04-11,5.99,5.92,5.99,5.87,596,754390.31,2.03,0.17,0.01,0.35
乐创技术,2023-04-12,5.97,5.97,5.99,5.88,713,909106.73,1.86,0.84,0.05,0.42
乐创技术,2023-04-13,5.87,5.95,5.97,5.87,531,673166.25,1.68,-0.34,-0.02,0.31
乐创技术,2023-04-14,5.97,5.9,5.98,5.9,1217,1545555.79,1.34,-0.84,-0.05,0.71
乐创技术,2023-04-17,5.91,5.83,5.94,5.83,1119,1403257.88,1.86,-1.19,-0.07,0.65
乐创技术,2023-04-18,5.84,5.82,5.92,5.78,1040,1293506.85,2.4,-0.17,-0.01,0.61
乐创技术,2023-04-19,5.8,5.8,5.85,5.76,537,666695.55,1.55,-0.34,-0.02,0.31
乐创技术,2023-04-20,5.78,5.75,5.83,5.65,1100,1346102.84,3.1,-0.86,-0.05,0.64
乐创技术,2023-04-21,5.67,5.57,5.77,5.53,1606,1939349.26,4.17,-3.13,-0.18,0.94
乐创技术,2023-04-24,5.5,5.51,5.63,5.47,1635,1936626.03,2.87,-1.08,-0.06,0.95
乐创技术,2023-04-25,5.78,5.47,5.78,5.42,778,915435.52,6.53,-0.73,-0.04,0.45
乐创技术,2023-04-26,5.48,5.45,5.48,5.4,643,755306.4,1.46,-0.37,-0.02,0.37
乐创技术,2023-04-27,5.47,5.48,5.71,5.42,2490,2959897.86,5.32,0.55,0.03,1.45
乐创技术,2023-04-28,5.42,5.52,5.64,5.41,1678,1982739.57,4.2,0.73,0.04,0.98
乐创技术,2023-05-04,5.47,5.46,5.55,5.41,1444,1711467.1,2.54,-1.09,-0.06,0.84
乐创技术,2023-05-05,5.45,6.17,6.18,5.45,7328,9266917.69,13.37,13.0,0.71,4.27
乐创技术,2023-05-08,6.29,6.22,6.32,5.84,6096,7914284.32,7.78,0.81,0.05,3.55
乐创技术,2023-05-09,6.22,5.93,6.29,5.93,2894,3733999.74,5.79,-4.66,-0.29,1.69
乐创技术,2023-05-10,5.88,5.79,5.97,5.72,1877,2345370.44,4.22,-2.36,-0.14,1.09
乐创技术,2023-05-11,5.69,5.98,6.04,5.68,2747,3490103.65,6.22,3.28,0.19,1.6
乐创技术,2023-05-12,5.97,5.97,6.07,5.84,2843,3636835.11,3.85,-0.17,-0.01,1.66
乐创技术,2023-05-15,6.05,5.94,6.06,5.88,2048,2597155.72,3.02,-0.5,-0.03,1.19
乐创技术,2023-05-16,5.85,5.78,5.96,5.72,2366,2959080.4,4.04,-2.69,-0.16,1.38
乐创技术,2023-05-17,5.75,5.8,5.81,5.74,937,1160241.79,1.21,0.35,0.02,0.55
乐创技术,2023-05-18,5.76,5.91,6.07,5.76,4030,5076761.05,5.34,1.9,0.11,2.35
