名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
明阳科技,2023-03-15,3.41,3.47,3.53,3.27,79144,92026803.27,7.39,-1.42,-0.05,61.01
明阳科技,2023-03-16,3.33,3.24,3.37,3.22,20231,22756003.7,4.32,-6.63,-0.23,15.6
明阳科技,2023-03-17,3.24,3.22,3.27,3.18,10300,11439659.21,2.78,-0.62,-0.02,7.94
明阳科技,2023-03-20,3.19,3.06,3.24,3.06,7753,8414048.78,5.59,-4.97,-0.16,5.98
明阳科技,2023-03-21,3.06,3.18,3.2,3.06,5106,5544990.33,4.58,3.92,0.12,3.94
明阳科技,2023-03-22,3.18,3.18,3.21,3.17,3086,3398290.2,1.26,0.0,0.0,2.38
明阳科技,2023-03-23,3.17,3.2,3.21,3.15,2924,3218897.93,1.89,0.63,0.02,2.25
明阳科技,2023-03-24,3.2,3.27,3.3,3.19,7944,8907886.79,3.44,2.19,0.07,6.12
明阳科技,2023-03-27,3.24,3.24,3.27,3.21,3245,3606721.84,1.83,-0.92,-0.03,2.5
明阳科技,2023-03-28,3.28,3.19,3.29,3.19,2070,2295543.04,3.09,-1.54,-0.05,1.6
明阳科技,2023-03-29,3.25,3.15,3.25,3.15,1475,1623171.12,3.13,-1.25,-0.04,1.14
明阳科技,2023-03-30,3.17,3.19,3.22,3.08,3042,3324755.54,4.44,1.27,0.04,2.35
明阳科技,2023-03-31,3.21,3.17,3.21,3.16,655,719325.43,1.57,-0.63,-0.02,0.51
明阳科技,2023-04-03,3.16,3.16,3.18,3.15,952,1040955.24,0.95,-0.32,-0.01,0.73
明阳科技,2023-04-04,3.15,3.17,3.18,3.15,798,872572.8,0.95,0.32,0.01,0.61
明阳科技,2023-04-06,3.15,3.15,3.17,3.14,696,760102.31,0.95,-0.63,-0.02,0.54
明阳科技,2023-04-07,3.11,3.14,3.17,3.11,1631,1769841.34,1.9,-0.32,-0.01,1.26
明阳科技,2023-04-10,3.13,3.13,3.14,3.12,465,504268.69,0.64,-0.32,-0.01,0.36
明阳科技,2023-04-11,3.13,3.1,3.13,3.07,1320,1424644.02,1.92,-0.96,-0.03,1.02
明阳科技,2023-04-12,3.09,3.08,3.09,3.05,1250,1334244.83,1.29,-0.65,-0.02,0.96
明阳科技,2023-04-13,3.06,3.09,3.13,3.05,704,757230.02,2.6,0.32,0.01,0.54
明阳科技,2023-04-14,3.07,3.09,3.09,3.07,797,854351.38,0.65,0.0,0.0,0.61
明阳科技,2023-04-17,3.09,3.1,3.14,3.08,1580,1706295.48,1.94,0.32,0.01,1.22
明阳科技,2023-04-18,3.13,3.12,3.16,3.1,1489,1613738.51,1.94,0.65,0.02,1.15
明阳科技,2023-04-19,3.11,3.12,3.14,3.11,1236,1338159.65,0.96,0.0,0.0,0.95
明阳科技,2023-04-20,3.12,3.12,3.14,3.07,1738,1872129.89,2.24,0.0,0.0,1.34
明阳科技,2023-04-21,3.13,3.06,3.13,3.06,1045,1120343.55,2.24,-1.92,-0.06,0.81
明阳科技,2023-04-24,3.08,3.09,3.1,3.05,1287,1378303.54,1.63,0.98,0.03,0.99
明阳科技,2023-04-25,3.1,3.05,3.1,2.99,1676,1784099.74,3.56,-1.29,-0.04,1.29
明阳科技,2023-04-26,3.04,3.07,3.08,3.0,2352,2490142.28,2.62,0.66,0.02,1.81
明阳科技,2023-04-27,3.07,3.11,3.16,3.07,3505,3791086.52,2.93,1.3,0.04,2.7
明阳科技,2023-04-28,3.2,3.31,3.33,3.13,8481,9484474.4,6.43,6.43,0.2,6.54
明阳科技,2023-05-04,3.3,3.31,3.33,3.22,3325,3731703.14,3.32,0.0,0.0,2.56
明阳科技,2023-05-05,3.28,3.52,3.54,3.28,11328,13212459.15,7.85,6.34,0.21,8.73
明阳科技,2023-05-08,3.54,3.66,3.7,3.53,12684,15408409.8,4.83,3.98,0.14,9.78
明阳科技,2023-05-09,3.67,3.43,3.79,3.24,12622,15278558.88,15.03,-6.28,-0.23,9.73
明阳科技,2023-05-10,3.38,3.37,3.45,3.26,7523,8503156.37,5.54,-1.75,-0.06,5.8
明阳科技,2023-05-11,3.29,3.35,3.4,3.28,2558,2907059.76,3.56,-0.59,-0.02,1.97
明阳科技,2023-05-12,3.36,3.35,3.36,3.28,1930,2186893.26,2.39,0.0,0.0,1.49
明阳科技,2023-05-15,3.32,3.42,3.56,3.3,2915,3392688.93,7.76,2.09,0.07,2.25
明阳科技,2023-05-16,3.38,3.3,3.42,3.3,1682,1927815.39,3.51,-3.51,-0.12,1.3
明阳科技,2023-05-17,3.3,3.34,3.38,3.29,1597,1817663.3,2.73,1.21,0.04,1.23
明阳科技,2023-05-18,3.3,3.34,3.37,3.3,1371,1556189.87,2.1,0.0,0.0,1.06
明阳科技,2023-05-19,3.32,3.35,3.35,3.3,1452,1648822.33,1.5,0.3,0.01,1.12
明阳科技,2023-05-22,3.35,3.35,3.45,3.32,2245,2578145.72,3.88,0.0,0.0,1.73
明阳科技,2023-05-23,3.34,3.35,3.4,3.33,2099,2402927.28,2.09,0.0,0.0,1.62
明阳科技,2023-05-24,3.37,3.4,3.4,3.35,1621,1866001.2,1.49,1.49,0.05,1.25
明阳科技,2023-05-25,3.4,3.41,3.48,3.39,3557,4136572.69,2.65,0.29,0.01,2.74
明阳科技,2023-05-26,3.4,3.5,3.53,3.34,3923,4571679.56,5.57,2.64,0.09,3.02
明阳科技,2023-05-29,3.47,3.38,3.47,3.35,3542,4080054.28,3.43,-3.43,-0.12,2.73
明阳科技,2023-05-30,3.45,3.39,3.45,3.35,814,937230.5,2.96,0.3,0.01,0.63
明阳科技,2023-05-31,3.38,3.37,3.38,3.32,1496,1711558.24,1.77,-0.59,-0.02,1.15
明阳科技,2023-06-01,3.32,3.36,3.39,3.32,1208,1383380.03,2.08,-0.3,-0.01,0.93
明阳科技,2023-06-02,3.37,3.37,3.39,3.34,1008,1157884.05,1.49,0.3,0.01,0.78
明阳科技,2023-06-05,3.41,3.38,3.41,3.34,2174,2491288.41,2.08,0.3,0.01,1.68
明阳科技,2023-06-06,3.38,3.33,3.4,3.33,2345,2699355.83,2.07,-1.48,-0.05,1.81
明阳科技,2023-06-07,3.36,3.22,3.36,3.22,2283,2425074.0,4.2,-3.3,-0.11,1.76
明阳科技,2023-06-08,3.22,3.29,3.3,3.19,1563,1645309.16,3.42,2.17,0.07,1.21
明阳科技,2023-06-09,3.24,3.28,3.31,3.23,492,522862.26,2.43,-0.3,-0.01,0.38
明阳科技,2023-06-12,3.21,3.45,3.63,3.2,7190,7908804.37,13.11,5.18,0.17,5.54
明阳科技,2023-06-13,3.45,3.5,3.55,3.38,4247,4731450.7,4.93,1.45,0.05,3.27
明阳科技,2023-06-14,3.43,3.39,3.47,3.31,2933,3182755.4,4.57,-3.14,-0.11,2.26
明阳科技,2023-06-15,3.38,3.35,3.44,3.31,1224,1325617.83,3.83,-1.18,-0.04,0.94
明阳科技,2023-06-16,3.38,3.35,3.38,3.28,2617,2809186.9,2.99,0.0,0.0,2.02
明阳科技,2023-06-19,3.31,3.25,3.32,3.24,2229,2372614.79,2.39,-2.99,-0.1,1.72
明阳科技,2023-06-20,3.24,3.25,3.3,3.23,2266,2407997.27,2.15,0.0,0.0,1.75
明阳科技,2023-06-21,3.23,3.49,3.49,3.22,8245,9017757.92,8.31,7.38,0.24,6.36
明阳科技,2023-06-26,3.45,3.5,3.57,3.45,11990,13478748.6,3.44,0.29,0.01,9.24
明阳科技,2023-06-27,3.49,3.5,3.51,3.41,5269,5891754.03,2.86,0.0,0.0,4.06
明阳科技,2023-06-28,3.79,4.27,4.56,3.79,45484,59367167.77,22.0,22.0,0.77,35.06
明阳科技,2023-06-29,4.43,5.74,5.8,4.37,58245,87903916.27,33.49,34.43,1.47,44.9
明阳科技,2023-06-30,5.17,5.18,5.35,4.72,36479,56364632.71,10.98,-9.76,-0.56,28.12
明阳科技,2023-07-03,5.34,5.32,6.09,5.23,32456,54279511.84,16.6,2.7,0.14,25.02
明阳科技,2023-07-04,5.1,5.82,5.98,4.95,41027,67981787.34,19.36,9.4,0.5,31.63
明阳科技,2023-07-05,6.14,6.6,6.93,6.1,37819,72780250.98,14.26,13.4,0.78,29.15
明阳科技,2023-07-06,6.47,6.13,6.49,6.05,26405,48429018.93,6.67,-7.12,-0.47,20.36
明阳科技,2023-07-07,6.13,5.83,6.52,5.83,27428,50381098.36,11.26,-4.89,-0.3,21.14
