名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
旺成科技,2023-04-19,5.19,4.83,5.28,4.82,73313,41165891.93,9.52,0.0,0.0,29.93
旺成科技,2023-04-20,4.78,4.32,4.83,4.3,35889,18702333.49,10.97,-10.56,-0.51,17.34
旺成科技,2023-04-21,4.32,4.17,4.33,4.15,13739,6749685.32,4.17,-3.47,-0.15,6.64
旺成科技,2023-04-24,4.15,4.29,4.46,4.11,8295,4173482.95,8.39,2.88,0.12,4.01
旺成科技,2023-04-25,4.25,4.19,4.43,4.08,8556,4199928.47,8.16,-2.33,-0.1,4.13
旺成科技,2023-04-26,4.01,4.13,4.15,4.01,4762,2281836.72,3.34,-1.43,-0.06,2.3
旺成科技,2023-04-27,4.25,4.15,4.25,4.05,3548,1724402.86,4.84,0.48,0.02,1.71
旺成科技,2023-04-28,4.15,4.16,4.18,4.08,3599,1740589.35,2.41,0.24,0.01,1.74
旺成科技,2023-05-04,4.23,4.27,4.28,4.14,3853,1895566.51,3.37,2.64,0.11,1.86
旺成科技,2023-05-05,4.21,4.39,4.46,4.2,9451,4796919.4,6.09,2.81,0.12,4.57
旺成科技,2023-05-08,4.49,4.54,4.55,4.42,10091,5248001.01,2.96,3.42,0.15,4.88
旺成科技,2023-05-09,4.54,4.39,4.56,4.37,6377,3273584.27,4.19,-3.3,-0.15,3.08
旺成科技,2023-05-10,4.34,4.41,4.45,4.34,2656,1354819.75,2.51,0.46,0.02,1.28
旺成科技,2023-05-11,4.44,4.37,4.45,4.35,1431,726629.08,2.27,-0.91,-0.04,0.69
旺成科技,2023-05-12,4.44,4.39,4.45,4.36,1837,938041.75,2.06,0.46,0.02,0.89
旺成科技,2023-05-15,4.35,4.28,4.35,4.24,3893,1940595.66,2.51,-2.51,-0.11,1.88
旺成科技,2023-05-16,4.28,4.25,4.35,4.21,3123,1541007.66,3.27,-0.7,-0.03,1.51
旺成科技,2023-05-17,4.29,4.25,4.29,4.22,1529,755080.2,1.65,0.0,0.0,0.74
旺成科技,2023-05-18,4.27,4.28,4.3,4.23,1037,514807.84,1.65,0.71,0.03,0.5
旺成科技,2023-05-19,4.27,4.27,4.3,4.26,1206,600459.65,0.93,-0.23,-0.01,0.58
旺成科技,2023-05-22,4.24,4.26,4.27,4.23,1779,881536.49,0.94,-0.23,-0.01,0.86
旺成科技,2023-05-23,4.27,4.32,4.38,4.27,3396,1703353.94,2.58,1.41,0.06,1.64
旺成科技,2023-05-24,4.34,4.3,4.34,4.29,2208,1106177.07,1.16,-0.46,-0.02,1.07
旺成科技,2023-05-25,4.33,4.26,4.36,4.23,3003,1499748.26,3.02,-0.93,-0.04,1.45
旺成科技,2023-05-26,4.26,4.22,4.26,4.15,1795,879197.53,2.58,-0.94,-0.04,0.87
旺成科技,2023-05-29,4.2,4.25,4.28,4.2,803,396629.42,1.9,0.71,0.03,0.39
旺成科技,2023-05-30,4.27,4.23,4.27,4.22,1172,577511.71,1.18,-0.47,-0.02,0.57
旺成科技,2023-05-31,4.23,4.21,4.23,4.2,1278,628220.59,0.71,-0.47,-0.02,0.62
旺成科技,2023-06-01,4.2,4.2,4.22,4.19,1271,622049.75,0.71,-0.24,-0.01,0.61
旺成科技,2023-06-02,4.19,4.2,4.21,4.17,2009,982323.81,0.95,0.0,0.0,0.97
旺成科技,2023-06-05,4.2,4.21,4.24,4.19,696,341875.42,1.19,0.24,0.01,0.34
旺成科技,2023-06-06,4.27,4.19,4.27,4.16,843,411624.13,2.61,-0.48,-0.02,0.41
旺成科技,2023-06-07,4.19,4.19,4.21,4.18,888,434031.34,0.72,0.0,0.0,0.43
旺成科技,2023-06-08,4.16,4.18,4.18,4.15,1066,518313.91,0.72,-0.24,-0.01,0.51
