名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
开特股份,2023-09-28,6.37,6.3,6.75,6.26,262457,196550668.7,7.78,0.0,0.0,30.1
开特股份,2023-10-09,6.35,6.8,7.03,6.19,120571,91286249.81,13.33,7.94,0.5,13.83
开特股份,2023-10-10,6.75,6.92,7.0,6.49,66401,51701463.41,7.5,1.76,0.12,7.61
开特股份,2023-10-11,7.05,6.95,7.55,6.94,61085,50325452.28,8.82,0.43,0.03,7.01
开特股份,2023-10-12,6.86,6.96,7.26,6.75,41071,33080586.2,7.34,0.14,0.01,4.71
开特股份,2023-10-13,6.88,6.78,7.13,6.69,40770,32339297.87,6.32,-2.59,-0.18,4.68
开特股份,2023-10-16,7.0,6.95,7.16,6.84,44262,35812060.69,4.72,2.51,0.17,5.08
开特股份,2023-10-17,6.84,6.63,6.94,6.58,40147,30825366.94,5.18,-4.6,-0.32,4.6
开特股份,2023-10-18,6.62,6.53,6.79,6.5,18867,14474596.77,4.37,-1.51,-0.1,2.16
开特股份,2023-10-19,6.46,6.48,6.7,6.45,11572,8820333.19,3.83,-0.77,-0.05,1.33
开特股份,2023-10-20,6.46,6.59,6.69,6.46,16017,12265323.41,3.55,1.7,0.11,1.84
开特股份,2023-10-23,6.61,6.43,6.66,6.36,19446,14642366.45,4.55,-2.43,-0.16,2.23
开特股份,2023-10-24,6.45,6.43,6.5,6.34,13026,10031589.47,2.49,0.0,0.0,1.49
开特股份,2023-10-25,6.57,6.62,6.78,6.53,17899,13793486.08,3.89,2.95,0.19,2.05
开特股份,2023-10-26,6.59,6.67,6.69,6.53,11920,9140401.57,2.42,0.76,0.05,1.37
开特股份,2023-10-27,6.66,7.43,7.73,6.66,74043,61449592.41,16.04,11.39,0.76,8.62
开特股份,2023-10-30,7.29,7.61,7.82,7.19,55745,48259826.33,8.48,2.42,0.18,6.49
开特股份,2023-10-31,7.34,6.85,7.4,6.83,53687,43535362.6,7.49,-9.99,-0.76,6.25
开特股份,2023-11-01,6.89,6.72,7.0,6.63,27651,21610017.32,5.4,-1.9,-0.13,3.22
开特股份,2023-11-02,6.72,6.73,6.84,6.65,15716,12250108.39,2.83,0.15,0.01,1.83
开特股份,2023-11-03,6.78,6.8,6.99,6.67,18871,14927950.21,4.75,1.04,0.07,2.2
开特股份,2023-11-06,6.81,7.05,7.17,6.79,21162,17074099.3,5.59,3.68,0.25,2.46
开特股份,2023-11-07,7.04,7.47,7.64,7.0,50876,43020484.85,9.08,5.96,0.42,5.93
开特股份,2023-11-08,7.38,7.47,7.66,7.28,49191,42113332.37,5.09,0.0,0.0,5.73
开特股份,2023-11-09,7.43,7.53,7.76,7.43,47692,41325162.36,4.42,0.8,0.06,5.55
开特股份,2023-11-10,7.51,7.98,8.31,7.48,58785,52861495.7,11.02,5.98,0.45,6.85
开特股份,2023-11-13,7.96,8.29,8.51,7.84,66495,61859299.59,8.4,3.88,0.31,7.74
开特股份,2023-11-14,8.26,8.18,8.35,7.93,39753,36576779.61,5.07,-1.33,-0.11,4.63
开特股份,2023-11-15,8.18,8.19,8.52,8.11,33762,31588642.18,5.01,0.12,0.01,3.93
开特股份,2023-11-16,7.94,8.03,8.18,7.93,39976,36360324.68,3.05,-1.95,-0.16,4.66
开特股份,2023-11-17,8.06,8.39,8.58,7.98,35848,33775177.49,7.47,4.48,0.36,4.18
开特股份,2023-11-20,8.43,9.13,9.63,8.4,71484,71831071.81,14.66,8.82,0.74,8.33
开特股份,2023-11-21,9.16,9.74,11.03,9.08,114901,125011658.64,21.36,6.68,0.61,13.38
开特股份,2023-11-22,9.33,10.34,10.7,9.26,98583,108582431.04,14.78,6.16,0.6,11.48
开特股份,2023-11-23,10.23,9.62,10.91,9.44,82091,91147789.15,14.22,-6.96,-0.72,9.56
开特股份,2023-11-24,9.81,10.23,10.39,9.46,78636,87465470.19,9.67,6.34,0.61,9.16
开特股份,2023-11-27,11.39,13.62,13.62,11.26,192992,262614910.06,23.07,33.14,3.39,22.48
开特股份,2023-11-28,12.43,14.08,17.23,12.18,244395,387800307.1,37.08,3.38,0.46,28.46
开特股份,2023-11-29,14.83,12.98,15.61,12.71,165509,252001178.64,20.6,-7.81,-1.1,19.28
开特股份,2023-11-30,13.13,11.88,13.41,11.51,127440,170313323.84,14.64,-8.47,-1.1,14.84
开特股份,2023-12-01,12.08,10.93,12.26,10.85,103827,129940323.39,11.87,-8.0,-0.95,12.09
开特股份,2023-12-04,10.63,10.96,11.53,10.28,73777,89023172.03,11.44,0.27,0.03,8.59
开特股份,2023-12-05,10.93,12.25,12.68,10.78,128758,166258804.09,17.34,11.77,1.29,15.0
开特股份,2023-12-06,12.01,11.81,12.63,11.55,76035,99213707.76,8.82,-3.59,-0.44,8.86
开特股份,2023-12-07,11.69,12.07,12.43,11.53,65204,85753775.35,7.62,2.2,0.26,7.59
开特股份,2023-12-08,12.32,12.29,12.48,11.84,54815,72704607.43,5.3,1.82,0.22,6.38
开特股份,2023-12-11,12.42,12.29,12.59,12.0,54478,71242286.3,4.8,0.0,0.0,6.34
开特股份,2023-12-12,12.26,14.14,14.4,12.26,140827,200192258.76,17.41,15.05,1.85,16.4
开特股份,2023-12-13,13.91,14.79,17.07,13.52,196958,314563143.34,25.11,4.6,0.65,22.94
开特股份,2023-12-14,14.65,14.13,15.98,13.91,148497,234414372.17,14.0,-4.46,-0.66,17.29
开特股份,2023-12-15,13.92,14.69,14.81,13.3,101166,150682149.33,10.69,3.96,0.56,11.78
开特股份,2023-12-18,14.72,15.43,15.81,14.72,103332,166282726.05,7.42,5.04,0.74,12.03
开特股份,2023-12-19,15.21,15.15,15.69,14.73,63471,101429120.51,6.22,-1.81,-0.28,7.39
开特股份,2023-12-20,15.01,15.52,15.8,14.94,77249,125699200.39,5.68,2.44,0.37,9.0
开特股份,2023-12-21,15.51,13.22,16.21,13.11,129458,197405972.97,19.97,-14.82,-2.3,15.08
开特股份,2023-12-22,13.06,13.6,13.79,12.71,59243,83550967.7,8.17,2.87,0.38,6.9
开特股份,2023-12-25,13.79,15.41,15.5,13.71,109413,169817810.14,13.16,13.31,1.81,12.74
开特股份,2023-12-26,15.48,14.86,15.96,14.21,115626,183897051.27,11.36,-3.57,-0.55,13.47
开特股份,2023-12-27,14.69,15.27,15.31,14.42,83506,130695693.07,5.99,2.76,0.41,9.73
开特股份,2023-12-28,15.12,14.96,15.79,14.87,82940,132281644.05,6.02,-2.03,-0.31,9.66
