名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
基康技术,2022-12-20,4.31,4.09,4.39,4.07,71521,44976224.04,7.29,-6.83,-0.3,13.13
基康技术,2022-12-21,3.98,3.97,4.1,3.93,23251,14047802.67,4.16,-2.93,-0.12,4.27
基康技术,2022-12-22,3.98,3.97,4.03,3.85,16836,10001301.76,4.53,0.0,0.0,3.09
基康技术,2022-12-23,3.93,3.77,3.93,3.73,12809,7428176.23,5.04,-5.04,-0.2,2.35
基康技术,2022-12-26,3.75,3.71,3.77,3.7,4506,2570476.06,1.86,-1.59,-0.06,0.83
基康技术,2022-12-27,3.71,3.74,3.81,3.71,8537,4892988.9,2.7,0.81,0.03,1.57
基康技术,2022-12-28,3.73,3.8,3.86,3.71,7466,4299464.1,4.01,1.6,0.06,1.37
基康技术,2022-12-29,3.81,3.81,3.81,3.75,4901,2827054.44,1.58,0.26,0.01,0.9
基康技术,2022-12-30,3.83,3.71,3.83,3.71,6877,3927378.59,3.15,-2.62,-0.1,1.26
基康技术,2023-01-03,3.71,3.69,3.71,3.61,6276,3522131.72,2.7,-0.54,-0.02,1.15
基康技术,2023-01-04,3.7,3.64,3.7,3.64,3518,1976805.34,1.63,-1.36,-0.05,0.65
基康技术,2023-01-05,3.71,3.73,3.81,3.68,6226,3558426.43,3.57,2.47,0.09,1.14
基康技术,2023-01-06,3.7,3.71,3.73,3.66,3817,2158488.11,1.88,-0.54,-0.02,0.7
基康技术,2023-01-09,3.69,3.7,3.71,3.67,2983,1687110.46,1.08,-0.27,-0.01,0.55
基康技术,2023-01-10,3.69,3.72,3.74,3.67,2573,1459896.67,1.89,0.54,0.02,0.47
基康技术,2023-01-11,3.69,3.73,3.74,3.69,1916,1092051.73,1.34,0.27,0.01,0.35
基康技术,2023-01-12,3.73,3.73,3.79,3.73,4524,2589674.94,1.61,0.0,0.0,0.83
基康技术,2023-01-13,3.73,3.78,3.78,3.71,2983,1709818.41,1.88,1.34,0.05,0.55
基康技术,2023-01-16,3.74,3.81,3.83,3.74,4125,2389878.12,2.38,0.79,0.03,0.76
基康技术,2023-01-17,3.81,3.81,3.83,3.78,1758,1019487.45,1.31,0.0,0.0,0.32
基康技术,2023-01-18,3.8,3.93,3.94,3.78,8184,4819234.97,4.2,3.15,0.12,1.5
基康技术,2023-01-19,3.95,3.94,3.98,3.86,6837,4068923.99,3.05,0.25,0.01,1.25
基康技术,2023-01-20,3.91,3.95,3.98,3.89,5817,3467183.35,2.28,0.25,0.01,1.07
基康技术,2023-01-30,3.96,3.98,4.03,3.94,4416,2654891.25,2.28,0.76,0.03,0.81
基康技术,2023-01-31,3.94,4.39,4.4,3.94,30147,19121447.11,11.56,10.3,0.41,5.53
基康技术,2023-02-01,4.43,4.37,4.47,4.23,19235,12480800.15,5.47,-0.46,-0.02,3.53
基康技术,2023-02-02,4.4,4.19,4.41,4.18,10672,6752409.13,5.26,-4.12,-0.18,1.96
基康技术,2023-02-03,4.19,4.19,4.25,4.15,2737,1710440.39,2.39,0.0,0.0,0.5
基康技术,2023-02-06,4.18,4.13,4.27,4.11,3821,2370327.26,3.82,-1.43,-0.06,0.7
基康技术,2023-02-07,4.13,4.28,4.36,4.13,6143,3913893.07,5.57,3.63,0.15,1.13
基康技术,2023-02-08,4.25,4.23,4.28,4.15,6325,3974227.04,3.04,-1.17,-0.05,1.16
基康技术,2023-02-09,4.24,4.41,4.43,4.24,10621,6878497.77,4.49,4.26,0.18,1.95
基康技术,2023-02-10,4.41,4.31,4.43,4.29,6569,4227953.36,3.17,-2.27,-0.1,1.21
基康技术,2023-02-13,4.35,4.4,4.47,4.31,5325,3466990.87,3.71,2.09,0.09,0.98
基康技术,2023-02-14,4.39,4.35,4.39,4.32,3853,2483425.81,1.59,-1.14,-0.05,0.71
基康技术,2023-02-15,4.34,4.36,4.42,4.33,2361,1528901.13,2.07,0.23,0.01,0.43
基康技术,2023-02-16,4.37,4.2,4.4,4.18,4838,3095532.53,5.05,-3.67,-0.16,0.89
基康技术,2023-02-17,4.26,4.14,4.27,4.14,4265,2669952.02,3.1,-1.43,-0.06,0.78
基康技术,2023-02-20,4.13,4.18,4.21,4.1,3363,2083139.68,2.66,0.97,0.04,0.62
基康技术,2023-02-21,4.21,4.17,4.21,4.12,2592,1610275.72,2.15,-0.24,-0.01,0.48
基康技术,2023-02-22,4.13,4.21,4.28,4.13,2479,1551483.89,3.6,0.96,0.04,0.46
基康技术,2023-02-23,4.21,4.18,4.21,4.15,2193,1368581.54,1.43,-0.71,-0.03,0.4
基康技术,2023-02-24,4.16,4.06,4.16,4.02,4992,3047687.45,3.35,-2.87,-0.12,0.92
基康技术,2023-02-27,4.03,4.04,4.06,4.03,903,549283.4,0.74,-0.49,-0.02,0.17
基康技术,2023-02-28,4.11,4.23,4.36,4.1,8174,5161650.94,6.44,4.7,0.19,1.5
基康技术,2023-03-01,4.22,4.3,4.3,4.2,4263,2709340.56,2.36,1.65,0.07,0.78
基康技术,2023-03-02,4.3,4.33,4.38,4.25,4393,2822536.93,3.02,0.7,0.03,0.81
基康技术,2023-03-03,4.33,4.32,4.36,4.24,2817,1799010.01,2.77,-0.23,-0.01,0.52
基康技术,2023-03-06,4.33,4.32,4.33,4.25,1417,905493.25,1.85,0.0,0.0,0.26
基康技术,2023-03-07,4.28,4.22,4.29,4.19,2537,1606516.54,2.31,-2.31,-0.1,0.47
基康技术,2023-03-08,4.19,4.19,4.23,4.15,457,285242.5,1.9,-0.71,-0.03,0.08
