名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
云里物里,2022-11-29,9.48,9.51,9.66,9.21,42914,42186381.84,4.66,-1.55,-0.15,15.33
云里物里,2022-11-30,9.39,9.34,9.47,9.31,8136,7893314.71,1.68,-1.79,-0.17,2.91
云里物里,2022-12-01,9.29,9.36,9.41,9.29,4896,4744578.87,1.28,0.21,0.02,1.75
云里物里,2022-12-02,9.36,9.35,9.44,9.33,3296,3200442.49,1.18,-0.11,-0.01,1.18
云里物里,2022-12-05,9.38,9.39,9.42,9.32,2476,2403741.97,1.07,0.43,0.04,0.88
云里物里,2022-12-06,9.41,9.35,9.41,9.34,2082,2018205.37,0.75,-0.43,-0.04,0.74
云里物里,2022-12-07,9.34,9.33,9.36,9.32,1869,1807366.68,0.43,-0.21,-0.02,0.67
云里物里,2022-12-08,9.31,9.24,9.36,9.21,3815,3663186.6,1.61,-0.96,-0.09,1.36
云里物里,2022-12-09,9.26,9.14,9.26,9.12,2354,2236096.5,1.52,-1.08,-0.1,0.84
云里物里,2022-12-12,9.14,9.09,9.14,9.07,1709,1613521.51,0.77,-0.55,-0.05,0.61
云里物里,2022-12-13,9.06,9.07,9.17,9.06,1408,1330004.65,1.21,-0.22,-0.02,0.5
云里物里,2022-12-14,9.07,9.1,9.13,9.05,815,767252.39,0.88,0.33,0.03,0.29
云里物里,2022-12-15,9.06,9.06,9.1,9.05,1003,942730.8,0.55,-0.44,-0.04,0.36
云里物里,2022-12-16,9.04,8.97,9.06,8.97,1203,1126257.27,0.99,-0.99,-0.09,0.43
云里物里,2022-12-19,8.97,8.86,9.06,8.84,1006,930459.57,2.45,-1.23,-0.11,0.36
云里物里,2022-12-20,8.82,8.77,8.84,8.76,838,764700.86,0.9,-1.02,-0.09,0.3
云里物里,2022-12-21,8.71,8.73,8.83,8.67,849,769720.5,1.82,-0.46,-0.04,0.3
云里物里,2022-12-22,8.76,8.66,8.78,8.65,578,523120.1,1.49,-0.8,-0.07,0.21
云里物里,2022-12-23,8.65,8.57,8.66,8.55,918,819905.52,1.27,-1.04,-0.09,0.33
云里物里,2022-12-26,8.54,8.61,8.66,8.54,1073,956201.05,1.4,0.47,0.04,0.38
云里物里,2022-12-27,8.55,8.66,8.66,8.54,691,615299.65,1.39,0.58,0.05,0.25
云里物里,2022-12-28,8.67,8.64,8.67,8.54,600,534959.8,1.5,-0.23,-0.02,0.21
云里物里,2022-12-29,8.54,8.5,8.58,8.46,822,726424.56,1.39,-1.62,-0.14,0.29
云里物里,2022-12-30,8.49,8.51,8.54,8.49,220,194478.19,0.59,0.12,0.01,0.08
云里物里,2023-01-03,8.51,8.53,8.54,8.48,813,719650.79,0.71,0.24,0.02,0.29
