名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
汉维科技,2022-12-14,5.48,5.51,5.86,5.42,48830,29996524.18,7.33,-8.17,-0.49,18.75
汉维科技,2022-12-15,5.38,5.32,5.39,5.3,12377,7221496.47,1.63,-3.45,-0.19,4.75
汉维科技,2022-12-16,5.3,5.27,5.35,5.26,4582,2656247.7,1.69,-0.94,-0.05,1.76
汉维科技,2022-12-19,5.26,5.22,5.32,5.21,4358,2513199.93,2.09,-0.95,-0.05,1.84
汉维科技,2022-12-20,5.21,5.19,5.24,5.14,2488,1413639.0,1.92,-0.57,-0.03,1.05
汉维科技,2022-12-21,5.2,5.15,5.2,5.13,1613,913501.58,1.35,-0.77,-0.04,0.68
汉维科技,2022-12-22,5.16,5.15,5.17,5.1,2681,1511654.62,1.36,0.0,0.0,1.13
汉维科技,2022-12-23,5.1,5.06,5.14,5.02,1926,1066337.32,2.33,-1.75,-0.09,0.81
汉维科技,2022-12-26,5.01,5.03,5.11,5.0,1169,646875.5,2.17,-0.59,-0.03,0.49
汉维科技,2022-12-27,5.03,5.01,5.03,4.92,2127,1162090.76,2.19,-0.4,-0.02,0.9
汉维科技,2022-12-28,5.01,4.98,5.02,4.93,948,517024.18,1.8,-0.6,-0.03,0.4
汉维科技,2022-12-29,4.93,4.95,4.98,4.93,899,489361.53,1.0,-0.6,-0.03,0.38
汉维科技,2022-12-30,4.93,4.92,4.96,4.91,1134,616014.67,1.01,-0.61,-0.03,0.48
汉维科技,2023-01-03,4.92,5.0,5.01,4.92,1123,613615.63,1.83,1.63,0.08,0.47
汉维科技,2023-01-04,5.02,5.0,5.03,5.0,750,413661.08,0.6,0.0,0.0,0.32
汉维科技,2023-01-05,5.0,4.99,5.01,4.99,1413,777257.0,0.4,-0.2,-0.01,0.6
汉维科技,2023-01-06,4.97,4.98,5.02,4.96,687,376226.49,1.2,-0.2,-0.01,0.29
汉维科技,2023-01-09,4.97,4.98,5.0,4.97,484,265659.0,0.6,0.0,0.0,0.2
汉维科技,2023-01-10,4.98,5.01,5.01,4.95,1143,626170.57,1.2,0.6,0.03,0.48
汉维科技,2023-01-11,4.99,5.02,5.03,4.99,695,382298.64,0.8,0.2,0.01,0.29
汉维科技,2023-01-12,5.05,5.02,5.05,4.99,419,230584.66,1.2,0.0,0.0,0.18
汉维科技,2023-01-13,5.0,5.02,5.03,5.0,816,450216.85,0.6,0.0,0.0,0.34
汉维科技,2023-01-16,5.02,5.03,5.04,5.02,800,442442.99,0.4,0.2,0.01,0.34
汉维科技,2023-01-17,5.0,5.03,5.04,5.0,519,286542.14,0.8,0.0,0.0,0.22
汉维科技,2023-01-18,5.03,5.05,5.05,5.01,942,521121.97,0.8,0.4,0.02,0.4
汉维科技,2023-01-19,5.02,5.06,5.06,5.02,888,492986.18,0.79,0.2,0.01,0.37
汉维科技,2023-01-20,5.05,5.09,5.1,5.05,1669,930741.61,0.99,0.59,0.03,0.7
汉维科技,2023-01-30,5.09,5.14,5.15,5.09,2732,1535982.95,1.18,0.98,0.05,1.15
汉维科技,2023-01-31,5.1,5.59,5.59,5.1,18747,10989163.4,9.53,8.75,0.45,7.91
汉维科技,2023-02-01,5.52,5.68,5.9,5.52,15624,9701119.88,6.8,1.61,0.09,6.59
汉维科技,2023-02-02,5.62,5.31,5.65,5.13,10531,6147288.47,9.15,-6.51,-0.37,4.44
汉维科技,2023-02-03,5.32,5.34,5.38,5.28,3479,2023466.42,1.88,0.56,0.03,1.47
汉维科技,2023-02-06,5.35,5.26,5.42,5.23,2772,1605711.32,3.56,-1.5,-0.08,1.17
汉维科技,2023-02-07,5.33,5.47,5.57,5.25,5753,3411986.24,6.08,3.99,0.21,2.43
汉维科技,2023-02-08,5.46,5.4,5.46,5.31,2182,1279268.84,2.74,-1.28,-0.07,0.92
汉维科技,2023-02-09,5.33,5.4,5.41,5.33,2941,1727357.43,1.48,0.0,0.0,1.24
汉维科技,2023-02-10,5.35,5.4,5.42,5.35,1392,820128.34,1.3,0.0,0.0,0.59
汉维科技,2023-02-13,5.41,5.49,5.56,5.4,3599,2155082.65,2.96,1.67,0.09,1.52
汉维科技,2023-02-14,5.43,5.43,5.5,5.42,1633,970456.18,1.46,-1.09,-0.06,0.69
汉维科技,2023-02-15,5.42,5.41,5.47,5.41,1225,728097.08,1.1,-0.37,-0.02,0.52
汉维科技,2023-02-16,5.4,5.3,5.43,5.27,3950,2306953.74,2.96,-2.03,-0.11,1.67
汉维科技,2023-02-17,5.35,5.25,5.35,5.24,1786,1033535.73,2.08,-0.94,-0.05,0.75
汉维科技,2023-02-20,5.26,5.27,5.3,5.23,1729,995420.78,1.33,0.38,0.02,0.73
汉维科技,2023-02-21,5.24,5.25,5.28,5.24,1002,577459.97,0.76,-0.38,-0.02,0.42
汉维科技,2023-02-22,5.25,5.25,5.29,5.23,846,486698.3,1.14,0.0,0.0,0.36
汉维科技,2023-02-23,5.23,5.23,5.26,5.23,674,387145.44,0.57,-0.38,-0.02,0.28
汉维科技,2023-02-24,5.23,5.26,5.26,5.23,492,282458.64,0.57,0.57,0.03,0.21
汉维科技,2023-02-27,5.25,5.23,5.25,5.23,285,163804.1,0.38,-0.57,-0.03,0.12
汉维科技,2023-02-28,5.21,5.23,5.24,5.21,505,289089.53,0.57,0.0,0.0,0.21
汉维科技,2023-03-01,5.22,5.26,5.27,5.21,397,227884.98,1.15,0.57,0.03,0.17
汉维科技,2023-03-02,5.25,5.25,5.27,5.24,271,156154.85,0.57,-0.19,-0.01,0.11
汉维科技,2023-03-03,5.24,5.25,5.27,5.22,633,363053.25,0.95,0.0,0.0,0.27
汉维科技,2023-03-06,5.23,5.24,5.25,5.22,247,141440.18,0.57,-0.19,-0.01,0.1
汉维科技,2023-03-07,5.22,5.21,5.25,5.21,555,317497.55,0.76,-0.57,-0.03,0.23
汉维科技,2023-03-08,5.21,5.18,5.23,5.18,672,382504.06,0.96,-0.58,-0.03,0.28
汉维科技,2023-03-09,5.18,5.16,5.18,5.16,664,376297.7,0.39,-0.39,-0.02,0.28
汉维科技,2023-03-10,5.16,5.13,5.18,5.13,506,285876.66,0.97,-0.58,-0.03,0.21
汉维科技,2023-03-13,5.13,5.07,5.13,5.06,1008,562879.53,1.36,-1.17,-0.06,0.43
汉维科技,2023-03-14,5.06,5.01,5.06,5.0,1279,706304.36,1.18,-1.18,-0.06,0.54
汉维科技,2023-03-15,5.01,5.04,5.09,5.01,408,225904.74,1.6,0.6,0.03,0.17
汉维科技,2023-03-16,5.03,5.01,5.05,5.0,670,370549.64,0.99,-0.6,-0.03,0.28
汉维科技,2023-03-17,5.01,5.02,5.05,5.01,538,297182.58,0.8,0.2,0.01,0.23
汉维科技,2023-03-20,5.0,5.0,5.03,5.0,409,225397.6,0.6,-0.4,-0.02,0.17
汉维科技,2023-03-21,5.0,5.05,5.05,5.0,481,265279.76,1.0,1.0,0.05,0.2
汉维科技,2023-03-22,5.02,5.07,5.08,5.02,442,245750.06,1.19,0.4,0.02,0.19
汉维科技,2023-03-23,5.04,5.06,5.07,5.02,543,300652.74,0.99,-0.2,-0.01,0.23
汉维科技,2023-03-24,5.03,5.06,5.1,5.03,1637,912800.15,1.38,0.0,0.0,0.69
汉维科技,2023-03-27,5.03,5.06,5.08,5.01,1941,1075207.21,1.38,0.0,0.0,0.82
汉维科技,2023-03-28,5.01,5.02,5.06,5.01,488,270201.95,0.99,-0.79,-0.04,0.21
汉维科技,2023-03-29,5.03,5.04,5.05,5.0,1047,578414.72,1.0,0.4,0.02,0.44
汉维科技,2023-03-30,5.1,5.05,5.1,5.01,874,484419.02,1.79,0.2,0.01,0.37
汉维科技,2023-03-31,5.08,5.05,5.08,5.02,696,385862.42,1.19,0.0,0.0,0.29
汉维科技,2023-04-03,5.06,5.05,5.08,5.02,897,498035.38,1.19,0.0,0.0,0.38
汉维科技,2023-04-04,5.07,5.05,5.07,5.01,443,244962.33,1.19,0.0,0.0,0.19
汉维科技,2023-04-06,5.02,5.05,5.08,5.01,538,297800.4,1.39,0.0,0.0,0.23
汉维科技,2023-04-07,5.03,5.03,5.08,5.02,521,288745.84,1.19,-0.4,-0.02,0.22
汉维科技,2023-04-10,5.03,5.04,5.1,5.02,1003,557934.6,1.59,0.2,0.01,0.42
汉维科技,2023-04-11,5.08,5.03,5.08,5.01,477,263756.09,1.39,-0.2,-0.01,0.2
汉维科技,2023-04-12,5.02,5.0,5.06,5.0,1460,804930.25,1.19,-0.6,-0.03,0.62
汉维科技,2023-04-13,5.03,5.03,5.04,5.01,590,326212.93,0.6,0.6,0.03,0.25
汉维科技,2023-04-14,5.02,5.02,5.04,5.01,434,239743.04,0.6,-0.2,-0.01,0.18
汉维科技,2023-04-17,5.02,5.02,5.05,5.01,890,491381.8,0.8,0.0,0.0,0.38
汉维科技,2023-04-18,5.0,5.01,5.03,5.0,291,160360.0,0.6,-0.2,-0.01,0.12
汉维科技,2023-04-19,5.0,5.01,5.02,5.0,241,132603.46,0.4,0.0,0.0,0.1
汉维科技,2023-04-20,5.0,5.01,5.05,5.0,486,267887.33,1.0,0.0,0.0,0.21
汉维科技,2023-04-21,5.04,5.0,5.04,4.99,912,502380.88,1.0,-0.2,-0.01,0.38
汉维科技,2023-04-24,5.03,4.97,5.03,4.92,868,476675.53,2.2,-0.6,-0.03,0.37
汉维科技,2023-04-25,4.95,4.91,4.95,4.87,1062,575476.55,1.61,-1.21,-0.06,0.45
汉维科技,2023-04-26,4.96,4.95,5.0,4.92,787,428524.51,1.63,0.81,0.04,0.33
汉维科技,2023-04-27,4.93,4.95,5.0,4.93,309,168618.1,1.41,0.0,0.0,0.13
汉维科技,2023-04-28,4.91,4.92,4.96,4.88,1027,555825.0,1.62,-0.61,-0.03,0.43
汉维科技,2023-05-04,4.9,4.91,4.93,4.9,534,288939.96,0.61,-0.2,-0.01,0.23
汉维科技,2023-05-05,4.95,4.94,4.98,4.86,1709,926027.74,2.44,0.61,0.03,0.72
汉维科技,2023-05-08,4.97,5.11,5.11,4.94,2982,1656408.62,3.44,3.44,0.17,1.26
汉维科技,2023-05-09,5.15,5.05,5.15,5.03,1172,654180.74,2.35,-1.17,-0.06,0.49
汉维科技,2023-05-10,5.04,5.07,5.1,5.02,496,275965.58,1.58,0.4,0.02,0.21
汉维科技,2023-05-11,5.09,5.07,5.09,5.07,675,376073.62,0.39,0.0,0.0,0.28
汉维科技,2023-05-12,5.13,5.09,5.13,5.06,823,435716.71,1.38,0.39,0.02,0.35
汉维科技,2023-05-15,5.06,5.07,5.09,5.02,478,250811.3,1.38,-0.39,-0.02,0.2
汉维科技,2023-05-16,5.07,4.98,5.07,4.98,421,219391.28,1.78,-1.78,-0.09,0.18
汉维科技,2023-05-17,4.97,4.98,4.99,4.94,393,202518.82,1.0,0.0,0.0,0.17
汉维科技,2023-05-18,4.97,4.99,5.0,4.96,489,252799.63,0.8,0.2,0.01,0.21
汉维科技,2023-05-19,5.0,5.01,5.03,4.99,367,190937.35,0.8,0.4,0.02,0.15
汉维科技,2023-05-22,5.02,5.0,5.03,4.9,627,323513.38,2.59,-0.2,-0.01,0.26
汉维科技,2023-05-23,4.96,4.96,4.99,4.95,574,296385.87,0.8,-0.8,-0.04,0.24
汉维科技,2023-05-24,4.97,4.95,5.0,4.95,183,94240.3,1.01,-0.2,-0.01,0.08
