名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
武汉蓝电,2023-06-01,20.11,16.98,20.86,16.87,86001,262245974.54,24.49,4.24,0.69,62.42
武汉蓝电,2023-06-02,16.58,17.41,19.35,16.36,33280,95929522.18,17.61,2.53,0.43,24.15
武汉蓝电,2023-06-05,17.49,16.42,17.66,16.29,24561,66498040.75,7.87,-5.69,-0.99,17.83
武汉蓝电,2023-06-06,16.44,16.11,16.56,15.88,14654,38532597.73,4.14,-1.89,-0.31,10.64
武汉蓝电,2023-06-07,16.06,16.28,16.61,15.94,10133,26938601.34,4.16,1.06,0.17,7.35
武汉蓝电,2023-06-08,16.02,16.15,16.33,15.97,7856,20733901.19,2.21,-0.8,-0.13,5.7
武汉蓝电,2023-06-09,16.04,16.01,16.21,15.25,11072,28609755.62,5.94,-0.87,-0.14,8.04
武汉蓝电,2023-06-12,15.58,15.86,16.01,15.48,7242,18684435.37,3.31,-0.94,-0.15,5.95
武汉蓝电,2023-06-13,15.79,15.59,15.81,15.59,3139,8080965.96,1.39,-1.7,-0.27,2.58
武汉蓝电,2023-06-14,15.5,15.05,15.63,15.01,4931,12322795.81,3.98,-3.46,-0.54,4.05
武汉蓝电,2023-06-15,14.95,15.17,15.27,14.84,2147,5336711.37,2.86,0.8,0.12,1.76
武汉蓝电,2023-06-16,15.34,15.16,15.34,15.09,1991,4982925.49,1.65,-0.07,-0.01,1.64
武汉蓝电,2023-06-19,15.09,14.81,15.29,14.69,2150,5268514.88,3.96,-2.31,-0.35,1.77
武汉蓝电,2023-06-20,14.94,15.71,16.26,14.84,7430,19245609.6,9.59,6.08,0.9,6.1
武汉蓝电,2023-06-21,15.58,15.33,15.79,15.01,6797,16725296.23,4.96,-2.42,-0.38,5.58
武汉蓝电,2023-06-26,15.42,14.99,15.47,14.99,2287,5243250.79,3.13,-2.22,-0.34,1.88
武汉蓝电,2023-06-27,15.12,14.99,15.12,14.96,1024,2541716.04,1.07,0.0,0.0,0.84
武汉蓝电,2023-06-28,14.94,15.46,15.78,14.94,3954,10114342.23,5.6,3.14,0.47,3.25
武汉蓝电,2023-06-29,15.29,15.0,15.29,14.78,4597,11360013.91,3.3,-2.98,-0.46,3.78
武汉蓝电,2023-06-30,15.01,14.84,15.07,14.79,2464,6060025.02,1.87,-1.07,-0.16,2.02
武汉蓝电,2023-07-03,14.85,14.88,15.06,14.8,1031,2541420.4,1.75,0.27,0.04,0.85
武汉蓝电,2023-07-04,14.94,14.86,14.97,14.82,1019,2506192.8,1.01,-0.13,-0.02,0.84
武汉蓝电,2023-07-05,14.86,15.22,15.26,14.8,3367,8381686.32,3.1,2.42,0.36,2.77
武汉蓝电,2023-07-06,15.26,15.9,16.44,15.15,6774,17768463.64,8.48,4.47,0.68,5.56
武汉蓝电,2023-07-07,15.73,16.21,16.29,15.72,4627,12084290.61,3.58,1.95,0.31,3.8
武汉蓝电,2023-07-10,16.22,16.01,16.34,15.9,2158,5660428.92,2.71,-1.23,-0.2,1.77
武汉蓝电,2023-07-11,15.91,15.79,16.13,15.72,1347,3489709.8,2.56,-1.37,-0.22,1.11
武汉蓝电,2023-07-12,15.74,15.75,15.85,15.7,1373,3545252.2,0.95,-0.25,-0.04,1.13
武汉蓝电,2023-07-13,15.86,15.76,16.01,15.74,1216,3151077.31,1.71,0.06,0.01,1.0
武汉蓝电,2023-07-14,15.74,16.42,16.49,15.73,3143,8334986.36,4.82,4.19,0.66,2.58
武汉蓝电,2023-07-17,16.36,16.19,16.36,16.02,1281,3380938.05,2.07,-1.4,-0.23,1.05
武汉蓝电,2023-07-18,16.05,16.01,16.16,15.9,1165,3058473.5,1.61,-1.11,-0.18,0.96
武汉蓝电,2023-07-19,15.93,15.63,15.96,15.59,1708,4408877.68,2.31,-2.37,-0.38,1.4
武汉蓝电,2023-07-20,15.95,16.51,17.29,15.95,6857,18567878.4,8.57,5.63,0.88,5.63
武汉蓝电,2023-07-21,16.22,16.29,16.64,16.02,5470,14473797.42,3.76,-1.33,-0.22,4.49
武汉蓝电,2023-07-24,16.01,15.99,16.29,15.88,1431,3741520.27,2.52,-1.84,-0.3,1.18
武汉蓝电,2023-07-25,16.15,16.11,16.21,15.91,912,2393419.45,1.88,0.75,0.12,0.75
武汉蓝电,2023-07-26,16.15,16.01,16.21,15.94,2257,5919755.84,1.68,-0.62,-0.1,1.85
武汉蓝电,2023-07-27,16.13,16.34,16.54,16.13,3443,9209652.35,2.56,2.06,0.33,2.83
武汉蓝电,2023-07-28,16.5,16.33,16.5,16.14,2150,5712586.1,2.2,-0.06,-0.01,1.77
武汉蓝电,2023-07-31,16.47,16.64,16.64,16.21,2035,5475448.72,2.63,1.9,0.31,1.67
武汉蓝电,2023-08-01,16.74,16.65,17.09,16.51,2781,7566651.07,3.49,0.06,0.01,2.28
武汉蓝电,2023-08-02,16.6,16.5,16.7,16.41,1867,5011035.44,1.74,-0.9,-0.15,1.53
武汉蓝电,2023-08-03,16.34,16.69,16.86,16.34,963,2604684.83,3.15,1.15,0.19,0.79
武汉蓝电,2023-08-04,16.71,16.34,16.74,16.34,1774,4753013.51,2.4,-2.1,-0.35,1.46
武汉蓝电,2023-08-07,16.72,16.56,16.86,16.34,3751,10156083.01,3.18,1.35,0.22,3.08
武汉蓝电,2023-08-08,16.65,16.28,16.65,16.09,2710,7198804.34,3.38,-1.69,-0.28,2.23
武汉蓝电,2023-08-09,16.14,16.17,16.2,15.94,1439,3773973.65,1.6,-0.68,-0.11,1.18
武汉蓝电,2023-08-10,16.09,16.14,16.28,16.08,487,1285210.0,1.24,-0.19,-0.03,0.4
武汉蓝电,2023-08-11,16.14,16.14,16.19,16.09,403,1061748.43,0.62,0.0,0.0,0.33
武汉蓝电,2023-08-14,16.16,16.15,16.22,16.01,200,526704.0,1.3,0.06,0.01,0.16
武汉蓝电,2023-08-15,16.09,16.08,16.26,16.02,185,487022.97,1.49,-0.43,-0.07,0.15
武汉蓝电,2023-08-16,16.12,15.44,16.16,15.4,4108,10608286.54,4.73,-3.98,-0.64,3.37
武汉蓝电,2023-08-17,15.34,15.14,15.46,15.01,1931,4830036.77,2.91,-1.94,-0.3,1.59
武汉蓝电,2023-08-18,15.47,14.94,15.47,14.86,1796,4449946.87,4.03,-1.32,-0.2,1.48
武汉蓝电,2023-08-21,15.16,14.68,15.16,14.66,2779,6822518.36,3.35,-1.74,-0.26,2.28
武汉蓝电,2023-08-22,14.68,14.51,14.7,14.29,2326,5581087.23,2.79,-1.16,-0.17,1.91
武汉蓝电,2023-08-23,14.35,14.09,14.55,14.08,1151,2737964.8,3.24,-2.89,-0.42,0.95
武汉蓝电,2023-08-24,14.11,14.01,14.14,13.96,542,1272466.75,1.28,-0.57,-0.08,0.45
武汉蓝电,2023-08-25,13.99,14.04,14.08,13.96,606,1417015.67,0.86,0.21,0.03,0.5
武汉蓝电,2023-08-28,15.15,14.22,15.15,14.14,1438,3494041.69,7.19,1.28,0.18,1.18
武汉蓝电,2023-08-29,14.41,14.72,14.79,14.41,365,888932.61,2.67,3.52,0.5,0.3
武汉蓝电,2023-08-30,14.74,14.9,15.07,14.54,534,1313649.72,3.6,1.22,0.18,0.44
武汉蓝电,2023-08-31,14.97,15.03,15.15,14.79,714,1768625.36,2.42,0.87,0.13,0.59
武汉蓝电,2023-09-01,15.21,15.54,15.91,15.05,2862,7346657.96,5.72,3.39,0.51,2.35
武汉蓝电,2023-09-04,16.11,15.99,16.22,15.69,5093,13401742.89,3.41,2.9,0.45,4.18
武汉蓝电,2023-09-05,15.99,15.56,16.06,15.25,2700,6949568.26,5.07,-2.69,-0.43,2.22
武汉蓝电,2023-09-06,15.61,16.41,16.94,15.58,13923,37053932.6,8.74,5.46,0.85,11.44
武汉蓝电,2023-09-07,16.44,15.98,16.44,15.79,3595,9050479.74,3.96,-2.62,-0.43,2.95
武汉蓝电,2023-09-08,15.8,15.64,15.86,15.59,751,1864192.56,1.69,-2.13,-0.34,0.62
武汉蓝电,2023-09-11,15.78,15.5,15.78,15.22,2078,5084576.91,3.58,-0.9,-0.14,1.71
武汉蓝电,2023-09-12,15.54,15.29,15.54,15.11,842,2038068.52,2.77,-1.35,-0.21,0.69
武汉蓝电,2023-09-13,15.29,15.33,15.41,15.16,470,1142170.6,1.64,0.26,0.04,0.39
武汉蓝电,2023-09-14,15.23,15.21,15.26,15.08,499,1202892.01,1.17,-0.78,-0.12,0.41
武汉蓝电,2023-09-15,15.1,15.22,15.26,15.08,291,700523.35,1.18,0.07,0.01,0.24
武汉蓝电,2023-09-18,15.27,15.26,15.43,15.09,283,682428.71,2.23,0.26,0.04,0.23
武汉蓝电,2023-09-19,15.22,15.21,15.22,14.89,556,1331898.64,2.16,-0.33,-0.05,0.46
武汉蓝电,2023-09-20,15.09,15.14,15.21,14.95,246,590322.93,1.71,-0.46,-0.07,0.2
武汉蓝电,2023-09-21,14.97,15.1,15.21,14.97,273,655139.16,1.59,-0.26,-0.04,0.22
武汉蓝电,2023-09-22,15.1,15.2,15.24,15.01,1158,2783968.72,1.52,0.66,0.1,0.95
武汉蓝电,2023-09-25,15.08,15.07,15.14,14.97,575,1372809.68,1.12,-0.86,-0.13,0.47
武汉蓝电,2023-09-26,15.21,14.96,15.53,14.86,466,1120779.97,4.45,-0.73,-0.11,0.38
武汉蓝电,2023-09-27,15.0,15.14,15.26,14.96,255,612996.29,2.01,1.2,0.18,0.21
武汉蓝电,2023-09-28,15.21,15.34,15.36,15.08,290,701786.73,1.85,1.32,0.2,0.24
武汉蓝电,2023-10-09,15.34,15.06,15.34,15.01,315,755361.91,2.15,-1.83,-0.28,0.26
武汉蓝电,2023-10-10,15.08,15.04,15.12,15.01,284,679453.63,0.73,-0.13,-0.02,0.23
武汉蓝电,2023-10-11,15.01,15.02,15.06,14.72,280,667482.22,2.26,-0.13,-0.02,0.23
武汉蓝电,2023-10-12,15.08,15.03,15.08,14.94,232,554188.4,0.93,0.07,0.01,0.19
武汉蓝电,2023-10-13,15.0,14.78,15.04,14.78,361,855936.66,1.73,-1.66,-0.25,0.3
武汉蓝电,2023-10-16,14.8,14.41,14.8,14.29,1483,3461732.11,3.45,-2.5,-0.37,1.22
武汉蓝电,2023-10-17,14.37,14.38,14.49,14.26,253,582018.77,1.6,-0.21,-0.03,0.21
武汉蓝电,2023-10-18,14.35,14.43,14.47,14.24,122,281254.78,1.6,0.35,0.05,0.1
武汉蓝电,2023-10-19,14.43,14.01,14.43,14.01,169,384716.62,2.91,-2.91,-0.42,0.14
武汉蓝电,2023-10-20,14.04,13.96,14.08,13.81,217,485986.25,1.93,-0.36,-0.05,0.18
武汉蓝电,2023-10-23,13.8,13.65,13.99,13.61,387,856079.58,2.72,-2.22,-0.31,0.32
武汉蓝电,2023-10-24,13.65,13.65,13.65,13.56,161,352773.74,0.66,0.0,0.0,0.13
武汉蓝电,2023-10-25,13.68,13.87,14.18,13.68,189,422758.74,3.66,1.61,0.22,0.16
武汉蓝电,2023-10-26,13.91,14.22,14.22,13.71,389,869794.97,3.68,2.52,0.35,0.32
武汉蓝电,2023-10-27,14.16,14.99,15.29,14.16,1689,4015149.64,7.95,5.41,0.77,1.39
武汉蓝电,2023-10-30,14.99,15.06,15.08,14.86,426,1017060.65,1.47,0.47,0.07,0.35
武汉蓝电,2023-10-31,14.99,15.01,15.13,14.8,286,683644.03,2.19,-0.33,-0.05,0.24
武汉蓝电,2023-11-01,15.01,14.58,15.01,14.48,421,990799.73,3.53,-2.86,-0.43,0.35
