名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
海达尔,2023-05-09,13.79,13.84,16.79,13.79,79006,127214196.81,33.56,54.81,4.9,75.6
海达尔,2023-05-10,12.93,10.29,12.93,10.19,52210,64073856.13,19.8,-25.65,-3.55,49.96
海达尔,2023-05-11,9.72,9.41,10.01,9.2,33721,36617408.81,7.87,-8.55,-0.88,32.27
海达尔,2023-05-12,9.4,10.43,11.37,9.14,43122,49432180.06,23.7,10.84,1.02,41.27
海达尔,2023-05-15,9.57,9.44,9.69,9.29,30481,32930576.97,3.84,-9.49,-0.99,29.17
海达尔,2023-05-16,9.43,9.21,9.62,9.07,19157,20361960.66,5.83,-2.44,-0.23,18.33
海达尔,2023-05-17,9.23,9.01,9.24,8.96,14026,14516276.54,3.04,-2.17,-0.2,13.42
海达尔,2023-05-18,8.96,9.09,9.25,8.94,12143,12657913.87,3.44,0.89,0.08,11.62
海达尔,2023-05-19,9.04,9.18,9.29,8.99,8661,9045638.25,3.3,0.99,0.09,8.29
海达尔,2023-05-22,9.19,9.44,9.69,9.09,13328,14205574.6,6.54,2.83,0.26,12.75
海达尔,2023-05-23,9.34,10.39,10.42,9.34,26621,30209973.43,11.44,10.06,0.95,25.47
海达尔,2023-05-24,10.22,10.33,11.28,10.2,26222,31624981.54,10.39,-0.58,-0.06,25.09
海达尔,2023-05-25,9.94,9.73,10.24,9.44,16174,17817800.56,7.74,-5.81,-0.6,15.48
海达尔,2023-05-26,9.7,9.86,9.88,9.19,13346,14448972.81,7.09,1.34,0.13,12.77
海达尔,2023-05-29,9.72,9.72,9.81,9.54,6778,7424828.81,2.74,-1.42,-0.14,6.49
海达尔,2023-05-30,9.8,9.54,9.8,9.49,5062,5493257.53,3.19,-1.85,-0.18,4.84
海达尔,2023-05-31,9.54,9.34,9.59,9.29,6297,6725631.94,3.14,-2.1,-0.2,6.03
海达尔,2023-06-01,9.27,9.22,9.38,9.19,4152,4392224.97,2.03,-1.28,-0.12,3.97
海达尔,2023-06-02,9.34,9.3,9.43,9.19,4016,4263531.51,2.6,0.87,0.08,3.84
海达尔,2023-06-05,9.35,9.21,9.35,9.14,3327,3491044.01,2.26,-0.97,-0.09,3.18
海达尔,2023-06-06,9.15,9.01,9.24,8.9,6626,6844820.88,3.69,-2.17,-0.2,6.34
海达尔,2023-06-07,8.94,8.8,9.12,8.69,7465,7546447.81,4.77,-2.33,-0.21,7.16
