名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
秋乐种业,2022-12-07,5.49,5.35,5.5,5.21,172422,101487938.25,5.27,-2.73,-0.15,24.81
秋乐种业,2022-12-08,5.21,5.13,5.28,5.11,47632,27033307.4,3.18,-4.11,-0.22,7.38
秋乐种业,2022-12-09,5.13,5.13,5.18,5.08,13745,7738365.52,1.95,0.0,0.0,2.13
秋乐种业,2022-12-12,5.12,5.23,5.3,5.12,22824,13097431.02,3.51,1.95,0.1,3.54
秋乐种业,2022-12-13,5.22,5.19,5.29,5.17,14137,8092435.46,2.29,-0.76,-0.04,2.19
秋乐种业,2022-12-14,5.2,5.22,5.27,5.18,11721,6684666.63,1.73,0.58,0.03,1.82
秋乐种业,2022-12-15,5.2,5.23,5.26,5.18,8883,5082334.52,1.53,0.19,0.01,1.38
秋乐种业,2022-12-16,5.23,5.17,5.23,5.16,7536,4287397.14,1.34,-1.15,-0.06,1.17
秋乐种业,2022-12-19,5.16,5.02,5.16,4.98,14511,8059263.23,3.48,-2.9,-0.15,2.25
秋乐种业,2022-12-20,5.03,5.06,5.08,5.03,3877,2150483.48,1.0,0.8,0.04,0.54
秋乐种业,2022-12-21,5.03,5.19,5.26,5.02,16275,9276847.26,4.74,2.57,0.13,2.29
秋乐种业,2022-12-22,5.2,5.12,5.27,5.12,9462,5383773.69,2.89,-1.35,-0.07,1.33
秋乐种业,2022-12-23,5.09,5.11,5.16,5.05,4463,2501926.66,2.15,-0.2,-0.01,0.63
秋乐种业,2022-12-26,5.25,5.24,5.42,5.2,16836,9753311.88,4.31,2.54,0.13,2.37
秋乐种业,2022-12-27,5.2,5.42,5.45,5.12,30610,17748479.86,6.3,3.44,0.18,4.3
秋乐种业,2022-12-28,5.3,5.19,5.31,5.19,14483,8293364.63,2.21,-4.24,-0.23,2.04
秋乐种业,2022-12-29,5.19,5.13,5.22,5.11,9532,5392785.58,2.12,-1.16,-0.06,1.34
秋乐种业,2022-12-30,5.15,5.11,5.15,5.09,6183,3472990.82,1.17,-0.39,-0.02,0.87
秋乐种业,2023-01-03,5.12,5.15,5.15,5.03,8199,4574213.37,2.35,0.78,0.04,1.27
秋乐种业,2023-01-04,5.1,5.1,5.14,5.06,8474,4744104.45,1.55,-0.97,-0.05,1.31
秋乐种业,2023-01-05,5.1,5.09,5.1,5.05,6086,3389819.7,0.98,-0.2,-0.01,0.94
秋乐种业,2023-01-06,5.07,5.07,5.09,5.05,3658,2036896.16,0.79,-0.39,-0.02,0.57
秋乐种业,2023-01-09,5.09,5.05,5.1,5.05,5696,3172991.79,0.99,-0.39,-0.02,0.88
秋乐种业,2023-01-10,5.06,5.06,5.07,5.03,2159,1197529.65,0.79,0.2,0.01,0.33
秋乐种业,2023-01-11,5.05,5.04,5.07,5.04,2688,1491968.29,0.59,-0.4,-0.02,0.42
秋乐种业,2023-01-12,5.05,5.04,5.06,5.02,2777,1538316.65,0.79,0.0,0.0,0.43
秋乐种业,2023-01-13,5.07,5.06,5.08,5.03,3334,1849708.03,0.99,0.4,0.02,0.52
秋乐种业,2023-01-16,5.06,5.08,5.09,5.05,3279,1826550.28,0.79,0.4,0.02,0.51
秋乐种业,2023-01-17,5.06,5.06,5.08,5.05,2489,1385116.66,0.59,-0.39,-0.02,0.39
秋乐种业,2023-01-18,5.06,5.04,5.07,5.04,3228,1793716.61,0.59,-0.4,-0.02,0.5
秋乐种业,2023-01-19,5.04,5.05,5.07,5.04,3580,1989328.02,0.6,0.2,0.01,0.55
秋乐种业,2023-01-20,5.05,5.09,5.09,5.04,4409,2455687.09,0.99,0.79,0.04,0.68
秋乐种业,2023-01-30,5.14,5.2,5.22,5.11,9837,5567220.46,2.16,2.16,0.11,1.52
秋乐种业,2023-01-31,5.18,5.55,5.6,5.17,50467,30039698.28,8.27,6.73,0.35,7.81
秋乐种业,2023-02-01,5.55,5.83,5.99,5.53,60319,37684462.51,8.29,5.05,0.28,9.33
秋乐种业,2023-02-02,6.15,6.52,6.79,6.01,86901,59194376.56,13.38,11.84,0.69,13.45
秋乐种业,2023-02-03,6.33,6.42,6.75,6.18,56743,39405442.72,8.74,-1.53,-0.1,8.78
秋乐种业,2023-02-06,6.3,6.3,6.41,6.11,26601,17906603.16,4.67,-1.87,-0.12,4.12
秋乐种业,2023-02-07,6.3,7.1,7.16,6.26,54905,40355655.99,14.29,12.7,0.8,8.49
秋乐种业,2023-02-08,7.28,6.86,7.3,6.66,37927,28123241.16,9.01,-3.38,-0.24,5.87
秋乐种业,2023-02-09,6.6,6.76,7.04,6.59,31419,22772411.66,6.56,-1.46,-0.1,4.86
秋乐种业,2023-02-10,6.67,7.0,7.46,6.61,51431,39119108.31,12.57,3.55,0.24,7.96
秋乐种业,2023-02-13,7.06,7.33,7.66,7.06,44210,34682081.9,8.57,4.71,0.33,6.84
秋乐种业,2023-02-14,7.21,6.95,7.49,6.76,44388,33373494.6,9.96,-5.18,-0.38,6.87
秋乐种业,2023-02-15,7.0,6.75,7.04,6.65,27275,19866611.72,5.61,-2.88,-0.2,4.22
秋乐种业,2023-02-16,6.83,6.52,6.93,6.51,20582,14843220.44,6.22,-3.41,-0.23,3.18
秋乐种业,2023-02-17,6.58,6.57,6.71,6.52,18901,13405878.29,2.91,0.77,0.05,2.92
秋乐种业,2023-02-20,6.55,6.46,6.64,6.41,14094,9863583.1,3.5,-1.67,-0.11,2.18
秋乐种业,2023-02-21,6.54,6.45,6.54,6.38,10929,7583084.8,2.48,-0.15,-0.01,1.69
秋乐种业,2023-02-22,6.56,6.8,6.88,6.54,36174,26190604.23,5.27,5.43,0.35,5.6
秋乐种业,2023-02-23,6.83,6.71,6.86,6.61,18528,13382004.47,3.68,-1.32,-0.09,2.87
秋乐种业,2023-02-24,6.73,6.68,6.86,6.57,18501,13269732.1,4.32,-0.45,-0.03,2.86
秋乐种业,2023-02-27,6.67,6.58,6.68,6.56,11846,8421810.31,1.8,-1.5,-0.1,1.83
秋乐种业,2023-02-28,6.58,6.35,6.6,6.3,18460,12805018.97,4.56,-3.5,-0.23,2.86
秋乐种业,2023-03-01,6.4,6.34,6.4,6.28,12043,8221355.76,1.89,-0.16,-0.01,1.86
秋乐种业,2023-03-02,6.31,6.16,6.34,6.15,14223,9590049.93,3.0,-2.84,-0.18,2.2
秋乐种业,2023-03-03,6.26,6.14,6.26,6.05,9777,6478716.94,3.41,-0.32,-0.02,1.51
秋乐种业,2023-03-06,6.13,6.44,6.45,6.13,21294,14588074.8,5.21,4.89,0.3,3.29
秋乐种业,2023-03-07,6.44,6.19,6.44,6.16,17460,11841731.45,4.35,-3.88,-0.25,2.7
秋乐种业,2023-03-08,6.17,6.19,6.32,6.16,9233,6179189.44,2.58,0.0,0.0,1.43
秋乐种业,2023-03-09,6.18,6.1,6.21,6.08,9622,6381113.58,2.1,-1.45,-0.09,1.49
秋乐种业,2023-03-10,6.15,6.02,6.15,5.88,14915,9706666.15,4.43,-1.31,-0.08,2.31
秋乐种业,2023-03-13,6.04,6.0,6.04,5.87,8277,5339061.48,2.82,-0.33,-0.02,1.28
秋乐种业,2023-03-14,6.02,6.11,6.16,5.93,14553,9600858.09,3.83,1.83,0.11,2.25
秋乐种业,2023-03-15,6.11,5.98,6.14,5.95,11454,7444676.14,3.11,-2.13,-0.13,1.77
秋乐种业,2023-03-16,6.02,5.94,6.1,5.92,12172,7958459.9,3.01,-0.67,-0.04,1.88
秋乐种业,2023-03-17,5.96,5.89,6.0,5.84,10770,6882446.41,2.69,-0.84,-0.05,1.67
秋乐种业,2023-03-20,5.86,5.64,5.89,5.62,16253,10080335.64,4.58,-4.24,-0.25,2.51
秋乐种业,2023-03-21,5.68,5.69,5.74,5.61,8130,5011578.79,2.3,0.89,0.05,1.26
秋乐种业,2023-03-22,5.75,5.66,5.75,5.63,7043,4357906.28,2.11,-0.53,-0.03,1.09
秋乐种业,2023-03-23,5.7,5.62,5.7,5.61,6034,3706052.37,1.59,-0.71,-0.04,0.93
秋乐种业,2023-03-24,5.66,5.59,5.66,5.57,8796,5361241.66,1.6,-0.53,-0.03,1.36
秋乐种业,2023-03-27,5.56,5.59,5.68,5.56,7900,4844630.67,2.15,0.0,0.0,1.22
秋乐种业,2023-03-28,5.61,5.67,5.77,5.6,19250,11911328.22,3.04,1.43,0.08,2.98
秋乐种业,2023-03-29,5.67,5.59,5.69,5.57,11032,6740207.74,2.12,-1.41,-0.08,1.71
秋乐种业,2023-03-30,5.57,5.45,5.59,5.45,11414,6858667.52,2.5,-2.5,-0.14,1.77
秋乐种业,2023-03-31,5.47,5.47,5.55,5.45,9927,5951942.32,1.83,0.37,0.02,1.54
秋乐种业,2023-04-03,5.47,5.52,5.55,5.4,23221,13856038.2,2.74,0.91,0.05,3.59
秋乐种业,2023-04-04,5.5,5.45,5.52,5.4,8675,5169391.54,2.17,-1.27,-0.07,1.34
秋乐种业,2023-04-06,5.42,5.36,5.46,5.31,10398,6108069.55,2.75,-1.65,-0.09,1.61
秋乐种业,2023-04-07,5.36,5.36,5.41,5.35,5388,3162729.77,1.12,0.0,0.0,0.83
秋乐种业,2023-04-10,5.39,5.38,5.42,5.34,3607,2120658.88,1.49,0.37,0.02,0.56
秋乐种业,2023-04-11,5.37,5.27,5.38,5.19,16200,9319283.88,3.53,-2.04,-0.11,2.51
秋乐种业,2023-04-12,5.25,5.22,5.25,5.18,6045,3456063.74,1.33,-0.95,-0.05,0.94
秋乐种业,2023-04-13,5.24,5.18,5.24,5.16,5966,3392377.04,1.53,-0.77,-0.04,0.92
秋乐种业,2023-04-14,5.16,5.17,5.21,5.14,5465,3094335.27,1.35,-0.19,-0.01,0.85
秋乐种业,2023-04-17,5.18,5.18,5.2,5.16,6245,3546184.44,0.77,0.19,0.01,0.97
秋乐种业,2023-04-18,5.17,5.33,5.35,5.16,10089,5827659.42,3.67,2.9,0.15,1.56
