名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
康比特,2022-12-15,7.34,7.19,7.36,6.93,79724,61881117.08,5.85,-2.18,-0.16,15.98
康比特,2022-12-16,6.85,6.95,7.15,6.8,21171,16056304.61,4.87,-3.34,-0.24,4.52
康比特,2022-12-19,7.0,6.93,7.01,6.87,10543,7998223.6,2.01,-0.29,-0.02,2.25
康比特,2022-12-20,6.93,6.93,6.97,6.81,6805,5122398.52,2.31,0.0,0.0,1.45
康比特,2022-12-21,6.93,6.92,6.98,6.89,2628,1988837.47,1.3,-0.14,-0.01,0.56
康比特,2022-12-22,6.89,6.76,6.94,6.74,5880,4386856.62,2.89,-2.31,-0.16,1.26
康比特,2022-12-23,6.74,6.65,6.81,6.65,3159,2327238.42,2.37,-1.63,-0.11,0.67
康比特,2022-12-26,6.63,6.46,6.65,6.46,4540,3246458.38,2.86,-2.86,-0.19,0.97
康比特,2022-12-27,6.43,6.47,6.5,6.35,5562,3927919.46,2.32,0.15,0.01,1.19
康比特,2022-12-28,6.46,6.46,6.48,6.39,1882,1337451.41,1.39,-0.15,-0.01,0.4
康比特,2022-12-29,6.47,6.53,6.57,6.46,1780,1275823.11,1.7,1.08,0.07,0.38
康比特,2022-12-30,6.53,6.45,6.58,6.37,3135,2221788.14,3.22,-1.23,-0.08,0.67
康比特,2023-01-03,6.48,6.47,6.49,6.4,3925,2781230.36,1.4,0.31,0.02,0.84
康比特,2023-01-04,6.47,6.49,6.51,6.45,2515,1795244.33,0.93,0.31,0.02,0.54
康比特,2023-01-05,6.51,6.58,6.6,6.48,1629,1170035.82,1.85,1.39,0.09,0.35
康比特,2023-01-06,6.53,6.56,6.59,6.53,1002,723343.7,0.91,-0.3,-0.02,0.21
康比特,2023-01-09,6.56,6.5,6.6,6.45,3616,2586568.88,2.29,-0.91,-0.06,0.77
康比特,2023-01-10,6.47,6.57,6.58,6.47,1821,1310165.42,1.69,1.08,0.07,0.39
康比特,2023-01-11,6.58,6.58,6.66,6.55,2666,1932581.45,1.67,0.15,0.01,0.57
康比特,2023-01-12,6.57,6.6,6.65,6.56,2864,2080906.55,1.37,0.3,0.02,0.61
康比特,2023-01-13,6.62,6.77,6.77,6.62,7594,5590577.15,2.27,2.58,0.17,1.62
康比特,2023-01-16,6.77,6.92,7.05,6.77,8377,6343185.44,4.14,2.22,0.15,1.79
康比特,2023-01-17,6.93,7.12,7.14,6.91,10354,7973202.45,3.32,2.89,0.2,2.21
康比特,2023-01-18,7.11,7.21,7.3,7.06,9393,7373340.17,3.37,1.26,0.09,2.01
康比特,2023-01-19,7.14,7.17,7.23,7.13,4137,3232838.74,1.39,-0.55,-0.04,0.88
康比特,2023-01-20,7.17,7.21,7.23,7.06,5666,4413625.47,2.37,0.56,0.04,1.21
康比特,2023-01-30,7.21,7.25,7.31,7.2,5080,4020610.04,1.53,0.55,0.04,1.08
康比特,2023-01-31,7.22,7.66,7.77,7.22,26518,21714995.52,7.59,5.66,0.41,5.66
康比特,2023-02-01,7.72,7.54,7.75,7.43,16592,13679462.42,4.18,-1.57,-0.12,3.54
康比特,2023-02-02,7.59,7.28,7.59,7.27,11671,9354545.68,4.24,-3.45,-0.26,2.49
康比特,2023-02-03,7.26,7.21,7.34,7.13,7256,5703567.15,2.88,-0.96,-0.07,1.55
康比特,2023-02-06,7.15,7.14,7.26,7.09,3441,2680596.26,2.36,-0.97,-0.07,0.73
康比特,2023-02-07,7.2,7.14,7.2,7.1,4615,3594762.55,1.4,0.0,0.0,0.99
康比特,2023-02-08,7.11,7.14,7.19,7.11,2286,1779628.74,1.12,0.0,0.0,0.49
康比特,2023-02-09,7.14,7.2,7.2,7.13,2670,2086685.4,0.98,0.84,0.06,0.57
康比特,2023-02-10,7.2,7.22,7.25,7.19,2508,1974270.13,0.83,0.28,0.02,0.54
康比特,2023-02-13,7.21,7.35,7.36,7.21,6750,5360362.15,2.08,1.8,0.13,1.44
康比特,2023-02-14,7.3,7.32,7.45,7.25,3502,2808102.22,2.72,-0.41,-0.03,0.75
康比特,2023-02-15,7.32,7.36,7.43,7.31,5739,4608301.25,1.64,0.55,0.04,1.23
康比特,2023-02-16,7.39,7.25,7.4,7.21,4485,3578288.64,2.58,-1.49,-0.11,0.96
康比特,2023-02-17,7.28,7.34,7.41,7.25,4973,3978038.14,2.21,1.24,0.09,1.06
康比特,2023-02-20,7.34,7.43,7.43,7.34,4289,3449625.18,1.23,1.23,0.09,0.92
康比特,2023-02-21,7.37,7.39,7.44,7.36,4883,3928695.28,1.08,-0.54,-0.04,1.04
