名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
吉林碳谷,2021-08-31,9.61,10.96,11.12,9.43,183349,328736496.0,47.61,208.73,7.41,20.24
吉林碳谷,2021-09-01,10.99,12.55,12.59,10.98,41149,83544364.0,14.69,14.51,1.59,4.54
吉林碳谷,2021-09-02,12.8,14.54,14.54,12.8,21119,50896404.0,13.86,15.86,1.99,2.33
吉林碳谷,2021-09-03,17.37,17.57,18.4,15.61,36658,107620505.0,19.19,20.84,3.03,4.05
吉林碳谷,2021-09-06,18.55,18.96,20.31,16.91,40440,130070552.0,19.35,7.91,1.39,4.46
吉林碳谷,2021-09-07,18.75,18.43,19.11,17.98,15709,50239337.0,5.96,-2.8,-0.53,1.73
吉林碳谷,2021-09-08,18.46,18.75,19.13,18.3,13790,44630585.0,4.5,1.74,0.32,1.52
吉林碳谷,2021-09-09,18.87,18.72,19.14,18.23,19092,61475847.0,4.85,-0.16,-0.03,2.11
吉林碳谷,2021-09-10,19.1,17.96,19.1,17.48,11359,35804123.0,8.65,-4.06,-0.76,1.25
吉林碳谷,2021-09-13,17.96,16.71,17.96,16.48,18279,52885768.0,8.24,-6.96,-1.25,2.02
吉林碳谷,2021-09-14,17.01,17.23,17.95,16.49,12114,36398333.0,8.74,3.11,0.52,1.34
吉林碳谷,2021-09-15,17.14,16.77,17.31,16.65,4919,14412659.0,3.83,-2.67,-0.46,0.54
吉林碳谷,2021-09-16,16.78,16.71,17.08,16.51,9004,26201270.0,3.4,-0.36,-0.06,0.99
吉林碳谷,2021-09-17,16.74,18.31,18.43,16.74,22735,69678201.0,10.11,9.58,1.6,2.51
吉林碳谷,2021-09-22,19.72,20.9,20.9,18.66,28045,95824856.0,12.23,14.15,2.59,3.1
吉林碳谷,2021-09-23,21.02,21.68,23.83,21.02,26419,102384831.0,13.44,3.73,0.78,2.92
吉林碳谷,2021-09-24,21.72,22.46,23.01,21.72,14366,55481957.0,5.95,3.6,0.78,1.59
吉林碳谷,2021-09-27,22.66,22.48,24.14,21.49,14603,57083136.0,11.8,0.09,0.02,1.61
吉林碳谷,2021-09-28,22.67,25.19,25.29,22.09,22390,91375336.0,14.23,12.06,2.71,2.47
吉林碳谷,2021-09-29,25.23,24.22,27.66,24.14,24583,111557867.0,13.97,-3.85,-0.97,2.71
吉林碳谷,2021-09-30,24.89,24.96,25.95,22.69,18720,78188993.0,13.46,3.06,0.74,2.07
吉林碳谷,2021-10-08,25.02,22.99,25.02,22.6,9623,38598294.0,9.7,-7.89,-1.97,1.06
吉林碳谷,2021-10-11,23.26,22.89,23.26,22.61,4235,16690671.0,2.83,-0.43,-0.1,0.47
吉林碳谷,2021-10-12,22.77,22.01,23.11,21.43,5767,21778678.0,7.34,-3.84,-0.88,0.64
吉林碳谷,2021-10-13,22.08,24.38,24.72,22.08,11606,46695850.0,11.99,10.77,2.37,1.28
吉林碳谷,2021-10-14,24.14,24.4,24.72,23.37,6046,24968971.0,5.54,0.08,0.02,0.67
吉林碳谷,2021-10-15,24.4,24.11,24.66,23.55,3683,15245918.0,4.55,-1.19,-0.29,0.41
吉林碳谷,2021-10-18,24.19,23.45,24.19,22.9,5906,23446624.0,5.35,-2.74,-0.66,0.65
吉林碳谷,2021-10-19,23.45,23.16,23.46,22.99,2996,11969125.0,2.0,-1.24,-0.29,0.33
吉林碳谷,2021-10-20,22.78,23.71,23.77,22.78,3488,13977273.0,4.27,2.37,0.55,0.39
吉林碳谷,2021-10-21,23.3,23.16,23.78,23.05,9639,38870365.0,3.08,-2.32,-0.55,1.06
吉林碳谷,2021-10-22,23.25,23.6,23.65,23.07,8156,32737180.0,2.5,1.9,0.44,0.9
吉林碳谷,2021-10-25,23.49,24.33,24.39,23.15,9133,37669780.0,5.25,3.09,0.73,1.01
吉林碳谷,2021-10-26,24.42,24.25,25.02,23.57,7198,30259628.0,5.96,-0.33,-0.08,0.79
吉林碳谷,2021-10-27,23.66,22.08,23.66,21.78,13628,52701402.0,7.75,-8.95,-2.17,1.5
吉林碳谷,2021-10-28,22.08,20.9,22.49,20.61,8092,29495041.0,8.51,-5.34,-1.18,0.89
吉林碳谷,2021-10-29,21.08,22.78,23.15,21.08,6622,25747793.0,9.9,9.0,1.88,0.73
吉林碳谷,2021-11-01,23.72,23.76,24.72,22.79,8483,34505615.0,8.47,4.3,0.98,0.94
吉林碳谷,2021-11-02,23.84,23.09,24.02,22.79,7068,28126422.0,5.18,-2.82,-0.67,0.78
吉林碳谷,2021-11-03,23.46,23.63,23.82,22.96,4588,18544053.0,3.72,2.34,0.54,0.51
吉林碳谷,2021-11-04,23.8,24.25,24.71,23.45,7208,30123290.0,5.33,2.62,0.62,0.8
吉林碳谷,2021-11-05,24.43,24.31,24.71,24.02,5029,21067036.0,2.85,0.25,0.06,0.56
吉林碳谷,2021-11-08,24.43,26.19,26.45,24.43,10391,45938835.0,8.31,7.73,1.88,1.15
吉林碳谷,2021-11-09,26.2,26.19,27.07,25.72,7778,35150630.0,5.15,0.0,0.0,0.86
吉林碳谷,2021-11-10,26.19,26.16,26.47,25.46,5490,24294293.0,3.86,-0.11,-0.03,0.61
吉林碳谷,2021-11-11,26.31,26.16,26.86,25.44,9266,41527539.0,5.43,0.0,0.0,1.02
吉林碳谷,2021-11-12,26.08,26.91,27.29,25.96,13237,60764495.0,5.08,2.87,0.75,1.46
吉林碳谷,2021-11-15,28.51,25.96,28.54,25.61,34064,157049472.0,10.89,-3.53,-0.95,3.76
吉林碳谷,2021-11-16,25.61,24.38,26.19,24.08,26151,111661141.0,8.13,-6.09,-1.58,2.89
吉林碳谷,2021-11-17,24.43,24.95,25.04,23.2,18857,78457198.0,7.55,2.34,0.57,2.08
吉林碳谷,2021-11-18,24.58,25.23,25.45,24.3,16596,71772375.0,4.61,1.12,0.28,1.83
吉林碳谷,2021-11-19,25.24,26.88,26.96,25.24,35700,162789128.0,6.82,6.54,1.65,3.94
吉林碳谷,2021-11-22,27.66,34.52,34.66,27.66,59381,323912976.0,26.04,28.42,7.64,6.56
吉林碳谷,2021-11-23,36.19,35.72,38.9,35.31,57508,365224112.0,10.4,3.48,1.2,6.35
