名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
鸿智科技,2023-08-08,5.44,4.71,5.58,4.71,55000,68070276.02,15.54,-15.89,-0.89,49.03
鸿智科技,2023-08-09,4.53,5.05,5.26,4.47,46162,53835873.94,16.77,7.22,0.34,47.83
鸿智科技,2023-08-10,4.95,4.94,5.46,4.85,31561,38839630.67,12.08,-2.18,-0.11,32.7
鸿智科技,2023-08-11,4.62,4.52,4.69,4.49,26591,29532131.5,4.05,-8.5,-0.42,27.55
鸿智科技,2023-08-14,4.47,4.39,4.49,4.36,13213,14204359.42,2.88,-2.88,-0.13,13.69
鸿智科技,2023-08-15,4.45,4.25,4.45,4.24,8524,9030326.19,4.78,-3.19,-0.14,8.83
鸿智科技,2023-08-16,4.3,4.21,4.31,4.2,6629,6925592.82,2.59,-0.94,-0.04,6.87
鸿智科技,2023-08-17,4.22,4.07,4.22,4.02,8575,8650673.54,4.75,-3.33,-0.14,8.88
鸿智科技,2023-08-18,4.09,4.1,4.27,4.06,7148,7332354.36,5.16,0.74,0.03,7.41
鸿智科技,2023-08-21,4.12,4.11,4.19,4.08,4592,4665228.43,2.68,0.24,0.01,4.76
鸿智科技,2023-08-22,4.18,4.06,4.19,4.04,3651,3673443.19,3.65,-1.22,-0.05,3.78
鸿智科技,2023-08-23,4.07,3.93,4.07,3.92,4013,3969996.75,3.69,-3.2,-0.13,4.16
鸿智科技,2023-08-24,3.95,3.95,4.04,3.9,2625,2576649.91,3.56,0.51,0.02,2.72
鸿智科技,2023-08-25,3.93,3.81,3.95,3.78,3092,2958939.7,4.3,-3.54,-0.14,3.2
鸿智科技,2023-08-28,4.02,3.82,4.04,3.81,3319,3229762.45,6.04,0.26,0.01,3.44
鸿智科技,2023-08-29,3.86,3.97,4.0,3.86,1973,1929502.86,3.66,3.93,0.15,2.04
鸿智科技,2023-08-30,3.97,3.98,4.03,3.92,1953,1929088.06,2.77,0.25,0.01,2.02
鸿智科技,2023-08-31,4.04,4.08,4.13,3.98,3436,3444476.98,3.77,2.51,0.1,3.56
鸿智科技,2023-09-01,4.06,4.16,4.28,3.98,7678,7888283.64,7.35,1.96,0.08,7.95
鸿智科技,2023-09-04,4.33,4.32,4.47,4.28,12133,12907540.56,4.57,3.85,0.16,12.57
鸿智科技,2023-09-05,4.24,4.12,4.31,4.1,5446,5594713.98,4.86,-4.63,-0.2,5.64
鸿智科技,2023-09-06,4.09,4.1,4.13,4.07,2926,2953189.63,1.46,-0.49,-0.02,3.03
鸿智科技,2023-09-07,4.13,4.03,4.13,4.01,3943,3945962.57,2.93,-1.71,-0.07,4.08
鸿智科技,2023-09-08,4.01,4.01,4.06,3.99,1332,1321295.18,1.74,-0.5,-0.02,1.38
鸿智科技,2023-09-11,4.01,4.04,4.07,3.99,1096,1090521.38,2.0,0.75,0.03,1.14
鸿智科技,2023-09-12,3.98,3.99,4.03,3.98,2051,2029213.1,1.24,-1.24,-0.05,2.12
鸿智科技,2023-09-13,3.97,3.99,4.01,3.95,1221,1200727.31,1.5,0.0,0.0,1.26
鸿智科技,2023-09-14,4.0,4.0,4.01,3.95,1205,1187647.16,1.5,0.25,0.01,1.25
鸿智科技,2023-09-15,3.98,4.02,4.02,3.98,930,919853.31,1.0,0.5,0.02,0.96
鸿智科技,2023-09-18,4.08,4.01,4.08,3.95,1158,1141620.57,3.23,-0.25,-0.01,1.2
鸿智科技,2023-09-19,4.01,4.0,4.01,3.97,412,406084.15,1.0,-0.25,-0.01,0.43
鸿智科技,2023-09-20,4.0,3.98,4.01,3.93,950,933833.9,2.0,-0.5,-0.02,0.98
鸿智科技,2023-09-21,3.97,3.98,3.98,3.93,330,322981.54,1.26,0.0,0.0,0.34
鸿智科技,2023-09-22,3.98,4.0,4.0,3.93,876,861982.4,1.76,0.5,0.02,0.91
鸿智科技,2023-09-25,4.0,3.95,4.01,3.95,489,480656.02,1.5,-1.25,-0.05,0.51
鸿智科技,2023-09-26,3.96,3.95,3.98,3.93,687,671611.19,1.27,0.0,0.0,0.71
鸿智科技,2023-09-27,3.95,3.97,4.0,3.95,747,734223.51,1.27,0.51,0.02,0.77
鸿智科技,2023-09-28,3.94,3.98,3.99,3.94,396,388878.05,1.26,0.25,0.01,0.41
鸿智科技,2023-10-09,4.01,3.98,4.01,3.96,357,352128.91,1.26,0.0,0.0,0.37
鸿智科技,2023-10-10,3.95,3.94,3.99,3.94,1461,1431930.42,1.26,-1.01,-0.04,1.51
鸿智科技,2023-10-11,3.94,3.97,3.98,3.94,1051,1030274.92,1.02,0.76,0.03,1.09
鸿智科技,2023-10-12,3.98,3.97,3.98,3.94,429,420567.54,1.01,0.0,0.0,0.44
鸿智科技,2023-10-13,3.95,3.9,3.97,3.87,715,695036.32,2.52,-1.76,-0.07,0.74
鸿智科技,2023-10-16,3.97,3.85,3.97,3.85,549,528101.62,3.08,-1.28,-0.05,0.57
鸿智科技,2023-10-17,3.81,3.81,3.85,3.78,705,668615.31,1.82,-1.04,-0.04,0.73
鸿智科技,2023-10-18,3.81,3.71,3.81,3.71,995,928521.63,2.62,-2.62,-0.1,1.03
鸿智科技,2023-10-19,3.69,3.7,3.72,3.69,244,226371.5,0.81,-0.27,-0.01,0.25
鸿智科技,2023-10-20,3.68,3.72,3.75,3.68,260,242096.86,1.89,0.54,0.02,0.27
鸿智科技,2023-10-23,3.76,3.64,3.76,3.64,350,321236.67,3.23,-2.15,-0.08,0.36
鸿智科技,2023-10-24,3.64,3.7,3.71,3.63,367,336836.45,2.2,1.65,0.06,0.38
鸿智科技,2023-10-25,3.64,3.7,3.71,3.64,320,294634.12,1.89,0.0,0.0,0.33
鸿智科技,2023-10-26,3.67,3.68,3.69,3.64,350,321372.42,1.35,-0.54,-0.02,0.36
鸿智科技,2023-10-27,3.69,3.9,3.99,3.68,1926,1842390.41,8.42,5.98,0.22,2.0
鸿智科技,2023-10-30,3.89,3.84,3.94,3.81,1679,1611534.41,3.33,-1.54,-0.06,1.74
鸿智科技,2023-10-31,3.82,3.81,3.84,3.76,1111,1050942.09,2.08,-0.78,-0.03,1.15
鸿智科技,2023-11-01,3.79,3.82,3.82,3.78,551,522233.39,1.05,0.26,0.01,0.57
鸿智科技,2023-11-02,3.77,3.82,3.84,3.77,502,475704.82,1.83,0.0,0.0,0.52
鸿智科技,2023-11-03,3.83,3.85,3.88,3.82,438,420422.21,1.57,0.79,0.03,0.45
鸿智科技,2023-11-06,3.88,3.89,3.9,3.85,956,921798.45,1.3,1.04,0.04,0.99
鸿智科技,2023-11-07,3.86,3.89,3.89,3.84,908,871173.8,1.29,0.0,0.0,0.94
鸿智科技,2023-11-08,3.9,3.98,4.02,3.89,2868,2823685.8,3.34,2.31,0.09,2.97
鸿智科技,2023-11-09,3.98,3.99,4.0,3.93,1080,1060273.82,1.76,0.25,0.01,1.12
鸿智科技,2023-11-10,3.99,3.98,4.0,3.95,708,698116.27,1.25,-0.25,-0.01,0.73
鸿智科技,2023-11-13,3.98,3.99,4.01,3.95,605,595587.25,1.51,0.25,0.01,0.63
鸿智科技,2023-11-14,3.99,4.14,4.19,3.96,4670,4715693.72,5.76,3.76,0.15,4.84
鸿智科技,2023-11-15,4.18,4.14,4.25,4.1,5222,5360151.18,3.62,0.0,0.0,5.41
鸿智科技,2023-11-16,4.1,4.07,4.14,4.05,2163,2181590.03,2.17,-1.69,-0.07,2.24
鸿智科技,2023-11-17,4.09,4.17,4.17,4.07,1454,1480416.79,2.46,2.46,0.1,1.51
鸿智科技,2023-11-20,4.19,4.33,4.36,4.12,6057,6353014.89,5.76,3.84,0.16,6.28
鸿智科技,2023-11-21,4.35,4.57,5.04,4.33,22372,25527162.11,16.4,5.54,0.24,23.18
鸿智科技,2023-11-22,4.53,5.17,5.41,4.52,22725,26761803.92,19.47,13.13,0.6,23.54
鸿智科技,2023-11-23,5.4,6.35,6.86,5.11,38277,51506157.2,33.85,22.82,1.18,39.66
鸿智科技,2023-11-24,5.98,7.23,8.21,5.71,35555,56464047.11,39.37,13.86,0.88,36.84
鸿智科技,2023-11-27,7.83,9.48,9.52,7.02,37422,69062724.96,34.58,31.12,2.25,38.77
鸿智科技,2023-11-28,8.3,8.27,9.42,8.03,27620,53525809.13,14.66,-12.76,-1.21,28.62
鸿智科技,2023-11-29,8.33,6.87,8.54,6.41,22945,38838457.06,25.76,-16.93,-1.4,23.77
鸿智科技,2023-11-30,6.72,6.98,7.26,6.5,12268,19662937.18,11.06,1.6,0.11,12.71
鸿智科技,2023-12-01,6.98,6.63,7.26,6.6,10256,16504620.55,9.46,-5.01,-0.35,10.63
鸿智科技,2023-12-04,6.41,6.5,6.77,6.28,7005,10629062.57,7.39,-1.96,-0.13,7.26
鸿智科技,2023-12-05,6.55,7.34,7.59,6.43,18179,29890188.69,17.85,12.92,0.84,18.83
鸿智科技,2023-12-06,7.35,7.69,7.87,6.94,21918,37767424.77,12.67,4.77,0.35,22.71
鸿智科技,2023-12-07,7.69,7.95,8.21,7.5,19965,36242401.6,9.23,3.38,0.26,20.68
鸿智科技,2023-12-08,7.88,8.54,8.82,7.77,20805,40039585.11,13.21,7.42,0.59,21.55
鸿智科技,2023-12-11,8.69,7.67,8.69,7.49,16138,29495091.13,14.05,-10.19,-0.87,16.72
鸿智科技,2023-12-12,7.53,8.11,8.28,7.51,15897,29187000.23,10.04,5.74,0.44,16.47
鸿智科技,2023-12-13,7.95,8.32,8.48,7.67,20528,38177658.15,9.99,2.59,0.21,21.27
鸿智科技,2023-12-14,8.24,8.52,9.1,8.08,28325,54226043.62,12.26,2.4,0.2,29.35
鸿智科技,2023-12-15,8.39,9.08,9.32,8.2,24573,47508061.16,13.15,6.57,0.56,25.46
鸿智科技,2023-12-18,9.11,9.32,9.48,8.85,18683,38453740.28,6.94,2.64,0.24,19.36
鸿智科技,2023-12-19,9.38,8.87,9.38,8.55,17521,34866802.0,8.91,-4.83,-0.45,18.15
鸿智科技,2023-12-20,8.76,9.23,9.27,8.69,17538,35171805.79,6.54,4.06,0.36,18.17
鸿智科技,2023-12-21,9.23,7.8,9.47,7.77,21481,41206994.86,18.42,-15.49,-1.43,22.26
鸿智科技,2023-12-22,7.8,7.85,8.05,7.52,10344,17959446.53,6.79,0.64,0.05,10.72
鸿智科技,2023-12-25,7.74,8.25,8.3,7.74,11386,20531414.01,7.13,5.1,0.4,11.8
鸿智科技,2023-12-26,8.53,8.28,8.55,7.98,11134,20552955.06,6.91,0.36,0.03,11.54
鸿智科技,2023-12-27,8.28,8.63,8.77,7.95,12769,23682793.02,9.9,4.23,0.35,13.23
鸿智科技,2023-12-28,8.72,9.0,9.19,8.54,16860,33237014.37,7.53,4.29,0.37,17.47
鸿智科技,2023-12-29,8.98,9.13,9.39,8.75,14973,30287860.76,7.11,1.44,0.13,15.51
鸿智科技,2024-01-02,9.15,9.52,9.69,8.54,23446,48248120.79,12.6,4.27,0.39,24.29
鸿智科技,2024-01-03,9.69,9.79,9.95,9.34,19980,42874062.93,6.41,2.84,0.27,20.7
鸿智科技,2024-01-04,9.79,10.14,10.42,9.49,21786,48182129.03,9.5,3.58,0.35,22.57
鸿智科技,2024-01-05,9.88,9.23,10.14,9.23,16986,36067415.24,8.97,-8.97,-0.91,17.6
鸿智科技,2024-01-08,9.23,8.65,9.32,8.54,9067,17979562.35,8.45,-6.28,-0.58,9.39
鸿智科技,2024-01-09,8.74,8.32,8.77,7.93,11553,21426319.42,9.71,-3.82,-0.33,11.97
鸿智科技,2024-01-10,8.3,9.24,9.94,8.13,18701,36750247.92,21.75,11.06,0.92,19.38
