名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
亿能电力,2022-10-13,5.85,5.84,6.77,5.78,129594,116323950.23,29.55,74.33,2.49,73.79
亿能电力,2022-10-14,5.49,5.59,5.9,5.08,88388,69067267.91,14.04,-4.28,-0.25,50.33
亿能电力,2022-10-17,5.39,5.47,5.73,5.11,57226,45513729.62,11.09,-2.15,-0.12,32.59
亿能电力,2022-10-18,5.36,5.48,5.56,5.22,51561,40647478.15,6.22,0.18,0.01,29.36
亿能电力,2022-10-19,5.38,5.1,5.48,5.08,49127,37696396.15,7.3,-6.93,-0.38,27.97
亿能电力,2022-10-20,5.03,4.86,5.17,4.82,36137,26290433.23,6.86,-4.71,-0.24,20.58
亿能电力,2022-10-21,4.89,5.11,5.29,4.73,44724,33006191.14,11.52,5.14,0.25,25.47
亿能电力,2022-10-24,4.99,4.71,5.08,4.71,29747,21228987.38,7.24,-7.83,-0.4,16.94
亿能电力,2022-10-25,4.74,4.4,4.76,4.34,25199,16555458.82,8.92,-6.58,-0.31,14.35
亿能电力,2022-10-26,4.43,4.41,4.46,4.38,12651,8215049.84,1.82,0.23,0.01,7.2
亿能电力,2022-10-27,4.41,4.19,4.42,4.18,20726,13028346.56,5.44,-4.99,-0.22,11.8
亿能电力,2022-10-28,4.12,3.83,4.12,3.82,25045,14636107.91,7.16,-8.59,-0.36,14.26
亿能电力,2022-10-31,3.86,3.82,3.88,3.78,12313,6956872.56,2.61,-0.26,-0.01,7.01
亿能电力,2022-11-01,3.86,4.28,4.47,3.83,45732,28532331.26,16.75,12.04,0.46,26.04
亿能电力,2022-11-02,4.11,4.17,4.28,4.06,28870,17558175.82,5.14,-2.57,-0.11,16.44
亿能电力,2022-11-03,4.16,4.13,4.17,4.06,12664,7648910.33,2.64,-0.96,-0.04,7.21
亿能电力,2022-11-04,4.13,4.18,4.24,4.11,16729,10292223.77,3.15,1.21,0.05,9.53
亿能电力,2022-11-07,4.21,4.26,4.3,4.18,14299,8931395.73,2.87,1.91,0.08,8.14
亿能电力,2022-11-08,4.28,4.24,4.32,4.21,9385,5863240.64,2.58,-0.47,-0.02,5.34
亿能电力,2022-11-09,4.22,4.17,4.28,4.14,9676,5992655.66,3.3,-1.65,-0.07,5.51
亿能电力,2022-11-10,4.15,4.13,4.18,4.1,6077,3708479.09,1.92,-0.96,-0.04,3.46
亿能电力,2022-11-11,4.16,4.12,4.19,4.12,6967,4261038.91,1.69,-0.24,-0.01,3.97
亿能电力,2022-11-14,4.13,4.09,4.16,4.09,4653,2824407.77,1.7,-0.73,-0.03,2.65
亿能电力,2022-11-15,4.09,4.09,4.13,4.06,5664,3409637.9,1.71,0.0,0.0,3.22
亿能电力,2022-11-16,4.11,4.04,4.11,4.02,3919,2347397.47,2.2,-1.22,-0.05,2.23
亿能电力,2022-11-17,4.03,4.01,4.05,4.0,4405,2612095.53,1.24,-0.74,-0.03,2.51
亿能电力,2022-11-18,4.01,4.03,4.03,3.99,2964,1758704.9,1.0,0.5,0.02,1.69
亿能电力,2022-11-21,4.11,4.16,4.19,4.06,8231,5029453.21,3.23,3.23,0.13,4.69
亿能电力,2022-11-22,4.13,4.03,4.15,4.02,4540,2735089.81,3.13,-3.13,-0.13,2.59
亿能电力,2022-11-23,4.04,4.05,4.08,3.98,5974,3554242.66,2.48,0.5,0.02,3.4
亿能电力,2022-11-24,4.06,4.05,4.13,4.03,2971,1785740.01,2.47,0.0,0.0,1.69
亿能电力,2022-11-25,4.03,4.02,4.05,3.98,3769,2236298.65,1.73,-0.74,-0.03,2.15
亿能电力,2022-11-28,4.0,4.03,4.06,4.0,1844,1096729.07,1.49,0.25,0.01,1.05
亿能电力,2022-11-29,3.99,4.05,4.05,3.99,1686,1002769.83,1.49,0.5,0.02,0.96
亿能电力,2022-11-30,4.06,4.06,4.08,4.03,1854,1109841.81,1.23,0.25,0.01,1.06
亿能电力,2022-12-01,4.08,4.06,4.08,4.02,3050,1825890.64,1.48,0.0,0.0,1.74
亿能电力,2022-12-02,4.05,4.06,4.08,4.03,4012,2405236.33,1.23,0.0,0.0,2.28
