名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
锦波生物,2023-07-20,65.04,71.1,80.3,63.85,61050,754995164.15,66.33,186.69,46.3,25.7
锦波生物,2023-07-21,75.42,71.43,77.56,68.66,24026,315189345.82,12.52,0.46,0.33,10.11
锦波生物,2023-07-24,70.95,73.85,75.27,67.52,15455,197357960.7,10.85,3.39,2.42,6.5
锦波生物,2023-07-25,73.84,72.14,74.62,71.54,8735,113956501.91,4.17,-2.32,-1.71,3.68
锦波生物,2023-07-26,71.01,73.62,74.44,71.01,6133,80088437.14,4.75,2.05,1.48,2.58
锦波生物,2023-07-27,73.32,70.54,73.91,69.22,9288,118320192.68,6.37,-4.18,-3.08,3.91
锦波生物,2023-07-28,69.75,66.22,70.36,65.03,11245,135532473.36,7.56,-6.12,-4.32,4.73
锦波生物,2023-07-31,66.81,68.78,69.67,66.68,8863,108609081.33,4.52,3.87,2.56,3.73
锦波生物,2023-08-01,68.46,70.07,70.7,67.83,5015,62703650.02,4.17,1.88,1.29,2.11
锦波生物,2023-08-02,70.18,71.54,73.91,69.77,5398,69730073.38,5.91,2.1,1.47,2.27
锦波生物,2023-08-03,71.95,70.42,72.53,69.36,2364,29908905.48,4.43,-1.57,-1.12,0.99
锦波生物,2023-08-04,70.46,70.95,71.44,69.59,2196,27666511.68,2.63,0.75,0.53,0.92
锦波生物,2023-08-07,70.36,71.43,73.11,70.07,2228,28651690.39,4.28,0.68,0.48,0.94
锦波生物,2023-08-08,71.49,70.36,71.49,69.83,2262,28576246.22,2.32,-1.5,-1.07,0.95
锦波生物,2023-08-09,70.66,72.08,72.73,70.36,3646,46743125.96,3.37,2.44,1.72,1.53
锦波生物,2023-08-10,71.84,71.71,71.93,70.67,1751,22327665.64,1.75,-0.51,-0.37,0.74
锦波生物,2023-08-11,71.46,71.58,72.14,70.95,1983,25419439.4,1.66,-0.18,-0.13,0.83
锦波生物,2023-08-14,71.55,70.96,71.86,70.69,1978,25189826.72,1.63,-0.87,-0.62,0.83
锦波生物,2023-08-15,71.12,71.01,71.54,70.72,1393,17720591.73,1.16,0.07,0.05,0.59
锦波生物,2023-08-16,71.18,69.77,71.18,69.22,1838,23191772.98,2.76,-1.75,-1.24,0.77
锦波生物,2023-08-17,69.11,69.55,69.7,66.43,2868,34998476.76,4.69,-0.32,-0.22,1.21
锦波生物,2023-08-18,69.77,69.51,70.76,68.42,1865,23335934.14,3.36,-0.06,-0.04,0.79
锦波生物,2023-08-21,69.47,68.14,70.18,67.99,1532,19012252.28,3.15,-1.97,-1.37,0.64
锦波生物,2023-08-22,68.17,68.33,68.88,66.69,2781,33698839.78,3.21,0.28,0.19,1.17
锦波生物,2023-08-23,68.17,68.3,68.88,67.47,862,10566348.2,2.06,-0.04,-0.03,0.36
锦波生物,2023-08-24,67.64,69.2,69.47,67.64,1981,24502572.71,2.68,1.32,0.9,0.83
锦波生物,2023-08-25,69.47,70.29,70.36,68.82,1845,23028275.51,2.23,1.58,1.09,0.78
锦波生物,2023-08-28,72.73,71.72,73.62,70.37,1956,24989394.57,4.62,2.03,1.43,0.82
锦波生物,2023-08-29,72.07,74.42,74.79,71.33,3290,43096868.88,4.82,3.76,2.7,1.38
锦波生物,2023-08-30,78.64,78.01,80.18,74.5,7226,99866601.72,7.63,4.82,3.59,3.04
锦波生物,2023-08-31,77.36,75.92,78.17,74.62,3431,46584704.66,4.55,-2.68,-2.09,1.44
锦波生物,2023-09-01,75.45,77.52,78.92,75.45,3021,41756662.18,4.57,2.11,1.6,1.27
锦波生物,2023-09-04,79.24,79.76,80.42,78.41,4893,69181372.4,2.59,2.89,2.24,2.06
锦波生物,2023-09-05,79.73,75.8,79.73,75.09,4009,54983077.78,5.82,-4.96,-3.96,1.69
锦波生物,2023-09-06,76.28,76.28,76.87,75.09,1903,25806960.94,2.35,0.63,0.48,0.8
锦波生物,2023-09-07,75.97,75.64,76.75,74.97,1536,20784398.64,2.33,-0.84,-0.64,0.65
锦波生物,2023-09-08,75.69,75.11,75.86,74.86,1668,22385880.95,1.32,-0.7,-0.53,0.7
锦波生物,2023-09-11,75.09,73.47,75.12,73.03,1406,18546178.46,2.78,-2.18,-1.64,0.59
锦波生物,2023-09-12,73.47,73.9,74.02,73.26,809,10646012.76,1.03,0.59,0.43,0.34
锦波生物,2023-09-13,74.43,73.08,74.43,71.54,1486,19253424.76,3.91,-1.11,-0.82,0.63
锦波生物,2023-09-14,72.82,73.91,73.91,72.49,927,12080174.21,1.94,1.14,0.83,0.39
锦波生物,2023-09-15,73.84,77.86,77.93,73.34,2453,33456250.42,6.21,5.34,3.95,1.03
锦波生物,2023-09-18,77.46,80.27,80.94,76.88,3553,50148914.7,5.21,3.1,2.41,1.5
锦波生物,2023-09-19,80.3,87.61,90.48,80.3,7829,119580434.93,12.68,9.14,7.34,3.3
锦波生物,2023-09-20,87.22,89.0,93.37,86.93,4880,77612608.36,7.35,1.59,1.39,2.05
锦波生物,2023-09-21,88.5,87.53,91.06,86.94,2891,45630827.11,4.63,-1.65,-1.47,1.22
锦波生物,2023-09-22,87.67,86.86,87.99,85.75,12343,150925746.74,2.56,-0.77,-0.67,5.2
锦波生物,2023-09-25,85.15,84.8,86.62,84.09,5708,84099802.58,2.91,-2.37,-2.06,2.4
锦波生物,2023-09-26,84.68,91.89,92.18,84.68,5213,82080708.21,8.84,8.36,7.09,2.19
锦波生物,2023-09-27,91.89,99.36,103.47,91.83,5455,95222847.89,12.67,8.13,7.47,2.3
锦波生物,2023-09-28,99.0,100.78,101.43,96.93,2339,40966402.24,4.53,1.43,1.42,0.98
锦波生物,2023-10-09,100.05,108.22,108.22,97.2,4047,73430379.87,10.93,7.38,7.44,1.7
锦波生物,2023-10-10,107.24,105.27,111.13,104.61,2795,53004813.39,6.02,-2.73,-2.95,1.18
锦波生物,2023-10-11,106.16,102.91,106.16,99.76,3143,56798929.41,6.08,-2.24,-2.36,1.32
锦波生物,2023-10-12,102.99,112.65,112.67,101.84,4565,86366134.68,10.52,9.46,9.74,1.92
锦波生物,2023-10-13,112.67,113.62,114.44,110.41,3855,76278576.88,3.58,0.86,0.97,1.62
锦波生物,2023-10-16,113.62,109.71,117.11,108.93,5031,93478648.55,7.2,-3.44,-3.91,2.12
锦波生物,2023-10-17,109.69,111.25,113.26,109.12,3210,62263670.28,3.77,1.4,1.54,1.35
锦波生物,2023-10-18,110.42,108.54,111.6,108.53,2872,53117298.77,2.76,-2.44,-2.71,1.21
锦波生物,2023-10-19,107.83,102.02,107.99,100.35,7119,129133622.62,7.04,-6.01,-6.52,3.0
锦波生物,2023-10-20,101.99,102.66,104.24,100.42,2119,37978591.27,3.74,0.63,0.64,0.89
锦波生物,2023-10-23,102.08,106.56,108.52,101.55,2427,45018658.82,6.79,3.8,3.9,1.02
锦波生物,2023-10-24,108.0,110.31,111.48,107.93,3183,61239780.54,3.33,3.52,3.75,1.34
锦波生物,2023-10-25,110.48,109.71,111.76,106.28,2554,48690480.36,4.97,-0.54,-0.6,1.07
锦波生物,2023-10-26,108.26,109.94,111.83,105.57,1855,35417973.58,5.71,0.21,0.23,0.78
锦波生物,2023-10-27,111.78,119.77,120.4,109.95,11902,222954004.78,9.51,8.94,9.83,5.01
锦波生物,2023-10-30,119.77,124.91,125.38,116.99,3116,65005165.35,7.01,4.29,5.14,1.31
锦波生物,2023-10-31,124.91,132.85,136.27,123.91,6726,150914485.06,9.9,6.36,7.94,2.83
锦波生物,2023-11-01,133.38,130.54,136.14,129.31,4625,105878921.81,5.14,-1.74,-2.31,1.95
锦波生物,2023-11-02,129.4,130.71,135.75,129.36,3735,81554522.81,4.9,0.13,0.17,1.57
锦波生物,2023-11-03,129.54,130.78,133.04,129.54,1710,38934099.68,2.68,0.05,0.07,0.72
锦波生物,2023-11-06,132.07,130.94,134.86,129.83,3305,75386752.5,3.85,0.12,0.16,1.39
锦波生物,2023-11-07,132.69,152.85,157.05,131.1,6205,157410495.67,19.82,16.73,21.91,2.61
锦波生物,2023-11-08,152.91,155.8,160.43,146.99,5087,136032539.64,8.79,1.93,2.95,2.14
锦波生物,2023-11-09,155.83,159.3,160.0,153.5,4361,112766419.42,4.17,2.25,3.5,1.84
锦波生物,2023-11-10,158.7,167.7,171.25,158.4,5116,147434963.88,8.07,5.27,8.4,2.15
锦波生物,2023-11-13,168.29,166.51,172.55,162.96,3579,104633978.85,5.72,-0.71,-1.19,1.51
锦波生物,2023-11-14,167.12,168.29,169.47,164.8,1626,46905461.33,2.8,1.07,1.78,0.68
锦波生物,2023-11-15,169.83,173.6,174.99,166.51,3051,90661909.18,5.04,3.16,5.31,1.28
锦波生物,2023-11-16,171.85,161.78,172.91,161.19,4765,135799763.45,6.75,-6.81,-11.82,2.01
锦波生物,2023-11-17,160.15,162.34,164.67,158.03,3352,93796602.28,4.1,0.35,0.56,1.41
锦波生物,2023-11-20,161.78,159.18,161.78,149.95,5746,155892639.46,7.29,-1.95,-3.16,2.42
锦波生物,2023-11-21,157.37,162.36,166.4,157.37,3289,92723753.63,5.67,2.0,3.18,1.38
锦波生物,2023-11-22,161.25,155.6,162.96,152.43,6723,181561440.72,6.49,-4.16,-6.76,2.83
锦波生物,2023-11-23,154.15,156.4,162.51,154.15,3244,89013910.46,5.37,0.51,0.8,1.37
锦波生物,2023-11-24,155.04,155.86,161.62,154.74,3317,90671483.04,4.4,-0.35,-0.54,1.4
锦波生物,2023-11-27,156.46,159.75,167.04,154.03,6097,170003730.68,8.35,2.5,3.89,2.57
锦波生物,2023-11-28,159.41,164.62,166.06,155.88,4673,132137998.74,6.37,3.05,4.87,1.97
锦波生物,2023-11-29,163.1,166.75,172.31,160.93,5556,161214404.01,6.91,1.29,2.13,2.34
锦波生物,2023-11-30,166.04,159.8,166.98,153.51,6800,186673694.19,8.08,-4.17,-6.95,2.86
锦波生物,2023-12-01,158.23,158.23,160.54,156.46,2294,62741810.03,2.55,-0.98,-1.57,0.97
锦波生物,2023-12-04,158.82,163.79,170.66,158.82,4483,127585272.29,7.48,3.51,5.56,1.89
锦波生物,2023-12-05,165.33,164.02,166.51,163.02,2859,79309599.24,2.13,0.14,0.23,1.2
锦波生物,2023-12-06,163.56,158.89,164.09,156.79,3188,87722581.15,4.45,-3.13,-5.13,1.34
锦波生物,2023-12-07,160.01,154.44,160.35,154.09,3022,81964713.34,3.94,-2.8,-4.45,1.27
锦波生物,2023-12-08,153.59,152.46,155.86,142.73,6810,176948869.32,8.5,-1.28,-1.98,2.87
锦波生物,2023-12-11,150.12,153.5,155.27,148.76,2554,66265320.08,4.27,0.68,1.04,1.08
锦波生物,2023-12-12,152.19,153.26,155.27,152.19,2300,61156754.5,2.01,-0.16,-0.24,0.97
锦波生物,2023-12-13,151.75,148.76,153.49,148.1,1970,51599503.54,3.52,-2.94,-4.5,0.83
锦波生物,2023-12-14,148.67,145.21,148.67,143.5,2944,74046059.84,3.48,-2.39,-3.55,1.24
锦波生物,2023-12-15,145.2,147.17,148.17,139.05,2791,69444461.23,6.28,1.35,1.96,1.17
锦波生物,2023-12-18,147.17,156.34,158.21,146.99,4562,122132117.77,7.62,6.23,9.17,1.92
锦波生物,2023-12-19,157.52,154.68,157.58,153.69,1592,42769979.15,2.49,-1.06,-1.66,0.67
锦波生物,2023-12-20,155.86,154.38,158.82,151.92,2464,66206329.52,4.46,-0.19,-0.3,1.04
锦波生物,2023-12-21,152.9,148.17,153.2,142.25,3266,83323955.92,7.09,-4.02,-6.21,1.37
锦波生物,2023-12-22,146.99,147.58,148.56,144.15,1435,36579086.06,2.98,-0.4,-0.59,0.6
锦波生物,2023-12-25,146.08,147.5,149.95,146.08,1194,30691637.98,2.62,-0.05,-0.08,0.5
锦波生物,2023-12-26,147.58,144.02,147.58,142.85,1228,30739140.85,3.21,-2.36,-3.48,0.52
锦波生物,2023-12-27,142.58,146.04,148.82,142.58,1295,32934526.99,4.33,1.4,2.02,0.55
锦波生物,2023-12-28,146.69,144.92,146.69,143.73,1140,28585529.5,2.03,-0.77,-1.12,0.48
锦波生物,2023-12-29,146.09,150.7,153.2,144.62,2706,69962828.07,5.92,3.99,5.78,1.14
锦波生物,2024-01-02,151.6,152.89,154.48,150.02,1455,38447680.95,2.96,1.45,2.19,0.61
锦波生物,2024-01-03,152.05,150.04,152.91,148.38,1006,26213449.35,2.96,-1.86,-2.85,0.43
锦波生物,2024-01-04,149.36,146.72,149.94,146.12,1441,36926913.26,2.55,-2.21,-3.32,0.61
锦波生物,2024-01-05,146.69,138.83,146.7,136.34,3705,90575674.83,7.06,-5.38,-7.89,1.57
锦波生物,2024-01-08,138.12,138.88,142.67,136.44,2217,53466833.36,4.49,0.04,0.05,0.94
锦波生物,2024-01-09,137.52,138.69,141.05,137.52,1154,24703578.81,2.54,-0.14,-0.19,0.49
锦波生物,2024-01-10,139.29,124.38,139.29,124.03,5914,133559198.67,11.0,-10.32,-14.31,2.5
锦波生物,2024-01-11,123.32,126.87,128.05,118.77,4773,99806527.09,7.46,2.0,2.49,2.02
锦波生物,2024-01-12,125.18,120.95,126.28,118.59,3782,76045257.71,6.06,-4.67,-5.92,1.6
锦波生物,2024-01-15,119.7,120.95,124.14,114.44,1883,39108381.35,8.02,0.0,0.0,0.8
锦波生物,2024-01-16,119.78,124.03,125.62,119.78,2548,52630448.14,4.83,2.55,3.08,1.08
锦波生物,2024-01-17,123.8,111.95,123.8,111.6,2428,49815338.43,9.84,-9.74,-12.08,1.03
锦波生物,2024-01-18,112.37,116.1,116.51,111.1,2246,44879754.79,4.83,3.71,4.15,0.95
锦波生物,2024-01-19,116.75,123.3,125.39,115.92,3485,74445498.05,8.16,6.2,7.2,1.47
锦波生物,2024-01-22,123.91,123.32,128.05,120.72,2870,62394140.79,5.94,0.02,0.02,1.21
锦波生物,2024-01-23,122.05,122.93,123.62,118.05,1760,36972915.14,4.52,-0.32,-0.39,0.74
锦波生物,2024-01-24,122.14,127.95,130.54,122.14,2516,55751639.43,6.83,4.08,5.02,1.06
锦波生物,2024-01-25,129.36,132.45,136.27,125.76,2468,56095903.87,8.21,3.52,4.5,1.04
锦波生物,2024-01-26,131.01,134.92,136.14,130.68,1652,38594135.36,4.12,1.86,2.47,0.7
锦波生物,2024-01-29,136.04,119.18,136.04,119.18,5847,127908079.82,12.5,-11.67,-15.74,2.47
锦波生物,2024-01-30,119.82,119.89,122.14,118.01,1756,36734369.39,3.47,0.6,0.71,0.74
锦波生物,2024-01-31,119.01,118.59,120.36,115.07,1349,27701821.69,4.41,-1.08,-1.3,0.57
锦波生物,2024-02-01,117.41,121.34,122.72,115.04,1477,30873862.95,6.48,2.32,2.75,0.62
锦波生物,2024-02-02,120.3,111.02,122.98,106.75,4106,81281165.73,13.38,-8.51,-10.32,1.74
锦波生物,2024-02-05,109.87,108.53,112.06,99.65,5575,102103463.58,11.18,-2.24,-2.49,2.36
锦波生物,2024-02-06,106.22,115.04,117.99,106.16,3669,72240934.43,10.9,6.0,6.51,1.55
锦波生物,2024-02-07,115.14,115.04,119.59,112.65,2126,43002466.53,6.03,0.0,0.0,0.9
锦波生物,2024-02-08,115.04,117.22,118.48,113.85,1850,37675737.58,4.02,1.89,2.18,0.78
锦波生物,2024-02-19,117.99,122.73,126.21,117.4,2549,53936975.08,7.52,4.7,5.51,1.08
锦波生物,2024-02-20,121.56,127.73,128.65,121.49,2956,65233153.85,5.83,4.07,5.0,1.25
锦波生物,2024-02-21,127.46,129.37,131.01,125.09,2190,49023037.92,4.63,1.28,1.64,0.93
锦波生物,2024-02-22,129.43,129.24,130.37,126.31,1529,34231007.15,3.14,-0.1,-0.13,0.65
锦波生物,2024-02-23,129.83,131.73,133.97,128.91,1677,38490867.98,3.92,1.93,2.49,0.71
锦波生物,2024-02-26,130.37,136.31,136.92,130.37,1561,36504391.73,4.97,3.48,4.58,0.66
锦波生物,2024-02-27,137.52,139.55,142.85,136.93,1850,45061179.74,4.34,2.38,3.24,0.78
锦波生物,2024-02-28,139.58,132.17,140.17,128.53,2786,65247702.95,8.34,-5.29,-7.38,1.18
锦波生物,2024-02-29,131.01,136.02,136.54,130.4,1523,35700344.16,4.65,2.91,3.85,0.64
锦波生物,2024-03-01,137.42,135.75,137.42,135.15,1138,26924859.64,1.67,-0.2,-0.27,0.48
锦波生物,2024-03-04,135.67,128.05,135.67,127.82,3221,72518968.97,5.78,-5.67,-7.7,1.36
锦波生物,2024-03-05,126.87,124.73,128.05,122.21,3347,72250438.61,4.56,-2.59,-3.32,1.41
锦波生物,2024-03-06,123.91,130.42,130.99,123.71,2251,50136955.83,5.84,4.56,5.69,0.95
锦波生物,2024-03-07,130.72,137.22,138.11,130.72,4294,101595539.61,5.67,5.21,6.8,1.81
锦波生物,2024-03-08,137.22,140.05,140.72,134.56,4280,103195578.97,4.49,2.06,2.83,1.81
锦波生物,2024-03-11,140.75,145.09,148.16,140.66,5140,129618964.09,5.36,3.6,5.04,2.17
