名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
安徽凤凰,2020-12-23,5.44,5.47,5.56,5.37,49994,36209948.0,3.49,0.55,0.03,18.48
安徽凤凰,2020-12-24,5.46,5.44,5.5,5.43,12689,9173895.0,1.28,-0.55,-0.03,4.69
安徽凤凰,2020-12-25,5.45,5.41,5.47,5.39,9140,6571662.0,1.47,-0.55,-0.03,3.38
安徽凤凰,2020-12-28,5.4,5.36,5.43,5.29,6206,4403353.0,2.59,-0.92,-0.05,2.29
安徽凤凰,2020-12-29,5.32,5.4,5.41,5.31,3556,2530829.0,1.87,0.75,0.04,1.31
安徽凤凰,2020-12-30,5.36,5.41,5.45,5.36,2218,1592686.0,1.67,0.19,0.01,0.82
安徽凤凰,2020-12-31,5.37,5.44,5.46,5.37,3629,2614581.0,1.66,0.55,0.03,1.34
安徽凤凰,2021-01-04,5.41,5.39,5.44,5.36,2064,1475324.0,1.47,-0.92,-0.05,0.76
安徽凤凰,2021-01-05,5.39,5.44,5.45,5.38,3989,2864976.0,1.3,0.93,0.05,1.47
安徽凤凰,2021-01-06,5.41,5.41,5.43,5.4,1632,1169103.0,0.55,-0.55,-0.03,0.6
安徽凤凰,2021-01-07,5.41,5.41,5.44,5.36,3644,2611936.0,1.48,0.0,0.0,1.35
安徽凤凰,2021-01-08,5.36,5.41,5.44,5.36,3297,2366241.0,1.48,0.0,0.0,1.22
安徽凤凰,2021-01-11,5.4,5.38,5.44,5.36,4286,3070421.0,1.48,-0.55,-0.03,1.58
安徽凤凰,2021-01-12,5.38,5.37,5.44,5.37,4482,3213765.0,1.3,-0.19,-0.01,1.66
安徽凤凰,2021-01-13,5.38,5.44,5.46,5.38,4819,3468165.0,1.49,1.3,0.07,1.78
安徽凤凰,2021-01-14,5.41,5.44,5.46,5.39,1617,1162580.0,1.29,0.0,0.0,0.6
安徽凤凰,2021-01-15,5.41,5.43,5.44,5.41,686,492998.0,0.55,-0.18,-0.01,0.25
安徽凤凰,2021-01-18,5.41,5.45,5.48,5.41,2470,1782497.0,1.29,0.37,0.02,0.91
安徽凤凰,2021-01-19,5.44,5.69,5.82,5.44,9433,6999652.0,6.97,4.4,0.24,3.49
安徽凤凰,2021-01-20,5.71,5.69,5.76,5.44,8907,6540985.0,5.62,0.0,0.0,3.29
安徽凤凰,2021-01-21,5.61,5.58,5.69,5.56,6185,4605220.0,2.28,-1.93,-0.11,2.47
安徽凤凰,2021-01-22,5.66,5.86,5.91,5.61,9682,7378532.0,5.38,5.02,0.28,3.86
安徽凤凰,2021-01-25,5.86,5.75,6.06,5.71,7072,5471851.0,5.97,-1.88,-0.11,2.82
安徽凤凰,2021-01-26,5.66,5.49,5.76,5.49,5962,4365751.0,4.7,-4.52,-0.26,2.38
安徽凤凰,2021-01-27,5.44,5.49,5.58,5.44,2236,1627739.0,2.55,0.0,0.0,0.89
安徽凤凰,2021-01-28,5.43,5.5,5.57,5.43,1878,1373171.0,2.55,0.18,0.01,0.75
安徽凤凰,2021-01-29,5.46,5.54,5.6,5.46,2170,1590326.0,2.55,0.73,0.04,0.87
安徽凤凰,2021-02-01,5.58,5.66,5.71,5.56,2965,2207000.0,2.71,2.17,0.12,1.18
安徽凤凰,2021-02-02,5.61,5.56,5.66,5.46,932,689003.0,3.53,-1.77,-0.1,0.37
安徽凤凰,2021-02-03,5.65,5.52,5.65,5.47,727,530090.0,3.24,-0.72,-0.04,0.29
安徽凤凰,2021-02-04,5.48,5.39,5.5,5.36,1320,945720.0,2.54,-2.36,-0.13,0.53
安徽凤凰,2021-02-05,5.39,5.43,5.48,5.39,476,342014.0,1.67,0.74,0.04,0.19
安徽凤凰,2021-02-08,5.42,5.42,5.44,5.37,666,477713.0,1.29,-0.18,-0.01,0.27
安徽凤凰,2021-02-09,5.37,5.42,5.42,5.32,1550,1105777.0,1.85,0.0,0.0,0.62
安徽凤凰,2021-02-10,5.42,5.26,5.42,5.26,2286,1615910.0,2.95,-2.95,-0.16,0.91
安徽凤凰,2021-02-18,5.27,5.13,5.38,5.11,1535,1059612.0,5.13,-2.47,-0.13,0.61
安徽凤凰,2021-02-19,5.12,5.18,5.18,5.12,361,247116.0,1.17,0.97,0.05,0.14
安徽凤凰,2021-02-22,5.15,5.13,5.16,5.12,988,675670.0,0.77,-0.97,-0.05,0.39
安徽凤凰,2021-02-23,5.13,5.15,5.19,5.11,484,332211.0,1.56,0.39,0.02,0.19
安徽凤凰,2021-02-24,5.12,5.12,5.14,5.11,583,397246.0,0.58,-0.58,-0.03,0.23
安徽凤凰,2021-02-25,5.12,5.27,5.4,5.12,1815,1268269.0,5.47,2.93,0.15,0.72
安徽凤凰,2021-02-26,5.28,5.37,5.41,5.19,2290,1615331.0,4.17,1.9,0.1,0.91
安徽凤凰,2021-03-01,5.43,5.47,5.52,5.37,3128,2270021.0,2.79,1.86,0.1,1.25
安徽凤凰,2021-03-02,5.42,5.37,5.47,5.37,919,660576.0,1.83,-1.83,-0.1,0.37
安徽凤凰,2021-03-03,5.41,5.49,5.51,5.41,1702,1231485.0,1.86,2.23,0.12,0.68
安徽凤凰,2021-03-04,5.55,5.54,5.61,5.51,2179,1597554.0,1.82,0.91,0.05,0.87
安徽凤凰,2021-03-05,5.49,5.5,5.54,5.46,776,562865.0,1.44,-0.72,-0.04,0.31
安徽凤凰,2021-03-08,5.49,5.44,5.56,5.42,784,568740.0,2.55,-1.09,-0.06,0.31
安徽凤凰,2021-03-09,5.4,5.39,5.48,5.31,436,312763.0,3.13,-0.92,-0.05,0.17
安徽凤凰,2021-03-10,5.4,5.41,5.44,5.4,694,499503.0,0.74,0.37,0.02,0.28
安徽凤凰,2021-03-11,5.38,5.44,5.45,5.38,364,260040.0,1.29,0.55,0.03,0.15
安徽凤凰,2021-03-12,5.4,5.41,5.41,5.38,349,249186.0,0.55,-0.55,-0.03,0.14
安徽凤凰,2021-03-15,5.4,5.42,5.46,5.4,215,154117.0,1.11,0.18,0.01,0.09
安徽凤凰,2021-03-16,5.41,5.42,5.46,5.41,314,226039.0,0.92,0.0,0.0,0.13
安徽凤凰,2021-03-17,5.43,5.46,5.46,5.43,516,372228.0,0.55,0.74,0.04,0.21
安徽凤凰,2021-03-18,5.39,5.46,5.51,5.38,1105,792871.0,2.38,0.0,0.0,0.44
安徽凤凰,2021-03-19,5.44,5.47,5.51,5.43,2238,1616497.0,1.47,0.18,0.01,0.89
安徽凤凰,2021-03-22,5.51,5.57,5.57,5.47,1768,1292519.0,1.83,1.83,0.1,0.71
安徽凤凰,2021-03-23,5.52,5.58,5.59,5.52,610,449683.0,1.26,0.18,0.01,0.24
安徽凤凰,2021-03-24,5.62,5.56,5.62,5.54,571,419629.0,1.43,-0.36,-0.02,0.23
安徽凤凰,2021-03-25,5.52,5.5,5.52,5.45,430,312988.0,1.26,-1.08,-0.06,0.17
安徽凤凰,2021-03-26,5.5,5.52,5.53,5.47,561,407509.0,1.09,0.36,0.02,0.22
安徽凤凰,2021-03-29,5.49,5.49,5.56,5.44,416,302298.0,2.17,-0.54,-0.03,0.17
安徽凤凰,2021-03-30,5.46,5.43,5.46,5.37,1539,1105092.0,1.64,-1.09,-0.06,0.61
安徽凤凰,2021-03-31,5.36,5.39,5.41,5.36,408,291033.0,0.92,-0.74,-0.04,0.17
安徽凤凰,2021-04-01,5.36,5.41,5.41,5.36,214,153095.0,0.93,0.37,0.02,0.09
安徽凤凰,2021-04-02,5.37,5.41,5.43,5.37,272,194836.0,1.11,0.0,0.0,0.11
安徽凤凰,2021-04-06,5.38,5.39,5.41,5.36,374,266504.0,0.92,-0.37,-0.02,0.16
安徽凤凰,2021-04-07,5.4,5.46,5.46,5.36,418,300325.0,1.86,1.3,0.07,0.18
安徽凤凰,2021-04-08,5.46,5.68,5.71,5.45,3326,2456600.0,4.76,4.03,0.22,1.4
安徽凤凰,2021-04-09,5.71,5.69,5.71,5.61,2076,1553204.0,1.76,0.18,0.01,0.87
安徽凤凰,2021-04-12,5.7,5.78,5.8,5.61,2077,1576521.0,3.34,1.58,0.09,0.87
安徽凤凰,2021-04-13,5.77,5.77,5.86,5.69,1647,1257548.0,2.94,-0.17,-0.01,0.69
安徽凤凰,2021-04-14,5.63,5.8,5.82,5.63,1085,826735.0,3.29,0.52,0.03,0.45
安徽凤凰,2021-04-15,5.8,5.79,5.83,5.77,616,470387.0,1.03,-0.17,-0.01,0.26
安徽凤凰,2021-04-16,5.7,5.87,5.9,5.7,1841,1418204.0,3.45,1.38,0.08,0.77
安徽凤凰,2021-04-19,5.88,6.01,6.07,5.88,2072,1634158.0,3.24,2.39,0.14,0.87
安徽凤凰,2021-04-20,5.97,6.06,6.06,5.96,1128,893152.0,1.66,0.83,0.05,0.47
安徽凤凰,2021-04-21,6.01,6.01,6.09,5.94,1042,825480.0,2.48,-0.83,-0.05,0.44
安徽凤凰,2021-04-22,5.96,5.98,6.01,5.9,538,420176.0,1.83,-0.5,-0.03,0.23
安徽凤凰,2021-04-23,5.92,5.96,6.01,5.92,262,205661.0,1.51,-0.33,-0.02,0.11
安徽凤凰,2021-04-26,5.96,5.87,5.96,5.85,812,627379.0,1.85,-1.51,-0.09,0.34
安徽凤凰,2021-04-27,5.87,5.81,5.87,5.81,364,279680.0,1.02,-1.02,-0.06,0.15
安徽凤凰,2021-04-28,5.81,5.55,5.82,5.55,1382,1029470.0,4.65,-4.48,-0.26,0.58
安徽凤凰,2021-04-29,5.56,5.66,5.68,5.55,567,421420.0,2.34,1.98,0.11,0.24
安徽凤凰,2021-04-30,5.94,5.96,5.99,5.86,2571,2002108.0,2.3,5.3,0.3,1.08
安徽凤凰,2021-05-06,5.99,5.96,6.06,5.94,1072,844642.0,2.01,0.0,0.0,0.45
安徽凤凰,2021-05-07,5.95,5.86,5.95,5.86,671,519220.0,1.51,-1.68,-0.1,0.28
安徽凤凰,2021-05-10,5.86,5.81,5.95,5.78,300,229378.0,2.9,-0.85,-0.05,0.13
安徽凤凰,2021-05-11,5.74,5.69,5.81,5.66,573,430412.0,2.58,-2.07,-0.12,0.24
安徽凤凰,2021-05-12,5.69,5.71,5.73,5.67,224,168663.0,1.05,0.35,0.02,0.09
安徽凤凰,2021-05-13,5.68,5.73,5.73,5.67,137,102646.0,1.05,0.35,0.02,0.06
安徽凤凰,2021-05-14,5.71,5.75,5.76,5.71,130,98474.0,0.87,0.35,0.02,0.05
安徽凤凰,2021-05-17,5.76,5.75,5.76,5.71,276,208873.0,0.87,0.0,0.0,0.12
安徽凤凰,2021-05-18,5.77,5.77,5.77,5.73,183,139051.0,0.7,0.35,0.02,0.08
安徽凤凰,2021-05-19,5.74,5.77,5.77,5.72,555,419899.0,0.87,0.0,0.0,0.23
安徽凤凰,2021-05-20,5.75,5.72,5.76,5.71,1333,1006407.0,0.87,-0.87,-0.05,0.56
安徽凤凰,2021-05-21,5.73,5.72,5.73,5.7,279,210134.0,0.52,0.0,0.0,0.12
安徽凤凰,2021-05-24,5.76,5.65,5.76,5.61,831,621012.0,2.62,-1.22,-0.07,0.35
安徽凤凰,2021-05-25,5.6,5.65,5.66,5.59,305,226228.0,1.24,0.0,0.0,0.13
安徽凤凰,2021-05-26,5.61,5.62,5.68,5.56,348,258023.0,2.12,-0.53,-0.03,0.15
安徽凤凰,2021-05-27,5.61,5.67,5.72,5.61,370,277013.0,1.96,0.89,0.05,0.16
安徽凤凰,2021-05-28,5.65,5.7,5.71,5.65,310,232754.0,1.06,0.53,0.03,0.13
安徽凤凰,2021-05-31,5.67,5.71,5.71,5.67,116,87010.0,0.7,0.18,0.01,0.05
安徽凤凰,2021-06-01,5.66,5.67,5.7,5.66,902,675191.0,0.7,-0.7,-0.04,0.38
安徽凤凰,2021-06-02,5.66,5.59,5.69,5.59,1482,1102046.0,1.76,-1.41,-0.08,0.62
安徽凤凰,2021-06-03,5.58,5.58,5.63,5.49,1717,1257229.0,2.5,-0.18,-0.01,0.72
安徽凤凰,2021-06-04,5.53,5.57,5.61,5.53,201,148069.0,1.43,-0.18,-0.01,0.08
安徽凤凰,2021-06-07,5.61,5.69,5.75,5.61,848,635012.0,2.51,2.15,0.12,0.34
安徽凤凰,2021-06-08,5.7,5.71,5.85,5.69,378,284550.0,2.81,0.35,0.02,0.15
安徽凤凰,2021-06-09,5.76,5.83,5.89,5.76,1048,801481.0,2.28,2.1,0.12,0.42
安徽凤凰,2021-06-10,5.89,5.81,5.9,5.8,722,555554.0,1.72,-0.34,-0.02,0.29
安徽凤凰,2021-06-11,5.79,5.88,5.89,5.79,455,349602.0,1.72,1.2,0.07,0.18
安徽凤凰,2021-06-15,5.86,5.88,5.91,5.86,405,313526.0,0.85,0.0,0.0,0.16
安徽凤凰,2021-06-16,5.86,5.82,5.87,5.82,615,473217.0,0.85,-1.02,-0.06,0.25
安徽凤凰,2021-06-17,5.94,5.81,5.94,5.7,699,442376.0,4.12,-0.17,-0.01,0.23
安徽凤凰,2021-06-18,5.75,5.8,5.81,5.75,545,339635.0,1.03,-0.17,-0.01,0.18
安徽凤凰,2021-06-21,5.8,5.85,5.85,5.78,971,610021.0,1.21,0.86,0.05,0.33
安徽凤凰,2021-06-22,5.8,5.83,5.88,5.79,578,363453.0,1.54,-0.34,-0.02,0.19
安徽凤凰,2021-06-23,5.81,5.87,5.93,5.81,565,357151.0,2.06,0.69,0.04,0.19
安徽凤凰,2021-06-24,5.81,5.97,6.02,5.81,1444,922412.0,3.58,1.7,0.1,0.48
安徽凤凰,2021-06-25,6.02,6.1,6.13,5.96,1605,1047878.0,2.85,2.18,0.13,0.54
安徽凤凰,2021-06-28,6.1,6.1,6.13,5.95,1794,1169148.0,2.95,0.0,0.0,0.6
安徽凤凰,2021-06-29,6.03,6.06,6.13,6.03,955,621938.0,1.64,-0.66,-0.04,0.32
安徽凤凰,2021-06-30,6.02,6.04,6.1,5.95,900,579705.0,2.48,-0.33,-0.02,0.3
安徽凤凰,2021-07-01,5.98,6.01,6.04,5.98,388,250520.0,0.99,-0.5,-0.03,0.13
安徽凤凰,2021-07-02,6.01,6.02,6.02,5.98,303,195843.0,0.67,0.17,0.01,0.1
安徽凤凰,2021-07-05,6.02,5.93,6.02,5.91,2056,1315177.0,1.83,-1.5,-0.09,0.69
安徽凤凰,2021-07-06,5.87,5.85,5.9,5.75,2021,1266013.0,2.53,-1.35,-0.08,0.68
安徽凤凰,2021-07-07,5.71,5.77,5.84,5.71,815,508191.0,2.22,-1.37,-0.08,0.27
安徽凤凰,2021-07-08,5.77,5.72,5.77,5.67,880,542403.0,1.73,-0.87,-0.05,0.29
安徽凤凰,2021-07-09,5.69,5.83,5.92,5.69,1071,668856.0,4.02,1.92,0.11,0.36
安徽凤凰,2021-07-12,5.83,5.82,5.9,5.81,977,616091.0,1.54,-0.17,-0.01,0.33
安徽凤凰,2021-07-13,5.78,5.83,5.88,5.77,1121,705735.0,1.89,0.17,0.01,0.38
