名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
成电光信,2024-08-29,23.01,20.1,25.1,19.9,131682,297980951.24,52.0,101.0,10.1,55.16
成电光信,2024-08-30,18.89,18.8,19.6,17.84,81609,151716152.27,8.76,-6.47,-1.3,34.18
成电光信,2024-09-02,18.91,19.84,22.33,18.63,79920,162642023.86,19.68,5.53,1.04,33.48
成电光信,2024-09-03,19.62,18.98,19.98,18.8,52382,100594481.17,5.95,-4.33,-0.86,21.94
成电光信,2024-09-04,18.79,19.33,19.49,18.34,44265,83495484.62,6.06,1.84,0.35,18.54
成电光信,2024-09-05,19.55,19.22,20.69,19.04,46376,91315031.18,8.54,-0.57,-0.11,19.43
成电光信,2024-09-06,18.62,19.84,20.19,18.38,55244,105744976.86,9.42,3.23,0.62,23.14
成电光信,2024-09-09,19.3,19.11,19.92,18.83,35324,68052996.8,5.49,-3.68,-0.73,14.8
成电光信,2024-09-10,19.48,19.4,20.43,19.3,37907,74909378.46,5.91,1.52,0.29,15.88
成电光信,2024-09-11,19.2,19.2,19.2,18.67,31961,60347233.39,2.73,-1.03,-0.2,13.39
成电光信,2024-09-12,19.3,17.99,19.47,17.98,40198,74510183.37,7.76,-6.3,-1.21,16.84
成电光信,2024-09-13,17.7,17.73,18.93,17.1,60345,108419324.65,10.17,-1.45,-0.26,25.28
成电光信,2024-09-18,17.0,16.25,17.2,16.25,45666,76018402.78,5.36,-8.35,-1.48,19.13
成电光信,2024-09-19,16.3,16.23,16.68,16.18,32178,52783431.99,3.08,-0.12,-0.02,13.48
成电光信,2024-09-20,16.5,16.38,17.19,16.28,37473,62773407.49,5.61,0.92,0.15,15.7
成电光信,2024-09-23,16.6,15.94,16.6,15.8,27586,44213705.07,4.88,-2.69,-0.44,11.56
成电光信,2024-09-24,16.02,16.43,16.58,15.81,35095,56969765.9,4.83,3.07,0.49,14.7
成电光信,2024-09-25,16.48,16.4,16.92,16.32,38004,62910574.25,3.65,-0.18,-0.03,15.92
成电光信,2024-09-26,16.33,16.58,16.69,15.94,34296,55835056.16,4.57,1.1,0.18,14.37
成电光信,2024-09-27,16.7,17.6,18.28,16.65,50507,87827492.1,9.83,6.15,1.02,21.16
成电光信,2024-09-30,18.8,22.88,22.88,18.4,86983,181725313.2,25.45,30.0,5.28,36.44
成电光信,2024-10-08,29.74,29.74,29.74,28.65,62589,185329176.35,4.76,29.98,6.86,26.22
成电光信,2024-10-09,29.74,38.66,38.66,29.05,82318,296595309.78,32.31,29.99,8.92,34.48
成电光信,2024-10-10,41.0,32.71,42.99,28.66,92870,330140191.58,37.07,-15.39,-5.95,38.9
成电光信,2024-10-11,31.0,33.78,36.0,30.88,65237,222147165.07,15.65,3.27,1.07,27.33
成电光信,2024-10-14,33.5,41.95,42.58,32.6,75027,292885754.21,29.54,24.19,8.17,31.43
成电光信,2024-10-15,38.5,41.03,49.58,38.33,89463,389331245.59,26.82,-2.19,-0.92,37.47
成电光信,2024-10-16,40.25,46.15,47.93,38.88,83767,374121321.92,22.06,12.48,5.12,35.09
成电光信,2024-10-17,47.0,46.9,55.0,43.08,97182,460707814.55,25.83,1.63,0.75,40.71
成电光信,2024-10-18,44.37,46.74,49.79,43.66,79037,372444404.97,13.07,-0.34,-0.16,33.11
成电光信,2024-10-21,48.2,54.25,55.7,48.08,75868,399119901.74,16.3,16.07,7.51,31.78
成电光信,2024-10-22,51.4,43.9,51.8,43.88,70523,337952487.11,14.6,-19.08,-10.35,29.54
成电光信,2024-10-23,43.9,47.28,51.0,41.47,54129,255459892.18,21.71,7.7,3.38,22.67
成电光信,2024-10-24,48.8,45.03,48.98,44.0,45733,208011250.76,10.53,-4.76,-2.25,19.16
成电光信,2024-10-25,44.0,43.06,46.5,43.0,45701,205441566.24,7.77,-4.37,-1.97,19.14
成电光信,2024-10-28,42.2,41.64,42.9,40.1,33058,137108619.38,6.5,-3.3,-1.42,13.85
成电光信,2024-10-29,40.81,42.25,42.95,39.88,41135,170281178.34,7.37,1.46,0.61,17.23
成电光信,2024-10-30,41.7,43.01,44.1,40.82,32424,138615660.64,7.76,1.8,0.76,13.58
成电光信,2024-10-31,44.0,40.85,44.07,40.45,33721,139388342.73,8.42,-5.02,-2.16,14.13
成电光信,2024-11-01,40.0,36.21,40.5,35.0,33636,124622361.03,13.46,-11.36,-4.64,14.09
成电光信,2024-11-04,35.83,37.88,38.38,35.83,17709,66664741.9,7.04,4.61,1.67,7.42
成电光信,2024-11-05,37.88,45.11,48.08,37.88,63291,277898738.73,26.93,19.09,7.23,26.51
成电光信,2024-11-06,48.0,45.0,50.6,43.4,60682,277689510.15,15.96,-0.24,-0.11,25.42
成电光信,2024-11-07,42.92,43.44,43.85,40.5,36653,156327505.15,7.44,-3.47,-1.56,15.15
成电光信,2024-11-08,44.05,43.93,46.99,42.77,36093,161536301.39,9.71,1.13,0.49,14.92
成电光信,2024-11-11,44.22,44.48,45.7,42.3,29337,128782940.89,7.74,1.25,0.55,12.13
成电光信,2024-11-12,44.0,42.11,44.99,40.86,23808,101447633.03,9.29,-5.33,-2.37,9.84
成电光信,2024-11-13,42.46,45.9,47.7,41.04,56234,254102163.92,15.82,9.0,3.79,23.25
成电光信,2024-11-14,44.56,42.7,44.88,42.63,32398,140919876.18,4.9,-6.97,-3.2,13.39
成电光信,2024-11-15,42.01,41.65,43.39,41.48,24407,103295336.83,4.47,-2.46,-1.05,10.09
成电光信,2024-11-18,41.97,38.65,41.97,38.1,22321,87724402.89,9.29,-7.2,-3.0,9.23
成电光信,2024-11-19,38.3,39.16,39.88,36.23,18371,69118925.91,9.44,1.32,0.51,7.59
成电光信,2024-11-20,38.56,39.44,39.48,38.36,17496,68434104.55,2.86,0.72,0.28,7.23
成电光信,2024-11-21,39.35,39.93,40.68,39.01,18131,72291634.94,4.23,1.24,0.49,7.5
成电光信,2024-11-22,40.1,39.15,42.0,38.89,29101,117839944.46,7.79,-1.95,-0.78,12.03
成电光信,2024-11-25,38.01,37.45,38.3,36.38,18521,68763448.89,4.9,-4.34,-1.7,7.66
成电光信,2024-11-26,36.99,35.2,37.27,35.13,14663,53204305.54,5.71,-6.01,-2.25,6.06
成电光信,2024-11-27,34.98,35.18,35.44,33.0,12995,44359862.93,6.93,-0.06,-0.02,5.37
成电光信,2024-11-28,34.95,35.55,36.47,34.75,14101,50551929.63,4.89,1.05,0.37,4.55
成电光信,2024-11-29,35.9,35.58,36.62,33.65,14058,49725738.93,8.35,0.08,0.03,4.53
