名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
观典防务,2015-09-14,5.48,5.53,5.76,5.48,590,1266410.0,3.11,-38.49,-3.46,1.12
观典防务,2015-09-15,5.53,5.48,5.53,5.48,60,126800.0,0.9,-0.9,-0.05,0.11
观典防务,2015-09-16,5.73,5.73,5.73,5.73,110,242000.0,0.0,4.56,0.25,0.21
观典防务,2015-09-17,5.73,5.81,5.81,5.73,150,330300.0,1.4,1.4,0.08,0.28
观典防务,2015-09-21,5.73,5.73,5.73,5.73,60,132000.0,0.0,-1.38,-0.08,0.11
观典防务,2015-09-22,5.73,5.73,5.73,5.73,30,66000.0,0.0,0.0,0.0,0.06
观典防务,2015-09-24,5.97,5.97,5.97,5.97,10,22880.0,0.0,4.19,0.24,0.02
观典防务,2015-10-12,6.03,6.03,6.03,6.03,40,92400.0,0.0,1.01,0.06,0.08
观典防务,2015-10-14,6.09,6.09,6.09,5.89,60,137060.0,3.32,1.0,0.06,0.11
观典防务,2015-10-15,6.0,6.03,6.05,6.0,30,69300.0,0.82,-0.99,-0.06,0.06
观典防务,2015-10-16,6.03,6.01,6.03,6.01,20,46160.0,0.33,-0.33,-0.02,0.04
观典防务,2015-10-19,6.16,6.15,6.16,6.0,140,329380.0,2.66,2.33,0.14,0.27
观典防务,2015-10-21,6.35,6.36,6.36,6.35,80,194720.0,0.16,3.41,0.21,0.06
观典防务,2015-10-23,6.18,6.38,6.38,6.18,30,71750.0,3.14,0.31,0.02,0.02
观典防务,2015-10-26,6.42,6.42,6.42,6.42,20,49120.0,0.0,0.63,0.04,0.01
观典防务,2015-10-28,6.18,6.43,6.43,6.18,20,48280.0,3.89,0.16,0.01,0.01
观典防务,2015-10-29,6.43,6.43,6.43,6.43,10,24600.0,0.0,0.0,0.0,0.01
观典防务,2015-11-02,6.45,6.51,6.51,6.45,140,347350.0,0.93,1.24,0.08,0.1
观典防务,2015-11-03,6.53,6.53,6.53,6.53,50,125000.0,0.0,0.31,0.02,0.04
观典防务,2015-11-04,6.39,6.39,6.39,6.39,30,73350.0,0.0,-2.14,-0.14,0.02
观典防务,2015-11-05,6.48,6.58,6.58,6.48,40,99750.0,1.56,2.97,0.19,0.03
观典防务,2015-11-06,6.4,6.53,6.53,6.4,30,74000.0,1.98,-0.76,-0.05,0.02
观典防务,2015-11-09,6.53,6.4,6.53,6.4,20,49500.0,1.99,-1.99,-0.13,0.01
观典防务,2015-11-10,6.4,6.53,6.53,6.4,30,74000.0,2.03,2.03,0.13,0.02
观典防务,2015-11-13,6.4,6.38,6.4,6.38,60,146820.0,0.31,-2.3,-0.15,0.04
观典防务,2015-11-16,6.39,6.48,6.5,6.39,180,444260.0,1.72,1.57,0.1,0.13
观典防务,2015-11-17,6.51,6.52,6.52,6.51,60,149540.0,0.15,0.62,0.04,0.04
观典防务,2015-11-23,6.4,6.8,6.8,6.4,780,1995220.0,6.13,4.29,0.28,0.56
观典防务,2015-11-24,6.73,6.81,6.83,6.53,790,810660.0,4.41,0.15,0.01,0.23
观典防务,2015-11-25,6.92,7.42,7.42,6.92,3210,3490820.0,7.34,8.96,0.61,0.92
观典防务,2015-11-26,7.42,7.6,7.67,7.42,1460,1684930.0,3.37,2.43,0.18,0.42
观典防务,2015-11-27,7.57,7.51,7.86,7.5,1840,2126200.0,4.74,-1.18,-0.09,0.52
观典防务,2015-11-30,7.51,7.4,7.53,7.4,460,526630.0,1.73,-1.46,-0.11,0.13
观典防务,2015-12-01,7.67,7.72,7.73,7.53,230,266050.0,2.7,4.32,0.32,0.07
观典防务,2015-12-02,7.57,7.6,7.71,7.57,90,104220.0,1.81,-1.55,-0.12,0.03
观典防务,2015-12-03,7.6,7.6,7.6,7.6,30,34800.0,0.0,0.0,0.0,0.01
观典防务,2015-12-04,7.8,8.07,8.13,7.8,1330,1614950.0,4.34,6.18,0.47,0.38
观典防务,2015-12-07,8.27,8.44,8.44,8.27,1100,1401590.0,2.11,4.58,0.37,0.31
观典防务,2015-12-08,8.44,9.0,9.0,8.44,1950,2566010.0,6.64,6.64,0.56,0.56
观典防务,2015-12-09,9.05,9.37,9.75,9.05,14885,21180025.0,7.78,4.11,0.37,4.25
