名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
浙江大农,2022-12-29,5.76,5.14,5.76,5.14,35122,21620881.39,9.17,-23.96,-1.62,17.34
浙江大农,2022-12-30,5.31,5.65,5.66,5.24,25717,15973526.99,8.17,9.92,0.51,12.69
浙江大农,2023-01-03,6.11,6.15,6.19,5.77,24441,16611529.64,7.43,8.85,0.5,12.06
浙江大农,2023-01-04,6.21,6.14,6.26,5.76,9471,6425028.93,8.13,-0.16,-0.01,4.67
浙江大农,2023-01-05,6.16,6.1,6.22,6.01,5191,3570927.2,3.42,-0.65,-0.04,2.56
浙江大农,2023-01-06,6.26,6.18,6.26,5.98,5998,4142252.69,4.59,1.31,0.08,2.96
浙江大农,2023-01-09,6.26,6.67,6.68,6.07,14012,10145572.5,9.87,7.93,0.49,8.03
浙江大农,2023-01-10,6.54,6.47,6.82,6.28,6632,4835472.31,8.1,-3.0,-0.2,3.8
浙江大农,2023-01-11,6.51,6.25,6.51,6.24,4178,2934982.38,4.17,-3.4,-0.22,2.39
浙江大农,2023-01-12,6.17,6.13,6.28,6.08,2647,1828545.91,3.2,-1.92,-0.12,1.52
浙江大农,2023-01-13,6.17,6.48,6.66,6.08,6603,4753692.85,9.46,5.71,0.35,3.78
浙江大农,2023-01-16,6.43,6.45,6.54,6.42,1671,1200532.39,1.85,-0.46,-0.03,0.96
浙江大农,2023-01-17,6.42,6.5,6.61,6.42,1463,1055230.07,2.95,0.78,0.05,0.84
浙江大农,2023-01-18,6.58,6.49,6.59,6.44,2036,1474606.51,2.31,-0.15,-0.01,1.17
浙江大农,2023-01-19,6.49,6.52,6.57,6.44,1574,1137208.88,2.0,0.46,0.03,0.9
浙江大农,2023-01-20,6.53,6.56,6.56,6.45,1828,1329247.83,1.69,0.61,0.04,1.05
浙江大农,2023-01-30,6.42,6.55,6.58,6.42,2166,1566936.52,2.44,-0.15,-0.01,1.24
浙江大农,2023-01-31,6.56,7.04,7.04,6.45,26672,20293048.39,9.01,7.48,0.49,15.28
浙江大农,2023-02-01,7.15,6.79,7.21,6.79,16631,12751698.99,5.97,-3.55,-0.25,9.53
浙江大农,2023-02-02,6.79,6.74,6.83,6.59,8731,6471216.0,3.53,-0.74,-0.05,5.0
浙江大农,2023-02-03,6.76,6.77,6.78,6.65,4082,3040647.35,1.93,0.45,0.03,2.34
浙江大农,2023-02-06,6.68,6.61,6.76,6.54,4337,3182501.2,3.25,-2.36,-0.16,2.48
浙江大农,2023-02-07,6.65,6.61,6.7,6.53,3416,2501483.22,2.57,0.0,0.0,1.96
浙江大农,2023-02-08,6.65,6.46,6.65,6.44,3115,2262664.78,3.18,-2.27,-0.15,1.78
浙江大农,2023-02-09,6.4,6.51,6.54,6.31,3339,2401140.2,3.56,0.77,0.05,1.91
浙江大农,2023-02-10,6.51,6.5,6.51,6.44,1450,1045879.74,1.08,-0.15,-0.01,0.83
