名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
万通液压,2020-11-09,4.59,4.8,5.25,4.58,79581,75457367.0,17.4,24.68,0.95,54.85
万通液压,2020-11-10,4.76,4.54,4.84,4.42,25301,23059674.0,8.75,-5.42,-0.26,17.44
万通液压,2020-11-11,4.54,4.3,4.59,4.28,12151,10635240.0,6.83,-5.29,-0.24,8.38
万通液压,2020-11-12,4.29,4.33,4.42,4.29,6844,5998879.0,3.02,0.7,0.03,4.72
万通液压,2020-11-13,4.34,4.34,4.38,4.27,6219,5413238.0,2.54,0.23,0.01,4.29
万通液压,2020-11-16,4.34,4.26,4.36,4.26,6202,5368165.0,2.3,-1.84,-0.08,4.27
万通液压,2020-11-17,4.26,4.26,4.27,4.18,5465,4678889.0,2.11,0.0,0.0,3.77
万通液压,2020-11-18,4.3,4.21,4.31,4.18,4118,3529225.0,3.05,-1.17,-0.05,2.84
万通液压,2020-11-19,4.15,4.38,4.5,4.13,7594,6680014.0,8.79,4.04,0.17,5.23
万通液压,2020-11-20,4.37,4.54,4.56,4.37,5120,4596939.0,4.34,3.65,0.16,3.53
万通液压,2020-11-23,4.53,4.48,4.6,4.45,4848,4354727.0,3.3,-1.32,-0.06,3.34
万通液压,2020-11-24,4.42,4.42,4.45,4.29,4606,4037305.0,3.57,-1.34,-0.06,3.17
万通液压,2020-11-25,4.35,4.47,4.48,4.35,3987,3549993.0,2.94,1.13,0.05,2.75
万通液压,2020-11-26,4.48,4.7,4.72,4.45,7544,6881452.0,6.04,5.15,0.23,5.2
万通液压,2020-11-27,4.67,4.92,4.92,4.62,10219,9637106.0,6.38,4.68,0.22,7.04
万通液压,2020-11-30,5.25,5.95,6.01,5.25,20275,21934048.0,15.45,20.93,1.03,13.97
万通液压,2020-12-01,5.95,8.12,8.12,5.95,21661,28086168.0,36.47,36.47,2.17,14.93
万通液压,2020-12-02,8.24,8.88,8.89,7.74,19729,29051994.0,14.16,9.36,0.76,13.6
万通液压,2020-12-03,8.65,8.18,8.78,7.82,12578,18015442.0,10.81,-7.88,-0.7,8.67
万通液压,2020-12-04,8.18,8.14,8.7,7.89,4806,7028894.0,9.9,-0.49,-0.04,3.31
万通液压,2020-12-07,8.02,7.58,8.36,7.41,7088,9866838.0,11.67,-6.88,-0.56,4.89
万通液压,2020-12-08,7.72,7.28,7.72,7.1,6140,8115225.0,8.18,-3.96,-0.3,4.23
万通液压,2020-12-09,7.13,6.74,7.32,6.52,5996,7553477.0,10.99,-7.42,-0.54,4.13
万通液压,2020-12-10,6.86,7.1,7.17,6.73,2657,3385558.0,6.53,5.34,0.36,1.83
万通液压,2020-12-11,6.98,6.98,7.25,6.72,3593,4536582.0,7.46,-1.69,-0.12,2.48
万通液压,2020-12-14,6.84,6.43,6.98,6.3,6750,8124158.0,9.74,-7.88,-0.55,4.65
万通液压,2020-12-15,6.3,6.32,6.6,6.1,5747,6662486.0,7.78,-1.71,-0.11,3.96
万通液压,2020-12-16,6.18,6.98,7.07,6.18,6114,7354826.0,14.08,10.44,0.66,4.21
万通液压,2020-12-17,7.11,7.52,7.65,6.99,6572,8731758.0,9.46,7.74,0.54,4.53
万通液压,2020-12-18,7.42,7.64,7.76,7.29,2118,2880773.0,6.25,1.6,0.12,1.46
万通液压,2020-12-21,7.64,7.38,7.72,7.28,5597,7492779.0,5.76,-3.4,-0.26,3.86
万通液压,2020-12-22,7.32,7.58,8.1,7.29,5808,7952098.0,10.98,2.71,0.2,4.0
万通液压,2020-12-23,7.48,7.58,7.8,7.15,6152,8156739.0,8.58,0.0,0.0,4.24
万通液压,2020-12-24,7.58,7.37,7.58,7.26,1957,2593376.0,4.22,-2.77,-0.21,1.35
万通液压,2020-12-25,7.37,7.49,7.71,7.32,2982,4034579.0,5.29,1.63,0.12,2.06
万通液压,2020-12-28,7.42,6.86,7.42,6.78,4946,6295411.0,8.54,-8.41,-0.63,3.41
万通液压,2020-12-29,6.72,6.78,7.0,6.58,2782,3420909.0,6.12,-1.17,-0.08,1.92
万通液压,2020-12-30,6.57,6.91,7.05,6.57,1922,2418575.0,7.08,1.92,0.13,1.16
万通液压,2020-12-31,6.94,6.9,6.95,6.74,2726,3398856.0,3.04,-0.14,-0.01,1.64
万通液压,2021-01-04,6.74,6.92,7.12,6.74,1794,2252514.0,5.51,0.29,0.02,1.08
万通液压,2021-01-05,6.95,6.85,6.95,6.72,2768,3443663.0,3.32,-1.01,-0.07,1.67
万通液压,2021-01-06,6.91,7.05,7.05,6.75,788,989385.0,4.38,2.92,0.2,0.47
万通液压,2021-01-07,7.04,6.98,7.07,6.82,604,762200.0,3.55,-0.99,-0.07,0.36
万通液压,2021-01-08,6.98,6.98,7.01,6.86,611,771566.0,2.15,0.0,0.0,0.37
万通液压,2021-01-11,6.94,6.97,7.04,6.72,1197,1492777.0,4.58,-0.14,-0.01,0.72
万通液压,2021-01-12,7.0,6.91,7.0,6.58,817,1009996.0,6.03,-0.86,-0.06,0.49
万通液压,2021-01-13,6.76,6.88,7.12,6.68,2157,2674598.0,6.37,-0.43,-0.03,1.3
万通液压,2021-01-14,6.76,6.77,6.88,6.38,1896,2327872.0,7.27,-1.6,-0.11,1.14
万通液压,2021-01-15,6.64,6.7,6.9,6.54,1523,1850856.0,5.32,-1.03,-0.07,0.92
万通液压,2021-01-18,6.55,6.8,6.8,6.52,1790,2172107.0,4.18,1.49,0.1,1.08
万通液压,2021-01-19,6.66,6.71,6.84,6.66,630,774097.0,2.65,-1.32,-0.09,0.38
万通液压,2021-01-20,6.71,7.12,7.16,6.68,3865,4933157.0,7.15,6.11,0.41,2.33
万通液压,2021-01-21,7.01,7.51,7.52,7.01,4170,5550442.0,7.16,5.48,0.39,2.51
万通液压,2021-01-22,7.56,7.73,7.84,7.56,4357,6029920.0,3.73,2.93,0.22,2.63
万通液压,2021-01-25,7.84,7.56,7.84,7.39,5990,8120348.0,5.82,-2.2,-0.17,3.61
万通液压,2021-01-26,7.45,7.42,7.62,7.27,854,1141410.0,4.63,-1.85,-0.14,0.51
万通液压,2021-01-27,7.29,7.13,7.55,6.96,2503,3261947.0,7.95,-3.91,-0.29,1.51
万通液压,2021-01-28,7.05,6.9,7.18,6.75,1743,2181572.0,6.03,-3.23,-0.23,1.05
万通液压,2021-01-29,6.73,6.86,7.08,6.7,1815,2245603.0,5.51,-0.58,-0.04,1.09
万通液压,2021-02-01,6.77,6.87,6.97,6.65,1923,2388223.0,4.66,0.15,0.01,1.16
万通液压,2021-02-02,6.87,6.97,7.03,6.79,1277,1598520.0,3.49,1.46,0.1,0.77
万通液压,2021-02-03,6.97,6.82,7.04,6.75,1056,1317543.0,4.16,-2.15,-0.15,0.64
万通液压,2021-02-04,6.82,6.5,6.82,6.4,2092,2515021.0,6.16,-4.69,-0.32,1.26
万通液压,2021-02-05,6.4,6.48,6.58,6.31,1314,1550360.0,4.15,-0.31,-0.02,0.79
万通液压,2021-02-08,6.26,6.41,6.52,6.26,998,1172105.0,4.01,-1.08,-0.07,0.6
万通液压,2021-02-09,6.25,6.34,6.48,6.05,1689,1974153.0,6.71,-1.09,-0.07,1.02
万通液压,2021-02-10,6.25,6.45,6.47,6.18,1117,1304193.0,4.57,1.74,0.11,0.67
万通液压,2021-02-18,6.35,6.3,6.5,6.18,2523,2951330.0,4.96,-2.33,-0.15,1.52
万通液压,2021-02-19,6.31,6.18,6.31,5.85,4439,4967241.0,7.3,-1.9,-0.12,2.68
万通液压,2021-02-22,5.96,6.03,6.04,5.77,4495,4974204.0,4.37,-2.43,-0.15,2.71
万通液压,2021-02-23,5.92,6.1,6.12,5.92,913,1032297.0,3.32,1.16,0.07,0.55
万通液压,2021-02-24,5.95,6.05,6.15,5.91,731,819880.0,3.93,-0.82,-0.05,0.44
万通液压,2021-02-25,5.87,6.42,6.72,5.82,2033,2318619.0,14.88,6.12,0.37,1.23
万通液压,2021-02-26,6.65,6.95,7.3,6.45,11314,14234818.0,13.24,8.26,0.53,6.82
万通液压,2021-03-01,7.54,7.97,8.58,7.52,13891,19686220.0,15.25,14.68,1.02,8.37
万通液压,2021-03-02,7.97,8.08,8.44,7.52,7291,10248470.0,11.54,1.38,0.11,4.39
万通液压,2021-03-03,7.86,9.08,9.38,7.52,11526,17395678.0,23.02,12.38,1.0,6.95
万通液压,2021-03-04,8.88,8.35,9.18,8.12,9330,14025537.0,11.67,-8.04,-0.73,5.62
万通液压,2021-03-05,8.18,8.23,8.42,8.05,2616,3809425.0,4.43,-1.44,-0.12,1.58
万通液压,2021-03-08,8.48,7.73,8.48,7.72,2735,3882945.0,9.23,-6.08,-0.5,1.65
万通液压,2021-03-09,7.73,7.46,7.84,7.32,3564,4778859.0,6.73,-3.49,-0.27,2.15
万通液压,2021-03-10,7.42,7.28,7.66,7.18,2566,3378536.0,6.43,-2.41,-0.18,1.55
万通液压,2021-03-11,7.24,7.26,7.44,7.24,1132,1495313.0,2.75,-0.27,-0.02,0.68
万通液压,2021-03-12,7.44,7.49,7.62,7.18,1853,2479748.0,6.06,3.17,0.23,1.12
万通液压,2021-03-15,7.62,7.64,7.7,7.46,1505,2047975.0,3.2,2.0,0.15,0.91
万通液压,2021-03-16,7.6,7.64,7.8,7.5,1042,1420429.0,3.93,0.0,0.0,0.63
万通液压,2021-03-17,7.58,7.62,7.73,7.58,796,1092705.0,1.96,-0.26,-0.02,0.48
万通液压,2021-03-18,7.65,7.94,7.98,7.55,2960,4115591.0,5.64,4.2,0.32,1.78
万通液压,2021-03-19,7.62,8.28,8.44,7.62,2728,3957086.0,10.33,4.28,0.34,1.64
万通液压,2021-03-22,8.26,8.02,8.42,7.95,4840,6947850.0,5.68,-3.14,-0.26,2.92
万通液压,2021-03-23,8.03,7.98,8.16,7.96,1381,1963970.0,2.49,-0.5,-0.04,0.83
万通液压,2021-03-24,7.78,7.91,8.03,7.78,890,1256039.0,3.13,-0.88,-0.07,0.54
万通液压,2021-03-25,7.8,7.76,8.02,7.57,2176,3006040.0,5.69,-1.9,-0.15,1.31
万通液压,2021-03-26,7.64,7.84,7.86,7.59,927,1281414.0,3.48,1.03,0.08,0.56
