名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
精创电气,2025-12-02,51.0,52.12,66.23,51.0,122118,686606606.87,125.87,330.74,40.02,93.84
精创电气,2025-12-03,46.68,41.8,47.78,41.68,80077,350337238.1,11.7,-19.8,-10.32,61.53
精创电气,2025-12-04,40.36,39.2,40.8,39.2,46287,184390038.67,3.83,-6.22,-2.6,35.57
精创电气,2025-12-05,39.68,39.2,40.53,38.33,34257,134290088.22,5.61,0.0,0.0,26.32
精创电气,2025-12-08,38.8,38.83,39.23,38.51,24221,94024043.73,1.84,-0.94,-0.37,18.61
精创电气,2025-12-09,38.97,39.8,41.18,38.52,39537,157394693.72,6.85,2.5,0.97,30.38
精创电气,2025-12-10,39.69,37.98,39.69,37.63,29313,111468449.53,5.18,-4.57,-1.82,22.52
精创电气,2025-12-11,38.11,42.62,47.0,37.8,74676,314566586.33,24.22,12.22,4.64,57.38
精创电气,2025-12-12,41.18,43.08,46.2,40.21,59606,255171670.91,14.05,1.08,0.46,45.8
精创电气,2025-12-15,41.72,41.8,43.3,40.9,32366,135717630.47,5.57,-2.97,-1.28,24.87
精创电气,2025-12-16,41.56,47.02,49.98,40.32,65706,293270261.64,23.11,12.49,5.22,50.49
精创电气,2025-12-17,45.07,48.47,55.93,45.0,75376,380458372.8,23.25,3.08,1.45,57.92
精创电气,2025-12-18,48.0,46.83,51.58,46.01,49898,242510807.26,11.49,-3.38,-1.64,38.34
精创电气,2025-12-19,46.83,44.2,47.1,44.06,39792,177667073.51,6.49,-5.62,-2.63,30.58
精创电气,2025-12-22,43.94,44.49,45.28,42.94,30533,134421670.39,5.29,0.66,0.29,23.46
精创电气,2025-12-23,43.78,43.18,44.95,43.02,25449,111255244.31,4.34,-2.94,-1.31,19.56
精创电气,2025-12-24,43.31,43.2,44.39,43.0,17212,74693552.38,3.22,0.05,0.02,13.23
精创电气,2025-12-25,43.11,42.1,43.29,41.8,20319,85935947.12,3.45,-2.55,-1.1,15.61
精创电气,2025-12-26,41.9,42.86,44.34,41.63,29838,128278704.58,6.44,1.81,0.76,22.93
精创电气,2025-12-29,42.45,44.75,44.87,42.08,33840,147621024.99,6.51,4.41,1.89,26.0
精创电气,2025-12-30,44.11,41.97,44.11,41.8,25835,111335815.92,5.16,-6.21,-2.78,19.85
精创电气,2025-12-31,41.99,40.35,42.15,40.13,19956,81162008.24,4.81,-3.86,-1.62,15.33
精创电气,2026-01-05,40.41,40.55,40.78,39.71,16326,65647337.3,2.65,0.5,0.2,12.54
精创电气,2026-01-06,40.5,41.5,41.67,40.16,18101,74517648.99,3.72,2.34,0.95,13.91
精创电气,2026-01-07,41.47,41.1,41.94,40.81,15768,65043921.03,2.72,-0.96,-0.4,12.12
精创电气,2026-01-08,40.88,41.13,41.84,40.86,14281,58973870.32,2.38,0.07,0.03,10.97
精创电气,2026-01-09,41.01,40.88,41.43,40.63,13805,56514799.68,1.95,-0.61,-0.25,10.61
精创电气,2026-01-12,40.92,41.98,41.98,40.23,21838,89906390.7,4.28,2.69,1.1,16.78
精创电气,2026-01-13,42.34,42.4,42.96,41.53,9408,39928952.14,3.41,1.0,0.42,7.23
