名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
欧福蛋业,2023-01-18,3.49,3.94,4.53,3.39,389092,159033028.8,51.82,79.09,1.74,90.71
欧福蛋业,2023-01-19,3.7,3.4,3.75,3.38,189191,73034483.16,9.39,-13.71,-0.54,44.11
欧福蛋业,2023-01-20,3.5,3.48,3.57,3.4,95968,36341600.78,5.0,2.35,0.08,22.37
欧福蛋业,2023-01-30,3.43,3.45,3.52,3.42,83480,31466533.27,2.87,-0.86,-0.03,19.46
欧福蛋业,2023-01-31,3.44,4.57,4.57,3.43,188189,81232569.68,33.04,32.46,1.12,43.87
欧福蛋业,2023-02-01,4.7,4.86,5.64,4.4,197850,104866900.73,27.13,6.35,0.29,46.12
欧福蛋业,2023-02-02,4.69,4.22,4.69,4.03,105862,48117180.25,13.58,-13.17,-0.64,24.68
欧福蛋业,2023-02-03,4.17,4.27,4.46,4.01,80159,36151559.82,10.66,1.18,0.05,18.69
欧福蛋业,2023-02-06,4.21,3.9,4.21,3.89,67037,28818840.47,7.49,-8.67,-0.37,15.31
欧福蛋业,2023-02-07,3.92,4.0,4.02,3.89,42829,18159021.67,3.33,2.56,0.1,9.78
欧福蛋业,2023-02-08,3.99,3.75,3.99,3.75,54872,22584244.61,6.0,-6.25,-0.25,12.53
欧福蛋业,2023-02-09,3.78,3.76,3.82,3.68,25781,10438404.19,3.73,0.27,0.01,5.89
欧福蛋业,2023-02-10,3.76,3.79,3.82,3.74,18881,7709022.34,2.13,0.8,0.03,4.31
欧福蛋业,2023-02-13,3.79,4.05,4.18,3.72,71526,30730808.85,12.14,6.86,0.26,16.34
欧福蛋业,2023-02-14,4.0,3.9,4.05,3.86,37429,15785656.06,4.69,-3.7,-0.15,8.55
欧福蛋业,2023-02-15,3.92,3.93,4.03,3.9,29566,12572970.31,3.33,0.77,0.03,6.75
欧福蛋业,2023-02-16,3.89,3.81,3.97,3.75,37721,15702123.16,5.6,-3.05,-0.12,8.62
欧福蛋业,2023-02-17,3.82,3.82,3.9,3.78,22389,9263122.51,3.15,0.26,0.01,5.11
