名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
苏轴股份,2020-07-27,7.34,5.11,7.34,4.14,34407,44964607.0,52.46,-16.23,-0.99,8.65
苏轴股份,2020-07-28,5.09,5.34,5.46,4.89,13035,16400271.0,11.15,4.5,0.23,3.28
苏轴股份,2020-07-29,5.41,6.12,6.19,5.41,17227,24405551.0,14.61,14.61,0.78,4.33
苏轴股份,2020-07-30,6.08,6.15,6.54,6.02,12738,18813656.0,8.5,0.49,0.03,3.2
苏轴股份,2020-07-31,6.1,6.22,6.23,6.05,7293,10587315.0,2.93,1.14,0.07,1.83
苏轴股份,2020-08-03,6.38,6.36,6.51,6.25,7804,11675303.0,4.18,2.25,0.14,1.96
苏轴股份,2020-08-04,6.26,6.2,6.37,6.05,4839,7077615.0,5.03,-2.52,-0.16,1.22
苏轴股份,2020-08-05,6.08,6.16,6.22,6.05,4031,5838510.0,2.74,-0.65,-0.04,1.01
苏轴股份,2020-08-06,6.13,5.79,6.13,5.77,4939,6918971.0,5.84,-6.01,-0.37,1.24
苏轴股份,2020-08-07,5.75,5.54,5.81,5.49,4953,6689616.0,5.53,-4.32,-0.25,1.24
苏轴股份,2020-08-10,5.45,5.55,5.62,5.45,2772,3679806.0,3.07,0.18,0.01,0.7
苏轴股份,2020-08-11,5.6,5.46,5.6,5.44,2249,2978281.0,2.88,-1.62,-0.09,0.57
苏轴股份,2020-08-12,5.46,5.42,5.51,5.32,1532,1990459.0,3.48,-0.73,-0.04,0.38
苏轴股份,2020-08-13,5.43,5.5,5.51,5.43,1394,1834410.0,1.48,1.48,0.08,0.35
苏轴股份,2020-08-14,5.54,5.49,5.55,5.44,568,751753.0,2.0,-0.18,-0.01,0.14
苏轴股份,2020-08-17,5.42,5.48,5.5,5.42,1416,1863921.0,1.46,-0.18,-0.01,0.36
苏轴股份,2020-08-18,5.42,5.44,5.5,5.42,998,1313774.0,1.46,-0.73,-0.04,0.25
苏轴股份,2020-08-19,5.4,5.4,5.43,5.4,1113,1452528.0,0.55,-0.74,-0.04,0.28
苏轴股份,2020-08-20,5.4,5.39,5.43,5.36,821,1069319.0,1.3,-0.19,-0.01,0.21
苏轴股份,2020-08-21,5.43,5.33,5.44,5.32,1123,1451171.0,2.23,-1.11,-0.06,0.28
苏轴股份,2020-08-24,5.27,5.18,5.27,5.18,1540,1952656.0,1.69,-2.81,-0.15,0.39
苏轴股份,2020-08-25,5.17,5.19,5.3,5.17,1045,1321305.0,2.51,0.19,0.01,0.26
苏轴股份,2020-08-26,5.19,5.31,5.5,5.19,2173,2816741.0,5.97,2.31,0.12,0.55
苏轴股份,2020-08-27,5.19,5.26,5.31,5.19,680,867806.0,2.26,-0.94,-0.05,0.17
苏轴股份,2020-08-28,5.26,5.35,5.36,5.23,576,740044.0,2.47,1.71,0.09,0.14
苏轴股份,2020-08-31,5.38,5.36,5.43,5.35,526,682955.0,1.5,0.19,0.01,0.13
苏轴股份,2020-09-01,5.38,5.39,5.44,5.36,1124,1466337.0,1.49,0.56,0.03,0.28
苏轴股份,2020-09-02,5.28,5.41,5.46,5.28,989,1284686.0,3.34,0.37,0.02,0.25
苏轴股份,2020-09-03,5.33,5.41,5.42,5.31,727,940852.0,2.03,0.0,0.0,0.18
苏轴股份,2020-09-04,5.28,5.31,5.35,5.27,1022,1310435.0,1.48,-1.85,-0.1,0.26
苏轴股份,2020-09-07,5.25,5.18,5.37,5.17,1079,1369787.0,3.77,-2.45,-0.13,0.27
苏轴股份,2020-09-08,5.18,5.11,5.18,5.09,1696,2118949.0,1.74,-1.35,-0.07,0.43
苏轴股份,2020-09-09,5.14,5.12,5.23,5.03,887,1098111.0,3.91,0.2,0.01,0.22
苏轴股份,2020-09-10,5.2,5.0,5.2,5.0,1844,2341796.0,3.91,-2.34,-0.12,0.46
苏轴股份,2020-09-11,4.96,4.77,4.96,4.69,3066,3595830.0,5.4,-4.6,-0.23,0.77
苏轴股份,2020-09-14,4.74,4.8,4.83,4.69,1079,1273464.0,2.94,0.63,0.03,0.27
苏轴股份,2020-09-15,4.75,4.83,4.84,4.75,976,1154107.0,1.88,0.63,0.03,0.25
苏轴股份,2020-09-16,4.83,4.71,4.83,4.71,948,1118609.0,2.48,-2.48,-0.12,0.24
苏轴股份,2020-09-17,4.79,4.75,4.79,4.72,196,230390.0,1.49,0.85,0.04,0.05
苏轴股份,2020-09-18,4.72,4.84,4.87,4.72,521,614279.0,3.16,1.89,0.09,0.13
苏轴股份,2020-09-21,4.85,4.78,4.85,4.77,564,667528.0,1.65,-1.24,-0.06,0.14
苏轴股份,2020-09-22,4.75,4.75,4.82,4.75,478,561750.0,1.46,-0.63,-0.03,0.12
苏轴股份,2020-09-23,4.75,4.73,4.75,4.71,870,1016677.0,0.84,-0.42,-0.02,0.22
苏轴股份,2020-09-24,4.69,4.68,4.74,4.68,348,405387.0,1.27,-1.06,-0.05,0.09
苏轴股份,2020-09-25,4.71,4.64,4.71,4.6,844,970463.0,2.35,-0.85,-0.04,0.21
苏轴股份,2020-09-28,4.64,4.58,4.64,4.57,491,559884.0,1.51,-1.29,-0.06,0.12
苏轴股份,2020-09-29,4.64,4.5,4.64,4.48,2147,2409165.0,3.49,-1.75,-0.08,0.54
苏轴股份,2020-09-30,4.62,4.52,4.62,4.49,215,242963.0,2.89,0.44,0.02,0.05
苏轴股份,2020-10-09,4.56,4.63,4.67,4.54,1402,1597645.0,2.88,2.43,0.11,0.35
苏轴股份,2020-10-12,4.67,4.87,4.88,4.67,1579,1867703.0,4.54,5.18,0.24,0.4
苏轴股份,2020-10-13,4.89,5.21,5.22,4.89,2655,3289125.0,6.78,6.98,0.34,0.67
苏轴股份,2020-10-14,5.21,5.27,5.33,5.19,2116,2698940.0,2.69,1.15,0.06,0.53
苏轴股份,2020-10-15,5.26,5.19,5.28,5.16,1164,1479048.0,2.28,-1.52,-0.08,0.29
苏轴股份,2020-10-16,5.19,5.13,5.22,5.13,1467,1839239.0,1.73,-1.16,-0.06,0.37
苏轴股份,2020-10-19,5.28,5.2,5.28,5.13,1318,1667644.0,2.92,1.36,0.07,0.33
苏轴股份,2020-10-20,5.2,5.19,5.23,5.18,535,675613.0,0.96,-0.19,-0.01,0.13
苏轴股份,2020-10-21,5.16,5.18,5.22,5.13,726,909864.0,1.73,-0.19,-0.01,0.18
苏轴股份,2020-10-22,5.19,5.18,5.21,5.15,421,530289.0,1.16,0.0,0.0,0.11
苏轴股份,2020-10-23,5.18,5.14,5.21,5.13,486,610497.0,1.54,-0.77,-0.04,0.12
苏轴股份,2020-10-26,5.09,5.08,5.16,5.04,614,762947.0,2.33,-1.17,-0.06,0.15
苏轴股份,2020-10-27,5.06,5.03,5.1,5.03,932,1148587.0,1.38,-0.98,-0.05,0.23
苏轴股份,2020-10-28,5.05,5.0,5.05,4.89,699,845291.0,3.18,-0.6,-0.03,0.18
苏轴股份,2020-10-29,4.91,4.92,5.0,4.86,861,1037618.0,2.8,-1.6,-0.08,0.22
苏轴股份,2020-10-30,4.92,4.79,4.92,4.72,1490,1771154.0,4.07,-2.64,-0.13,0.37
苏轴股份,2020-11-02,4.7,4.69,4.76,4.64,742,859151.0,2.51,-2.09,-0.1,0.19
苏轴股份,2020-11-03,4.63,4.69,4.78,4.63,1151,1337902.0,3.2,0.0,0.0,0.29
苏轴股份,2020-11-04,4.69,4.61,4.73,4.6,1096,1259001.0,2.77,-1.71,-0.08,0.28
苏轴股份,2020-11-05,4.62,4.64,4.64,4.58,1248,1425919.0,1.3,0.65,0.03,0.31
苏轴股份,2020-11-06,4.59,4.53,4.59,4.48,2995,3381921.0,2.37,-2.37,-0.11,0.75
苏轴股份,2020-11-09,4.53,4.53,4.57,4.5,1595,1800718.0,1.55,0.0,0.0,0.4
苏轴股份,2020-11-10,4.58,4.45,4.6,4.41,2224,2484730.0,4.19,-1.77,-0.08,0.56
苏轴股份,2020-11-11,4.45,4.29,4.49,4.21,3078,3379120.0,6.29,-3.6,-0.16,0.77
苏轴股份,2020-11-12,4.26,4.32,4.34,4.26,798,865620.0,1.86,0.7,0.03,0.2
苏轴股份,2020-11-13,4.32,4.28,4.33,4.25,802,866409.0,1.85,-0.93,-0.04,0.2
苏轴股份,2020-11-16,4.27,4.25,4.29,4.24,2468,2645904.0,1.17,-0.7,-0.03,0.62
苏轴股份,2020-11-17,4.24,4.23,4.25,4.2,917,977758.0,1.18,-0.47,-0.02,0.23
苏轴股份,2020-11-18,4.21,4.24,4.32,4.21,923,987037.0,2.6,0.24,0.01,0.23
苏轴股份,2020-11-19,4.21,4.29,4.29,4.21,1376,1477218.0,1.89,1.18,0.05,0.35
苏轴股份,2020-11-20,4.35,4.38,4.39,4.28,1133,1239299.0,2.56,2.1,0.09,0.28
苏轴股份,2020-11-23,4.37,4.39,4.48,4.32,812,892649.0,3.65,0.23,0.01,0.2
苏轴股份,2020-11-24,4.44,4.35,4.44,4.35,841,921520.0,2.05,-0.91,-0.04,0.21
苏轴股份,2020-11-25,4.35,4.39,4.4,4.34,1408,1543605.0,1.38,0.92,0.04,0.35
苏轴股份,2020-11-26,4.37,4.39,4.44,4.37,581,637403.0,1.59,0.0,0.0,0.15
苏轴股份,2020-11-27,4.46,4.4,4.46,4.34,486,533128.0,2.73,0.23,0.01,0.12
苏轴股份,2020-11-30,4.55,4.55,4.63,4.45,3690,4179868.0,4.09,3.41,0.15,0.93
苏轴股份,2020-12-01,4.49,4.88,4.89,4.44,6153,7178493.0,9.89,7.25,0.33,1.55
苏轴股份,2020-12-02,4.85,4.81,4.89,4.74,3041,3589832.0,3.07,-1.43,-0.07,0.76
苏轴股份,2020-12-03,4.78,4.7,4.78,4.69,1331,1552073.0,1.87,-2.29,-0.11,0.33
苏轴股份,2020-12-04,4.7,4.67,4.73,4.62,1061,1231585.0,2.34,-0.64,-0.03,0.27
苏轴股份,2020-12-07,4.64,4.62,4.68,4.59,1456,1677237.0,1.93,-1.07,-0.05,0.37
苏轴股份,2020-12-08,4.58,4.54,4.6,4.54,1114,1264443.0,1.3,-1.73,-0.08,0.28
苏轴股份,2020-12-09,4.52,4.53,4.59,4.5,523,589438.0,1.98,-0.22,-0.01,0.13
苏轴股份,2020-12-10,4.53,4.53,4.56,4.5,431,486295.0,1.32,0.0,0.0,0.11
苏轴股份,2020-12-11,4.57,4.44,4.57,4.42,816,911131.0,3.31,-1.99,-0.09,0.21
苏轴股份,2020-12-14,4.51,4.36,4.51,4.31,1055,1159808.0,4.5,-1.8,-0.08,0.27
苏轴股份,2020-12-15,4.28,4.37,4.39,4.28,300,327092.0,2.52,0.23,0.01,0.08
苏轴股份,2020-12-16,4.3,4.36,4.37,4.3,914,991678.0,1.6,-0.23,-0.01,0.23
苏轴股份,2020-12-17,4.3,4.43,4.5,4.27,880,965343.0,5.28,1.61,0.07,0.22
苏轴股份,2020-12-18,4.34,4.43,4.43,4.34,581,640036.0,2.03,0.0,0.0,0.15
苏轴股份,2020-12-21,4.41,4.56,4.56,4.39,1640,1835334.0,3.84,2.93,0.13,0.41
苏轴股份,2020-12-22,4.54,4.49,4.59,4.39,1404,1572423.0,4.39,-1.54,-0.07,0.35
苏轴股份,2020-12-23,4.53,4.44,4.53,4.42,363,402966.0,2.45,-1.11,-0.05,0.09
苏轴股份,2020-12-24,4.44,4.36,4.48,4.33,486,532590.0,3.38,-1.8,-0.08,0.12
苏轴股份,2020-12-25,4.31,4.38,4.44,4.31,467,509503.0,2.98,0.46,0.02,0.12
苏轴股份,2020-12-28,4.31,4.3,4.33,4.23,1313,1414188.0,2.28,-1.83,-0.08,0.33
苏轴股份,2020-12-29,4.27,4.32,4.32,4.25,710,766657.0,1.63,0.47,0.02,0.18
苏轴股份,2020-12-30,4.3,4.31,4.34,4.29,825,893682.0,1.16,-0.23,-0.01,0.21
苏轴股份,2020-12-31,4.3,4.3,4.32,4.26,1121,1209587.0,1.39,-0.23,-0.01,0.28
苏轴股份,2021-01-04,4.33,4.3,4.33,4.25,1689,1816718.0,1.86,0.0,0.0,0.42
苏轴股份,2021-01-05,4.26,4.26,4.29,4.24,1685,1813209.0,1.16,-0.93,-0.04,0.42
苏轴股份,2021-01-06,4.25,4.25,4.26,4.24,770,824820.0,0.47,-0.23,-0.01,0.19
苏轴股份,2021-01-07,4.23,4.12,4.25,4.07,1721,1814546.0,4.24,-3.06,-0.13,0.43
苏轴股份,2021-01-08,4.09,3.99,4.09,3.95,1444,1472088.0,3.4,-3.16,-0.13,0.36
苏轴股份,2021-01-11,3.96,3.85,4.02,3.78,2220,2210158.0,6.02,-3.51,-0.14,0.56
苏轴股份,2021-01-12,3.75,3.82,3.91,3.75,1461,1424921.0,4.16,-0.78,-0.03,0.37
苏轴股份,2021-01-13,3.76,3.76,3.87,3.75,1072,1046980.0,3.14,-1.57,-0.06,0.27
苏轴股份,2021-01-14,3.74,3.83,3.84,3.65,1121,1084504.0,5.05,1.86,0.07,0.28
苏轴股份,2021-01-15,3.79,3.83,3.89,3.69,1405,1369955.0,5.22,0.0,0.0,0.35
