名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
力王股份,2023-09-07,9.38,10.81,11.68,9.38,216055,237227477.02,41.22,93.73,5.23,88.19
力王股份,2023-09-08,9.18,7.99,9.38,7.85,136548,121920698.82,14.15,-26.09,-2.82,55.74
力王股份,2023-09-11,7.67,7.51,7.87,7.33,78100,62122980.25,6.76,-6.01,-0.48,31.88
力王股份,2023-09-12,7.58,7.68,8.05,7.51,61133,50050128.02,7.19,2.26,0.17,24.95
力王股份,2023-09-13,7.61,7.46,7.67,7.34,40596,31969520.87,4.3,-2.86,-0.22,16.57
力王股份,2023-09-14,7.43,7.12,7.43,6.94,49718,37819183.28,6.57,-4.56,-0.34,20.29
力王股份,2023-09-15,7.11,6.99,7.23,6.93,31195,23296010.25,4.21,-1.83,-0.13,12.73
力王股份,2023-09-18,6.97,6.74,7.02,6.58,23791,17237175.48,6.29,-3.58,-0.25,9.71
力王股份,2023-09-19,6.67,6.53,6.73,6.47,18127,12705643.03,3.86,-3.12,-0.21,7.4
力王股份,2023-09-20,6.48,6.52,6.63,6.48,10769,7495072.36,2.3,-0.15,-0.01,4.4
力王股份,2023-09-21,6.5,6.49,6.54,6.46,8264,5714234.62,1.23,-0.46,-0.03,3.37
力王股份,2023-09-22,6.5,6.55,6.57,6.48,13473,9362004.11,1.39,0.92,0.06,5.5
力王股份,2023-09-25,6.56,6.32,6.56,6.29,20844,14181764.19,4.12,-3.51,-0.23,8.51
力王股份,2023-09-26,6.28,6.03,6.28,5.98,18125,11840278.83,4.75,-4.59,-0.29,7.4
力王股份,2023-09-27,6.06,5.88,6.06,5.88,13685,8721666.36,2.99,-2.49,-0.15,5.59
力王股份,2023-09-28,5.91,5.95,6.05,5.89,11405,7278429.24,2.72,1.19,0.07,4.66
力王股份,2023-10-09,5.97,5.95,5.98,5.89,4721,3003824.92,1.51,0.0,0.0,1.93
力王股份,2023-10-10,5.95,5.95,6.01,5.89,5859,3719169.21,2.02,0.0,0.0,2.39
力王股份,2023-10-11,5.96,5.94,5.99,5.91,5041,3206748.12,1.34,-0.17,-0.01,2.06
力王股份,2023-10-12,5.89,5.89,5.97,5.83,12025,7577579.28,2.36,-0.84,-0.05,4.91
力王股份,2023-10-13,5.89,5.69,5.89,5.68,14046,8670331.76,3.57,-3.4,-0.2,5.73
力王股份,2023-10-16,5.71,5.53,5.71,5.46,14121,8404939.77,4.39,-2.81,-0.16,5.76
力王股份,2023-10-17,5.56,5.48,5.56,5.43,5913,3484224.83,2.35,-0.9,-0.05,2.41
力王股份,2023-10-18,5.45,5.24,5.49,5.23,8283,4745504.23,4.74,-4.38,-0.24,3.38
力王股份,2023-10-19,5.23,5.09,5.24,5.07,10346,5719830.05,3.24,-2.86,-0.15,4.22
力王股份,2023-10-20,5.06,5.02,5.1,5.01,6086,3327864.77,1.77,-1.38,-0.07,2.48
力王股份,2023-10-23,4.99,4.82,5.0,4.8,6135,3263950.32,3.98,-3.98,-0.2,2.5
力王股份,2023-10-24,4.84,4.89,5.02,4.8,11043,5858662.62,4.56,1.45,0.07,4.51
力王股份,2023-10-25,4.95,4.9,4.95,4.87,7860,4184623.77,1.64,0.2,0.01,3.21
力王股份,2023-10-26,4.86,4.87,4.91,4.73,10118,5303619.43,3.67,-0.61,-0.03,4.13
力王股份,2023-10-27,4.93,6.45,6.45,4.92,85068,55363999.42,31.42,32.44,1.58,34.72
力王股份,2023-10-30,6.77,7.59,8.33,6.76,123081,97806583.77,24.34,17.67,1.14,50.24
力王股份,2023-10-31,6.69,6.74,7.08,6.39,69601,49519333.93,9.09,-11.2,-0.85,28.41
力王股份,2023-11-01,6.83,6.34,6.88,6.21,53882,36968990.53,9.94,-5.93,-0.4,21.99
力王股份,2023-11-02,6.21,6.08,6.24,5.93,45806,29696654.71,4.89,-4.1,-0.26,18.7
力王股份,2023-11-03,5.99,6.35,6.86,5.97,56312,38764165.47,14.64,4.44,0.27,22.99
力王股份,2023-11-06,6.17,6.68,6.86,6.08,52320,36111217.76,12.28,5.2,0.33,21.36
力王股份,2023-11-07,6.78,6.86,7.08,6.49,52712,38096446.14,8.83,2.69,0.18,21.52
力王股份,2023-11-08,6.73,6.89,7.06,6.73,45389,33430065.69,4.81,0.44,0.03,18.53
力王股份,2023-11-09,6.98,7.55,7.98,6.79,69574,54647251.49,17.27,9.58,0.66,28.4
力王股份,2023-11-10,7.38,7.66,8.31,7.19,74781,61715606.35,14.83,1.46,0.11,30.52
力王股份,2023-11-13,7.6,7.46,8.38,7.38,61154,50241350.0,13.05,-2.61,-0.2,24.96
力王股份,2023-11-14,7.46,7.73,7.77,7.04,60275,47246171.13,9.79,3.62,0.27,24.6
力王股份,2023-11-15,7.73,7.82,8.16,7.58,46920,38870087.11,7.5,1.16,0.09,19.15
力王股份,2023-11-16,7.71,7.36,7.83,7.34,40984,32428471.77,6.27,-5.88,-0.46,16.73
力王股份,2023-11-17,7.42,7.4,7.64,7.3,19918,15599989.61,4.62,0.54,0.04,8.13
力王股份,2023-11-20,7.38,7.54,7.65,7.09,34149,26711034.43,7.57,1.89,0.14,13.94
