名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
泰祥股份,2016-01-06,0.41,0.41,0.41,0.41,6000,3822000.0,0.0,-95.94,-9.7,12.0
泰祥股份,2016-01-08,0.41,0.41,0.41,0.41,1000,637000.0,0.0,0.0,0.0,2.0
泰祥股份,2016-01-29,1.49,1.39,1.49,1.23,50,39040.0,63.41,239.02,0.98,0.1
泰祥股份,2016-02-01,1.4,1.4,1.4,1.4,20,15700.0,0.0,0.72,0.01,0.04
泰祥股份,2016-02-03,1.5,1.52,1.57,1.5,90,72230.0,5.0,8.57,0.12,0.18
泰祥股份,2016-02-04,1.67,1.57,1.67,1.54,100,81670.0,8.55,3.29,0.05,0.2
泰祥股份,2016-02-05,1.61,1.55,1.9,1.55,730,599930.0,22.29,-1.27,-0.02,1.46
泰祥股份,2016-02-15,1.83,1.8,1.83,1.63,160,133980.0,12.9,16.13,0.25,0.32
泰祥股份,2016-02-16,1.83,1.85,1.85,1.8,100,85070.0,2.78,2.78,0.05,0.2
泰祥股份,2016-02-17,1.97,2.07,2.07,1.9,140,122850.0,9.19,11.89,0.22,0.28
泰祥股份,2016-02-18,2.13,2.37,2.4,2.12,270,246930.0,13.53,14.49,0.3,0.54
泰祥股份,2016-02-19,2.47,3.02,3.07,2.46,480,482010.0,25.74,27.43,0.65,0.96
泰祥股份,2016-02-22,3.17,3.57,3.63,3.17,320,346600.0,15.23,18.21,0.55,0.64
泰祥股份,2016-02-23,3.83,4.05,4.05,3.8,210,243890.0,7.0,13.45,0.48,0.42
泰祥股份,2016-02-24,4.17,4.15,4.27,4.15,330,399190.0,2.96,2.47,0.1,0.66
泰祥股份,2016-02-25,4.15,4.13,4.15,4.13,70,83830.0,0.48,-0.48,-0.02,0.14
泰祥股份,2016-02-29,4.06,4.06,4.06,4.06,10,11840.0,0.0,-1.69,-0.07,0.02
泰祥股份,2016-03-01,3.74,3.74,3.75,3.74,40,45480.0,0.25,-7.88,-0.32,0.08
泰祥股份,2016-03-02,3.71,3.77,3.77,3.71,30,34020.0,1.6,0.8,0.03,0.06
泰祥股份,2016-03-03,3.69,3.69,3.69,3.69,20,22580.0,0.0,-2.12,-0.08,0.04
泰祥股份,2016-03-07,3.62,3.63,3.63,3.62,50,55980.0,0.27,-1.63,-0.06,0.1
泰祥股份,2016-03-10,3.7,3.7,3.7,3.7,10,11300.0,0.0,1.93,0.07,0.02
