名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
恒太照明,2022-11-17,6.15,5.69,6.38,5.68,137882,90707225.83,12.32,0.18,0.01,22.93
恒太照明,2022-11-18,5.51,5.68,5.68,5.32,88321,53692219.79,6.33,-0.18,-0.01,14.69
恒太照明,2022-11-21,5.58,5.48,5.58,5.48,24366,14920406.83,1.76,-3.52,-0.2,4.05
恒太照明,2022-11-22,5.46,5.36,5.5,5.34,16641,10016608.66,2.92,-2.19,-0.12,2.77
恒太照明,2022-11-23,5.35,5.38,5.39,5.27,12223,7238225.4,2.24,0.37,0.02,2.03
恒太照明,2022-11-24,5.36,5.36,5.4,5.34,4027,2398985.07,1.12,-0.37,-0.02,0.67
恒太照明,2022-11-25,5.35,5.29,5.35,5.29,5149,3044298.94,1.12,-1.31,-0.07,0.86
恒太照明,2022-11-28,5.29,5.26,5.29,5.24,2918,1710749.92,0.95,-0.57,-0.03,0.49
恒太照明,2022-11-29,5.27,5.28,5.29,5.25,4066,2387101.28,0.76,0.38,0.02,0.68
恒太照明,2022-11-30,5.27,5.29,5.3,5.27,2223,1308019.91,0.57,0.19,0.01,0.37
恒太照明,2022-12-01,5.31,5.37,5.37,5.25,9155,5412394.64,2.27,1.51,0.08,1.52
恒太照明,2022-12-02,5.35,5.33,5.39,5.3,2792,1657906.35,1.68,-0.74,-0.04,0.49
恒太照明,2022-12-05,5.33,5.3,5.35,5.28,4011,2368924.51,1.31,-0.56,-0.03,0.71
恒太照明,2022-12-06,5.29,5.27,5.29,5.23,3534,2067263.04,1.13,-0.57,-0.03,0.62
恒太照明,2022-12-07,5.24,5.23,5.26,5.22,3262,1902547.61,0.76,-0.76,-0.04,0.57
恒太照明,2022-12-08,5.24,5.18,5.24,5.18,4055,2352894.4,1.15,-0.96,-0.05,0.71
恒太照明,2022-12-09,5.18,5.12,5.2,5.12,5072,2916533.42,1.54,-1.16,-0.06,0.89
恒太照明,2022-12-12,5.14,5.06,5.14,5.03,5112,2896389.17,2.15,-1.17,-0.06,0.9
恒太照明,2022-12-13,5.05,5.03,5.06,5.02,1823,1027060.47,0.79,-0.59,-0.03,0.32
恒太照明,2022-12-14,5.04,5.01,5.04,5.0,2086,1170301.04,0.8,-0.4,-0.02,0.37
恒太照明,2022-12-15,5.0,4.99,5.02,4.96,2083,1162021.97,1.2,-0.4,-0.02,0.37
恒太照明,2022-12-16,4.98,4.9,4.98,4.86,4418,2431563.54,2.4,-1.8,-0.09,0.78
恒太照明,2022-12-19,4.87,4.74,4.88,4.73,2998,1622933.56,3.06,-3.27,-0.16,0.53
恒太照明,2022-12-20,4.74,4.76,4.77,4.73,1301,695415.86,0.84,0.42,0.02,0.23
恒太照明,2022-12-21,4.75,4.71,4.77,4.7,2796,1489499.0,1.47,-1.05,-0.05,0.49
恒太照明,2022-12-22,4.73,4.59,4.76,4.59,4508,2370039.76,3.61,-2.55,-0.12,0.79
恒太照明,2022-12-23,4.6,4.47,4.6,4.42,4955,2520182.1,3.92,-2.61,-0.12,0.87
恒太照明,2022-12-26,4.44,4.45,4.47,4.4,2536,1278747.79,1.57,-0.45,-0.02,0.45
恒太照明,2022-12-27,4.44,4.44,4.47,4.43,1579,795631.29,0.9,-0.22,-0.01,0.28
恒太照明,2022-12-28,4.44,4.4,4.44,4.38,3139,1569049.2,1.35,-0.9,-0.04,0.55
恒太照明,2022-12-29,4.38,4.35,4.38,4.35,1282,636636.71,0.68,-1.14,-0.05,0.23
恒太照明,2022-12-30,4.36,4.41,4.43,4.36,776,387653.31,1.61,1.38,0.06,0.14
恒太照明,2023-01-03,4.42,4.44,4.44,4.4,1018,510817.28,0.91,0.68,0.03,0.18
恒太照明,2023-01-04,4.44,4.51,4.52,4.43,4109,2087081.65,2.03,1.58,0.07,0.72
恒太照明,2023-01-05,4.51,4.53,4.53,4.49,1295,662136.23,0.89,0.44,0.02,0.23
