名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
灿能电力,2022-06-10,5.07,5.01,5.72,4.93,114752,68112529.0,15.74,-0.2,-0.01,43.75
灿能电力,2022-06-13,4.67,4.49,5.02,4.33,46723,25435397.0,13.77,-10.38,-0.52,20.14
灿能电力,2022-06-14,4.44,4.33,4.44,4.26,19805,10061825.0,4.01,-3.56,-0.16,8.54
灿能电力,2022-06-15,4.27,4.33,4.43,4.27,10993,5659803.0,3.7,0.0,0.0,4.74
灿能电力,2022-06-16,4.33,4.34,4.39,4.27,7577,3863421.0,2.77,0.23,0.01,3.27
灿能电力,2022-06-17,4.34,4.39,4.4,4.33,9177,4724374.0,1.61,1.15,0.05,3.96
灿能电力,2022-06-20,4.4,4.33,4.42,4.31,6226,3189991.0,2.51,-1.37,-0.06,2.68
灿能电力,2022-06-21,4.34,4.32,4.37,4.31,7865,4017598.0,1.39,-0.23,-0.01,3.39
灿能电力,2022-06-22,4.31,4.28,4.31,4.27,4068,2061845.0,0.93,-0.93,-0.04,1.75
灿能电力,2022-06-23,4.26,4.29,4.32,4.26,4708,2381903.0,1.4,0.23,0.01,2.03
灿能电力,2022-06-24,4.29,4.28,4.35,4.28,3698,1878119.0,1.63,-0.23,-0.01,1.59
灿能电力,2022-06-27,4.32,4.37,4.38,4.28,6746,3457133.0,2.34,2.1,0.09,2.91
灿能电力,2022-06-28,4.37,4.54,4.65,4.36,26365,14006885.0,6.64,3.89,0.17,11.37
灿能电力,2022-06-29,4.52,4.43,4.6,4.41,10723,5653789.0,4.19,-2.42,-0.11,4.62
灿能电力,2022-06-30,4.4,4.41,4.45,4.38,3665,1901908.0,1.58,-0.45,-0.02,1.58
灿能电力,2022-07-01,4.42,4.43,4.48,4.41,3064,1602320.0,1.59,0.45,0.02,1.32
灿能电力,2022-07-04,4.43,4.46,4.51,4.39,4885,2561493.0,2.71,0.68,0.03,2.11
灿能电力,2022-07-05,4.46,4.42,4.49,4.38,3167,1647437.0,2.47,-0.9,-0.04,1.37
灿能电力,2022-07-06,4.38,4.38,4.44,4.35,3183,1643115.0,2.04,-0.9,-0.04,1.37
灿能电力,2022-07-07,4.36,4.4,4.4,4.35,988,510547.0,1.14,0.46,0.02,0.43
灿能电力,2022-07-08,4.4,4.37,4.4,4.37,1397,721453.0,0.68,-0.68,-0.03,0.6
灿能电力,2022-07-11,4.35,4.38,4.44,4.35,1790,922757.0,2.06,0.23,0.01,0.77
灿能电力,2022-07-12,4.37,4.45,4.52,4.37,4302,2251711.09,3.42,1.6,0.07,1.85
灿能电力,2022-07-13,4.46,4.41,4.48,4.37,3248,1684667.25,2.47,-0.9,-0.04,1.4
灿能电力,2022-07-14,4.41,4.38,4.49,4.36,3878,2014485.89,2.95,-0.68,-0.03,1.67
灿能电力,2022-07-15,4.36,4.35,4.42,4.35,2580,1327462.2,1.6,-0.68,-0.03,1.11
灿能电力,2022-07-18,4.32,4.36,4.38,4.32,3778,1934610.44,1.38,0.23,0.01,1.63
灿能电力,2022-07-19,4.36,4.36,4.38,4.34,2287,1176423.99,0.92,0.0,0.0,0.99
灿能电力,2022-07-20,4.36,4.39,4.43,4.35,4703,2432718.85,1.83,0.69,0.03,2.03
灿能电力,2022-07-21,4.39,4.37,4.39,4.34,1911,980729.06,1.14,-0.46,-0.02,0.82
灿能电力,2022-07-22,4.37,4.35,4.39,4.34,1670,856702.84,1.14,-0.46,-0.02,0.72
灿能电力,2022-07-25,4.33,4.32,4.34,4.29,2364,1202755.79,1.15,-0.69,-0.03,1.02
灿能电力,2022-07-26,4.31,4.44,4.47,4.3,7778,4022997.36,3.94,2.78,0.12,3.35
灿能电力,2022-07-27,4.37,4.61,4.69,4.37,24331,13084508.87,7.21,3.83,0.17,10.49
灿能电力,2022-07-28,4.58,4.53,4.65,4.42,10233,5420402.83,4.99,-1.74,-0.08,4.41
灿能电力,2022-07-29,4.49,4.43,4.52,4.43,4849,2541091.38,1.99,-2.21,-0.1,2.09
灿能电力,2022-08-01,4.42,4.43,4.46,4.39,2257,1170487.01,1.58,0.0,0.0,0.97
灿能电力,2022-08-02,4.45,4.31,4.45,4.2,9018,4560402.7,5.64,-2.71,-0.12,3.89
灿能电力,2022-08-03,4.24,4.3,4.34,4.24,2576,1309289.58,2.32,-0.23,-0.01,1.11
灿能电力,2022-08-04,4.31,4.32,4.37,4.27,1939,989682.24,2.33,0.47,0.02,0.84
灿能电力,2022-08-05,4.32,4.33,4.34,4.27,1863,946209.6,1.62,0.23,0.01,0.8
灿能电力,2022-08-08,4.29,4.32,4.34,4.28,2157,1096062.32,1.39,-0.23,-0.01,0.93
灿能电力,2022-08-09,4.33,4.33,4.33,4.3,3065,1562777.8,0.69,0.23,0.01,1.32
灿能电力,2022-08-10,4.32,4.41,4.46,4.31,5186,2685016.91,3.46,1.85,0.08,2.24
灿能电力,2022-08-11,4.39,4.49,4.55,4.39,9657,5093031.59,3.63,1.81,0.08,4.16
灿能电力,2022-08-12,4.49,4.45,4.52,4.42,6029,3162945.76,2.23,-0.89,-0.04,2.6
灿能电力,2022-08-15,4.45,4.46,4.47,4.43,1844,965558.25,0.9,0.22,0.01,0.8
灿能电力,2022-08-16,4.47,4.45,4.5,4.41,2375,1242034.26,2.02,-0.22,-0.01,1.02
灿能电力,2022-08-17,4.42,4.42,4.47,4.41,1915,997100.56,1.35,-0.67,-0.03,0.83
灿能电力,2022-08-18,4.45,4.45,4.5,4.42,2380,1249233.68,1.81,0.68,0.03,1.03
灿能电力,2022-08-19,4.44,4.42,4.46,4.41,2050,1067774.63,1.12,-0.67,-0.03,0.88
灿能电力,2022-08-22,4.42,4.42,4.42,4.4,1275,661822.46,0.45,0.0,0.0,0.55
灿能电力,2022-08-23,4.41,4.41,4.43,4.39,1401,726685.17,0.9,-0.23,-0.01,0.6
灿能电力,2022-08-24,4.41,4.35,4.42,4.32,1948,1001545.15,2.27,-1.36,-0.06,0.84
灿能电力,2022-08-25,4.4,4.33,4.4,4.32,1159,592824.83,1.84,-0.46,-0.02,0.5
灿能电力,2022-08-26,4.37,4.33,4.39,4.33,747,384044.55,1.39,0.0,0.0,0.32
灿能电力,2022-08-29,4.32,4.33,4.35,4.3,597,305025.73,1.15,0.0,0.0,0.26
灿能电力,2022-08-30,4.32,4.34,4.37,4.32,469,239555.04,1.15,0.23,0.01,0.2
灿能电力,2022-08-31,4.32,4.3,4.33,4.27,2026,1026882.4,1.38,-0.92,-0.04,0.88
灿能电力,2022-09-01,4.29,4.28,4.35,4.28,1116,568376.8,1.63,-0.47,-0.02,0.48
灿能电力,2022-09-02,4.28,4.29,4.3,4.28,598,302996.25,0.47,0.23,0.01,0.26
灿能电力,2022-09-05,4.33,4.32,4.33,4.29,493,250977.63,0.93,0.7,0.03,0.21
灿能电力,2022-09-06,4.28,4.29,4.32,4.28,1489,754677.21,0.93,-0.69,-0.03,0.65
灿能电力,2022-09-07,4.3,4.3,4.32,4.29,1088,552414.9,0.7,0.23,0.01,0.47
灿能电力,2022-09-08,4.33,4.29,4.33,4.29,697,353822.96,0.93,-0.23,-0.01,0.3
灿能电力,2022-09-09,4.3,4.3,4.31,4.29,341,173182.0,0.47,0.23,0.01,0.15
灿能电力,2022-09-13,4.33,4.29,4.33,4.29,215,109186.72,0.93,-0.23,-0.01,0.09
灿能电力,2022-09-14,4.28,4.27,4.31,4.24,738,372383.36,1.63,-0.47,-0.02,0.32
灿能电力,2022-09-15,4.25,4.27,4.3,4.24,1914,965318.63,1.41,0.0,0.0,0.83
