日期,开盘,收盘,最高,最低,成交量
2024-10-24,39.68,42.86,43.99,39.4,10193
2024-10-25,43.49,43.49,51.06,42.21,16465
2024-10-28,41.86,46.0,46.0,41.35,9919
2024-10-29,46.86,48.14,48.99,44.71,12363
2024-10-30,48.29,46.86,51.0,43.0,12084
2024-10-31,46.86,43.65,47.57,42.7,9776
2024-11-01,43.27,41.36,43.86,40.54,6188
2024-11-04,42.19,50.54,51.43,42.19,17445
2024-11-05,46.9,52.07,56.38,46.87,19891
2024-11-06,50.5,51.51,54.41,49.71,15464
2024-11-07,51.71,51.14,52.58,49.74,10531
2024-11-08,51.57,49.5,53.45,48.92,8374
2024-11-11,48.71,48.71,51.14,46.46,7125
2024-11-12,49.47,48.25,49.71,47.0,5466
2024-11-13,47.43,53.99,55.26,47.43,16513
2024-11-14,52.96,49.81,54.71,49.36,10110
2024-11-15,49.36,52.39,53.91,48.29,10402
2024-11-18,53.97,51.11,56.14,50.31,13360
2024-11-19,50.93,53.29,53.9,46.14,13458
2024-11-20,50.96,52.91,54.06,50.96,11195
2024-11-21,52.57,53.71,55.26,51.66,11183
2024-11-22,54.71,52.89,61.76,52.38,13849
2024-11-25,50.5,51.33,51.84,49.06,8769
2024-11-26,51.26,47.86,51.26,47.68,7994
2024-11-27,47.89,47.03,47.89,44.64,7122
2024-11-28,47.06,47.43,49.69,46.29,7479
2024-11-29,47.57,53.27,54.57,46.99,15847
2024-12-02,53.28,54.71,60.29,51.86,15262
2024-12-03,55.04,58.4,68.07,53.59,19725
2024-12-04,56.68,69.0,75.43,56.53,26959
2024-12-05,66.07,64.71,72.57,64.11,18817
2024-12-06,66.09,64.86,70.03,62.34,17855
2024-12-09,63.2,62.8,69.0,62.41,13141
2024-12-10,65.43,64.75,72.56,64.01,16734
2024-12-11,62.66,57.0,62.84,56.14,15883
2024-12-12,55.93,54.52,57.17,53.98,10382
2024-12-13,53.91,54.64,56.14,53.2,8892
2024-12-16,54.31,52.18,55.07,51.53,6186
2024-12-17,51.23,48.69,52.56,48.29,6846
2024-12-18,48.71,48.54,49.71,47.9,5361
2024-12-19,47.86,50.41,51.13,46.86,8725
2024-12-20,49.57,49.89,51.33,49.16,7396
2024-12-23,49.98,47.49,50.79,47.38,5733
2024-12-24,50.0,55.07,59.0,49.72,23390
2024-12-25,53.14,52.86,55.27,51.5,16226
2024-12-26,51.85,52.86,55.71,51.51,14113
2024-12-27,52.03,49.97,53.27,49.95,11494
2024-12-30,49.72,48.96,51.76,48.52,7886
2024-12-31,48.4,47.88,49.92,47.57,6428
2025-01-02,47.93,48.27,49.71,47.56,7911
2025-01-03,48.26,47.11,48.85,46.99,7084
2025-01-06,46.29,44.49,47.06,44.18,4816
2025-01-07,44.71,44.95,45.22,43.39,5327
2025-01-08,45.06,47.56,48.91,43.76,10352
2025-01-09,46.86,48.59,49.48,46.64,10184
2025-01-10,48.46,47.06,51.46,47.06,11065
2025-01-13,46.28,47.01,49.61,45.31,6939
2025-01-14,47.36,53.01,53.79,46.8,16521
2025-01-15,51.93,51.59,54.0,51.06,13096
2025-01-16,51.86,51.61,53.91,50.84,9134
2025-01-17,51.18,50.95,53.07,50.79,6639
2025-01-20,51.42,53.36,54.07,50.44,12646
2025-01-21,52.93,55.11,56.26,52.91,13807
2025-01-22,54.99,51.71,54.99,51.59,9813
2025-01-23,52.71,52.21,54.69,51.95,9640
2025-01-24,51.89,52.79,53.69,51.51,9064
2025-01-27,52.71,50.25,52.79,50.21,6728
2025-02-05,50.35,51.07,51.84,50.16,6059
2025-02-06,51.29,58.85,63.26,50.61,22843
2025-02-07,57.28,59.66,62.29,56.41,22608
2025-02-10,58.51,59.41,59.69,57.83,11505
2025-02-11,59.64,61.79,66.29,57.8,18346
2025-02-12,60.41,61.26,62.36,59.74,10395
2025-02-13,61.5,57.36,61.8,57.36,9747
2025-02-14,57.36,57.61,58.55,57.0,6253
2025-02-17,57.57,62.32,65.78,56.44,14340
2025-02-18,60.93,60.31,63.98,59.86,12556
2025-02-19,60.21,78.44,78.44,59.87,31004
2025-02-20,85.21,102.01,102.01,83.43,38158
2025-02-21,99.86,99.14,103.29,91.29,34970
2025-02-24,93.44,92.78,96.28,89.36,21757
2025-02-25,88.06,103.43,114.54,86.36,33279
2025-02-26,103.43,134.5,134.5,100.59,33546
2025-02-27,135.57,174.89,174.89,129.93,38331
2025-02-28,174.89,164.14,219.86,154.21,37408
2025-03-03,164.14,189.79,192.0,153.43,32241
2025-03-04,179.14,217.57,235.0,178.43,33636
2025-03-05,218.99,202.67,232.63,194.36,30542
2025-03-06,197.0,200.57,211.04,185.57,27676
2025-03-07,193.43,177.01,195.56,175.63,22203
2025-03-10,174.14,172.29,182.0,172.0,14513
2025-03-11,167.71,185.59,186.91,156.2,26353
2025-03-12,178.44,171.6,182.0,171.56,17573
2025-03-13,167.71,169.14,180.57,160.94,17641
2025-03-14,165.3,169.2,179.79,160.59,20303
2025-03-17,164.14,166.98,171.49,162.71,13786
2025-03-18,171.74,168.21,178.43,167.0,14562
2025-03-19,164.87,165.07,172.71,161.43,14540
2025-03-20,167.71,165.35,171.29,161.29,14607
2025-03-21,161.37,149.86,163.26,149.86,13991
2025-03-24,149.71,147.0,154.85,142.74,8944
2025-03-25,147.71,143.29,149.85,142.86,7403
2025-03-26,142.71,142.44,148.06,141.57,7433
2025-03-27,142.0,133.86,143.39,132.86,9890
2025-03-28,133.54,128.43,134.85,127.14,8818
2025-03-31,127.71,134.43,134.85,121.52,13812
2025-04-01,133.17,129.76,134.29,129.14,8415
2025-04-02,128.43,129.71,134.14,128.43,7568
2025-04-03,125.79,126.29,129.86,124.34,6248
2025-04-07,118.43,97.68,120.56,94.86,12360
2025-04-08,100.71,104.45,108.43,99.86,10468
2025-04-09,101.14,135.82,135.82,97.36,24198
2025-04-10,137.87,150.55,170.49,137.87,29951
2025-04-11,143.19,153.43,159.14,143.19,21351
2025-04-14,156.2,151.29,159.14,148.43,12404
2025-04-15,149.85,163.86,164.14,148.36,21022
2025-04-16,158.45,156.84,162.73,150.65,12168
2025-04-17,154.14,153.13,159.14,151.29,9255
2025-04-18,151.79,146.32,153.61,146.32,9350
2025-04-21,139.43,163.43,167.4,136.64,20115
2025-04-22,160.65,155.56,164.0,155.22,11299
2025-04-23,159.31,182.5,192.43,159.16,26078
2025-04-24,177.9,185.04,188.71,175.01,18668
2025-04-25,186.19,177.63,203.49,172.9,19496
2025-04-28,174.78,166.64,174.81,164.86,11845
2025-04-29,164.34,170.21,178.43,164.34,13477
2025-04-30,168.43,171.29,178.42,167.44,16525
2025-05-06,173.99,172.71,174.83,167.72,14009
2025-05-07,176.29,178.07,184.77,171.42,16821
2025-05-08,178.43,174.94,180.93,173.41,10937
2025-05-09,172.93,166.07,174.14,165.81,10616
2025-05-12,171.21,168.86,174.86,167.72,11736
2025-05-13,170.57,161.64,171.29,161.29,10912
2025-05-14,162.71,161.1,165.09,158.59,8095
2025-05-15,160.62,162.28,169.06,158.14,11803
2025-05-16,162.0,158.89,164.85,158.43,9577
2025-05-19,157.71,154.53,159.14,153.43,7562
2025-05-20,158.14,157.16,163.28,154.86,9797
2025-05-21,154.86,153.73,159.14,150.59,7760
2025-05-22,153.79,154.14,159.85,153.64,9007
2025-05-23,150.69,143.81,152.79,143.46,10595
2025-05-26,141.91,139.07,143.81,136.08,8854
2025-05-27,138.8,135.61,139.61,135.61,5192
2025-05-28,136.54,143.98,150.49,135.0,13935
2025-05-29,141.29,140.02,141.98,138.42,9103
2025-05-30,138.41,136.62,139.86,135.94,5314
2025-06-03,135.64,137.25,138.06,135.57,3596
2025-06-04,137.34,140.35,144.14,137.34,7104
2025-06-05,142.26,147.98,149.86,139.64,11785
2025-06-06,147.98,145.71,147.98,143.44,6911
2025-06-09,145.49,146.86,149.77,144.74,5633
2025-06-10,147.71,154.76,157.5,141.29,13274
2025-06-11,154.46,161.29,167.0,150.71,16325
2025-06-12,156.3,155.29,160.76,155.29,9371
2025-06-13,151.93,150.64,159.64,150.59,8685
2025-06-16,147.08,144.77,152.64,143.44,9302
2025-06-17,144.28,145.58,149.06,142.71,6854
2025-06-18,144.99,144.44,147.0,140.17,6598
2025-06-19,142.79,134.06,144.86,134.05,15423
2025-06-20,130.93,119.85,132.0,114.14,20963
2025-06-23,117.0,118.39,120.86,115.47,10732
2025-06-24,119.07,129.85,132.36,119.07,27057
2025-06-25,129.11,129.08,129.65,125.95,18531
2025-06-26,128.5,126.64,133.9,126.29,14012
2025-06-27,127.82,127.76,128.28,125.21,8914
2025-06-30,127.76,126.76,129.36,126.41,8167
2025-07-01,126.93,126.25,128.81,125.53,8508
2025-07-02,126.6,124.92,127.21,124.63,9056
2025-07-03,126.1,122.87,126.5,122.5,11500
2025-07-04,122.9,118.76,123.45,116.71,19609
2025-07-07,118.09,116.7,118.64,116.0,10322
2025-07-08,116.7,118.45,119.0,116.45,11697
2025-07-09,121.9,121.93,129.47,121.31,31364
2025-07-10,119.0,118.29,119.9,117.06,16809
2025-07-11,119.79,122.3,125.41,117.3,23779
2025-07-14,124.0,131.3,134.0,122.3,49905
2025-07-15,128.0,127.61,131.44,125.89,28399
2025-07-16,128.02,128.02,132.88,125.01,25999
2025-07-17,126.76,128.8,132.2,125.5,27078
2025-07-18,127.18,125.76,129.9,125.53,20030
2025-07-21,128.72,142.0,148.88,128.68,60134
2025-07-22,138.0,139.2,143.1,136.45,40556
2025-07-23,136.0,134.1,138.95,134.06,26369
2025-07-24,136.94,135.01,139.0,134.25,18596
2025-07-25,135.54,131.35,135.6,130.59,18122
2025-07-28,135.0,131.16,135.0,131.0,13731
2025-07-29,129.9,131.18,132.77,128.91,15165
2025-07-30,129.5,127.48,130.93,127.32,15928
2025-07-31,127.98,125.71,129.66,125.6,13469
2025-08-01,125.7,124.93,126.99,123.01,12424
2025-08-04,124.88,129.0,129.21,123.36,17911
2025-08-05,130.57,127.9,130.8,127.05,12363
2025-08-06,127.52,133.0,138.38,127.0,37389
2025-08-07,131.0,129.9,133.33,129.32,23022
2025-08-08,129.55,126.37,129.94,126.34,14613
2025-08-11,127.25,126.27,127.97,126.0,11812
2025-08-12,126.42,127.19,127.19,124.46,13486
2025-08-13,126.69,128.04,129.8,125.6,17985
2025-08-14,128.04,124.63,128.5,123.99,18172
2025-08-15,124.01,126.79,127.0,124.0,14451
2025-08-18,126.8,131.6,133.65,125.81,29176
2025-08-19,133.0,135.18,139.5,130.0,39874
2025-08-20,135.17,134.52,141.78,132.41,27877
2025-08-21,135.05,131.3,135.99,130.3,19140
2025-08-22,131.56,133.42,133.5,130.32,17582
2025-08-25,135.1,133.06,136.67,132.27,19800
2025-08-26,134.24,134.05,136.05,131.09,22700
2025-08-27,134.0,128.37,134.04,128.28,20787
2025-08-28,128.37,125.72,129.63,122.8,19771
2025-08-29,125.84,125.9,128.98,124.95,13029
2025-09-01,125.62,123.85,127.8,123.5,10749
2025-09-02,123.85,129.0,129.9,119.17,30001
2025-09-03,129.5,122.48,129.99,122.26,14991
2025-09-04,122.49,122.58,126.9,119.87,13329
2025-09-05,123.5,125.1,126.08,121.0,12016
2025-09-08,126.09,129.58,131.56,124.0,23568
2025-09-09,128.02,124.05,128.5,124.01,15514
2025-09-10,123.56,123.82,124.86,123.01,6761
2025-09-11,123.68,124.97,125.2,122.28,11292
2025-09-12,125.83,122.85,125.83,122.7,12790
2025-09-15,122.42,122.57,124.5,121.22,8575
2025-09-16,122.49,124.95,126.72,121.6,16271
2025-09-17,124.0,124.22,128.0,123.0,16833
2025-09-18,124.0,124.85,127.56,123.45,19182
2025-09-19,123.01,120.96,123.92,120.79,15206
2025-09-22,120.96,118.72,121.94,118.62,9779
2025-09-23,119.55,113.07,119.55,111.88,14670
2025-09-24,113.94,113.38,113.94,111.48,9300
2025-09-25,114.05,114.15,115.52,113.13,7817
2025-09-26,114.03,111.7,114.05,111.7,7467
2025-09-29,112.98,110.25,112.99,110.1,7604
2025-09-30,111.08,105.51,111.11,105.5,16238
2025-10-09,105.51,108.31,111.8,104.01,15466
2025-10-10,108.3,108.29,111.11,107.01,8502
2025-10-13,104.4,105.72,106.99,103.2,8104
2025-10-14,107.5,105.32,107.7,105.0,7797
2025-10-15,105.2,107.99,108.8,104.55,8799
2025-10-16,107.0,105.78,108.55,105.28,6085
2025-10-17,105.1,102.12,106.22,101.87,6739
2025-10-20,103.24,102.27,104.5,101.55,7602
2025-10-21,100.15,103.31,104.0,100.15,8784
2025-10-22,103.3,117.26,119.1,102.31,38304
2025-10-23,114.21,111.8,114.21,109.5,18578
2025-10-24,110.0,110.12,114.8,110.0,13311
2025-10-27,109.0,109.62,111.85,108.0,11614
2025-10-28,111.0,107.4,111.6,107.12,10587
2025-10-29,108.45,115.19,118.0,105.05,25022
2025-10-30,115.2,115.63,123.0,113.5,36380
2025-10-31,115.0,120.45,123.98,114.02,33697
2025-11-03,122.7,117.22,122.7,116.0,20434
2025-11-04,116.0,114.3,117.18,112.15,14600
2025-11-05,114.15,112.0,115.35,111.0,10504
2025-11-06,113.4,117.0,118.68,110.28,21342
2025-11-07,116.95,112.91,116.95,112.73,13783
2025-11-10,111.9,111.93,112.92,110.57,8782
2025-11-11,113.27,110.16,114.16,109.18,8359
2025-11-12,110.17,106.43,110.99,106.1,9184
2025-11-13,107.5,107.7,109.72,106.0,8739
2025-11-14,107.0,106.3,108.91,106.2,6701
2025-11-17,107.0,107.45,109.33,106.21,6634
2025-11-18,107.89,103.88,107.98,103.78,7643
2025-11-19,104.31,102.55,104.68,102.1,5683
2025-11-20,103.36,102.4,104.29,102.3,4125
2025-11-21,102.0,104.69,109.6,101.21,16419
2025-11-24,104.7,104.0,106.3,102.02,10292
2025-11-25,104.9,106.35,108.0,104.45,10638
2025-11-26,106.0,105.17,107.85,105.08,9530
2025-11-27,103.6,102.87,104.9,102.29,9021
2025-11-28,103.73,105.14,106.88,102.06,10254
2025-12-01,104.2,105.85,107.0,104.2,7925
2025-12-02,105.85,103.17,106.0,103.1,6445
2025-12-03,103.2,102.98,105.37,102.5,6722
2025-12-04,109.0,105.04,110.98,105.01,17284
2025-12-05,103.26,104.86,105.49,102.12,12032
2025-12-08,104.01,105.4,106.9,103.95,8808
2025-12-09,105.97,103.21,105.97,103.03,6794
2025-12-10,103.0,103.8,104.96,102.64,7923
2025-12-11,103.38,105.9,109.41,102.85,18229
2025-12-12,106.29,109.72,111.97,104.97,24695
2025-12-15,108.0,107.99,109.56,107.07,9134
2025-12-16,108.5,107.83,111.7,107.0,12616
2025-12-17,107.83,106.55,108.0,104.81,9898
2025-12-18,105.07,105.03,106.95,105.0,5418
2025-12-19,106.5,105.7,106.86,105.11,4920
2025-12-22,108.87,107.54,109.6,105.78,10926
2025-12-23,106.62,105.19,108.45,104.88,7832
2025-12-24,105.96,105.08,105.98,104.51,5260
2025-12-25,105.0,107.89,109.6,104.88,13467
2025-12-26,107.12,106.72,108.79,106.0,9152
2025-12-29,107.12,108.03,109.58,106.0,11100
2025-12-30,107.98,114.64,117.2,106.1,27718
2025-12-31,114.78,110.01,114.78,109.5,16421
2026-01-05,109.5,109.61,109.98,108.0,11612
2026-01-06,109.7,110.61,110.95,108.71,10397
2026-01-07,111.5,108.75,111.8,108.3,10060
