名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
天罡股份,2023-06-27,9.51,9.53,10.5,9.41,47540,57272179.23,10.11,-11.6,-1.25,33.14
天罡股份,2023-06-28,9.3,8.6,9.3,8.4,16951,18287117.63,9.44,-9.76,-0.93,11.82
天罡股份,2023-06-29,8.4,8.59,8.65,8.35,9458,10036234.11,3.49,-0.12,-0.01,6.59
天罡股份,2023-06-30,8.6,8.74,8.85,8.4,7489,8065750.31,5.24,1.75,0.15,5.22
天罡股份,2023-07-03,8.7,8.79,8.8,8.51,5341,5766040.23,3.32,0.57,0.05,3.72
天罡股份,2023-07-04,8.73,8.77,8.82,8.7,3033,3296251.41,1.37,-0.23,-0.02,2.11
天罡股份,2023-07-05,8.82,8.96,9.07,8.72,6000,6626641.19,3.99,2.17,0.19,4.18
天罡股份,2023-07-06,8.91,8.92,8.92,8.76,3826,4193803.78,1.79,-0.45,-0.04,2.67
天罡股份,2023-07-07,8.9,8.95,9.01,8.89,2203,2437411.89,1.35,0.34,0.03,1.54
天罡股份,2023-07-10,8.88,9.05,9.09,8.88,2237,2485212.76,2.35,1.12,0.1,1.56
天罡股份,2023-07-11,9.03,9.0,9.05,8.93,2062,2282848.61,1.33,-0.55,-0.05,1.44
天罡股份,2023-07-12,8.94,8.86,8.98,8.85,2196,2416513.78,1.44,-1.56,-0.14,1.53
天罡股份,2023-07-13,8.76,8.85,8.87,8.75,1781,1947545.35,1.35,-0.11,-0.01,1.24
天罡股份,2023-07-14,8.85,8.83,8.85,8.79,550,599956.96,0.68,-0.23,-0.02,0.38
天罡股份,2023-07-17,8.84,8.84,8.93,8.78,1702,1863258.89,1.7,0.11,0.01,1.19
天罡股份,2023-07-18,8.83,8.82,8.85,8.75,1424,1551645.71,1.13,-0.23,-0.02,0.99
天罡股份,2023-07-19,8.83,8.8,8.83,8.77,876,954500.86,0.68,-0.23,-0.02,0.61
天罡股份,2023-07-20,8.76,8.76,8.84,8.74,1443,1570933.64,1.14,-0.45,-0.04,1.01
天罡股份,2023-07-21,8.79,8.75,8.79,8.75,1002,1088356.64,0.46,-0.11,-0.01,0.7
天罡股份,2023-07-24,8.74,8.77,8.79,8.72,592,642990.16,0.8,0.23,0.02,0.41
天罡股份,2023-07-25,8.73,8.79,8.82,8.7,2212,2398818.29,1.37,0.23,0.02,1.54
天罡股份,2023-07-26,8.74,8.76,8.76,8.72,756,818500.12,0.46,-0.34,-0.03,0.53
天罡股份,2023-07-27,8.72,8.71,8.76,8.71,474,513599.97,0.57,-0.57,-0.05,0.33
