名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
同力股份,2021-02-22,7.1,6.2,7.1,5.69,145876,122318639.0,18.31,-19.48,-1.5,7.15
同力股份,2021-02-23,5.86,5.9,5.99,5.75,31399,25573571.0,3.87,-4.84,-0.3,1.54
同力股份,2021-02-24,5.88,5.68,5.88,5.68,26593,21313223.0,3.39,-3.73,-0.22,1.3
同力股份,2021-02-25,5.67,5.7,5.8,5.64,13530,10811066.0,2.82,0.35,0.02,0.66
同力股份,2021-02-26,5.74,5.8,5.8,5.64,25358,20328109.0,2.81,1.75,0.1,1.24
同力股份,2021-03-01,5.95,5.77,6.11,5.74,20262,16631395.0,6.38,-0.52,-0.03,0.99
同力股份,2021-03-02,5.79,5.83,5.97,5.7,22208,17994646.0,4.68,1.04,0.06,1.09
同力股份,2021-03-03,5.83,5.9,6.05,5.75,28527,23401719.0,5.15,1.2,0.07,1.4
同力股份,2021-03-04,6.0,5.98,6.42,5.9,37123,31225402.0,8.81,1.36,0.08,1.82
同力股份,2021-03-05,5.9,5.79,6.03,5.76,19728,16109031.0,4.52,-3.18,-0.19,0.97
同力股份,2021-03-08,5.84,5.72,5.91,5.7,17820,14363435.0,3.63,-1.21,-0.07,0.87
同力股份,2021-03-09,5.74,5.67,5.78,5.66,14037,11227433.0,2.1,-0.87,-0.05,0.69
同力股份,2021-03-10,5.7,5.67,5.76,5.66,4951,3961651.0,1.76,0.0,0.0,0.24
同力股份,2021-03-11,5.67,5.69,5.72,5.67,2257,1803807.0,0.88,0.35,0.02,0.11
同力股份,2021-03-12,5.69,5.72,5.74,5.67,3689,2948557.0,1.23,0.53,0.03,0.18
同力股份,2021-03-15,5.7,5.69,5.71,5.67,4636,3704258.0,0.7,-0.52,-0.03,0.23
同力股份,2021-03-16,5.7,5.69,5.72,5.68,4781,3823058.0,0.7,0.0,0.0,0.23
同力股份,2021-03-17,5.69,6.01,6.07,5.68,19641,16129939.0,6.85,5.62,0.32,0.96
同力股份,2021-03-18,6.08,6.08,6.15,5.96,9620,8051244.0,3.16,1.16,0.07,0.47
同力股份,2021-03-19,6.03,6.21,6.26,6.03,11243,9522761.0,3.78,2.14,0.13,0.55
同力股份,2021-03-22,6.22,6.16,6.22,6.09,6740,5699920.0,2.09,-0.81,-0.05,0.33
同力股份,2021-03-23,6.12,6.14,6.18,6.07,4276,3600470.0,1.79,-0.32,-0.02,0.21
同力股份,2021-03-24,6.06,5.94,6.1,5.9,6633,5501756.0,3.26,-3.26,-0.2,0.32
同力股份,2021-03-25,5.92,5.94,6.06,5.84,3691,3021689.0,3.7,0.0,0.0,0.18
同力股份,2021-03-26,5.93,5.94,5.97,5.86,2068,1700952.0,1.85,0.0,0.0,0.1
同力股份,2021-03-29,5.98,5.82,5.98,5.7,7401,5969373.0,4.71,-2.02,-0.12,0.36
同力股份,2021-03-30,5.77,5.81,5.83,5.76,1953,1580624.0,1.2,-0.17,-0.01,0.1
同力股份,2021-03-31,5.81,5.84,5.88,5.78,1624,1319925.0,1.72,0.52,0.03,0.08
同力股份,2021-04-01,5.88,5.84,5.89,5.8,3825,3116563.0,1.54,0.0,0.0,0.18
同力股份,2021-04-02,5.85,5.85,5.92,5.77,3155,2565376.0,2.57,0.17,0.01,0.15
同力股份,2021-04-06,5.84,5.84,5.87,5.8,2586,2101166.0,1.2,-0.17,-0.01,0.12
同力股份,2021-04-07,5.82,5.84,5.86,5.81,1579,1283603.0,0.86,0.0,0.0,0.07
同力股份,2021-04-08,5.83,5.91,5.94,5.81,3949,3227250.0,2.23,1.2,0.07,0.19
同力股份,2021-04-09,5.86,5.95,5.97,5.86,2921,2404913.0,1.86,0.68,0.04,0.14
同力股份,2021-04-12,5.92,5.96,6.07,5.9,4658,3866309.0,2.86,0.17,0.01,0.22
