名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
宁新新材,2023-05-26,16.78,17.07,19.8,16.71,235134,425253822.12,21.19,17.08,2.49,47.8
宁新新材,2023-05-29,16.92,14.8,17.01,14.8,123366,193027951.07,12.95,-13.3,-2.27,25.08
宁新新材,2023-05-30,14.86,14.58,15.19,14.4,54897,81175028.32,5.34,-1.49,-0.22,11.16
宁新新材,2023-05-31,14.54,14.08,14.58,13.78,51808,73817471.53,5.49,-3.43,-0.5,10.53
宁新新材,2023-06-01,14.0,14.09,14.37,13.78,27384,38831726.2,4.19,0.07,0.01,5.57
宁新新材,2023-06-02,14.01,14.54,14.87,13.9,31737,46315560.86,6.88,3.19,0.45,6.45
宁新新材,2023-06-05,14.49,13.98,14.6,13.92,25584,36788139.83,4.68,-3.85,-0.56,5.2
宁新新材,2023-06-06,13.99,13.76,14.09,13.76,17186,24048021.86,2.36,-1.57,-0.22,3.49
宁新新材,2023-06-07,13.76,13.98,14.17,13.63,14249,19958431.96,3.92,1.6,0.22,2.9
宁新新材,2023-06-08,14.03,14.03,14.58,13.9,18895,27153309.18,4.86,0.36,0.05,4.13
宁新新材,2023-06-09,14.0,13.66,14.0,13.61,15734,21799391.67,2.78,-2.64,-0.37,3.44
宁新新材,2023-06-12,13.68,13.05,13.68,12.9,18745,24938265.03,5.71,-4.47,-0.61,4.1
宁新新材,2023-06-13,13.13,13.07,13.28,13.03,8139,10771457.84,1.92,0.15,0.02,1.78
宁新新材,2023-06-14,13.14,13.12,13.35,12.82,15751,20683994.83,4.06,0.38,0.05,3.45
宁新新材,2023-06-15,13.09,13.23,13.34,12.96,8180,10874813.96,2.9,0.84,0.11,1.79
宁新新材,2023-06-16,13.23,13.19,13.42,13.12,7667,10219402.21,2.27,-0.3,-0.04,1.68
宁新新材,2023-06-19,13.15,12.92,13.29,12.85,9973,13045952.98,3.34,-2.05,-0.27,2.18
宁新新材,2023-06-20,13.0,12.9,13.0,12.77,6903,8935694.0,1.78,-0.15,-0.02,1.51
宁新新材,2023-06-21,12.81,13.12,13.26,12.73,10680,13962708.31,4.11,1.71,0.22,2.34
宁新新材,2023-06-26,13.02,12.85,13.05,12.79,8154,10607566.94,1.98,-2.06,-0.27,1.78
宁新新材,2023-06-27,12.83,13.03,13.22,12.83,6697,8824242.45,3.04,1.4,0.18,1.47
宁新新材,2023-06-28,12.95,13.42,13.67,12.92,14275,19246213.87,5.76,2.99,0.39,3.12
宁新新材,2023-06-29,13.36,13.47,13.65,13.09,13351,18014322.2,4.17,0.37,0.05,2.92
宁新新材,2023-06-30,13.4,13.51,13.68,13.26,9103,12353191.07,3.12,0.3,0.04,1.99
宁新新材,2023-07-03,13.51,13.08,13.55,13.03,20197,26854056.89,3.85,-3.18,-0.43,4.42
宁新新材,2023-07-04,13.05,12.97,13.13,12.78,10325,13478849.18,2.68,-0.84,-0.11,2.26
宁新新材,2023-07-05,13.06,13.87,14.09,12.95,30989,42871321.34,8.79,6.94,0.9,6.78
宁新新材,2023-07-06,13.94,14.06,14.29,13.62,24683,34835087.94,4.83,1.37,0.19,5.4
宁新新材,2023-07-07,13.93,13.75,14.07,13.71,10071,14061996.31,2.56,-2.2,-0.31,2.2
宁新新材,2023-07-10,13.85,14.1,14.45,13.74,15091,21494127.28,5.16,2.55,0.35,3.3
宁新新材,2023-07-11,14.02,13.99,14.2,13.82,9472,13327004.04,2.7,-0.78,-0.11,2.07
宁新新材,2023-07-12,14.05,13.71,14.05,13.61,7537,10476236.79,3.15,-2.0,-0.28,1.65
宁新新材,2023-07-13,13.74,13.88,13.96,13.64,6807,9435329.24,2.33,1.24,0.17,1.49
宁新新材,2023-07-14,13.99,14.3,14.51,13.83,13965,20078810.71,4.9,3.03,0.42,3.06
宁新新材,2023-07-17,14.24,14.0,14.35,13.93,6917,9812076.6,2.94,-2.1,-0.3,1.51
宁新新材,2023-07-18,14.1,13.65,14.11,13.52,11380,15770854.13,4.21,-2.5,-0.35,2.49
宁新新材,2023-07-19,13.56,13.44,13.68,13.43,6021,8207391.34,1.83,-1.54,-0.21,1.32
宁新新材,2023-07-20,13.54,13.55,13.78,13.49,7802,10721206.24,2.16,0.82,0.11,1.71
宁新新材,2023-07-21,13.4,13.19,13.5,13.13,8250,11046450.06,2.73,-2.66,-0.36,1.81
宁新新材,2023-07-24,13.12,13.04,13.2,13.03,3185,4205365.29,1.29,-1.14,-0.15,0.7
宁新新材,2023-07-25,13.13,13.34,13.65,13.01,4568,6094050.63,4.91,2.3,0.3,1.0
宁新新材,2023-07-26,13.5,13.12,13.5,13.12,2979,3969425.13,2.85,-1.65,-0.22,0.65
宁新新材,2023-07-27,13.15,13.1,13.3,13.07,3328,4414220.34,1.75,-0.15,-0.02,0.73
宁新新材,2023-07-28,13.06,13.13,13.18,13.0,3521,4646170.39,1.37,0.23,0.03,0.77
宁新新材,2023-07-31,13.15,13.43,13.56,13.15,6246,8428773.97,3.12,2.28,0.3,1.37
