名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
迅安科技,2023-01-11,7.09,7.17,7.17,6.29,22388,27991972.13,12.27,0.0,0.0,19.66
迅安科技,2023-01-12,6.85,6.88,7.13,6.54,8326,10393197.2,8.23,-4.04,-0.29,8.53
迅安科技,2023-01-13,6.73,6.63,6.88,6.63,2854,3516597.72,3.63,-3.63,-0.25,2.92
迅安科技,2023-01-16,6.64,6.59,6.71,6.57,3260,3958844.83,2.11,-0.6,-0.04,3.34
迅安科技,2023-01-17,6.59,6.62,6.67,6.59,1291,1566728.13,1.21,0.46,0.03,1.32
迅安科技,2023-01-18,6.55,6.57,6.65,6.55,1073,1294095.59,1.51,-0.76,-0.05,1.1
迅安科技,2023-01-19,6.54,6.53,6.54,6.46,2066,2469178.41,1.22,-0.61,-0.04,2.12
迅安科技,2023-01-20,6.56,6.5,6.56,6.47,1328,1585754.0,1.38,-0.46,-0.03,1.36
迅安科技,2023-01-30,6.5,6.54,6.59,6.5,1219,1463645.59,1.38,0.62,0.04,1.25
迅安科技,2023-01-31,6.53,7.46,7.8,6.53,18333,24195981.24,19.42,14.07,0.92,18.78
迅安科技,2023-02-01,7.22,7.11,7.49,7.07,12328,16094985.62,5.63,-4.69,-0.35,12.63
迅安科技,2023-02-02,7.05,6.85,7.18,6.79,5941,7461849.55,5.49,-3.66,-0.26,6.09
迅安科技,2023-02-03,6.8,6.76,6.93,6.66,2272,2814285.97,3.94,-1.31,-0.09,2.33
迅安科技,2023-02-06,6.79,6.71,6.79,6.67,1991,2442672.54,1.78,-0.74,-0.05,2.04
迅安科技,2023-02-07,6.75,6.75,6.79,6.71,1087,1341652.81,1.19,0.6,0.04,1.11
迅安科技,2023-02-08,6.72,6.79,6.79,6.59,2473,3028046.18,2.96,0.59,0.04,2.52
迅安科技,2023-02-09,6.8,6.77,6.81,6.66,1129,1395940.33,2.21,-0.29,-0.02,1.15
迅安科技,2023-02-10,6.73,6.76,6.78,6.73,870,1072875.93,0.74,-0.15,-0.01,0.88
迅安科技,2023-02-13,6.76,6.82,6.85,6.69,1536,1906818.69,2.37,0.89,0.06,1.56
迅安科技,2023-02-14,6.86,6.76,6.86,6.72,787,977192.66,2.05,-0.88,-0.06,0.8
迅安科技,2023-02-15,6.7,6.72,6.74,6.7,887,1089661.07,0.59,-0.59,-0.04,0.9
迅安科技,2023-02-16,6.67,6.63,6.72,6.63,1228,1502383.61,1.34,-1.34,-0.09,1.25
迅安科技,2023-02-17,6.67,6.64,6.67,6.62,632,770391.09,0.75,0.15,0.01,0.64
迅安科技,2023-02-20,6.63,6.69,6.72,6.63,452,552076.27,1.36,0.75,0.05,0.46
迅安科技,2023-02-21,6.73,6.69,6.73,6.63,1125,1377137.92,1.49,0.0,0.0,1.14
迅安科技,2023-02-22,6.63,6.69,6.69,6.63,319,390152.25,0.9,0.0,0.0,0.32
迅安科技,2023-02-23,6.64,6.64,6.72,6.61,696,849395.91,1.64,-0.75,-0.05,0.71
迅安科技,2023-02-24,6.64,6.56,6.64,6.54,1063,1283588.44,1.51,-1.2,-0.08,1.08
迅安科技,2023-02-27,6.56,6.5,6.69,6.5,917,1099202.95,2.9,-0.91,-0.06,0.93
迅安科技,2023-02-28,6.54,6.57,6.68,6.52,433,519752.69,2.46,1.08,0.07,0.44
迅安科技,2023-03-01,6.52,6.56,6.61,6.47,451,540834.77,2.13,-0.15,-0.01,0.46
迅安科技,2023-03-02,6.48,6.5,6.58,6.48,644,771039.66,1.52,-0.91,-0.06,0.66
迅安科技,2023-03-03,6.5,6.5,6.52,6.48,786,939954.56,0.62,0.0,0.0,0.8
迅安科技,2023-03-06,6.48,6.52,6.54,6.48,475,568760.49,0.92,0.31,0.02,0.48
迅安科技,2023-03-07,6.46,6.45,6.53,6.45,571,681119.29,1.23,-1.07,-0.07,0.58
迅安科技,2023-03-08,6.42,6.45,6.48,6.39,795,939073.85,1.4,0.0,0.0,0.81
迅安科技,2023-03-09,6.45,6.43,6.48,6.39,455,537420.6,1.4,-0.31,-0.02,0.46
迅安科技,2023-03-10,6.43,6.43,6.45,6.35,464,547621.31,1.56,0.0,0.0,0.47
迅安科技,2023-03-13,6.38,6.34,6.39,6.34,619,726647.62,0.78,-1.4,-0.09,0.63
迅安科技,2023-03-14,6.32,6.23,6.35,6.12,1208,1388435.1,3.63,-1.74,-0.11,1.23
迅安科技,2023-03-15,6.17,6.21,6.25,6.13,434,498224.4,1.93,-0.32,-0.02,0.44
迅安科技,2023-03-16,6.16,6.13,6.25,6.11,992,1133826.75,2.25,-1.29,-0.08,1.01
迅安科技,2023-03-17,6.21,6.14,6.21,6.13,272,310753.6,1.31,0.16,0.01,0.28
迅安科技,2023-03-20,6.14,6.08,6.14,6.07,405,458633.8,1.14,-0.98,-0.06,0.41
迅安科技,2023-03-21,6.04,6.15,6.17,6.04,623,705780.89,2.14,1.15,0.07,0.63
迅安科技,2023-03-22,6.09,6.11,6.21,6.07,883,1003539.64,2.28,-0.65,-0.04,0.9
迅安科技,2023-03-23,6.14,6.11,6.14,6.03,1017,1146735.77,1.8,0.0,0.0,1.03
迅安科技,2023-03-24,6.05,6.11,6.14,6.04,365,413102.84,1.64,0.0,0.0,0.37
迅安科技,2023-03-27,6.23,6.16,6.23,6.04,314,357829.65,3.11,0.82,0.05,0.32
迅安科技,2023-03-28,6.1,6.09,6.18,6.08,546,618363.49,1.62,-1.14,-0.07,0.56
迅安科技,2023-03-29,6.05,6.09,6.15,6.04,389,437620.0,1.81,0.0,0.0,0.4
迅安科技,2023-03-30,6.17,6.1,6.17,6.05,129,146196.74,1.97,0.16,0.01,0.13
迅安科技,2023-03-31,6.02,6.1,6.13,6.02,575,646271.51,1.8,0.0,0.0,0.5
迅安科技,2023-04-03,6.27,6.06,6.27,6.05,717,808199.49,3.61,-0.66,-0.04,0.63
迅安科技,2023-04-04,6.03,6.08,6.08,6.02,443,498790.21,0.99,0.33,0.02,0.39
迅安科技,2023-04-06,6.11,6.07,6.11,5.98,952,1066502.38,2.14,-0.16,-0.01,0.84
迅安科技,2023-04-07,6.18,6.06,6.18,6.03,217,245737.86,2.47,-0.16,-0.01,0.19
迅安科技,2023-04-10,6.01,6.0,6.02,5.99,391,436512.02,0.5,-0.99,-0.06,0.34
迅安科技,2023-04-11,5.89,5.96,5.98,5.88,878,967975.85,1.67,-0.67,-0.04,0.77
迅安科技,2023-04-12,5.95,5.84,5.95,5.79,702,766864.07,2.68,-2.01,-0.12,0.62
迅安科技,2023-04-13,5.86,5.71,5.86,5.71,708,763091.8,2.57,-2.23,-0.13,0.62
迅安科技,2023-04-14,5.71,5.68,5.73,5.64,371,396028.61,1.58,-0.53,-0.03,0.33
迅安科技,2023-04-17,5.65,5.67,5.68,5.64,300,320148.63,0.7,-0.18,-0.01,0.26
迅安科技,2023-04-18,5.68,5.71,5.76,5.68,247,264668.3,1.41,0.71,0.04,0.22
迅安科技,2023-04-19,5.64,5.67,5.82,5.64,410,441065.79,3.15,-0.7,-0.04,0.36
迅安科技,2023-04-20,5.8,5.73,5.8,5.68,244,262957.49,2.12,1.06,0.06,0.21
迅安科技,2023-04-21,5.71,5.73,5.77,5.7,449,482639.04,1.22,0.0,0.0,0.39
迅安科技,2023-04-24,5.52,5.7,5.73,5.52,352,376389.65,3.66,-0.52,-0.03,0.31
