名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
阿为特,2023-10-27,14.89,70.38,85.89,14.89,114005,258067528.81,1136.0,1026.08,64.13,94.28
阿为特,2023-10-30,49.24,49.24,49.24,49.24,4697,23181570.3,0.0,-30.04,-21.14,3.88
阿为特,2023-10-31,34.44,34.44,34.44,34.44,6987,24140706.9,0.0,-30.06,-14.8,5.78
阿为特,2023-11-01,28.89,29.04,35.09,27.89,88965,271261810.37,20.91,-15.68,-5.4,73.57
阿为特,2023-11-02,26.89,29.39,31.44,26.39,56993,167323078.21,17.39,1.21,0.35,47.13
阿为特,2023-11-03,29.89,27.63,30.19,27.16,48655,137253012.53,10.31,-5.99,-1.76,40.24
阿为特,2023-11-06,26.9,28.27,28.85,25.14,50783,136769520.34,13.43,2.32,0.64,42.0
阿为特,2023-11-07,27.69,28.54,29.89,27.31,47249,136772326.55,9.13,0.96,0.27,39.07
阿为特,2023-11-08,27.89,33.76,37.09,27.69,71597,235090813.93,32.94,18.29,5.22,59.21
阿为特,2023-11-09,32.19,32.0,35.05,31.36,48375,158318880.81,10.93,-5.21,-1.76,40.01
阿为特,2023-11-10,32.89,36.62,39.68,32.69,61803,224798971.56,21.84,14.44,4.62,51.11
阿为特,2023-11-13,37.89,44.89,46.63,37.0,46975,195676213.07,26.3,22.58,8.27,38.85
阿为特,2023-11-14,41.89,44.49,48.91,40.89,51101,232493356.3,17.87,-0.89,-0.4,42.26
阿为特,2023-11-15,45.69,45.96,48.39,43.05,37225,170251953.17,12.0,3.3,1.47,30.78
阿为特,2023-11-16,43.39,39.39,44.77,38.77,35266,150159343.14,13.05,-14.3,-6.57,29.17
阿为特,2023-11-17,39.39,48.89,49.89,39.39,44801,201089238.16,26.66,24.12,9.5,37.05
阿为特,2023-11-20,46.55,49.08,54.89,45.89,44249,225986413.64,18.41,0.39,0.19,36.59
阿为特,2023-11-21,48.33,52.96,58.09,46.89,53664,278619288.52,22.82,7.91,3.88,44.38
阿为特,2023-11-22,50.86,52.46,55.39,50.09,38884,205686712.42,10.01,-0.94,-0.5,32.16
阿为特,2023-11-23,49.99,48.11,52.29,46.09,37657,183603485.34,11.82,-8.29,-4.35,31.14
阿为特,2023-11-24,47.54,45.43,49.71,44.89,37644,178453492.93,10.02,-5.57,-2.68,31.13
