名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
禾昌聚合,2021-11-09,13.09,12.51,13.44,11.59,138707,251321377.0,27.74,87.56,5.84,31.02
禾昌聚合,2021-11-10,12.74,12.56,13.09,12.17,48090,87813241.0,7.35,0.4,0.05,10.76
禾昌聚合,2021-11-11,12.74,12.05,12.74,11.71,45760,80879987.0,8.2,-4.06,-0.51,10.23
禾昌聚合,2021-11-12,12.07,12.18,12.29,11.81,33815,59204390.0,3.98,1.08,0.13,7.56
禾昌聚合,2021-11-15,12.3,11.17,12.86,10.81,60959,105411247.0,16.83,-8.29,-1.01,13.63
禾昌聚合,2021-11-16,10.96,10.64,11.17,10.25,37801,58457386.0,8.24,-4.74,-0.53,8.45
禾昌聚合,2021-11-17,10.58,10.5,10.71,10.24,23368,35878099.0,4.42,-1.32,-0.14,5.23
禾昌聚合,2021-11-18,10.51,10.33,10.57,10.26,10907,16629245.0,2.95,-1.62,-0.17,2.44
禾昌聚合,2021-11-19,10.43,10.43,10.44,10.24,7413,11229151.0,1.94,0.97,0.1,1.66
禾昌聚合,2021-11-22,10.53,10.64,10.64,10.42,8453,13053022.0,2.11,2.01,0.21,1.89
禾昌聚合,2021-11-23,10.69,10.75,11.02,10.54,15676,24811672.0,4.51,1.03,0.11,3.51
禾昌聚合,2021-11-24,10.72,10.53,10.78,10.5,7608,11782810.0,2.6,-2.05,-0.22,1.7
禾昌聚合,2021-11-25,10.49,10.36,10.72,10.32,5631,8616933.0,3.8,-1.61,-0.17,1.26
禾昌聚合,2021-11-26,10.33,10.27,10.42,10.24,7412,11152356.0,1.74,-0.87,-0.09,1.66
禾昌聚合,2021-11-29,10.16,9.85,10.22,9.77,10128,14853589.0,4.38,-4.09,-0.42,2.27
禾昌聚合,2021-11-30,9.96,9.84,9.96,9.8,4968,7175683.0,1.62,-0.1,-0.01,1.11
禾昌聚合,2021-12-01,9.91,9.96,10.03,9.82,4041,5881815.0,2.13,1.22,0.12,0.9
禾昌聚合,2021-12-02,9.86,9.94,10.03,9.85,2116,3079650.0,1.81,-0.2,-0.02,0.47
禾昌聚合,2021-12-03,9.89,9.83,9.99,9.83,3332,4830711.0,1.61,-1.11,-0.11,0.75
禾昌聚合,2021-12-06,9.82,9.2,9.83,9.13,11894,16521424.0,7.12,-6.41,-0.63,2.66
禾昌聚合,2021-12-07,9.35,9.06,9.35,9.01,5345,7175735.0,3.7,-1.52,-0.14,1.2
禾昌聚合,2021-12-08,9.05,9.14,9.14,9.03,4412,5893819.0,1.21,0.88,0.08,0.99
禾昌聚合,2021-12-09,9.19,9.07,9.19,9.04,4465,5968078.0,1.64,-0.77,-0.07,1.0
禾昌聚合,2021-12-10,9.15,9.1,9.15,9.04,1846,2470695.0,1.21,0.33,0.03,0.41
禾昌聚合,2021-12-13,9.14,9.29,9.31,9.09,3927,5307347.0,2.42,2.09,0.19,0.88
禾昌聚合,2021-12-14,9.29,9.51,9.58,9.22,8570,11954685.0,3.88,2.37,0.22,1.92
禾昌聚合,2021-12-15,9.53,9.35,9.53,9.35,4771,6604682.0,1.89,-1.68,-0.16,1.07
禾昌聚合,2021-12-16,9.4,9.2,9.4,9.14,2925,3982148.0,2.78,-1.6,-0.15,0.65
禾昌聚合,2021-12-17,9.11,9.11,9.19,9.07,2048,2748014.0,1.3,-0.98,-0.09,0.46
禾昌聚合,2021-12-20,9.21,8.96,9.23,8.96,7161,9542525.0,2.96,-1.65,-0.15,1.6
禾昌聚合,2021-12-21,8.95,8.98,9.15,8.87,3430,4520308.0,3.13,0.22,0.02,0.77
禾昌聚合,2021-12-22,8.9,8.95,9.11,8.89,2254,2974413.0,2.45,-0.33,-0.03,0.5
禾昌聚合,2021-12-23,8.98,8.81,8.99,8.78,5218,6790912.0,2.35,-1.56,-0.14,1.17
禾昌聚合,2021-12-24,8.79,8.71,8.83,8.6,3239,4172290.0,2.61,-1.14,-0.1,0.72
禾昌聚合,2021-12-27,8.65,8.74,8.81,8.65,2182,2810312.0,1.84,0.34,0.03,0.49
禾昌聚合,2021-12-28,8.69,8.99,8.99,8.68,3550,4623415.0,3.55,2.86,0.25,0.79
禾昌聚合,2021-12-29,8.97,9.07,9.14,8.9,3149,4199009.0,2.67,0.89,0.08,0.7
禾昌聚合,2021-12-30,9.09,9.34,9.36,9.04,4704,6400254.0,3.53,2.98,0.27,1.05
禾昌聚合,2021-12-31,9.36,9.66,9.75,9.28,10315,14572112.0,5.03,3.43,0.32,3.51
禾昌聚合,2022-01-04,9.69,9.39,9.73,9.28,5769,7993732.0,4.66,-2.8,-0.27,1.96
禾昌聚合,2022-01-05,9.39,9.42,9.5,9.26,3258,4481268.0,2.56,0.32,0.03,1.11
禾昌聚合,2022-01-06,9.31,9.29,9.43,9.21,3569,4867979.0,2.34,-1.38,-0.13,1.22
禾昌聚合,2022-01-07,9.35,9.24,9.38,9.19,2684,3663514.0,2.05,-0.54,-0.05,0.91
禾昌聚合,2022-01-10,9.31,9.24,9.31,9.16,2409,3262530.0,1.62,0.0,0.0,0.82
禾昌聚合,2022-01-11,9.24,9.16,9.24,9.16,2125,2868215.0,0.87,-0.87,-0.08,0.72
禾昌聚合,2022-01-12,9.16,9.27,9.29,9.16,1547,2100641.0,1.42,1.2,0.11,0.53
禾昌聚合,2022-01-13,9.25,9.31,9.52,9.24,2487,3404171.0,3.02,0.43,0.04,0.85
禾昌聚合,2022-01-14,9.31,9.24,9.31,9.23,936,1274881.0,0.86,-0.75,-0.07,0.32
禾昌聚合,2022-01-17,9.21,9.27,9.36,9.19,1788,2439109.0,1.84,0.32,0.03,0.61
禾昌聚合,2022-01-18,9.26,9.26,9.36,9.21,2529,3451716.0,1.62,-0.11,-0.01,0.86
禾昌聚合,2022-01-19,9.24,9.23,9.3,9.19,1359,1847572.0,1.19,-0.32,-0.03,0.46
禾昌聚合,2022-01-20,9.21,9.53,9.64,9.19,8315,11595043.0,4.88,3.25,0.3,2.83
禾昌聚合,2022-01-21,9.62,9.54,9.62,9.31,4834,6723269.0,3.25,0.1,0.01,1.65
禾昌聚合,2022-01-24,9.54,9.6,9.84,9.51,7760,11028288.0,3.46,0.63,0.06,2.64
禾昌聚合,2022-01-25,9.48,9.04,9.58,9.03,5803,7909132.0,5.73,-5.83,-0.56,1.98
禾昌聚合,2022-01-26,9.16,9.11,9.16,8.99,1847,2465463.0,1.88,0.77,0.07,0.63
禾昌聚合,2022-01-27,9.04,8.91,9.13,8.82,2151,2827408.0,3.4,-2.2,-0.2,0.73
禾昌聚合,2022-01-28,9.08,9.01,9.09,8.86,1530,2029123.0,2.58,1.12,0.1,0.52
禾昌聚合,2022-02-07,9.01,8.99,9.11,8.92,1979,2621222.0,2.11,-0.22,-0.02,0.67
禾昌聚合,2022-02-08,8.91,9.08,9.08,8.88,1282,1691269.0,2.22,1.0,0.09,0.44
禾昌聚合,2022-02-09,8.94,9.04,9.08,8.94,1510,2002309.0,1.54,-0.44,-0.04,0.51
禾昌聚合,2022-02-10,8.98,9.0,9.05,8.96,1077,1426964.0,1.0,-0.44,-0.04,0.37
禾昌聚合,2022-02-11,8.92,8.73,9.0,8.73,4262,5521130.0,3.0,-3.0,-0.27,1.45
禾昌聚合,2022-02-14,8.67,8.66,8.83,8.58,1550,1989153.0,2.86,-0.8,-0.07,0.53
禾昌聚合,2022-02-15,8.74,8.66,8.75,8.59,1697,2169655.0,1.85,0.0,0.0,0.58
