名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
同惠电子,2021-01-11,3.15,3.16,3.2,2.98,52705,32902888.0,6.9,-0.94,-0.03,16.45
同惠电子,2021-01-12,3.11,3.19,3.25,3.05,16579,10435124.0,6.33,0.95,0.03,5.17
同惠电子,2021-01-13,3.15,3.18,3.19,3.13,3765,2354834.0,1.88,-0.31,-0.01,1.18
同惠电子,2021-01-14,3.18,3.18,3.19,3.13,3525,2204930.0,1.89,0.0,0.0,1.1
同惠电子,2021-01-15,3.16,3.15,3.19,3.15,1256,788999.0,1.26,-0.94,-0.03,0.39
同惠电子,2021-01-18,3.15,3.18,3.19,3.14,2995,1885139.0,1.59,0.95,0.03,0.93
同惠电子,2021-01-19,3.17,3.29,3.48,3.17,12930,8363596.0,9.75,3.46,0.11,4.04
同惠电子,2021-01-20,3.29,3.29,3.36,3.25,7372,4762848.0,3.34,0.0,0.0,2.3
同惠电子,2021-01-21,3.26,3.27,3.31,3.25,6071,3923367.0,1.82,-0.61,-0.02,1.9
同惠电子,2021-01-22,3.27,4.26,4.31,3.27,21910,15850355.0,31.8,30.28,0.99,6.84
同惠电子,2021-01-25,4.21,4.25,5.1,4.13,19643,16424009.0,22.77,-0.23,-0.01,6.13
同惠电子,2021-01-26,4.28,3.87,4.31,3.85,9951,7480941.0,10.82,-8.94,-0.38,3.11
同惠电子,2021-01-27,3.87,3.57,3.87,3.51,7316,5108561.0,9.3,-7.75,-0.3,2.28
同惠电子,2021-01-28,3.51,3.55,3.61,3.37,2603,1769424.0,6.72,-0.56,-0.02,0.81
同惠电子,2021-01-29,3.55,3.55,3.63,3.45,2377,1616923.0,5.07,0.0,0.0,0.74
同惠电子,2021-02-01,3.51,3.71,3.91,3.51,2117,1497398.0,11.27,4.51,0.16,0.66
同惠电子,2021-02-02,3.71,3.7,3.88,3.69,1989,1428475.0,5.12,-0.27,-0.01,0.62
同惠电子,2021-02-03,3.81,3.55,3.81,3.54,4861,3379105.0,7.3,-4.05,-0.15,1.52
同惠电子,2021-02-04,3.54,3.43,3.6,3.41,3815,2567429.0,5.35,-3.38,-0.12,1.19
同惠电子,2021-02-05,3.42,3.46,3.61,3.42,1420,960887.0,5.54,0.87,0.03,0.44
同惠电子,2021-02-08,3.53,3.49,3.63,3.42,1632,1105045.0,6.07,0.87,0.03,0.51
同惠电子,2021-02-09,3.45,3.5,3.55,3.43,2787,1884781.0,3.44,0.29,0.01,0.9
同惠电子,2021-02-10,3.51,3.67,3.68,3.5,2576,1793413.0,5.14,4.86,0.17,0.83
同惠电子,2021-02-18,3.67,3.64,3.69,3.58,1728,1210721.0,3.0,-0.82,-0.03,0.56
同惠电子,2021-02-19,3.59,3.66,3.66,3.59,1582,1104586.0,1.92,0.55,0.02,0.51
同惠电子,2021-02-22,3.59,3.58,3.65,3.57,2555,1768918.0,2.19,-2.19,-0.08,0.82
同惠电子,2021-02-23,3.58,3.59,3.63,3.55,1853,1279010.0,2.23,0.28,0.01,0.6
同惠电子,2021-02-24,3.6,3.61,3.61,3.56,949,655450.0,1.39,0.56,0.02,0.31
同惠电子,2021-02-25,3.6,3.59,3.61,3.59,645,447187.0,0.55,-0.55,-0.02,0.21
同惠电子,2021-02-26,3.63,3.57,3.63,3.57,805,554636.0,1.67,-0.56,-0.02,0.26
同惠电子,2021-03-01,3.68,3.52,3.69,3.48,5699,3919355.0,5.88,-1.4,-0.05,1.84
