名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
恒拓开源,2020-07-27,7.04,5.38,7.36,3.66,90202,55554130.0,54.33,-21.0,-1.43,13.29
恒拓开源,2020-07-28,5.43,6.05,6.4,5.29,43487,26577065.0,20.63,12.45,0.67,6.41
恒拓开源,2020-07-29,6.08,6.64,6.81,6.0,47476,32630208.0,13.39,9.75,0.59,6.99
恒拓开源,2020-07-30,6.78,6.77,6.95,6.64,53553,37465624.0,4.67,1.96,0.13,7.89
恒拓开源,2020-07-31,6.74,6.8,6.89,6.48,32291,22473950.0,6.06,0.44,0.03,4.76
恒拓开源,2020-08-03,6.84,6.81,6.98,6.69,50788,35947485.0,4.26,0.15,0.01,7.48
恒拓开源,2020-08-04,6.81,6.58,6.82,6.49,25058,17242402.0,4.85,-3.38,-0.23,3.69
恒拓开源,2020-08-05,6.68,6.47,6.8,6.43,24735,16814153.0,5.62,-1.67,-0.11,3.64
恒拓开源,2020-08-06,6.42,6.31,6.53,6.28,10389,6839168.0,3.86,-2.47,-0.16,1.53
恒拓开源,2020-08-07,6.26,6.15,6.3,6.14,8587,5513280.0,2.54,-2.54,-0.16,1.27
恒拓开源,2020-08-10,6.14,6.15,6.23,6.1,5085,3243829.0,2.11,0.0,0.0,0.75
恒拓开源,2020-08-11,6.14,5.94,6.16,5.93,8406,5274218.0,3.74,-3.41,-0.21,1.24
恒拓开源,2020-08-12,6.01,5.91,6.01,5.76,6922,4192557.0,4.21,-0.51,-0.03,1.02
恒拓开源,2020-08-13,5.91,5.96,5.97,5.86,4273,2616308.0,1.86,0.85,0.05,0.63
恒拓开源,2020-08-14,5.96,5.97,6.11,5.92,3506,2181038.0,3.19,0.17,0.01,0.52
恒拓开源,2020-08-17,6.0,5.98,6.04,5.9,3526,2187610.0,2.35,0.17,0.01,0.52
恒拓开源,2020-08-18,5.97,5.97,6.01,5.9,4485,2766160.0,1.84,-0.17,-0.01,0.66
恒拓开源,2020-08-19,5.94,5.76,5.94,5.72,7893,4761374.0,3.69,-3.52,-0.21,1.16
恒拓开源,2020-08-20,5.71,5.68,5.76,5.62,5666,3355600.0,2.43,-1.39,-0.08,0.83
恒拓开源,2020-08-21,5.71,5.62,5.75,5.62,3668,2158706.0,2.29,-1.06,-0.06,0.54
恒拓开源,2020-08-24,5.59,5.54,5.62,5.51,5855,3382480.0,1.96,-1.42,-0.08,0.86
