名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
东微半导,2022-02-10,75.7,70.37,80.76,70.31,101553,1384357456.0,14.86,0.09,0.06,71.27
东微半导,2022-02-11,66.46,73.61,77.19,65.42,71581,967651664.0,16.73,4.6,3.24,50.24
东微半导,2022-02-14,70.86,76.08,78.2,67.76,46265,631360352.0,14.18,3.36,2.47,32.47
东微半导,2022-02-15,77.48,78.83,82.14,75.82,37375,548191648.0,8.31,3.61,2.75,26.23
东微半导,2022-02-16,78.25,80.32,80.97,76.43,29480,429497824.0,5.76,1.89,1.49,20.69
东微半导,2022-02-17,79.39,81.09,85.66,77.27,25655,384999776.0,10.45,0.96,0.77,18.0
东微半导,2022-02-18,80.29,85.61,87.29,79.76,23800,369949216.0,9.29,5.57,4.52,16.7
东微半导,2022-02-21,85.71,92.03,93.71,85.16,24020,396879248.0,9.99,7.5,6.42,16.86
东微半导,2022-02-22,91.48,99.46,100.95,89.56,25050,440880832.0,12.38,8.07,7.43,17.58
东微半导,2022-02-23,98.48,103.86,108.0,97.48,24290,460789328.0,10.58,4.42,4.4,17.05
东微半导,2022-02-24,104.16,99.03,105.29,97.91,25916,483007168.0,7.11,-4.65,-4.83,18.19
东微半导,2022-02-25,102.76,101.11,107.43,99.73,28760,546144032.0,7.78,2.1,2.08,20.18
东微半导,2022-02-28,101.03,100.56,103.48,98.36,20894,387138896.0,5.06,-0.54,-0.55,14.66
东微半导,2022-03-01,100.01,110.83,111.43,98.91,23417,449340928.0,12.45,10.21,10.27,16.43
东微半导,2022-03-02,109.17,107.08,111.55,103.93,20094,396011744.0,6.88,-3.38,-3.75,14.1
东微半导,2022-03-03,106.88,92.33,107.92,92.06,32589,588100032.0,14.81,-13.77,-14.75,22.87
东微半导,2022-03-04,90.11,93.13,96.43,89.56,21253,366894176.0,7.44,0.87,0.8,14.92
东微半导,2022-03-07,93.23,98.35,100.8,88.47,21917,386032224.0,13.24,5.61,5.22,15.38
东微半导,2022-03-08,97.69,97.7,102.74,96.08,17775,324186080.0,6.77,-0.66,-0.65,12.47
东微半导,2022-03-09,98.3,105.51,106.6,98.13,18978,356114368.0,8.67,7.99,7.81,13.32
东微半导,2022-03-10,109.9,103.37,113.75,102.76,16687,329575472.0,10.42,-2.03,-2.14,11.71
东微半导,2022-03-11,102.21,103.34,105.31,101.42,10530,199910282.0,3.76,-0.03,-0.03,7.39
东微半导,2022-03-14,98.91,101.59,105.86,96.58,12661,234689596.0,8.98,-1.69,-1.75,8.89
东微半导,2022-03-15,100.56,97.26,105.43,97.04,12710,237163725.0,8.26,-4.26,-4.33,8.92
东微半导,2022-03-16,98.36,103.22,104.41,88.56,20642,366924064.0,16.3,6.13,5.96,14.49
东微半导,2022-03-17,102.21,95.29,103.7,95.29,16551,302810400.0,8.15,-7.68,-7.93,11.62
东微半导,2022-03-18,93.69,93.63,98.32,91.76,9729,169528996.0,6.88,-1.74,-1.66,6.83
东微半导,2022-03-21,93.79,106.19,106.88,93.79,18387,342038672.0,13.98,13.41,12.56,12.9
东微半导,2022-03-22,103.8,106.22,110.18,103.32,13822,270624688.0,6.46,0.03,0.03,9.7
东微半导,2022-03-23,107.15,108.62,112.54,105.38,10644,212105629.0,6.74,2.26,2.4,7.47
东微半导,2022-03-24,107.61,108.08,108.17,104.41,8053,157267984.0,3.46,-0.5,-0.54,5.65
东微半导,2022-03-25,108.8,103.47,113.08,103.31,9704,191519472.0,9.04,-4.27,-4.61,6.81
东微半导,2022-03-28,101.15,104.65,107.98,100.7,7919,152831891.0,7.04,1.14,1.18,5.56
东微半导,2022-03-29,104.98,101.11,105.78,99.39,7409,138780002.0,6.11,-3.38,-3.54,5.2
东微半导,2022-03-30,100.74,102.02,104.34,100.74,6417,120655986.0,3.56,0.9,0.91,4.5
东微半导,2022-03-31,101.11,100.12,105.83,98.21,8616,161377284.0,7.47,-1.86,-1.9,6.05
东微半导,2022-04-01,98.36,105.65,108.22,97.81,11172,214361313.0,10.4,5.52,5.53,7.84
东微半导,2022-04-06,104.37,100.29,104.41,98.57,8245,152331409.0,5.53,-5.07,-5.36,5.79
东微半导,2022-04-07,99.46,97.86,100.89,95.06,5333,95992251.0,5.81,-2.42,-2.43,3.74
东微半导,2022-04-08,97.86,98.91,102.1,96.3,5598,102686676.0,5.93,1.07,1.05,3.93
东微半导,2022-04-11,97.97,96.22,98.84,94.44,5568,98889946.0,4.45,-2.72,-2.69,3.91
东微半导,2022-04-12,96.98,100.56,100.7,96.81,5597,102194577.0,4.04,4.51,4.34,3.93
东微半导,2022-04-13,100.56,97.27,100.56,96.77,4824,87300558.0,3.77,-3.27,-3.29,3.39
东微半导,2022-04-14,97.53,94.27,98.8,90.11,10905,189101683.0,8.93,-3.08,-3.0,7.65
东微半导,2022-04-15,91.72,91.21,92.67,89.01,8012,133928334.0,3.88,-3.25,-3.06,5.62
东微半导,2022-04-18,90.11,95.05,96.16,89.64,6219,108215169.0,7.15,4.21,3.84,4.36
东微半导,2022-04-19,94.83,91.24,96.41,90.66,4320,74008421.0,6.05,-4.01,-3.81,3.03
东微半导,2022-04-20,91.48,89.67,94.78,89.59,4159,69664078.0,5.69,-1.72,-1.57,2.92
东微半导,2022-04-21,89.56,90.16,93.13,89.06,4308,72177952.0,4.54,0.55,0.49,3.02
东微半导,2022-04-22,86.82,85.1,88.18,82.03,9433,148276536.0,6.82,-5.61,-5.06,6.62
东微半导,2022-04-25,82.61,82.41,85.71,80.27,5385,82415147.0,6.39,-3.16,-2.69,3.78
东微半导,2022-04-26,83.99,78.14,83.99,73.06,8307,120808484.0,13.26,-5.18,-4.27,5.83
东微半导,2022-04-27,76.36,83.45,84.61,74.72,8412,124953119.0,12.66,6.8,5.31,5.9
东微半导,2022-04-28,84.45,81.12,84.52,79.72,6744,101587940.0,5.75,-2.79,-2.33,4.73
东微半导,2022-04-29,81.99,86.74,87.8,81.32,8784,136860549.0,7.99,6.93,5.62,6.16
东微半导,2022-05-05,85.27,91.31,94.1,85.27,7020,117043216.0,10.18,5.27,4.57,4.93
东微半导,2022-05-06,89.01,97.81,99.06,88.51,8472,147909071.0,11.55,7.12,6.5,5.95
东微半导,2022-05-09,97.27,97.2,99.95,95.93,3785,67942119.0,4.11,-0.62,-0.61,2.66
东微半导,2022-05-10,96.21,100.82,104.96,96.09,8973,167969036.0,9.13,3.72,3.62,6.3
东微半导,2022-05-11,100.45,101.11,103.01,99.84,5913,110110089.0,3.14,0.29,0.29,4.15
东微半导,2022-05-12,100.5,103.36,105.12,100.5,5298,100472438.0,4.57,2.23,2.25,3.72
东微半导,2022-05-13,103.86,115.4,116.74,103.82,9644,197966666.0,12.5,11.65,12.04,6.77
东微半导,2022-05-16,117.05,115.62,117.05,113.69,5998,126927652.0,2.91,0.19,0.22,4.21
东微半导,2022-05-17,115.92,125.8,127.09,114.31,10820,242990913.0,11.05,8.8,10.18,7.59
东微半导,2022-05-18,124.88,127.74,130.91,124.34,7928,185128956.0,5.22,1.54,1.94,5.56
东微半导,2022-05-19,124.75,133.55,134.11,124.75,7183,170716363.0,7.33,4.55,5.81,5.04
东微半导,2022-05-20,133.59,130.09,135.08,124.75,9752,231361834.0,7.73,-2.59,-3.46,6.84
东微半导,2022-05-23,129.7,133.44,134.65,128.6,6533,157984193.0,4.65,2.58,3.35,4.58
东微半导,2022-05-24,130.8,128.6,136.74,128.6,7491,182040990.0,6.1,-3.63,-4.84,5.26
东微半导,2022-05-25,129.7,133.62,138.72,129.69,7213,176673046.0,7.02,3.9,5.02,5.06
东微半导,2022-05-26,133.28,130.8,133.85,127.83,6787,162625523.0,4.51,-2.11,-2.82,4.76
东微半导,2022-05-27,131.62,134.65,135.56,130.8,5044,123463314.0,3.64,2.94,3.85,3.54
东微半导,2022-05-30,135.26,142.33,145.45,133.0,6482,167017101.0,9.25,5.7,7.68,4.55
东微半导,2022-05-31,141.25,137.45,141.78,131.9,7296,182520551.0,6.94,-3.43,-4.88,5.12
东微半导,2022-06-01,136.57,132.45,137.45,130.25,8586,209786723.0,5.24,-3.64,-5.0,6.03
东微半导,2022-06-02,132.44,141.52,142.79,130.94,7591,191200943.0,8.95,6.85,9.07,5.33
东微半导,2022-06-06,141.79,144.18,149.0,141.25,6840,181929550.0,5.48,1.88,2.66,4.8
东微半导,2022-06-07,144.93,138.94,146.03,137.06,5873,150483721.0,6.22,-3.63,-5.24,4.12
东微半导,2022-06-08,139.39,137.89,141.59,134.1,4725,118859752.0,5.39,-0.76,-1.05,3.32
东微半导,2022-06-09,136.85,136.57,137.67,132.77,4566,112890533.0,3.55,-0.96,-1.32,3.2
东微半导,2022-06-10,136.3,137.73,140.65,133.0,5731,144395186.0,5.6,0.85,1.16,4.02
东微半导,2022-06-13,135.67,134.31,140.04,133.12,5609,139860942.0,5.02,-2.48,-3.42,3.94
东微半导,2022-06-14,131.96,125.74,132.4,120.9,10396,238884008.0,8.56,-6.38,-8.57,7.3
东微半导,2022-06-15,124.74,132.76,137.92,122.64,8667,206923785.0,12.15,5.58,7.02,6.08
东微半导,2022-06-16,131.43,129.19,137.84,128.61,8042,195398519.0,6.95,-2.69,-3.57,5.64
东微半导,2022-06-17,128.6,131.29,134.48,125.91,6249,149662356.0,6.63,1.63,2.1,4.39
东微半导,2022-06-20,133.54,129.25,134.37,128.23,4802,115111877.0,4.68,-1.55,-2.04,3.37
东微半导,2022-06-21,132.75,129.01,132.75,126.13,4146,98099012.0,5.12,-0.19,-0.24,2.91
东微半导,2022-06-22,129.7,131.39,134.37,127.81,5228,125817895.0,5.08,1.84,2.38,3.67
东微半导,2022-06-23,131.41,141.72,142.1,130.86,7435,188524817.0,8.55,7.86,10.33,5.22
东微半导,2022-06-24,142.12,136.74,142.84,133.74,8269,209663570.0,6.42,-3.51,-4.98,5.8
东微半导,2022-06-27,137.29,129.71,138.92,128.7,7351,176757546.0,7.47,-5.14,-7.03,5.16
东微半导,2022-06-28,127.96,131.6,132.55,124.94,5849,137478517.0,5.87,1.46,1.89,4.1
东微半导,2022-06-29,130.74,124.49,133.41,124.38,5985,140325839.0,6.86,-5.4,-7.11,4.2
东微半导,2022-06-30,124.12,132.06,134.27,124.12,8133,194385496.0,8.15,6.08,7.57,5.64
东微半导,2022-07-01,132.06,124.1,133.17,123.06,9517,219527095.0,7.66,-6.03,-7.96,6.6
东微半导,2022-07-04,123.83,128.07,129.81,117.95,7212,164825062.0,9.56,3.2,3.97,5.0
东微半导,2022-07-05,127.13,129.88,131.37,125.76,5048,119485053.0,4.38,1.41,1.81,3.5
东微半导,2022-07-06,129.83,140.22,142.53,127.41,9656,245005442.0,11.64,7.96,10.34,6.69
东微半导,2022-07-07,140.88,135.38,140.88,132.17,7034,174017203.0,6.21,-3.45,-4.84,4.87
东微半导,2022-07-08,136.68,137.85,141.36,135.25,6456,163990461.0,4.51,1.82,2.47,4.47
东微半导,2022-07-11,136.49,136.19,138.12,131.81,5504,135832160.0,4.58,-1.2,-1.66,3.81
东微半导,2022-07-12,135.14,130.01,140.0,129.88,5792,142002828.0,7.43,-4.54,-6.18,4.01
东微半导,2022-07-13,129.88,126.58,131.24,125.07,3834,89293241.0,4.75,-2.64,-3.43,2.66
东微半导,2022-07-14,124.39,129.18,132.25,124.39,4164,99280460.0,6.21,2.05,2.6,2.89
东微半导,2022-07-15,129.59,132.52,135.93,128.78,5831,142645201.0,5.53,2.59,3.34,4.04
东微半导,2022-07-18,131.85,130.98,134.49,126.86,4759,114068217.0,5.76,-1.16,-1.54,3.3
东微半导,2022-07-19,131.49,139.51,145.33,128.79,9143,235189598.0,12.63,6.51,8.53,6.34
东微半导,2022-07-20,140.88,141.71,144.72,138.68,5997,156133848.0,4.33,1.58,2.2,4.16
东微半导,2022-07-21,141.9,145.28,150.23,139.28,9129,244509080.0,7.73,2.52,3.57,6.33
东微半导,2022-07-22,145.22,142.03,147.08,140.05,5321,138335966.0,4.84,-2.24,-3.25,3.69
东微半导,2022-07-25,140.92,137.03,142.94,136.3,4274,108221112.0,4.68,-3.52,-5.0,2.96
东微半导,2022-07-26,138.27,137.42,138.4,133.73,3370,83915536.0,3.41,0.28,0.39,2.34
东微半导,2022-07-27,137.09,137.39,138.84,133.76,3702,92316054.0,3.7,-0.02,-0.03,2.57
东微半导,2022-07-28,138.02,138.63,142.8,137.58,5459,139963933.0,3.8,0.9,1.24,3.78
东微半导,2022-07-29,139.27,135.64,141.32,135.01,4808,120805539.0,4.55,-2.16,-2.99,3.33
东微半导,2022-08-01,134.28,142.81,142.81,129.33,6121,154171526.0,9.94,5.29,7.17,4.24
东微半导,2022-08-02,140.33,143.14,146.09,139.12,6078,159070475.0,4.88,0.23,0.33,4.21
东微半导,2022-08-03,145.02,146.93,151.55,139.34,7454,198936346.0,8.53,2.65,3.79,5.17
东微半导,2022-08-04,147.23,163.65,164.01,145.83,10149,290129342.0,12.37,11.38,16.72,7.03
东微半导,2022-08-05,162.28,171.71,179.37,160.12,10021,312146040.0,11.76,4.93,8.06,6.94
东微半导,2022-08-08,170.57,168.92,171.12,161.25,6181,187167418.0,5.75,-1.62,-2.79,4.28
东微半导,2022-08-09,168.25,164.09,168.25,159.58,5819,172847595.0,5.13,-2.86,-4.83,4.03
东微半导,2022-08-10,161.88,156.16,165.18,155.42,9194,267988604.0,5.95,-4.83,-7.93,6.18
东微半导,2022-08-11,155.72,155.48,159.9,153.28,7246,206777465.0,4.24,-0.44,-0.68,4.87
东微半导,2022-08-12,153.8,146.43,156.8,146.38,6630,181970031.0,6.7,-5.82,-9.05,4.45
东微半导,2022-08-15,145.17,146.87,149.0,144.25,4530,121367764.0,3.24,0.3,0.44,3.04
东微半导,2022-08-16,147.81,152.52,154.89,145.01,7534,209176227.0,6.73,3.85,5.65,5.06
东微半导,2022-08-17,152.34,153.77,155.36,148.69,4848,134958208.0,4.37,0.82,1.25,3.26
东微半导,2022-08-18,152.43,155.86,158.64,148.91,6118,173306991.0,6.33,1.36,2.09,4.11
东微半导,2022-08-19,155.75,146.2,159.57,145.88,6331,175197648.0,8.78,-6.2,-9.66,4.25
东微半导,2022-08-22,147.47,147.69,149.61,144.73,3166,84973352.0,3.34,1.02,1.49,2.13
东微半导,2022-08-23,146.55,147.95,148.88,145.83,2473,66627659.0,2.07,0.18,0.26,1.66
东微半导,2022-08-24,147.48,131.0,148.03,130.98,8311,209181842.0,11.52,-11.46,-16.95,5.58
东微半导,2022-08-25,131.53,133.44,134.27,128.31,4631,111305428.0,4.55,1.86,2.44,3.11
东微半导,2022-08-26,133.44,129.84,135.36,127.7,3376,81693874.0,5.74,-2.7,-3.6,2.27
东微半导,2022-08-29,133.73,149.02,149.4,132.85,9717,257997360.0,12.75,14.77,19.18,6.53
东微半导,2022-08-30,150.18,152.98,155.3,146.57,7092,197607345.0,5.86,2.66,3.96,4.76
东微半导,2022-08-31,153.12,144.29,153.12,143.75,7024,188995586.0,6.12,-5.68,-8.69,4.72
东微半导,2022-09-01,145.0,148.58,152.53,144.23,4862,132589774.0,5.75,2.97,4.29,3.27
东微半导,2022-09-02,150.82,149.51,150.82,143.63,3842,104414228.0,4.84,0.63,0.93,2.58
东微半导,2022-09-05,150.23,150.46,155.56,144.47,4599,127402919.0,7.42,0.64,0.95,3.09
东微半导,2022-09-06,150.12,149.19,152.33,146.15,4011,109359879.0,4.11,-0.84,-1.27,2.69
东微半导,2022-09-07,149.34,155.3,158.39,149.34,6370,181285986.0,6.07,4.1,6.11,4.28
东微半导,2022-09-08,154.07,154.84,157.1,152.91,4117,116387104.0,2.7,-0.3,-0.46,2.77
东微半导,2022-09-09,153.73,151.58,156.64,148.63,3351,92692233.0,5.17,-2.11,-3.26,2.25
东微半导,2022-09-13,150.23,153.23,155.17,149.31,2979,83372922.0,3.87,1.09,1.65,2.0
东微半导,2022-09-14,152.91,159.59,162.21,150.23,5570,159863999.0,7.82,4.15,6.36,3.74
东微半导,2022-09-15,158.47,149.05,161.13,146.44,5876,162992980.0,9.2,-6.6,-10.54,3.95
东微半导,2022-09-16,150.34,148.52,151.08,146.38,3761,102678434.0,3.15,-0.36,-0.53,2.53
东微半导,2022-09-19,145.1,138.68,149.79,138.58,4222,110034172.0,7.55,-6.63,-9.84,2.84
东微半导,2022-09-20,139.75,139.75,141.35,136.69,2903,73899652.0,3.36,0.77,1.07,1.95
东微半导,2022-09-21,140.05,132.91,140.82,132.46,4201,104387870.0,5.98,-4.89,-6.84,2.82
东微半导,2022-09-22,132.09,133.41,137.59,130.43,4097,100960312.0,5.39,0.38,0.5,2.75
东微半导,2022-09-23,132.26,125.76,134.77,123.96,7221,168219543.0,8.1,-5.73,-7.65,4.85
东微半导,2022-09-26,124.38,130.08,132.58,123.78,5647,134463541.0,7.0,3.44,4.32,3.79
东微半导,2022-09-27,131.24,132.93,138.94,130.84,4703,116372615.0,6.23,2.19,2.85,3.16
东微半导,2022-09-28,130.98,131.31,134.61,129.42,3209,77796958.0,3.9,-1.22,-1.62,2.16
东微半导,2022-09-29,133.34,143.02,143.08,132.47,7506,192238087.0,8.08,8.92,11.71,5.04
东微半导,2022-09-30,140.59,139.23,141.77,137.62,5186,132574560.0,2.9,-2.65,-3.79,3.48
东微半导,2022-10-10,139.23,128.73,140.33,128.37,4253,102152186.0,8.59,-7.54,-10.5,2.86
东微半导,2022-10-11,129.22,129.26,130.93,125.02,3292,77439537.0,4.59,0.41,0.53,2.21
