名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
百济神州-U,2021-12-15,176.96,160.98,176.96,155.02,318354,5216219904.0,11.39,-16.42,-31.62,34.24
百济神州-U,2021-12-16,157.56,161.0,163.8,156.2,153792,2459506320.0,4.72,0.01,0.02,16.54
百济神州-U,2021-12-17,164.0,162.0,164.95,160.3,72948,1181259424.0,2.89,0.62,1.0,7.85
百济神州-U,2021-12-20,161.58,155.67,162.6,155.52,72216,1144634384.0,4.37,-3.91,-6.33,7.77
百济神州-U,2021-12-21,157.98,157.06,158.76,155.89,39508,620795504.0,1.84,0.89,1.39,4.25
百济神州-U,2021-12-22,158.0,157.85,159.45,156.0,40481,639428544.0,2.2,0.5,0.79,4.35
百济神州-U,2021-12-23,157.01,153.97,157.8,153.61,48713,756558976.0,2.65,-2.46,-3.88,5.24
百济神州-U,2021-12-24,152.97,146.0,152.97,146.0,66397,987465680.0,4.53,-5.18,-7.97,8.77
百济神州-U,2021-12-27,146.0,146.46,147.87,145.5,24212,354883136.0,1.62,0.32,0.46,3.2
百济神州-U,2021-12-28,146.46,144.55,146.8,143.41,34207,494785280.0,2.31,-1.3,-1.91,4.52
百济神州-U,2021-12-29,145.1,144.1,147.0,144.1,25320,368615104.0,2.01,-0.31,-0.45,3.34
百济神州-U,2021-12-30,142.96,141.88,143.33,141.51,30979,440401568.0,1.26,-1.54,-2.22,4.09
百济神州-U,2021-12-31,144.0,144.51,146.57,144.0,36240,526522240.0,1.81,1.85,2.63,4.76
百济神州-U,2022-01-04,143.77,141.97,144.49,141.81,33793,482890176.0,1.85,-1.76,-2.54,4.44
百济神州-U,2022-01-05,139.9,136.2,139.9,136.0,49395,678185296.0,2.75,-4.06,-5.77,6.49
百济神州-U,2022-01-06,130.66,132.6,132.82,130.2,31797,418983376.0,1.92,-2.64,-3.6,4.18
百济神州-U,2022-01-07,132.99,133.0,135.5,132.99,24788,331536640.0,1.89,0.3,0.4,3.26
百济神州-U,2022-01-10,133.8,134.53,135.87,132.2,21652,291865984.0,2.76,1.15,1.53,2.85
百济神州-U,2022-01-11,136.0,135.12,137.18,134.88,19827,269809632.0,1.71,0.44,0.59,2.61
百济神州-U,2022-01-12,135.25,134.9,136.49,134.38,16855,227850944.0,1.56,-0.16,-0.22,2.21
百济神州-U,2022-01-13,135.79,134.61,136.9,134.56,21655,294026752.0,1.73,-0.21,-0.29,2.85
百济神州-U,2022-01-14,132.2,133.12,134.44,131.0,25681,339730320.0,2.56,-1.11,-1.49,3.37
百济神州-U,2022-01-17,132.0,134.31,134.95,131.8,18225,243473723.0,2.37,0.89,1.19,2.39
百济神州-U,2022-01-18,134.02,133.23,134.7,132.61,15962,213102872.0,1.56,-0.8,-1.08,2.1
百济神州-U,2022-01-19,133.23,132.48,133.6,131.9,14086,186698500.0,1.28,-0.56,-0.75,1.85
百济神州-U,2022-01-20,133.28,132.8,134.42,132.51,13474,179796618.0,1.44,0.24,0.32,1.77
百济神州-U,2022-01-21,135.08,133.08,135.45,133.08,16916,226902736.0,1.78,0.21,0.28,2.22
百济神州-U,2022-01-24,132.81,132.48,133.49,132.48,11874,157887361.0,0.76,-0.45,-0.6,1.56
百济神州-U,2022-01-25,132.0,128.08,132.2,127.79,22480,291838688.0,3.33,-3.32,-4.4,2.95
百济神州-U,2022-01-26,127.08,123.97,127.38,123.1,21970,273823328.0,3.34,-3.21,-4.11,2.89
百济神州-U,2022-01-27,123.1,118.01,123.1,118.0,26886,323103744.0,4.11,-4.81,-5.96,3.53
百济神州-U,2022-01-28,113.0,112.73,114.37,112.04,27091,306373152.0,1.97,-4.47,-5.28,3.56
百济神州-U,2022-02-07,118.2,116.95,118.94,116.79,21684,254547579.0,1.91,3.74,4.22,2.86
百济神州-U,2022-02-08,115.53,116.0,116.11,113.85,12678,146063262.0,1.93,-0.81,-0.95,1.67
百济神州-U,2022-02-09,115.0,116.47,116.78,114.7,13287,153645162.0,1.79,0.41,0.47,1.76
百济神州-U,2022-02-10,117.81,118.36,119.74,117.17,20405,241729905.0,2.21,1.62,1.89,2.7
百济神州-U,2022-02-11,117.3,114.73,117.97,114.7,11689,135526099.0,2.76,-3.07,-3.63,1.54
百济神州-U,2022-02-14,112.05,113.58,113.9,111.12,12763,143794942.0,2.42,-1.0,-1.15,1.69
百济神州-U,2022-02-15,114.57,117.83,120.2,114.57,22736,267925503.0,4.96,3.74,4.25,3.0
