名称,日期,开盘,收盘,最高,最低,成交量
翱捷科技-U,2022-01-14,130.0,109.0,130.11,105.88,178091
翱捷科技-U,2022-01-17,106.1,105.72,110.5,102.01,82063
翱捷科技-U,2022-01-18,105.96,107.0,108.28,103.65,59296
翱捷科技-U,2022-01-19,105.16,106.0,107.5,104.0,34996
翱捷科技-U,2022-01-20,105.13,101.45,105.65,101.41,37139
翱捷科技-U,2022-01-21,101.0,98.54,101.2,97.81,28246
翱捷科技-U,2022-01-24,98.0,98.52,101.16,97.2,18414
翱捷科技-U,2022-01-25,98.5,95.17,100.0,95.1,16223
翱捷科技-U,2022-01-26,96.04,91.91,97.16,91.09,20271
翱捷科技-U,2022-01-27,91.96,87.33,92.24,87.0,22354
翱捷科技-U,2022-01-28,88.0,88.79,89.91,86.72,15451
翱捷科技-U,2022-02-07,89.9,91.45,92.88,89.3,12516
翱捷科技-U,2022-02-08,91.3,90.32,91.3,89.84,7337
翱捷科技-U,2022-02-09,91.0,92.4,92.94,90.15,9994
翱捷科技-U,2022-02-10,91.99,91.96,93.53,91.7,8372
翱捷科技-U,2022-02-11,91.62,88.03,91.67,87.8,14043
翱捷科技-U,2022-02-14,87.95,88.17,89.9,87.13,7562
翱捷科技-U,2022-02-15,88.21,89.31,89.7,88.2,7366
翱捷科技-U,2022-02-16,89.98,91.18,91.28,89.1,9311
翱捷科技-U,2022-02-17,91.0,90.5,91.98,89.8,8167
翱捷科技-U,2022-02-18,89.75,90.11,90.7,89.7,5744
翱捷科技-U,2022-02-21,89.89,90.54,91.24,89.88,6089
翱捷科技-U,2022-02-22,90.25,89.11,90.87,89.0,9492
翱捷科技-U,2022-02-23,89.04,91.62,92.0,88.9,11912
翱捷科技-U,2022-02-24,90.62,90.0,92.58,89.59,12909
翱捷科技-U,2022-02-25,90.61,90.19,91.87,90.0,6272
翱捷科技-U,2022-02-28,90.0,88.91,90.0,88.6,5936
翱捷科技-U,2022-03-01,89.53,89.39,89.55,88.7,4749
翱捷科技-U,2022-03-02,88.5,88.55,89.01,88.4,6154
翱捷科技-U,2022-03-03,89.2,87.6,89.2,87.6,7634
翱捷科技-U,2022-03-04,87.48,86.68,88.0,86.52,9888
翱捷科技-U,2022-03-07,86.06,82.77,86.4,82.39,12175
翱捷科技-U,2022-03-08,82.6,80.41,83.04,80.32,9654
翱捷科技-U,2022-03-09,80.89,77.35,81.49,74.25,11140
翱捷科技-U,2022-03-10,79.06,76.68,79.49,76.37,8361
翱捷科技-U,2022-03-11,76.12,75.68,76.2,73.85,13870
翱捷科技-U,2022-03-14,75.3,74.44,75.74,74.31,7295
翱捷科技-U,2022-03-15,74.44,69.5,74.44,69.5,17039
翱捷科技-U,2022-03-16,70.3,71.05,71.53,67.7,13821
翱捷科技-U,2022-03-17,71.85,73.51,74.36,71.59,13930
翱捷科技-U,2022-03-18,73.5,73.77,74.2,72.8,8098
翱捷科技-U,2022-03-21,74.1,74.69,74.98,73.33,8856
翱捷科技-U,2022-03-22,74.4,73.31,74.4,73.13,6892
翱捷科技-U,2022-03-23,74.0,73.19,74.16,72.92,6686
翱捷科技-U,2022-03-24,72.8,71.7,72.89,71.6,5327
翱捷科技-U,2022-03-25,72.0,71.51,74.68,71.51,8220
翱捷科技-U,2022-03-28,71.0,71.77,72.0,69.8,5883
翱捷科技-U,2022-03-29,71.81,69.9,72.21,69.4,5930
翱捷科技-U,2022-03-30,70.28,71.68,71.77,69.69,5273
翱捷科技-U,2022-03-31,71.66,70.01,71.66,70.0,5862
翱捷科技-U,2022-04-01,69.62,69.93,70.3,69.44,3663
翱捷科技-U,2022-04-06,69.78,69.83,70.35,69.3,3677
翱捷科技-U,2022-04-07,70.0,68.25,70.02,68.1,4062
翱捷科技-U,2022-04-08,68.05,66.75,68.6,66.67,5125
翱捷科技-U,2022-04-11,66.96,63.61,66.96,63.2,8002
翱捷科技-U,2022-04-12,63.39,64.3,64.51,63.0,4513
翱捷科技-U,2022-04-13,64.28,64.02,65.2,63.12,4853
翱捷科技-U,2022-04-14,64.11,65.15,65.28,63.03,8027
翱捷科技-U,2022-04-15,64.44,68.5,71.12,63.8,17155
翱捷科技-U,2022-04-18,68.0,69.0,69.98,67.01,10559
翱捷科技-U,2022-04-19,68.99,67.2,69.0,67.08,5449
翱捷科技-U,2022-04-20,67.35,66.5,67.92,66.26,4392
翱捷科技-U,2022-04-21,66.18,64.25,67.49,64.2,5688
翱捷科技-U,2022-04-22,64.3,63.45,64.5,63.01,3987
翱捷科技-U,2022-04-25,63.3,59.61,63.3,59.2,7646
翱捷科技-U,2022-04-26,60.41,58.91,60.98,58.71,5346
翱捷科技-U,2022-04-27,58.7,61.25,61.58,57.89,7007
翱捷科技-U,2022-04-28,61.48,60.33,61.5,59.85,4600
翱捷科技-U,2022-04-29,61.24,62.78,62.97,60.52,5353
翱捷科技-U,2022-05-05,62.85,62.8,63.55,62.02,5670
翱捷科技-U,2022-05-06,61.65,61.66,62.5,60.9,3348
翱捷科技-U,2022-05-09,61.98,62.28,63.02,61.66,2882
翱捷科技-U,2022-05-10,61.98,63.19,63.74,61.18,4518
翱捷科技-U,2022-05-11,63.65,64.32,66.39,63.11,9129
翱捷科技-U,2022-05-12,64.18,64.45,64.95,63.68,4522
翱捷科技-U,2022-05-13,64.44,64.17,64.86,63.8,3233
翱捷科技-U,2022-05-16,64.99,64.02,65.5,63.75,3227
翱捷科技-U,2022-05-17,63.81,65.0,65.25,63.81,5477
翱捷科技-U,2022-05-18,65.21,65.5,66.24,64.59,6349
翱捷科技-U,2022-05-19,64.96,66.02,66.32,64.37,4892
翱捷科技-U,2022-05-20,65.7,66.01,66.5,65.61,3615
翱捷科技-U,2022-05-23,66.01,66.36,66.48,65.62,3257
翱捷科技-U,2022-05-24,66.36,63.01,66.36,63.0,6564
翱捷科技-U,2022-05-25,63.0,63.2,63.87,62.39,2983
翱捷科技-U,2022-05-26,63.2,62.72,64.2,62.01,3191
翱捷科技-U,2022-05-27,63.4,62.37,63.85,62.12,3095
翱捷科技-U,2022-05-30,62.5,63.09,63.43,62.05,3449
翱捷科技-U,2022-05-31,63.1,65.01,65.16,62.53,6274
翱捷科技-U,2022-06-01,65.01,67.93,70.09,64.84,13460
翱捷科技-U,2022-06-02,68.09,71.18,71.55,67.5,16084
翱捷科技-U,2022-06-06,71.9,73.98,74.5,71.05,15467
翱捷科技-U,2022-06-07,73.9,72.81,73.94,72.5,10423
翱捷科技-U,2022-06-08,72.81,72.32,75.59,71.5,13096
翱捷科技-U,2022-06-09,72.01,69.1,72.28,68.8,12420
翱捷科技-U,2022-06-10,69.13,69.9,70.53,68.92,5708
翱捷科技-U,2022-06-13,69.18,69.71,70.5,69.18,5152
翱捷科技-U,2022-06-14,69.7,69.0,69.7,67.0,7752
翱捷科技-U,2022-06-15,69.07,68.92,70.35,68.78,6267
翱捷科技-U,2022-06-16,69.33,69.41,70.34,69.01,6004
翱捷科技-U,2022-06-17,68.98,68.88,69.58,67.58,5751
翱捷科技-U,2022-06-20,68.87,69.64,70.65,68.87,6358
翱捷科技-U,2022-06-21,69.01,68.82,69.69,68.17,4612
翱捷科技-U,2022-06-22,68.51,67.4,69.33,67.3,5571
翱捷科技-U,2022-06-23,67.05,68.39,68.45,67.05,5176
翱捷科技-U,2022-06-24,68.42,69.47,70.36,68.4,7400
翱捷科技-U,2022-06-27,69.01,69.51,70.43,69.0,5668
翱捷科技-U,2022-06-28,69.51,70.58,70.65,68.5,7524
翱捷科技-U,2022-06-29,70.56,69.5,71.78,69.35,10165
翱捷科技-U,2022-06-30,69.52,69.55,70.5,69.0,7178
翱捷科技-U,2022-07-01,69.55,68.31,69.95,68.22,6173
翱捷科技-U,2022-07-04,68.11,67.23,68.11,66.84,7113
翱捷科技-U,2022-07-05,67.23,66.37,68.15,65.96,7150
翱捷科技-U,2022-07-06,66.0,68.31,70.48,66.0,12359
翱捷科技-U,2022-07-07,69.5,67.58,69.5,67.26,4850
翱捷科技-U,2022-07-08,67.84,67.6,68.8,67.59,4557
翱捷科技-U,2022-07-11,68.15,66.82,68.22,66.56,4709
翱捷科技-U,2022-07-12,66.36,66.02,67.21,65.88,4993
翱捷科技-U,2022-07-13,66.02,64.46,66.34,64.22,7684
翱捷科技-U,2022-07-14,64.07,65.14,65.35,62.77,12605
翱捷科技-U,2022-07-15,64.42,65.3,66.8,64.03,10832
翱捷科技-U,2022-07-18,65.53,64.96,66.29,63.7,8149
翱捷科技-U,2022-07-19,65.14,65.99,66.18,64.71,5981
翱捷科技-U,2022-07-20,66.45,66.61,67.19,65.66,5346
翱捷科技-U,2022-07-21,66.59,68.18,69.25,66.04,11519
翱捷科技-U,2022-07-22,68.19,68.4,69.56,67.36,8828
翱捷科技-U,2022-07-25,68.4,67.28,68.53,67.23,4164
翱捷科技-U,2022-07-26,67.29,67.96,68.36,67.0,4646
翱捷科技-U,2022-07-27,68.22,69.4,69.76,67.6,9551
翱捷科技-U,2022-07-28,69.4,70.85,71.32,69.4,9924
翱捷科技-U,2022-07-29,71.0,69.9,71.4,69.67,6746
翱捷科技-U,2022-08-01,69.59,71.0,71.17,68.56,6884
翱捷科技-U,2022-08-02,70.57,69.59,70.58,67.97,9267
翱捷科技-U,2022-08-03,69.81,70.12,72.47,69.59,14434
翱捷科技-U,2022-08-04,70.85,71.08,72.4,70.12,8233
翱捷科技-U,2022-08-05,71.5,75.97,76.34,70.88,22782
翱捷科技-U,2022-08-08,76.54,78.95,79.23,75.11,25163
翱捷科技-U,2022-08-09,78.18,76.53,78.18,75.5,14019
翱捷科技-U,2022-08-10,76.0,74.99,77.49,74.92,11871
翱捷科技-U,2022-08-11,75.53,76.01,77.0,75.13,9763
翱捷科技-U,2022-08-12,75.52,73.79,76.11,73.79,9636
翱捷科技-U,2022-08-15,73.29,73.6,74.76,72.89,5108
翱捷科技-U,2022-08-16,73.5,72.35,74.14,72.22,7242
翱捷科技-U,2022-08-17,72.6,73.26,73.47,71.78,6178
翱捷科技-U,2022-08-18,73.26,74.38,75.13,72.8,6440
翱捷科技-U,2022-08-19,74.03,72.96,75.47,72.75,5861
翱捷科技-U,2022-08-22,72.82,72.95,73.73,71.81,4215
翱捷科技-U,2022-08-23,72.95,72.65,73.95,72.12,5245
翱捷科技-U,2022-08-24,72.21,70.4,72.98,70.1,7545
翱捷科技-U,2022-08-25,71.0,70.33,71.0,69.72,4632
翱捷科技-U,2022-08-26,70.38,70.88,71.24,69.42,5554
翱捷科技-U,2022-08-29,65.0,74.42,76.0,65.0,16124
翱捷科技-U,2022-08-30,73.6,75.51,76.27,73.14,12308
翱捷科技-U,2022-08-31,75.31,75.3,76.98,74.31,9222
翱捷科技-U,2022-09-01,75.33,76.07,77.77,75.01,6562
翱捷科技-U,2022-09-02,76.06,77.52,78.77,75.08,9181
翱捷科技-U,2022-09-05,77.58,77.81,78.5,76.02,7420
翱捷科技-U,2022-09-06,77.71,77.71,78.3,76.73,6060
翱捷科技-U,2022-09-07,78.63,78.99,80.1,77.63,9879
翱捷科技-U,2022-09-08,78.41,76.44,78.6,76.2,10533
翱捷科技-U,2022-09-09,78.49,73.23,78.49,73.03,16703
翱捷科技-U,2022-09-13,74.0,72.71,74.35,72.71,4539
翱捷科技-U,2022-09-14,71.93,73.81,74.58,71.71,5669
翱捷科技-U,2022-09-15,73.52,72.23,74.84,72.0,5726
翱捷科技-U,2022-09-16,71.8,70.5,73.03,70.48,4218
翱捷科技-U,2022-09-19,70.56,69.25,71.44,69.25,3122
翱捷科技-U,2022-09-20,69.35,68.86,69.93,68.48,3639
翱捷科技-U,2022-09-21,68.86,68.96,69.32,67.72,2419
翱捷科技-U,2022-09-22,68.15,69.4,69.6,68.15,2183
翱捷科技-U,2022-09-23,69.38,67.65,69.91,67.56,3860
翱捷科技-U,2022-09-26,67.39,65.5,68.0,65.3,3573
翱捷科技-U,2022-09-27,65.5,66.0,66.47,65.18,3320
翱捷科技-U,2022-09-28,66.08,64.75,66.56,64.53,2166
翱捷科技-U,2022-09-29,65.55,64.54,66.02,64.49,1809
