名称,日期,开盘,收盘,最高,最低,成交量
兆易创新,2016-08-18,2.09,3.1,3.1,2.09,74
兆易创新,2016-08-19,3.71,3.71,3.71,3.71,5
兆易创新,2016-08-22,4.38,4.38,4.38,4.38,29
兆易创新,2016-08-23,5.12,5.12,5.12,5.12,11
兆易创新,2016-08-24,5.94,5.94,5.94,5.94,46
兆易创新,2016-08-25,6.83,6.83,6.83,6.83,72
兆易创新,2016-08-26,7.81,7.81,7.81,7.81,55
兆易创新,2016-08-29,8.89,8.89,8.89,8.89,140
兆易创新,2016-08-30,10.08,10.08,10.08,10.08,151
兆易创新,2016-08-31,11.39,11.39,11.39,11.39,281
兆易创新,2016-09-01,12.83,12.83,12.83,12.83,128
兆易创新,2016-09-02,14.41,14.41,14.41,14.41,693
兆易创新,2016-09-05,16.15,16.15,16.15,16.15,695
兆易创新,2016-09-06,18.07,18.07,18.07,18.07,546
兆易创新,2016-09-07,20.18,20.18,20.18,20.18,1366
兆易创新,2016-09-08,22.49,22.49,22.49,22.49,1745
兆易创新,2016-09-09,25.04,25.04,25.04,25.04,1812
兆易创新,2016-09-12,27.85,27.85,27.85,27.85,48831
兆易创新,2016-09-13,30.49,28.22,30.49,27.67,159508
兆易创新,2016-09-14,29.27,29.43,31.34,29.26,104110
兆易创新,2017-03-13,32.67,32.67,32.67,32.67,18119
兆易创新,2017-03-14,36.24,36.24,36.24,36.24,1038
兆易创新,2017-03-15,40.17,40.17,40.17,38.91,55196
兆易创新,2017-03-16,40.71,41.8,43.44,39.46,89709
兆易创新,2017-03-17,41.37,37.96,41.56,37.32,72411
兆易创新,2017-03-20,37.11,36.33,38.5,35.94,38826
兆易创新,2017-03-21,36.52,36.55,37.9,36.36,32911
兆易创新,2017-03-22,35.81,38.63,39.02,35.63,46761
兆易创新,2017-03-23,38.64,34.49,39.01,34.47,53918
兆易创新,2017-03-24,33.99,34.61,35.61,33.99,26003
兆易创新,2017-03-27,35.39,36.26,38.36,35.08,33097
兆易创新,2017-03-28,36.26,38.02,39.09,35.7,38363
兆易创新,2017-03-29,37.26,36.21,37.27,35.04,30158
兆易创新,2017-03-30,37.09,37.79,38.36,36.34,30841
兆易创新,2017-03-31,37.09,35.28,37.97,34.72,30519
兆易创新,2017-04-05,34.34,34.54,35.25,32.9,23288
兆易创新,2017-04-06,34.81,35.19,35.41,33.99,16008
兆易创新,2017-04-07,34.9,36.18,37.59,34.36,23972
兆易创新,2017-04-10,35.54,34.18,35.81,32.9,25790
兆易创新,2017-04-12,32.9,30.47,33.43,30.47,34418
兆易创新,2017-04-13,29.78,29.71,31.02,29.34,15313
兆易创新,2017-04-14,29.72,29.42,30.13,29.13,8298
兆易创新,2017-04-17,27.07,29.53,29.63,27.07,12460
兆易创新,2017-04-18,29.44,29.17,30.71,29.01,7343
兆易创新,2017-04-19,29.43,30.07,30.26,28.22,10861
兆易创新,2017-04-20,29.99,29.82,30.65,29.28,9697
兆易创新,2017-04-21,30.34,28.87,30.34,28.5,8258
兆易创新,2017-04-24,28.54,28.89,29.34,27.66,6526
兆易创新,2017-04-25,28.89,28.81,29.43,28.6,5848
兆易创新,2017-04-26,28.6,31.98,31.99,28.6,19026
兆易创新,2017-04-27,31.82,32.53,33.08,30.56,13527
兆易创新,2017-04-28,33.99,33.09,34.85,32.94,20199
兆易创新,2017-05-02,33.44,33.18,33.9,32.73,9176
兆易创新,2017-05-03,33.08,31.87,33.79,30.71,12851
兆易创新,2017-05-04,31.82,31.51,31.99,31.2,6440
兆易创新,2017-05-05,31.53,31.62,32.08,31.06,7979
兆易创新,2017-05-08,31.4,32.3,33.26,31.26,11882
兆易创新,2017-05-09,32.02,34.26,34.54,32.02,17489
兆易创新,2017-05-10,34.09,33.75,35.47,33.3,15196
兆易创新,2017-05-11,33.44,34.43,34.68,33.08,11596
兆易创新,2017-05-12,34.45,32.47,34.71,31.53,21549
兆易创新,2017-05-15,32.35,31.44,32.44,30.41,13516
兆易创新,2017-05-16,31.77,33.25,33.33,30.8,11184
兆易创新,2017-05-17,33.08,33.46,35.45,31.6,18255
兆易创新,2017-05-18,33.12,33.32,33.98,32.72,10787
兆易创新,2017-05-19,33.44,32.53,33.44,31.82,11638
兆易创新,2017-05-22,32.73,31.66,33.46,31.58,10275
兆易创新,2017-05-23,30.51,29.09,31.17,28.85,30560
兆易创新,2017-05-24,28.8,29.57,30.04,28.59,13040
兆易创新,2017-05-25,29.75,30.2,30.55,29.42,15970
兆易创新,2017-05-26,30.02,29.38,30.26,28.91,13441
兆易创新,2017-05-31,30.33,29.08,31.09,28.99,24986
兆易创新,2017-06-01,28.97,28.92,30.17,28.8,16071
兆易创新,2017-06-02,28.55,29.63,29.86,28.15,16237
兆易创新,2017-06-05,30.01,29.99,31.04,29.9,15527
兆易创新,2017-06-06,29.71,29.48,30.05,29.06,15209
兆易创新,2017-06-07,29.6,30.48,30.73,29.6,21267
兆易创新,2017-06-08,30.26,29.25,30.7,28.8,22868
兆易创新,2017-06-09,29.12,29.44,29.81,28.83,9074
兆易创新,2017-06-12,29.16,26.21,29.35,26.21,46784
兆易创新,2017-06-13,25.89,26.23,26.43,24.79,34332
兆易创新,2017-06-14,25.93,25.97,26.31,25.36,18633
兆易创新,2017-06-15,25.63,27.23,27.6,25.63,24110
兆易创新,2017-06-16,27.11,26.87,27.62,26.8,12172
兆易创新,2017-06-19,27.2,27.26,27.67,26.95,9836
兆易创新,2017-06-20,27.67,27.64,27.97,27.07,14951
兆易创新,2017-06-21,27.64,27.43,27.78,27.23,9355
兆易创新,2017-06-22,27.63,25.25,27.75,24.43,32517
兆易创新,2017-06-23,25.11,25.28,25.47,24.5,17562
兆易创新,2017-06-26,25.05,26.05,26.24,24.98,21240
兆易创新,2017-06-27,25.9,25.78,26.25,25.68,13471
兆易创新,2017-06-28,25.71,25.46,25.89,25.23,8423
兆易创新,2017-06-29,25.52,25.59,26.22,25.38,13332
兆易创新,2017-06-30,25.45,25.45,25.83,25.17,13145
兆易创新,2017-07-03,25.52,27.73,28.07,25.4,29532
兆易创新,2017-07-04,27.71,27.39,28.1,27.23,13805
兆易创新,2017-07-05,27.53,27.6,27.91,27.17,14905
兆易创新,2017-07-06,27.62,28.52,28.58,27.08,25265
兆易创新,2017-07-07,28.48,30.41,30.84,28.17,45518
兆易创新,2017-07-10,29.71,28.83,30.41,28.77,24139
兆易创新,2017-07-11,28.48,28.74,29.25,28.18,16073
兆易创新,2017-07-12,28.81,27.79,29.08,26.55,20912
兆易创新,2017-07-13,27.55,27.33,28.28,27.07,20617
兆易创新,2017-07-14,27.25,26.68,27.66,26.65,17461
兆易创新,2017-07-17,26.04,24.35,26.38,24.13,29903
兆易创新,2017-07-18,24.24,24.75,24.94,23.78,14467
兆易创新,2017-07-19,24.07,23.86,24.61,21.98,33752
兆易创新,2017-07-20,23.81,24.74,25.08,23.34,22345
兆易创新,2017-07-21,25.06,25.06,25.8,24.77,24488
兆易创新,2017-07-24,24.43,23.84,24.57,23.34,23766
兆易创新,2017-07-25,23.88,23.38,23.96,22.9,15879
兆易创新,2017-07-26,23.06,23.23,23.55,23.06,8903
兆易创新,2017-07-27,23.17,23.79,24.2,23.0,24443
兆易创新,2017-07-28,23.76,23.0,23.79,22.92,22024
兆易创新,2017-07-31,23.01,23.01,23.1,22.17,22439
兆易创新,2017-08-01,23.01,25.16,25.39,22.84,32034
兆易创新,2017-08-02,24.79,24.66,26.65,24.43,29318
兆易创新,2017-08-03,24.69,25.98,26.47,24.4,29674
兆易创新,2017-08-10,23.09,23.09,23.09,23.09,5504
兆易创新,2017-08-11,20.52,22.02,23.34,20.52,68656
兆易创新,2017-08-14,21.7,22.63,22.84,21.0,26435
兆易创新,2017-08-15,22.43,22.25,22.59,22.13,10385
兆易创新,2017-08-16,22.12,22.44,22.89,21.96,11406
兆易创新,2017-08-17,22.33,23.02,23.98,22.27,15284
兆易创新,2017-08-18,22.79,22.66,24.39,22.3,18657
