名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
莱绅通灵,2016-11-23,12.69,12.69,12.69,12.69,209,429278.0,0.0,54.38,4.47,0.03
莱绅通灵,2016-11-24,14.16,14.16,14.16,14.16,128,288490.0,0.0,11.58,1.47,0.02
莱绅通灵,2016-11-25,15.77,15.77,15.77,15.77,146,362543.0,0.0,11.37,1.61,0.02
莱绅通灵,2016-11-28,17.54,17.54,17.54,17.54,154,420574.0,0.0,11.22,1.77,0.03
莱绅通灵,2016-11-29,19.49,19.49,19.49,19.49,157,471628.0,0.0,11.12,1.95,0.03
莱绅通灵,2016-11-30,21.64,21.64,21.64,21.64,371,1225784.0,0.0,11.03,2.15,0.06
莱绅通灵,2016-12-01,23.99,23.99,23.99,23.99,789,2867226.0,0.0,10.86,2.35,0.13
莱绅通灵,2016-12-02,26.59,26.59,26.59,26.59,1219,4873502.0,0.0,10.84,2.6,0.2
莱绅通灵,2016-12-05,29.44,29.44,29.44,29.44,1364,5996409.0,0.0,10.72,2.85,0.22
莱绅通灵,2016-12-06,32.59,32.59,32.59,32.59,1192,5763963.0,0.0,10.7,3.15,0.2
莱绅通灵,2016-12-07,36.04,34.87,36.04,33.3,342735,1750954912.0,8.41,7.0,2.28,56.37
莱绅通灵,2016-12-08,33.86,37.46,38.52,33.76,318961,1718927200.0,13.65,7.43,2.59,52.46
莱绅通灵,2016-12-09,35.89,33.71,36.16,33.52,230373,1183521312.0,7.05,-10.01,-3.75,37.89
莱绅通灵,2016-12-12,32.77,30.22,32.79,30.14,159449,741183520.0,7.86,-10.35,-3.49,26.23
莱绅通灵,2016-12-13,30.07,30.41,31.24,28.76,119739,539985456.0,8.21,0.63,0.19,19.69
莱绅通灵,2016-12-14,29.71,28.77,30.17,28.68,104154,458069008.0,4.9,-5.39,-1.64,17.13
莱绅通灵,2016-12-15,28.57,28.79,29.68,28.34,85015,367886752.0,4.66,0.07,0.02,13.98
莱绅通灵,2016-12-16,28.63,29.3,29.43,28.21,105385,454206080.0,4.24,1.77,0.51,17.33
莱绅通灵,2016-12-19,28.99,29.45,29.82,28.34,88645,386480640.0,5.05,0.51,0.15,14.58
莱绅通灵,2016-12-20,29.24,28.94,29.78,28.76,64593,282906112.0,3.46,-1.73,-0.51,10.62
莱绅通灵,2016-12-21,28.64,28.64,29.03,28.29,64744,276979872.0,2.56,-1.04,-0.3,10.65
莱绅通灵,2016-12-22,28.58,27.74,28.58,27.73,61088,256626909.0,2.97,-3.14,-0.9,10.05
莱绅通灵,2016-12-23,27.66,25.99,27.66,25.75,91022,363725280.0,6.89,-6.31,-1.75,14.97
莱绅通灵,2016-12-26,25.94,26.0,26.22,24.82,56384,217042293.0,5.39,0.04,0.01,9.27
莱绅通灵,2016-12-27,25.79,25.73,26.22,25.55,36997,143912169.0,2.58,-1.04,-0.27,6.09
莱绅通灵,2016-12-28,25.72,25.62,26.24,25.58,39324,153591333.0,2.57,-0.43,-0.11,6.47
莱绅通灵,2016-12-29,25.46,25.13,25.79,25.04,37309,142793107.0,2.93,-1.91,-0.49,6.14
莱绅通灵,2016-12-30,25.28,25.54,25.67,25.09,39703,151903904.0,2.31,1.63,0.41,6.53
莱绅通灵,2017-01-03,25.62,25.94,26.02,25.43,41722,161681915.0,2.31,1.57,0.4,6.86
莱绅通灵,2017-01-04,25.78,25.82,25.97,25.59,38968,151199326.0,1.46,-0.46,-0.12,6.41
莱绅通灵,2017-01-05,25.81,25.32,26.06,25.28,40397,156465736.0,3.02,-1.94,-0.5,6.64
莱绅通灵,2017-01-06,25.17,23.81,25.17,23.79,65586,241774102.0,5.45,-5.96,-1.51,10.79
莱绅通灵,2017-01-09,23.59,23.6,23.81,23.35,32801,117198980.0,1.93,-0.88,-0.21,5.4
莱绅通灵,2017-01-10,23.73,23.49,24.03,23.46,32580,117329459.0,2.42,-0.47,-0.11,5.36
