名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
霍莱沃,2021-04-20,45.7,36.78,50.44,36.78,63483,779056720.0,86.9,133.97,21.06,84.45
霍莱沃,2021-04-21,33.52,30.29,33.67,30.11,44119,394873216.0,9.68,-17.65,-6.49,58.69
霍莱沃,2021-04-22,31.12,31.42,34.02,30.71,27508,249732195.0,10.93,3.73,1.13,36.59
霍莱沃,2021-04-23,31.01,31.86,33.9,30.96,19238,175992501.0,9.36,1.4,0.44,25.59
霍莱沃,2021-04-26,32.04,31.15,33.48,30.87,16308,147753734.0,8.19,-2.23,-0.71,21.69
霍莱沃,2021-04-27,30.83,31.46,32.37,30.23,13924,122747953.0,6.87,1.0,0.31,18.52
霍莱沃,2021-04-28,31.67,32.03,32.36,30.84,10720,96219856.0,4.83,1.81,0.57,14.26
霍莱沃,2021-04-29,31.91,30.18,32.18,29.98,11140,97998724.0,6.87,-5.78,-1.85,14.82
霍莱沃,2021-04-30,30.26,27.48,30.4,27.3,18033,145147610.0,10.27,-8.95,-2.7,23.99
霍莱沃,2021-05-06,27.56,26.89,27.65,26.28,8256,62842929.0,4.99,-2.15,-0.59,10.98
霍莱沃,2021-05-07,26.89,27.19,27.36,26.25,7130,54421080.0,4.13,1.12,0.3,9.48
霍莱沃,2021-05-10,26.95,28.5,28.94,26.45,10969,86763999.0,9.16,4.82,1.31,14.59
霍莱沃,2021-05-11,28.27,28.58,29.56,27.86,9508,77285246.0,5.96,0.28,0.08,12.65
霍莱沃,2021-05-12,28.58,27.28,28.58,26.88,8093,62747831.0,5.95,-4.55,-1.3,10.77
霍莱沃,2021-05-13,26.64,26.73,27.73,26.5,5435,41559698.0,4.51,-2.02,-0.55,7.23
霍莱沃,2021-05-14,26.91,27.59,27.95,26.6,6165,48031344.0,5.05,3.22,0.86,8.2
霍莱沃,2021-05-17,27.37,27.85,28.9,27.3,6404,51239697.0,5.8,0.94,0.26,8.52
霍莱沃,2021-05-18,27.68,28.75,29.12,27.67,7325,59443309.0,5.21,3.23,0.9,9.74
霍莱沃,2021-05-19,28.63,27.9,29.26,27.71,6624,53144550.0,5.39,-2.96,-0.85,8.81
霍莱沃,2021-05-20,27.88,28.65,28.79,27.72,5702,45992980.0,3.84,2.69,0.75,7.59
霍莱沃,2021-05-21,28.57,27.54,28.7,27.12,5908,46895275.0,5.51,-3.87,-1.11,7.86
霍莱沃,2021-05-24,27.32,27.58,28.05,27.32,3489,27435349.0,2.65,0.15,0.04,4.64
霍莱沃,2021-05-25,27.58,28.0,28.21,27.52,3837,30376523.0,2.5,1.52,0.42,5.1
霍莱沃,2021-05-26,27.99,28.4,28.7,27.68,4990,40160248.0,3.64,1.43,0.4,6.64
霍莱沃,2021-05-27,28.22,28.68,28.97,27.85,6204,50146831.0,3.94,0.99,0.28,8.25
霍莱沃,2021-05-28,28.57,28.38,28.92,28.14,4385,35514779.0,2.72,-1.05,-0.3,5.83
霍莱沃,2021-05-31,28.38,30.89,31.31,28.38,11702,99779002.0,10.32,8.84,2.51,15.57
霍莱沃,2021-06-01,30.4,31.14,32.77,30.4,12551,112008296.0,7.67,0.81,0.25,16.7
霍莱沃,2021-06-02,31.53,33.38,33.66,31.13,14390,132958150.0,8.12,7.19,2.24,19.14
霍莱沃,2021-06-03,32.8,31.62,33.32,31.42,11000,99617258.0,5.69,-5.27,-1.76,14.63
霍莱沃,2021-06-04,31.42,30.37,32.08,30.1,8778,76100972.0,6.26,-3.95,-1.25,11.68
霍莱沃,2021-06-07,30.47,30.97,31.45,30.43,5287,46381118.0,3.36,1.98,0.6,7.03
霍莱沃,2021-06-08,31.86,32.2,32.95,30.94,9014,81762487.0,6.49,3.97,1.23,11.99
霍莱沃,2021-06-09,31.81,31.29,32.5,31.06,5681,50741141.0,4.47,-2.83,-0.91,7.56
霍莱沃,2021-06-10,31.14,31.55,31.67,30.96,5342,47323805.0,2.27,0.83,0.26,7.11
霍莱沃,2021-06-11,31.64,30.21,31.76,29.97,7588,65531081.0,5.67,-4.25,-1.34,10.09
霍莱沃,2021-06-15,30.4,29.67,30.4,29.29,3990,33524077.0,3.67,-1.79,-0.54,5.31
霍莱沃,2021-06-16,29.59,29.26,29.94,29.13,3061,25530893.0,2.73,-1.38,-0.41,4.07
霍莱沃,2021-06-17,29.08,30.0,30.21,29.08,4338,36488678.0,3.86,2.53,0.74,5.77
霍莱沃,2021-06-18,29.68,30.93,31.48,29.68,5809,50817411.0,6.0,3.1,0.93,7.73
霍莱沃,2021-06-21,30.76,32.88,33.19,30.76,10731,98331825.0,7.86,6.3,1.95,14.28
霍莱沃,2021-06-22,32.95,32.73,34.59,32.44,9901,93110697.0,6.54,-0.46,-0.15,13.17
霍莱沃,2021-06-23,32.68,36.26,36.79,32.68,16681,163257206.0,12.56,10.79,3.53,22.19
霍莱沃,2021-06-24,36.28,38.21,40.89,36.25,16139,174692451.0,12.8,5.38,1.95,21.47
霍莱沃,2021-06-25,38.81,39.52,40.56,37.69,10411,114591582.0,7.51,3.43,1.31,13.85
霍莱沃,2021-06-28,41.29,47.61,47.61,40.36,17706,226668330.0,18.35,20.47,8.09,23.55
霍莱沃,2021-06-29,46.31,47.02,49.24,44.98,15910,208620491.0,8.95,-1.24,-0.59,21.16
霍莱沃,2021-06-30,46.36,45.78,49.26,45.12,11710,153498495.0,8.8,-2.64,-1.24,15.58
霍莱沃,2021-07-01,46.36,42.15,46.36,42.15,11125,136280742.0,9.2,-7.93,-3.63,14.8
霍莱沃,2021-07-02,43.88,50.77,50.77,42.95,13358,181361696.0,18.55,20.45,8.62,17.77
霍莱沃,2021-07-05,50.74,58.82,61.1,48.82,26137,397149392.0,24.19,15.86,8.05,34.77
霍莱沃,2021-07-06,59.12,59.8,64.9,56.56,17839,301338240.0,14.18,1.67,0.98,23.73
霍莱沃,2021-07-07,59.84,60.79,63.5,54.02,13068,214214491.0,15.85,1.66,0.99,17.38
霍莱沃,2021-07-08,59.48,62.68,63.08,57.66,11871,199881685.0,8.92,3.11,1.89,15.79
霍莱沃,2021-07-09,61.29,54.74,62.7,53.63,17210,271229552.0,14.47,-12.67,-7.94,22.89
霍莱沃,2021-07-12,56.02,62.46,62.76,56.02,15485,256493788.0,12.31,14.1,7.72,20.6
霍莱沃,2021-07-13,63.12,60.94,63.12,55.99,14765,241515431.0,11.42,-2.43,-1.52,19.64
霍莱沃,2021-07-14,59.04,58.02,60.94,57.15,10190,165391107.0,6.22,-4.79,-2.92,13.56
霍莱沃,2021-07-15,57.22,56.56,58.31,53.65,8151,125727926.0,8.03,-2.52,-1.46,10.84
霍莱沃,2021-07-16,57.42,57.8,60.21,56.56,7421,120969904.0,6.45,2.19,1.24,9.87
霍莱沃,2021-07-19,57.66,57.73,59.72,56.57,5998,96923823.0,5.45,-0.12,-0.07,7.98
霍莱沃,2021-07-20,57.65,60.08,62.07,57.65,8431,140252014.0,7.66,4.07,2.35,11.22
霍莱沃,2021-07-21,59.99,59.48,60.42,57.11,6874,111566707.0,5.51,-1.0,-0.6,9.14
霍莱沃,2021-07-22,58.75,59.85,61.88,57.98,7660,127354269.0,6.56,0.62,0.37,10.19
霍莱沃,2021-07-23,58.31,54.85,59.01,54.01,10557,164281416.0,8.35,-8.35,-5.0,14.04
霍莱沃,2021-07-26,54.85,52.66,57.31,52.56,7911,120844812.0,8.66,-3.99,-2.19,10.52
霍莱沃,2021-07-27,52.66,52.5,55.64,51.65,6434,95528450.0,7.58,-0.3,-0.16,8.56
霍莱沃,2021-07-28,51.44,48.75,52.81,46.77,7299,99838912.0,11.5,-7.14,-3.75,9.71
霍莱沃,2021-07-29,50.37,51.53,52.93,49.64,6447,92395296.0,6.75,5.7,2.78,8.58
霍莱沃,2021-07-30,50.51,51.17,52.91,50.37,4659,66452983.0,4.93,-0.7,-0.36,6.2
霍莱沃,2021-08-02,51.59,54.37,54.77,50.81,5850,86872927.0,7.74,6.25,3.2,7.78
霍莱沃,2021-08-03,63.12,65.38,65.38,59.3,4390,78178306.0,11.18,20.25,11.01,5.84
霍莱沃,2021-08-04,72.23,66.77,72.23,60.24,21506,382752736.0,18.34,2.13,1.39,28.61
霍莱沃,2021-08-05,65.06,63.51,66.72,63.01,9821,174934141.0,5.56,-4.88,-3.26,13.07
霍莱沃,2021-08-06,64.22,66.68,68.58,63.71,8702,159962147.0,7.67,4.99,3.17,11.58
霍莱沃,2021-08-09,66.84,67.5,70.41,65.67,7686,144602511.0,7.11,1.23,0.82,10.22
霍莱沃,2021-08-10,66.43,68.36,70.41,65.76,8572,162333004.0,6.89,1.27,0.86,11.4
霍莱沃,2021-08-11,67.5,68.35,68.95,65.32,6381,118807848.0,5.31,-0.01,-0.01,8.49
霍莱沃,2021-08-12,68.23,66.99,71.94,66.52,8277,157611128.0,7.93,-1.99,-1.36,11.01
霍莱沃,2021-08-13,66.41,67.89,69.24,65.31,7557,141497176.0,5.87,1.34,0.9,10.05
霍莱沃,2021-08-16,67.5,67.55,69.32,66.1,6896,129373188.0,4.74,-0.5,-0.34,9.17
霍莱沃,2021-08-17,67.93,61.3,68.55,60.93,11112,196036331.0,11.28,-9.25,-6.25,14.78
霍莱沃,2021-08-18,63.12,60.42,63.12,58.75,7369,124532147.0,7.13,-1.44,-0.88,9.8
霍莱沃,2021-08-19,60.27,62.23,62.86,60.27,5401,92498454.0,4.29,3.0,1.81,7.18
霍莱沃,2021-08-20,62.2,58.41,62.2,57.66,6530,106758948.0,7.3,-6.14,-3.82,8.69
霍莱沃,2021-08-23,59.48,61.46,62.4,58.43,5197,88195327.0,6.8,5.22,3.05,6.91
霍莱沃,2021-08-24,61.44,59.55,62.4,58.54,6653,109812336.0,6.28,-3.11,-1.91,8.85
霍莱沃,2021-08-25,58.39,57.25,59.73,56.23,5258,83554616.0,5.88,-3.86,-2.3,6.99
霍莱沃,2021-08-26,57.29,57.03,58.39,56.2,2934,46539109.0,3.83,-0.38,-0.22,3.9
霍莱沃,2021-08-27,57.92,54.8,58.34,53.97,4802,73105945.0,7.66,-3.91,-2.23,6.39
霍莱沃,2021-08-30,54.81,55.48,57.56,54.36,3966,61665084.0,5.84,1.24,0.68,5.28
霍莱沃,2021-08-31,54.59,55.29,56.61,54.05,2902,44416293.0,4.61,-0.34,-0.19,3.86
霍莱沃,2021-09-01,55.12,51.85,55.12,51.65,4508,66022962.0,6.28,-6.22,-3.44,6.0
霍莱沃,2021-09-02,50.48,52.13,53.64,50.46,2147,31239965.0,6.13,0.54,0.28,2.86
霍莱沃,2021-09-03,51.34,50.39,52.13,49.29,2899,40939551.0,5.45,-3.34,-1.74,3.86
霍莱沃,2021-09-06,50.88,51.02,51.64,48.6,2814,39238340.0,6.03,1.25,0.63,3.74
霍莱沃,2021-09-07,51.04,51.75,51.99,50.2,2194,31324633.0,3.51,1.43,0.73,2.92
霍莱沃,2021-09-08,51.95,52.68,55.18,51.56,5878,87266960.0,7.0,1.8,0.93,7.82
霍莱沃,2021-09-09,51.83,49.63,52.46,48.91,5568,77363904.0,6.74,-5.79,-3.05,7.41
霍莱沃,2021-09-10,50.37,50.84,51.41,49.41,3182,44696746.0,4.03,2.44,1.21,4.23
霍莱沃,2021-09-13,50.92,49.74,50.92,47.87,3077,41897790.0,6.0,-2.16,-1.1,4.09
霍莱沃,2021-09-14,49.63,49.21,50.63,48.72,2196,30252215.0,3.84,-1.07,-0.53,2.92
霍莱沃,2021-09-15,49.21,46.9,49.21,46.83,3283,43292820.0,4.84,-4.69,-2.31,4.37
霍莱沃,2021-09-16,46.71,45.94,47.77,45.08,3615,46339724.0,5.74,-2.05,-0.96,4.81
霍莱沃,2021-09-17,44.13,45.27,46.7,43.9,3550,44308056.0,6.09,-1.46,-0.67,4.72
霍莱沃,2021-09-22,44.54,42.33,45.1,41.99,3831,46075758.0,6.87,-6.49,-2.94,5.1
霍莱沃,2021-09-23,41.24,43.77,44.9,41.24,3220,39362381.0,8.65,3.4,1.44,4.28
霍莱沃,2021-09-24,43.88,42.46,44.03,42.16,2178,26031517.0,4.27,-2.99,-1.31,2.9
霍莱沃,2021-09-27,41.44,40.38,43.24,40.16,2989,34258280.0,7.25,-4.9,-2.08,3.98
霍莱沃,2021-09-28,41.62,41.14,41.94,40.09,1650,18702782.0,4.58,1.88,0.76,2.19
霍莱沃,2021-09-29,41.11,38.17,41.23,37.94,2902,31562106.0,8.0,-7.22,-2.97,3.86
霍莱沃,2021-09-30,38.24,39.3,39.73,38.17,1853,20199969.0,4.09,2.96,1.13,2.46
霍莱沃,2021-10-08,40.49,41.95,42.85,39.73,3932,45643479.0,7.94,6.74,2.65,5.23
霍莱沃,2021-10-11,42.38,42.9,43.81,40.95,2942,34870419.0,6.82,2.26,0.95,3.91
霍莱沃,2021-10-12,41.99,41.94,43.44,41.35,2705,31821876.0,4.87,-2.24,-0.96,3.6
霍莱沃,2021-10-13,41.33,42.82,43.44,40.63,2221,26080345.0,6.7,2.1,0.88,2.95
霍莱沃,2021-10-14,42.54,44.17,44.49,42.54,1697,20779435.0,4.55,3.15,1.35,2.26
霍莱沃,2021-10-15,43.54,43.82,44.36,42.59,2353,28518189.0,4.01,-0.79,-0.35,3.13
霍莱沃,2021-10-18,43.77,43.05,43.89,42.5,1415,16914704.0,3.17,-1.76,-0.77,1.88
霍莱沃,2021-10-19,42.57,42.57,43.4,42.54,1480,17600456.0,2.0,-1.11,-0.48,1.97
霍莱沃,2021-10-20,41.7,42.84,43.44,40.79,4206,49084347.0,6.23,0.63,0.27,5.35
霍莱沃,2021-10-21,42.76,41.76,42.85,40.89,2937,34058145.0,4.58,-2.52,-1.08,3.74
霍莱沃,2021-10-22,41.68,42.26,42.29,40.89,2144,25044000.0,3.35,1.2,0.5,2.73
霍莱沃,2021-10-25,41.99,47.09,47.82,40.69,6971,85301675.0,16.87,11.43,4.83,8.87
霍莱沃,2021-10-26,45.63,46.26,47.98,45.18,5506,70829075.0,5.95,-1.76,-0.83,7.0
霍莱沃,2021-10-27,46.26,48.8,49.63,45.75,6876,91390216.0,8.39,5.49,2.54,8.75
霍莱沃,2021-10-28,49.46,46.45,49.46,46.01,3983,52289734.0,7.07,-4.82,-2.35,5.07
霍莱沃,2021-10-29,46.09,40.64,46.36,40.17,11075,131749224.0,13.33,-12.51,-5.81,14.09
霍莱沃,2021-11-01,40.27,39.88,41.57,39.73,6843,76998110.0,4.53,-1.87,-0.76,8.7
霍莱沃,2021-11-02,41.25,42.45,43.07,40.53,6394,75179916.0,6.37,6.44,2.57,8.13
霍莱沃,2021-11-03,42.42,41.56,42.92,41.03,3821,44279843.0,4.45,-2.1,-0.89,4.86
霍莱沃,2021-11-04,41.66,44.1,44.84,41.66,4958,60166783.0,7.65,6.11,2.54,6.31
霍莱沃,2021-11-05,44.22,46.72,48.92,43.28,6742,87939585.0,12.79,5.94,2.62,8.57
霍莱沃,2021-11-08,47.57,45.2,48.17,44.65,3664,46434997.0,7.53,-3.25,-1.52,4.66
霍莱沃,2021-11-09,44.86,46.88,47.3,44.24,4071,52821051.0,6.77,3.72,1.68,5.18
霍莱沃,2021-11-10,46.99,46.19,47.38,45.51,3190,41155717.0,3.99,-1.47,-0.69,4.06
霍莱沃,2021-11-11,45.67,47.63,49.09,45.67,5004,66710932.0,7.4,3.12,1.44,6.36
霍莱沃,2021-11-12,47.6,49.04,49.27,47.34,3782,51255575.0,4.05,2.96,1.41,4.81
霍莱沃,2021-11-15,48.68,47.26,50.03,47.02,4083,54454566.0,6.14,-3.63,-1.78,5.19
霍莱沃,2021-11-16,47.81,46.17,47.81,45.26,3105,40098882.0,5.4,-2.31,-1.09,3.95
霍莱沃,2021-11-17,46.81,46.41,46.91,45.65,1609,20760292.0,2.73,0.52,0.24,2.05
霍莱沃,2021-11-18,47.09,46.31,47.09,45.59,2823,36426206.0,3.23,-0.22,-0.1,3.59
霍莱沃,2021-11-19,45.67,45.86,46.64,44.97,1915,24516452.0,3.61,-0.97,-0.45,2.44
霍莱沃,2021-11-22,45.41,47.69,48.14,45.41,3703,48327520.0,5.95,3.99,1.83,4.71
霍莱沃,2021-11-23,48.0,48.98,49.63,47.7,3917,53211294.0,4.05,2.7,1.29,4.98
霍莱沃,2021-11-24,48.2,48.83,50.18,48.2,3652,50090773.0,4.04,-0.31,-0.15,4.64
霍莱沃,2021-11-25,48.16,48.17,49.84,48.05,2279,30706405.0,3.67,-1.35,-0.66,2.9
霍莱沃,2021-11-26,47.64,51.47,52.56,47.64,6289,88487539.0,10.21,6.85,3.3,8.0
霍莱沃,2021-11-29,50.37,51.46,52.51,49.64,4377,62369624.0,5.58,-0.02,-0.01,5.57
霍莱沃,2021-11-30,52.24,51.75,55.18,51.14,8400,123271364.0,7.85,0.56,0.29,10.68
霍莱沃,2021-12-01,51.84,54.72,55.78,51.84,6546,98915167.0,7.61,5.74,2.97,8.33
霍莱沃,2021-12-02,55.55,54.74,56.56,53.28,5297,80853370.0,5.99,0.04,0.02,6.74
霍莱沃,2021-12-03,54.5,54.91,56.45,54.07,3120,47998283.0,4.35,0.31,0.17,3.97
霍莱沃,2021-12-06,54.11,54.01,55.45,52.93,4310,64609803.0,4.59,-1.64,-0.9,5.48
霍莱沃,2021-12-07,55.11,51.56,55.11,51.17,4311,62544079.0,7.29,-4.54,-2.45,5.48
霍莱沃,2021-12-08,51.64,58.02,59.68,51.32,9202,145543758.0,16.21,12.53,6.46,11.7
霍莱沃,2021-12-09,56.75,58.02,59.48,56.75,5580,89863598.0,4.71,0.0,0.0,7.1
霍莱沃,2021-12-10,56.72,58.24,59.83,56.72,3962,64367632.0,5.36,0.38,0.22,5.04
霍莱沃,2021-12-13,59.99,58.56,59.99,57.43,3014,48952668.0,4.4,0.55,0.32,3.83
霍莱沃,2021-12-14,58.56,58.34,59.19,57.17,3385,54309883.0,3.45,-0.38,-0.22,4.31
霍莱沃,2021-12-15,58.32,59.26,61.0,57.67,4025,67012907.0,5.71,1.58,0.92,5.12
霍莱沃,2021-12-16,58.17,62.23,64.29,58.17,5537,95856232.0,10.33,5.01,2.97,7.04
霍莱沃,2021-12-17,61.3,61.16,63.12,59.12,3451,57912041.0,6.43,-1.72,-1.07,4.39
霍莱沃,2021-12-20,60.97,59.41,62.42,58.75,3892,65118191.0,6.0,-2.86,-1.75,4.95
霍莱沃,2021-12-21,58.56,60.0,60.57,58.13,2900,47860723.0,4.11,0.99,0.59,3.69
霍莱沃,2021-12-22,59.92,62.76,63.85,58.8,3878,65997769.0,8.42,4.6,2.76,4.93
霍莱沃,2021-12-23,62.03,60.96,63.04,60.94,2111,36076717.0,3.35,-2.87,-1.8,2.68
霍莱沃,2021-12-24,60.22,59.4,61.84,59.14,3053,51099135.0,4.43,-2.56,-1.56,3.88
霍莱沃,2021-12-27,59.28,59.03,59.87,58.02,2072,33844101.0,3.11,-0.62,-0.37,2.64
霍莱沃,2021-12-28,58.5,58.06,59.7,57.3,2390,38551073.0,4.07,-1.64,-0.97,3.04
霍莱沃,2021-12-29,57.85,56.97,58.76,56.2,2505,39914693.0,4.41,-1.88,-1.09,3.19
霍莱沃,2021-12-30,55.67,58.93,60.26,55.67,2960,48202825.0,8.06,3.44,1.96,3.76
霍莱沃,2021-12-31,59.37,58.74,60.96,57.73,2631,42719148.0,5.48,-0.32,-0.19,3.35
霍莱沃,2022-01-04,59.45,57.68,59.57,57.23,2423,39147735.0,3.98,-1.8,-1.06,3.08
霍莱沃,2022-01-05,58.38,54.38,58.38,53.91,3423,52657389.0,7.75,-5.72,-3.3,4.35
霍莱沃,2022-01-06,53.69,54.39,55.98,53.39,1734,26251047.0,4.76,0.02,0.01,2.21
霍莱沃,2022-01-07,54.05,52.97,55.75,52.81,2076,31166929.0,5.41,-2.61,-1.42,2.64
霍莱沃,2022-01-10,52.87,52.95,54.92,52.16,2148,31636414.0,5.21,-0.04,-0.02,2.73
霍莱沃,2022-01-11,52.96,51.35,54.21,50.94,1463,21345852.0,6.18,-3.02,-1.6,1.86
霍莱沃,2022-01-12,50.87,51.16,51.65,50.13,2359,33393473.0,2.96,-0.37,-0.19,3.0
霍莱沃,2022-01-13,51.66,51.17,51.77,49.27,3651,51070538.0,4.89,0.02,0.01,4.64
霍莱沃,2022-01-14,52.86,51.4,52.86,50.37,2069,29419346.0,4.87,0.45,0.23,2.63
霍莱沃,2022-01-17,50.79,56.49,56.52,50.79,4118,62561648.0,11.15,9.9,5.09,5.24
霍莱沃,2022-01-18,58.56,55.31,58.67,54.42,1949,30291169.0,7.52,-2.09,-1.18,2.48
霍莱沃,2022-01-19,55.74,53.79,56.56,53.47,2132,32253878.0,5.59,-2.75,-1.52,2.71
霍莱沃,2022-01-20,53.55,54.29,55.29,52.37,2222,33298644.0,5.43,0.93,0.5,2.83
