名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
海博思创,2025-01-27,72.5,62.7,72.85,55.9,255795,1590442105.0,92.72,243.0,44.42,71.75
海博思创,2025-02-05,58.93,60.21,60.37,57.0,115715,692171707.0,5.37,-3.97,-2.49,32.46
海博思创,2025-02-06,60.1,59.85,61.86,58.55,94244,578657059.0,5.5,-0.6,-0.36,26.44
海博思创,2025-02-07,59.03,61.9,64.78,58.91,116974,738983478.0,9.81,3.43,2.05,32.81
海博思创,2025-02-10,59.9,59.96,60.18,57.8,94078,567265047.0,3.84,-3.13,-1.94,26.39
海博思创,2025-02-11,59.95,58.5,60.62,57.9,64046,385396793.0,4.54,-2.43,-1.46,17.97
海博思创,2025-02-12,58.08,60.9,61.89,57.91,75610,465443141.0,6.8,4.1,2.4,21.21
海博思创,2025-02-13,60.89,59.01,61.73,58.93,47978,293658730.0,4.6,-3.1,-1.89,13.46
海博思创,2025-02-14,59.0,60.01,61.38,58.9,46504,284178559.0,4.2,1.69,1.0,13.04
海博思创,2025-02-17,59.85,63.16,63.73,59.4,58452,369308710.0,7.22,5.25,3.15,16.4
海博思创,2025-02-18,66.88,63.16,68.56,63.0,82338,546826426.0,8.8,0.0,0.0,23.1
海博思创,2025-02-19,62.81,63.61,64.25,62.7,45134,290741125.0,2.45,0.71,0.45,12.66
海博思创,2025-02-20,63.6,61.88,63.6,61.33,38592,243553439.0,3.57,-2.72,-1.73,10.83
海博思创,2025-02-21,61.49,62.8,63.78,61.49,35878,229190851.0,3.7,1.49,0.92,10.06
海博思创,2025-02-24,62.7,61.16,62.77,60.58,37886,236843443.0,3.49,-2.61,-1.64,10.63
海博思创,2025-02-25,60.47,62.56,63.36,60.09,40063,254182503.0,5.35,2.29,1.4,11.24
海博思创,2025-02-26,62.47,63.53,63.79,61.89,34695,222299325.0,3.04,1.55,0.97,9.73
海博思创,2025-02-27,62.97,64.32,66.32,62.66,45318,296429840.0,5.76,1.24,0.79,12.71
海博思创,2025-02-28,64.9,70.08,74.46,63.88,88906,619553362.0,16.45,8.96,5.76,24.94
海博思创,2025-03-03,70.89,71.19,76.67,68.71,70859,521486858.0,11.36,1.58,1.11,19.88
海博思创,2025-03-04,68.9,71.28,73.69,68.9,40021,289655703.0,6.73,0.13,0.09,11.23
海博思创,2025-03-05,71.4,78.31,78.78,70.63,58666,445299357.0,11.43,9.86,7.03,16.46
海博思创,2025-03-06,78.9,82.68,87.78,76.23,74108,604291461.0,14.75,5.58,4.37,20.79
海博思创,2025-03-07,81.01,80.5,84.22,79.28,49481,409339641.0,5.97,-2.64,-2.18,13.88
海博思创,2025-03-10,79.9,83.65,86.9,78.38,45265,378706612.0,10.58,3.91,3.15,12.7
海博思创,2025-03-11,82.92,88.88,89.39,81.98,43028,374556728.0,8.86,6.25,5.23,12.07
海博思创,2025-03-12,88.89,86.16,91.74,85.48,43655,388201846.0,7.04,-3.06,-2.72,12.25
海博思创,2025-03-13,85.58,82.29,88.72,80.6,51726,436242355.0,9.42,-4.49,-3.87,14.51
海博思创,2025-03-14,82.2,82.75,84.18,80.92,29201,244509820.0,3.96,0.56,0.46,8.19
海博思创,2025-03-17,83.2,86.97,88.78,82.3,35599,310022838.0,7.83,5.1,4.22,9.99
海博思创,2025-03-18,87.74,86.27,87.78,84.61,27073,234605485.0,3.64,-0.8,-0.7,7.59
海博思创,2025-03-19,85.6,80.9,85.8,80.71,37936,317440297.0,5.9,-6.22,-5.37,10.64
海博思创,2025-03-20,80.12,80.25,81.89,79.93,20272,165934135.0,2.42,-0.8,-0.65,5.69
海博思创,2025-03-21,79.32,81.12,81.44,78.4,21903,178288825.0,3.79,1.08,0.87,6.14
海博思创,2025-03-24,80.92,77.28,81.05,75.74,33586,264468485.0,6.55,-4.73,-3.84,9.42
海博思创,2025-03-25,76.87,76.6,78.2,76.2,16658,130461931.0,2.59,-0.88,-0.68,4.67
海博思创,2025-03-26,76.8,78.95,80.48,76.4,27852,222839334.0,5.33,3.07,2.35,7.81
海博思创,2025-03-27,78.4,77.3,78.89,76.08,17652,139039212.0,3.56,-2.09,-1.65,4.95
海博思创,2025-03-28,77.3,76.57,78.79,76.4,15938,125038678.0,3.09,-0.94,-0.73,4.47
海博思创,2025-03-31,75.9,78.05,78.23,75.65,16058,126027681.0,3.37,1.93,1.48,4.5
海博思创,2025-04-01,78.09,77.43,79.2,77.01,15548,122838899.0,2.81,-0.79,-0.62,4.36
海博思创,2025-04-02,77.16,74.57,77.74,74.42,21239,163777544.0,4.29,-3.69,-2.86,5.96
海博思创,2025-04-03,73.8,74.09,75.29,72.84,21590,161907646.0,3.29,-0.64,-0.48,6.06
海博思创,2025-04-07,68.9,64.23,70.88,61.16,38965,263492109.0,13.12,-13.31,-9.86,10.93
海博思创,2025-04-08,64.8,66.5,67.27,64.7,27796,187142585.0,4.0,3.53,2.27,7.8
海博思创,2025-04-09,64.7,67.08,67.7,61.55,26774,179161164.0,9.25,0.87,0.58,7.51
海博思创,2025-04-10,68.3,68.87,71.14,68.3,24155,170611273.0,4.23,2.67,1.79,6.78
海博思创,2025-04-11,67.9,69.5,70.3,67.7,15546,109318256.0,3.78,0.91,0.63,4.36
海博思创,2025-04-14,70.25,68.89,70.58,68.59,15296,108062862.0,2.86,-0.88,-0.61,4.29
海博思创,2025-04-15,68.9,67.65,69.35,67.08,13337,92054893.0,3.3,-1.8,-1.24,3.74
海博思创,2025-04-16,67.19,67.46,68.34,66.71,10175,69773508.0,2.41,-0.28,-0.19,2.85
海博思创,2025-04-17,66.7,66.87,67.9,66.41,10843,74103581.0,2.21,-0.87,-0.59,3.04
海博思创,2025-04-18,66.36,67.56,69.6,66.36,17225,119355931.0,4.85,1.03,0.69,4.83
海博思创,2025-04-21,67.58,68.7,69.2,67.1,12099,84022867.0,3.11,1.69,1.14,3.39
海博思创,2025-04-22,68.21,67.4,68.66,67.27,11783,81022648.0,2.02,-1.89,-1.3,3.31
海博思创,2025-04-23,67.78,71.55,72.89,67.78,28409,203821958.0,7.58,6.16,4.15,7.97
海博思创,2025-04-24,71.12,68.8,71.75,68.2,18908,133779103.0,4.96,-3.84,-2.75,5.3
海博思创,2025-04-25,68.89,70.01,71.33,68.5,15341,109300013.0,4.11,1.76,1.21,4.3
海博思创,2025-04-28,70.03,68.12,72.0,68.09,17851,127286364.0,5.58,-2.7,-1.89,5.01
海博思创,2025-04-29,63.7,64.31,66.86,62.9,35114,231979781.0,5.81,-5.59,-3.81,9.85
海博思创,2025-04-30,64.78,73.21,74.78,64.78,51088,370982251.0,15.55,13.84,8.9,14.33
海博思创,2025-05-06,74.9,74.05,74.97,71.72,20724,155077660.0,4.44,1.15,0.84,5.81
海博思创,2025-05-07,74.3,72.15,74.88,71.41,21349,157737330.0,4.69,-2.57,-1.9,5.99
海博思创,2025-05-08,72.16,72.64,73.2,71.67,13548,99715014.0,2.12,0.68,0.49,3.8
海博思创,2025-05-09,71.9,70.89,72.59,70.45,11756,84711772.0,2.95,-2.41,-1.75,3.3
海博思创,2025-05-12,71.41,72.65,73.18,71.41,12385,91283701.0,2.5,2.48,1.76,3.47
海博思创,2025-05-13,73.55,73.99,75.34,73.0,22375,168907287.0,3.22,1.84,1.34,6.28
海博思创,2025-05-14,73.4,72.0,73.93,71.67,15574,114499278.0,3.05,-2.69,-1.99,4.37
