名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
特宝生物,2020-01-17,29.11,33.88,35.08,27.33,298822,922133033.0,113.64,396.77,27.06,78.22
特宝生物,2020-01-20,31.08,41.43,47.02,30.57,242621,940504576.0,48.55,22.28,7.55,63.5
特宝生物,2020-01-21,42.58,47.98,49.58,41.68,184437,882750807.0,19.07,15.81,6.55,48.28
特宝生物,2020-01-22,48.57,41.73,48.57,38.59,117612,529347839.0,20.8,-13.03,-6.25,30.78
特宝生物,2020-01-23,43.57,40.74,45.66,38.61,82690,361390864.0,16.89,-2.37,-0.99,21.64
特宝生物,2020-02-03,34.88,47.66,48.52,34.88,149446,661304542.0,33.48,16.99,6.92,39.12
特宝生物,2020-02-04,43.59,46.38,51.57,40.58,138516,663090018.0,23.06,-2.69,-1.28,36.26
特宝生物,2020-02-05,45.11,47.81,49.87,44.61,116424,568118334.0,11.34,3.08,1.43,30.47
特宝生物,2020-02-06,49.58,47.42,52.58,47.38,122058,630652215.0,10.88,-0.82,-0.39,31.95
特宝生物,2020-02-07,45.58,45.48,48.08,43.59,89682,422944170.0,9.47,-4.09,-1.94,23.47
特宝生物,2020-02-10,45.68,42.23,45.98,41.58,69408,306458990.0,9.67,-7.15,-3.25,18.17
特宝生物,2020-02-11,42.28,39.64,42.43,39.04,53623,223429359.0,8.03,-6.13,-2.59,14.04
特宝生物,2020-02-12,39.78,41.99,42.03,39.78,53421,228736386.0,5.68,5.93,2.35,13.98
特宝生物,2020-02-13,41.03,40.78,42.17,39.48,52124,219075131.0,6.41,-2.88,-1.21,13.64
特宝生物,2020-02-14,42.08,41.14,44.1,40.26,44765,194787974.0,9.42,0.88,0.36,11.72
特宝生物,2020-02-17,40.16,41.32,41.36,39.78,39259,165765644.0,3.84,0.44,0.18,10.28
特宝生物,2020-02-18,41.39,40.18,41.95,39.78,46088,193326533.0,5.25,-2.76,-1.14,12.06
特宝生物,2020-02-19,40.24,37.62,41.08,37.58,45125,181405655.0,8.71,-6.37,-2.56,11.81
特宝生物,2020-02-20,37.69,35.58,38.08,35.46,49500,185476247.0,6.96,-5.42,-2.04,12.96
特宝生物,2020-02-21,35.61,36.16,37.06,34.68,31444,118065861.0,6.69,1.63,0.58,8.23
