名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
龙软科技,2019-12-30,48.27,47.37,49.34,45.39,124575,607117330.0,19.69,136.14,27.31,77.38
龙软科技,2019-12-31,44.47,49.57,50.27,43.47,90169,433586571.0,14.36,4.64,2.2,56.01
龙软科技,2020-01-02,49.12,48.28,52.71,48.13,76607,391584378.0,9.24,-2.6,-1.29,47.58
龙软科技,2020-01-03,48.47,47.36,50.35,46.35,66750,332720762.0,8.29,-1.91,-0.92,41.46
龙软科技,2020-01-06,47.09,45.74,47.27,44.67,51861,245564033.0,5.49,-3.42,-1.62,32.21
龙软科技,2020-01-07,46.09,50.65,51.77,45.77,77377,384206342.0,13.12,10.73,4.91,48.06
龙软科技,2020-01-08,49.27,47.79,49.27,47.38,56521,281993174.0,3.73,-5.65,-2.86,35.11
龙软科技,2020-01-09,48.27,48.59,49.92,48.25,51504,260530861.0,3.49,1.67,0.8,31.99
龙软科技,2020-01-10,48.97,49.47,49.97,48.37,36782,186110930.0,3.29,1.81,0.88,22.85
龙软科技,2020-01-13,49.87,50.06,50.49,48.57,34027,173673745.0,3.88,1.19,0.59,21.14
龙软科技,2020-01-14,49.97,49.13,50.07,48.85,36555,186008390.0,2.44,-1.86,-0.93,22.71
龙软科技,2020-01-15,49.31,47.62,49.35,47.42,28832,143379336.0,3.93,-3.07,-1.51,17.91
龙软科技,2020-01-16,47.78,50.11,50.76,47.47,51628,263260093.0,6.91,5.23,2.49,32.07
龙软科技,2020-01-17,50.75,52.58,55.27,50.67,69054,379050913.0,9.18,4.93,2.47,42.89
龙软科技,2020-01-20,52.37,52.69,54.68,49.99,49481,265021562.0,8.92,0.21,0.11,30.74
龙软科技,2020-01-21,51.75,52.16,53.88,51.24,31688,172008645.0,5.01,-1.01,-0.53,19.68
龙软科技,2020-01-22,51.32,56.32,58.24,50.59,53011,299371344.0,14.67,7.98,4.16,32.93
龙软科技,2020-01-23,55.18,54.21,56.47,51.67,41955,234833286.0,8.52,-3.75,-2.11,26.06
龙软科技,2020-02-03,43.47,43.06,46.11,43.06,34771,156961055.0,5.63,-20.57,-11.15,21.6
龙软科技,2020-02-04,43.4,47.58,48.37,43.4,43459,207672805.0,11.54,10.5,4.52,26.99
龙软科技,2020-02-05,47.3,49.15,51.65,47.13,39889,202518021.0,9.5,3.3,1.57,24.78
龙软科技,2020-02-06,48.57,51.69,52.85,48.57,38645,202492486.0,8.71,5.17,2.54,24.0
龙软科技,2020-02-07,52.17,54.46,54.97,50.99,45507,246994466.0,7.7,5.36,2.77,28.27
龙软科技,2020-02-10,53.48,53.58,55.18,51.6,36886,202833020.0,6.57,-1.62,-0.88,22.91
龙软科技,2020-02-11,55.15,53.62,59.67,53.62,54359,314319977.0,11.29,0.07,0.04,33.77
龙软科技,2020-02-12,50.99,55.46,57.15,50.48,48498,266345614.0,12.44,3.43,1.84,30.12
龙软科技,2020-02-13,54.82,55.82,58.05,54.59,44119,253833189.0,6.24,0.65,0.36,27.4
龙软科技,2020-02-14,55.47,54.13,57.32,52.84,38199,216917430.0,8.03,-3.03,-1.69,23.73
